I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-55,15,70,20,-63,42,15,-35,-50,-70,-56,-25
-55,15,70,20,-63,42,15,-43,-50,-70,-60,-27
-55,15,70,20,-63,42,15,-52,-50,-70,-60,-32
-54,11,65,21,-59,38,15,-49,-50,-74,-61,-36
-55,10,65,22,-60,37,15,-48,-50,-75,-59,-39
-73,10,83,31,-78,46,15,-44,-58,-74,-66,-41
-85,5,90,40,-88,47,20,-46,-61,-70,-76,-39
-73,6,79,33,-76,42,20,-41,-59,-65,-74,-43
-74,4,78,35,-76,40,20,-35,-61,-61,-75,-49
-63,6,69,28,-66,37,20,-30,-60,-56,-75,-46
-59,6,65,26,-62,35,20,-25,-61,-52,-76,-45
-63,30,92,16,-78,61,21,-17,-55,-47,-67,-44
-51,43,94,4,-73,68,17,-19,-49,-43,-50,-40
-70,31,101,19,-85,66,34,-43,-41,-37,-42,-40
-44,69,114,-12,-79,91,18,-46,-37,-36,-38,-42
-17,90,108,-36,-63,98,-19,-46,-28,-38,-32,-46
-5,104,109,-50,-57,106,-38,-51,-27,-42,-27,-44
2,104,102,-54,-50,103,-45,-53,-44,-44,-21,-46
-26,82,109,-29,-68,95,-31,-73,-60,-48,-22,-44
-22,68,90,-23,-56,79,-24,-68,-75,-51,-42,-46
-32,48,80,-8,-57,64,-11,-71,-80,-57,-56,-50
-48,10,58,19,-54,34,-9,-88,-85,-75,-72,-66
-88,-25,64,56,-76,19,4,-74,-92,-74,-80,-86
-118,-38,80,77,-99,21,4,-81,-102,-77,-79,-83
-121,-52,69,86,-94,8,18,-55,-84,-72,-83,-88
-133,-35,98,84,-115,31,18,-72,-96,-79,-85,-80
-116,-59,57,87,-86,-1,25,-36,-72,-68,-93,-97
-188,11,199,88,-194,105,121,47,-3,-30,-89,-122
-193,21,214,86,-204,117,212,321,256,159,-8,-100
125,206,81,-166,22,143,72,434,563,699,539,274
742,448,-294,-595,517,77,-544,-342,70,738,1022,788
894,-71,-964,-411,929,-517,-809,-1010,-872,-277,393,535
387,-444,-831,29,609,-637,-606,-1156,-1325,-1052,-349,12
84,-293,-377,104,231,-335,-540,-990,-1110,-919,-413,-126
-48,-196,-148,123,50,-172,-280,-524,-641,-580,-350,-162
-100,-125,-25,113,-37,-75,-59,-206,-302,-298,-218,-133
-77,-94,-17,86,-30,-55,-9,-72,-127,-143,-124,-99
-112,-70,42,91,-77,-14,37,-40,-92,-107,-106,-97
-97,-63,34,80,-65,-14,42,1,-50,-65,-86,-89
-83,-54,29,68,-56,-12,53,4,-17,-57,-89,-86
-71,-48,23,59,-47,-12,48,8,-14,-44,-78,-78
-92,-49,43,70,-67,-3,51,48,-3,-35,-76,-74
-92,-42,50,67,-71,4,50,43,-2,-41,-69,-69
-72,-42,30,57,-51,-6,61,45,6,-30,-62,-66
-63,-38,24,50,-43,-7,67,39,16,-17,-57,-63
-44,-35,9,39,-26,-13,63,41,33,-7,-48,-58
-63,-28,35,46,-49,3,66,62,56,5,-37,-55
-63,-23,40,43,-51,8,64,68,62,19,-30,-49
-49,-18,31,33,-40,6,65,84,82,48,-3,-34
-41,-11,31,26,-36,10,60,111,106,70,15,-19
-23,0,23,11,-23,11,57,132,133,94,31,-2
-2,41,43,-20,-23,42,51,167,177,132,56,11
14,70,55,-42,-21,62,35,211,218,172,70,24
31,80,48,-56,-9,64,19,254,274,225,114,56
76,119,43,-98,16,81,7,311,346,295,166,91
111,147,37,-129,37,92,-2,375,417,364,228,135
146,180,34,-163,55,107,-13,416,474,424,273,169
196,225,29,-210,83,126,-22,449,522,472,309,193
205,233,28,-219,88,130,-26,463,538,487,334,210
207,228,21,-218,93,124,-31,439,519,472,319,209
186,206,20,-195,82,113,-27,383,456,411,278,184
124,160,36,-143,44,98,-19,287,339,302,209,130
55,103,48,-80,3,75,-13,193,215,192,140,79
4,52,48,-28,-22,50,-6,110,108,89,64,24
-32,2,34,15,-33,17,1,48,41,19,10,-31
-87,-31,56,58,-71,12,8,3,-14,-25,-26,-55
-91,-31,60,61,-75,15,14,-30,-55,-67,-64,-63
-111,-64,47,87,-79,-9,21,-31,-68,-77,-71,-66
-109,-73,36,90,-72,-18,28,-28,-77,-74,-70,-64
-87,-54,33,70,-59,-11,28,-39,-79,-76,-70,-78
-120,-50,70,85,-95,10,24,-45,-71,-75,-70,-85
-114,-36,78,74,-96,21,25,-39,-64,-75,-70,-76
-102,-30,72,65,-86,21,25,-36,-58,-70,-61,-72
-93,-20,73,56,-83,26,25,-31,-51,-62,-48,-65
-80,-12,67,46,-73,27,25,-28,-47,-57,-38,-60
-79,-6,73,43,-76,33,20,-23,-40,-48,-35,-52
-81,1,82,40,-82,41,20,-22,-39,-43,-35,-46
-70,7,76,31,-73,41,20,-14,-30,-39,-35,-38
-74,15,89,29,-82,52,20,-22,-35,-42,-35,-36
-81,19,100,31,-91,59,20,-54,-62,-61,-35,-40
-62,16,77,23,-70,46,17,-56,-67,-68,-35,-40
-71,11,82,29,-76,46,15,-54,-68,-71,-37,-45
-87,9,96,39,-92,52,12,-56,-72,-75,-52,-51
-90,4,94,43,-93,49,9,-55,-77,-79,-65,-54
-93,1,94,46,-94,48,6,-54,-85,-80,-65,-56
-92,-3,89,48,-90,43,4,-49,-81,-85,-65,-54
-96,-5,91,50,-93,42,15,-51,-80,-84,-66,-52
-94,-6,87,50,-90,40,25,-47,-80,-77,-62,-48
-89,-10,78,49,-83,34,25,-45,-80,-94,-75,-53
-84,-10,74,46,-79,32,25,-45,-80,-102,-80,-64
-83,-20,62,51,-72,21,25,-49,-79,-99,-71,-66
-112,-28,84,70,-98,28,25,-49,-75,-97,-69,-64
-109,-21,89,65,-99,34,20,-44,-75,-94,-63,-60
-82,-14,68,48,-75,26,20,-46,-73,-95,-60,-60
-81,-8,74,44,-77,33,19,-42,-69,-90,-55,-59
-63,0,63,31,-63,31,14,-40,-70,-86,-52,-55
-53,4,57,24,-56,31,16,-40,-66,-84,-48,-55
-49,0,49,24,-49,25,16,-36,-65,-79,-45,-53
-47,-5,41,26,-43,18,25,-34,-65,-76,-40,-49
-69,-9,60,39,-64,25,7,-31,-65,-72,-43,-50
-80,-14,66,46,-72,26,-3,-29,-66,-68,-65,-61
-85,-19,66,52,-75,23,35,-24,-64,-63,-55,-49
-80,-18,62,49,-71,22,52,-26,-56,-59,-37,-34
-93,-12,81,52,-87,35,68,-35,-47,-53,-35,-34
-100,-9,91,54,-96,41,64,-18,-40,-49,-27,-28
-85,-5,80,44,-82,38,47,-5,-32,-50,-23,-27
-81,6,87,38,-84,46,34,-13,-27,-48,-16,-21
-36,33,68,1,-52,50,12,-26,-24,-44,-1,-4
13,49,36,-31,-11,42,-1,-42,-28,-46,11,9
5,44,39,-24,-17,41,-24,-66,-52,-44,9,11
-38,37,75,0,-57,56,-19,-74,-60,-45,0,-4
-63,5,68,29,-66,36,14,-71,-60,-52,-10,-22
-74,-32,41,53,-57,5,17,-84,-69,-70,-23,-30
-84,-49,35,67,-59,-6,27,-73,-69,-85,-43,-35
-95,-48,47,71,-70,0,44,-80,-94,-86,-38,-23
-92,-67,24,79,-58,-21,43,-63,-82,-85,-43,-38
-95,-54,41,75,-68,-6,51,-71,-69,-80,-37,-39
-81,-65,17,73,-49,-24,59,-53,-58,-84,-47,-39
-122,-40,82,81,-102,20,110,11,-17,-60,-64,-62
-202,29,231,86,-217,130,233,177,147,55,-28,-64
-40,96,136,-28,-88,116,270,480,522,481,274,104
533,430,-103,-481,317,163,-249,16,388,867,907,637
1039,216,-824,-627,932,-304,-822,-805,-452,213,721,712
743,-407,-1150,-168,947,-779,-730,-1142,-1185,-833,-157,180
287,-404,-691,58,489,-547,-595,-1133,-1238,-1008,-443,-83
97,-249,-346,76,222,-297,-413,-699,-793,-691,-374,-147
-64,-156,-92,110,14,-124,-102,-297,-397,-392,-256,-132
-55,-83,-29,69,-13,-56,-8,-118,-171,-178,-141,-73
-70,-76,-6,73,-32,-40,28,-48,-89,-108,-114,-68
-88,-64,24,75,-56,-20,53,-20,-55,-75,-93,-60
-73,-69,4,71,-38,-32,60,17,-15,-51,-87,-57
-65,-61,4,63,-34,-28,56,24,15,-38,-74,-49
-61,-60,2,60,-31,-29,82,62,41,-27,-66,-45
-92,-69,23,80,-57,-23,99,67,42,-18,-58,-41
-79,-72,7,76,-43,-32,85,67,48,-8,-50,-38
-68,-59,8,63,-38,-25,87,74,51,0,-42,-36
-48,-50,-2,49,-23,-26,78,77,67,5,-37,-32
-37,-40,-2,39,-17,-21,76,88,78,14,-34,-29
-68,-31,37,49,-52,3,70,82,72,16,-36,-34
-57,-22,34,39,-45,6,60,99,94,35,-32,-25
-30,-14,16,22,-23,1,52,130,125,73,-1,-6
-9,1,11,4,-10,6,42,150,154,91,24,6
18,28,10,-23,4,19,34,177,183,119,38,20
27,36,9,-31,8,22,26,207,215,160,53,29
47,52,5,-50,20,28,19,259,281,218,95,51
104,109,5,-107,49,57,13,331,354,284,151,95
154,149,-5,-151,79,72,5,396,431,361,205,140
191,157,-34,-174,112,62,-6,446,504,436,253,172
240,216,-24,-228,132,96,-14,493,559,488,301,211
230,248,18,-239,106,132,-27,535,603,535,343,248
238,229,-8,-234,123,110,-45,523,601,541,338,249
251,220,-31,-235,141,94,-44,476,552,499,328,245
200,187,-13,-193,107,87,-41,374,442,403,268,201
133,133,0,-133,66,66,-37,249,301,274,167,118
68,82,14,-75,27,48,-18,148,178,151,87,66
27,52,25,-40,1,39,1,59,73,55,18,25
-29,25,55,2,-42,40,6,12,20,-7,-28,0
-63,-4,59,33,-61,27,19,-23,-1,-58,-69,-32
-81,-37,44,59,-62,3,37,-23,-16,-72,-67,-51
-78,-42,35,60,-56,-3,41,-10,-28,-62,-58,-47
-59,-34,25,46,-42,-4,53,-4,-38,-60,-73,-65
-73,-55,18,63,-45,-18,51,0,-40,-52,-65,-65
-77,-62,15,69,-46,-23,42,-36,-56,-48,-65,-70
-69,-59,10,64,-39,-24,36,-48,-61,-42,-69,-68
-64,-60,4,62,-34,-28,29,-39,-54,-39,-64,-53
-81,-51,30,65,-55,-10,24,-41,-53,-41,-63,-46
-79,-38,42,58,-60,2,16,-35,-46,-36,-59,-38
-73,-33,40,53,-56,4,9,-35,-46,-35,-56,-36
-77,-35,41,56,-59,3,2,-46,-49,-35,-55,-32
-84,-35,49,59,-66,7,-5,-51,-52,-31,-54,-29
