I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,3,4,-1,-3,3,109,-25,10,138,65,0
19,17,-2,-17,10,7,111,-31,10,135,63,0
9,11,2,-10,4,6,123,-41,7,144,59,-4
-5,6,11,-1,-8,8,126,-40,4,140,57,-5
-5,3,8,1,-7,5,134,-40,1,135,54,2
-17,-3,14,10,-15,5,133,-40,-1,129,51,2
-25,-4,21,15,-23,8,129,-40,-4,123,49,-3
-14,5,20,5,-17,12,126,-39,-9,119,43,-7
-13,7,20,3,-17,13,121,-46,-11,114,36,-12
-16,4,20,6,-19,12,118,-57,-16,108,29,-15
-15,5,20,5,-18,12,115,-59,-19,105,22,-10
-11,6,16,2,-14,11,115,-57,-23,100,12,-10
-2,3,5,-1,-4,4,113,-54,-25,95,17,-10
8,11,3,-10,2,7,109,-56,-25,98,26,-10
2,25,23,-14,-11,24,110,-54,-25,98,24,-11
-7,19,26,-6,-16,22,114,-55,-25,95,24,-8
-6,12,18,-4,-12,15,114,-66,-20,93,19,-5
-7,8,15,-1,-11,11,119,-70,-19,90,22,-4
-9,1,10,4,-10,6,118,-63,-21,86,12,-17
-12,-6,5,9,-8,0,125,-59,-17,85,-4,-20
-46,-52,-6,49,-19,-29,142,-57,-32,78,-27,-28
-56,-103,-47,80,-4,-74,147,-46,-29,56,-51,-46
-41,-118,-77,80,18,-97,142,-66,-49,30,-53,-56
-87,-154,-67,121,-10,-110,150,-78,-74,10,-73,-79
-102,-157,-55,130,-24,-105,172,-68,-64,13,-84,-80
-74,-92,-18,83,-28,-54,176,-57,-48,31,-64,-54
-55,-39,16,47,-35,-11,174,-47,-22,63,-30,-26
-33,-8,25,20,-29,8,175,-43,-1,92,-17,-3
-31,-8,23,20,-27,7,176,-30,-8,75,-20,-10
-25,14,39,5,-32,26,145,-63,-26,66,-10,-14
-9,10,19,-1,-15,15,109,-88,-25,55,-14,-9
-41,41,82,0,-62,61,98,-129,-90,28,7,5
-28,95,123,-33,-76,109,93,-51,47,243,131,46
180,200,20,-190,80,109,-25,-142,423,1189,735,338
448,284,-164,-366,306,60,-367,-819,395,1796,1172,717
503,-93,-595,-205,549,-344,-531,-1318,-381,484,427,594
397,-247,-644,-75,521,-445,-419,-1126,-925,-725,-217,327
259,-17,-276,-121,268,-147,-257,-618,-550,-434,-129,221
88,13,-75,-50,81,-31,-23,-238,-172,-129,-72,87
29,22,-7,-25,18,8,95,-79,-59,-49,-59,11
31,14,-17,-23,24,-1,106,-23,6,4,-69,-11
5,10,5,-8,0,7,128,-17,22,14,-72,-19
-2,10,12,-5,-7,11,131,4,42,21,-67,-25
-27,1,28,13,-28,14,135,27,39,2,-73,-34
-18,16,35,1,-27,25,135,31,53,5,-68,-43
-8,15,23,-4,-16,19,143,29,49,-11,-71,-47
-35,16,51,9,-44,34,146,40,55,-12,-63,-43
-35,15,50,10,-43,32,144,59,75,-11,-65,-42
-27,15,41,6,-34,28,145,59,80,-10,-61,-39
-15,16,31,-1,-23,23,145,62,84,-9,-58,-42
-24,12,36,5,-30,24,144,80,84,-15,-70,-45
-23,22,45,0,-35,33,153,94,91,-24,-81,-45
2,37,34,-20,-16,35,169,111,104,-27,-84,-45
1,31,30,-17,-14,30,170,128,108,-21,-85,-45
6,28,22,-17,-8,25,170,158,129,-22,-85,-45
9,25,16,-17,-4,20,169,182,140,-28,-85,-41
8,20,12,-14,-2,16,175,193,148,-36,-85,-30
18,23,4,-21,7,13,177,216,167,-45,-84,-20
25,26,1,-25,11,13,164,232,165,-51,-86,-10
36,30,-6,-33,21,11,155,230,156,-77,-90,-2
50,38,-11,-44,30,13,144,222,148,-102,-93,4
56,40,-16,-48,36,12,117,216,138,-131,-96,12
63,40,-23,-51,43,8,96,204,117,-155,-93,16
60,40,-20,-50,40,10,94,179,108,-155,-88,31
73,40,-33,-56,53,3,91,146,111,-152,-77,39
94,50,-43,-72,68,3,88,122,114,-114,-57,30
72,58,-14,-65,43,21,85,104,115,-53,-27,24
44,59,15,-52,15,36,86,75,105,-1,-5,16
23,57,34,-40,-6,45,97,46,99,31,-5,9
4,53,49,-29,-23,51,112,22,83,40,-5,3
8,64,57,-36,-25,60,122,5,58,40,-5,-1
6,67,61,-36,-28,63,133,-11,47,35,-5,1
-13,55,68,-21,-40,61,143,-31,41,33,-6,-4
-22,48,70,-13,-46,59,138,-39,34,28,-22,-6
-26,37,63,-6,-45,49,132,-36,27,25,-28,-4
-21,39,60,-9,-41,49,128,-33,28,22,-23,-16
-11,44,55,-17,-33,49,121,-30,31,19,-21,-23
-10,39,49,-15,-30,44,116,-28,29,20,-18,-19
-23,41,63,-9,-43,52,111,-25,30,20,-15,-20
