I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-23,-32,-9,28,-6,-20,36,-40,-35,-50,-60,-55
-35,-30,6,32,-20,-12,37,-40,-34,-50,-59,-55
-62,-22,40,41,-51,9,29,-41,-30,-51,-55,-55
-47,7,54,20,-51,30,22,-27,-23,-45,-51,-54
-65,-24,41,44,-53,9,15,-14,-21,-46,-49,-56
-70,-34,36,52,-52,1,7,-25,-9,-42,-41,-53
-75,-48,27,62,-51,-11,2,-38,-25,-49,-55,-60
-29,-7,22,18,-25,7,20,-45,-52,-56,-66,-72
-21,-3,18,12,-19,7,30,-45,-49,-50,-59,-67
-72,-58,14,65,-43,-22,30,-44,-50,-69,-79,-65
-3,9,11,-3,-7,10,31,-45,-50,-77,-87,-62
5,10,5,-8,0,7,27,-45,-50,-74,-84,-58
-31,-24,7,27,-19,-9,25,-43,-48,-72,-82,-73
-45,-35,9,40,-27,-13,25,-39,-44,-69,-79,-81
-67,-51,16,58,-41,-17,29,-37,-46,-70,-80,-73
-59,-49,10,54,-35,-19,30,-34,-45,-65,-75,-70
-48,-39,9,43,-28,-15,31,-30,-45,-63,-76,-65
-43,-42,1,42,-22,-21,29,-30,-45,-60,-73,-59
-54,-59,-5,57,-24,-32,35,-30,-45,-61,-70,-67
-53,-38,16,45,-34,-11,45,-46,-56,-75,-69,-76
-69,-62,8,66,-38,-27,38,-33,-47,-64,-77,-74
-99,-81,18,90,-58,-32,34,-28,-47,-58,-92,-76
-75,-65,10,69,-42,-27,28,-65,-79,-89,-84,-74
-68,-54,14,61,-40,-20,22,-62,-76,-94,-80,-75
-98,-57,41,77,-70,-7,18,-46,-62,-84,-77,-74
-68,-40,29,54,-48,-6,12,-40,-62,-82,-69,-67
-38,-20,18,29,-28,-1,8,-34,-56,-74,-75,-63
-42,-75,-33,59,-5,-53,3,-19,-50,-69,-72,-54
-63,-82,-19,73,-21,-50,-1,-48,-63,-83,-84,-70
-73,-66,7,69,-40,-29,-5,-65,-74,-94,-94,-79
-48,-36,12,42,-30,-12,11,-29,-58,-79,-82,-67
-76,-19,56,47,-66,18,39,-41,-51,-71,-76,-61
-115,-61,54,87,-84,-3,41,-41,-41,-60,-67,-52
-62,-8,54,35,-58,23,31,-35,-33,-49,-68,-53
-8,38,46,-15,-27,42,10,-32,-29,-39,-71,-55
28,91,64,-60,-18,77,-26,-15,-12,-21,-69,-55
-3,51,54,-24,-28,52,-53,-54,-44,-56,-72,-52
7,20,13,-14,-3,17,-52,-41,-75,-91,-83,-34
80,89,9,-85,35,49,-37,-21,-72,-82,-87,-12
-30,-34,-3,32,-14,-18,-18,-61,-60,-90,-94,-46
-115,-128,-13,122,-51,-70,11,-73,-68,-106,-111,-95
-59,-87,-28,73,-16,-57,22,-68,-84,-109,-111,-85
-57,-67,-10,62,-23,-38,14,-70,-81,-114,-114,-86
-64,-97,-33,80,-15,-64,19,-81,-106,-114,-124,-102
-4,-55,-51,30,23,-53,42,-78,-113,-107,-129,-111
-50,-86,-36,68,-7,-60,43,-70,-111,-110,-126,-107
-113,-139,-27,126,-42,-83,30,-55,-94,-97,-117,-102
-63,-112,-48,88,-7,-80,23,-70,-100,-105,-120,-103
-26,-104,-78,66,26,-91,35,-4,-33,-68,-90,-86
34,-11,-45,-11,39,-28,56,159,212,166,80,41
622,323,-298,-472,460,12,-316,399,749,941,868,738
1062,671,-391,-866,726,139,-797,167,746,1277,1421,1307
502,464,-38,-483,270,213,-611,-604,-291,231,594,703
15,109,93,-62,-39,101,-307,-689,-662,-433,-153,13
-51,-5,46,28,-49,21,-179,-320,-303,-235,-140,-79
-8,-12,-4,10,-2,-8,-6,-139,-141,-136,-123,-83
33,9,-24,-21,29,-7,26,-72,-80,-105,-119,-77
-56,-61,-5,59,-25,-33,39,-80,-96,-111,-119,-89
