I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
283,966,683,-625,-201,825,-1055,-2492,-277,847,1218,1137
30,510,480,-270,-225,495,-905,-2260,-1360,-639,121,512
-115,-254,-139,185,12,-196,-543,-1280,-1313,-1037,-527,-162
-46,-533,-487,290,221,-510,-194,-549,-557,-539,-339,-229
-32,-436,-404,234,186,-420,-48,-263,-353,-411,-269,-214
6,-338,-344,166,175,-341,27,-11,-114,-227,-171,-170
27,-282,-309,128,168,-295,84,90,-51,-190,-132,-150
47,-247,-294,101,170,-270,85,125,-39,-169,-132,-149
70,-231,-301,81,186,-266,86,152,13,-136,-105,-128
64,-228,-293,82,179,-260,85,161,6,-166,-119,-130
55,-214,-269,80,162,-241,86,192,44,-121,-102,-113
48,-213,-260,83,154,-236,85,216,65,-95,-78,-111
73,-198,-272,62,173,-235,87,252,118,-57,-48,-100
80,-175,-256,48,168,-215,113,285,138,-48,-45,-94
84,-180,-264,48,174,-221,117,324,179,-20,-27,-87
99,-155,-253,28,177,-204,115,381,223,4,-8,-74
116,-110,-226,-3,171,-168,117,433,267,40,19,-50
129,-85,-214,-22,172,-149,114,505,327,92,45,-28
153,-63,-217,-44,185,-140,123,590,393,142,77,-6
172,-38,-210,-67,191,-123,124,686,469,194,123,24
179,7,-172,-93,175,-82,149,790,565,274,183,65
232,56,-176,-143,204,-60,177,888,651,356,252,110
279,96,-183,-187,231,-43,164,971,723,425,315,153
309,148,-161,-229,235,-6,156,1002,777,492,376,201
333,182,-151,-257,242,15,144,993,783,528,429,232
332,199,-133,-266,233,33,110,913,750,527,444,232
302,203,-99,-252,200,51,96,766,660,476,407,226
243,156,-87,-199,165,34,86,575,514,362,312,179
200,98,-102,-149,151,-2,69,375,336,219,194,93
159,39,-120,-99,139,-40,43,216,179,96,100,21
99,-26,-126,-36,113,-76,13,90,69,-6,11,-42
57,-67,-125,6,91,-96,2,2,-29,-87,-53,-88
37,-88,-126,26,82,-107,-7,-61,-87,-147,-94,-116
33,-99,-132,33,83,-115,-19,-98,-119,-182,-132,-133
41,-110,-151,35,96,-130,-35,-121,-139,-191,-142,-141
30,-121,-151,46,90,-136,-35,-127,-150,-207,-153,-159
23,-118,-141,48,82,-129,-31,-121,-155,-217,-163,-166
21,-115,-137,47,80,-126,-29,-119,-146,-214,-158,-164
16,-113,-128,49,72,-120,-25,-114,-144,-214,-161,-165
14,-110,-124,48,69,-116,-24,-110,-138,-225,-176,-165
9,-108,-118,50,64,-113,-20,-112,-135,-232,-178,-165
8,-103,-111,48,60,-107,-19,-116,-140,-226,-170,-160
7,-100,-107,47,57,-103,-12,-115,-144,-225,-167,-160
7,-97,-104,45,56,-100,-31,-119,-148,-221,-159,-160
9,-92,-101,42,55,-97,-60,-121,-152,-220,-156,-160
9,-89,-98,40,54,-94,-60,-120,-155,-225,-159,-160
9,-85,-94,39,52,-90,-60,-127,-162,-224,-164,-160
17,-80,-97,32,57,-88,-60,-138,-172,-228,-167,-160
24,-76,-99,26,62,-87,-60,-143,-176,-235,-171,-160
30,-71,-102,21,66,-86,-59,-154,-178,-238,-169,-160
36,-66,-102,15,70,-84,-54,-178,-193,-243,-171,-161
43,-65,-108,11,76,-86,-60,-185,-214,-250,-183,-165
31,-65,-96,18,64,-80,-75,-178,-222,-250,-186,-165
23,-65,-88,21,56,-76,-75,-190,-219,-252,-184,-165
28,-65,-93,19,61,-79,-75,-213,-220,-263,-185,-165
11,-65,-76,27,44,-70,-75,-216,-231,-270,-184,-164
22,-65,-87,22,55,-76,-75,-215,-236,-271,-186,-167
18,-65,-83,24,51,-74,-74,-215,-234,-276,-190,-170
5,-65,-70,30,38,-67,-67,-215,-232,-272,-194,-170
2,-65,-67,32,35,-66,-84,-213,-229,-269,-192,-169
-6,-65,-58,36,27,-61,-91,-210,-231,-270,-189,-172
-13,-65,-53,39,21,-59,-84,-210,-234,-266,-191,-180
-17,-63,-45,40,14,-53,-82,-209,-238,-265,-188,-180
11,-56,-67,23,39,-61,-77,-226,-240,-265,-194,-180
23,-51,-74,14,49,-63,-74,-231,-245,-272,-205,-179
15,-46,-62,16,39,-54,-77,-231,-242,-278,-211,-182
20,-39,-59,9,40,-49,-94,-250,-240,-273,-219,-195
13,-37,-50,12,32,-43,-94,-249,-240,-270,-206,-193
4,-39,-43,18,24,-41,-88,-246,-237,-267,-197,-189
25,-36,-62,6,44,-49,-87,-245,-234,-262,-195,-186
50,-29,-80,-10,65,-54,-78,-237,-237,-260,-189,-181
47,-26,-73,-10,60,-49,-86,-245,-243,-254,-185,-179
43,-17,-60,-12,51,-38,-89,-243,-229,-247,-180,-170
13,-14,-27,1,20,-20,-64,-216,-207,-242,-176,-160
4,11,8,-8,-2,9,-43,-198,-189,-221,-169,-150
61,62,1,-61,30,31,-14,-189,-184,-209,-165,-140
52,69,17,-60,17,43,1,-189,-182,-203,-158,-132
39,109,70,-74,-16,89,-57,-199,-178,-199,-153,-126
55,150,95,-102,-20,122,-132,-233,-177,-194,-146,-119
46,134,88,-90,-21,111,-142,-260,-174,-183,-138,-110
82,116,33,-99,24,74,-126,-260,-204,-196,-135,-104
76,84,8,-80,33,46,-131,-273,-207,-210,-146,-116
20,19,0,-20,9,10,-109,-243,-232,-253,-191,-154
10,-5,-16,-3,13,-10,-120,-277,-242,-238,-181,-158
19,-24,-44,3,32,-34,-98,-231,-229,-273,-213,-178
-6,-28,-23,17,9,-25,-108,-267,-239,-225,-176,-164
-11,-35,-24,23,7,-30,-101,-221,-196,-242,-192,-168
-6,-152,-146,79,70,-148,57,-9,-127,-206,-221,-227
1,-148,-149,73,75,-148,351,613,474,105,-134,-246
307,411,104,-359,102,257,200,884,1234,924,554,243
526,1257,731,-891,-103,993,-775,-1185,780,1813,1652,1174
136,1109,972,-623,-418,1041,-1008,-2514,-902,196,676,833
-150,305,455,-77,-303,379,-582,-1650,-1614,-1265,-633,-104
-92,-145,-53,118,-19,-99,-369,-886,-866,-682,-451,-263
-72,-261,-189,167,58,-225,-127,-431,-460,-502,-386,-277
-20,-122,-102,71,42,-112,-80,-231,-246,-302,-264,-216
22,-47,-68,13,46,-57,-23,-56,-66,-193,-189,-170
26,-19,-44,-3,35,-31,9,-3,-54,-175,-177,-158
41,1,-40,-21,40,-19,-1,9,0,-112,-136,-136
41,-1,-42,-20,41,-21,12,60,-2,-134,-148,-139
47,16,-31,-31,38,-7,-1,63,40,-89,-114,-117
51,17,-34,-34,42,-8,9,98,60,-88,-120,-118
56,31,-25,-43,40,3,3,112,84,-47,-96,-104
66,43,-23,-54,44,9,14,152,120,-41,-85,-95
76,61,-15,-68,45,23,18,187,154,-19,-57,-80
88,76,-12,-82,50,32,21,229,200,16,-37,-66
87,83,-4,-85,45,39,39,281,251,62,-17,-48
98,97,-1,-97,49,48,56,341,304,103,26,-29
132,122,-11,-127,71,55,55,411,363,144,52,-15
151,142,-8,-146,79,67,54,497,434,199,84,13
173,168,-6,-170,89,81,63,593,511,262,142,49
208,207,-1,-207,105,103,68,690,598,352,212,98
251,252,1,-252,125,127,62,777,679,434,288,151
278,286,8,-283,135,147,56,829,731,501,349,195
305,329,24,-317,140,176,50,834,746,539,397,242
331,358,27,-345,151,192,45,791,724,547,413,258
303,349,46,-326,128,197,33,685,667,522,389,252
248,321,73,-285,87,197,16,526,550,429,328,217
191,273,82,-232,54,177,8,347,387,296,217,139
146,218,72,-182,37,145,-3,191,237,156,101,60
103,157,55,-130,24,106,-22,58,107,44,11,-13
65,104,39,-85,13,71,-42,-44,6,-40,-71,-64
39,69,30,-54,5,49,-62,-106,-70,-108,-122,-91
18,46,28,-33,-5,37,-66,-152,-118,-141,-149,-112
10,31,21,-21,-6,26,-61,-179,-131,-166,-165,-125
2,18,16,-10,-8,16,-59,-179,-157,-180,-174,-132
1,12,12,-7,-6,12,-56,-175,-173,-186,-184,-130
19,23,4,-21,7,13,-54,-172,-165,-189,-182,-130
30,32,2,-31,13,17,-51,-168,-164,-185,-180,-130
14,31,17,-23,-2,24,-44,-164,-160,-183,-180,-130
11,28,17,-20,-3,22,-40,-161,-157,-180,-180,-130
21,25,5,-23,7,15,-37,-159,-152,-177,-180,-126
18,22,4,-20,6,13,-29,-155,-147,-175,-180,-125
34,20,-14,-27,24,3,-45,-154,-147,-179,-185,-125
27,18,-9,-22,18,4,-62,-147,-149,-180,-185,-120
0,12,12,-7,-6,12,-60,-164,-154,-182,-186,-120
3,7,4,-5,-1,6,-58,-177,-153,-186,-191,-121
19,4,-15,-11,17,-5,-65,-173,-165,-186,-189,-126
33,-2,-35,-15,34,-18,-76,-192,-175,-191,-193,-131
27,-4,-31,-11,30,-18,-76,-195,-184,-194,-195,-134
19,-18,-36,0,28,-27,-71,-216,-205,-200,-195,-139
10,-29,-39,9,25,-33,-71,-231,-208,-209,-199,-141
11,-24,-35,6,24,-29,-68,-224,-207,-210,-200,-144
18,-25,-43,4,30,-33,-75,-226,-204,-211,-200,-146
11,-18,-30,4,21,-24,-85,-216,-206,-208,-193,-150
5,-23,-28,9,17,-25,-82,-239,-230,-219,-198,-149
0,-43,-44,22,22,-43,-102,-258,-242,-232,-207,-144
5,-41,-46,18,26,-43,-97,-251,-239,-229,-204,-146
-9,-34,-25,22,8,-30,-83,-250,-240,-230,-205,-142
-32,-30,2,31,-17,-14,-85,-246,-240,-230,-205,-140
-22,-23,-1,22,-10,-11,-79,-245,-240,-230,-205,-140
11,-21,-31,5,21,-25,-78,-241,-243,-227,-202,-136
25,-20,-44,-2,34,-32,-74,-234,-247,-224,-198,-134
17,-20,-37,2,27,-28,-77,-227,-250,-225,-196,-135
11,-20,-32,5,21,-26,-82,-222,-254,-224,-193,-135
7,-19,-25,7,16,-22,-84,-212,-254,-225,-191,-135
9,-29,-37,10,23,-32,-81,-213,-250,-223,-188,-133
4,-34,-39,15,22,-36,-78,-228,-248,-220,-185,-130
5,-27,-32,11,18,-29,-75,-234,-245,-221,-186,-130
9,-22,-30,7,20,-26,-72,-234,-241,-218,-183,-131
5,-17,-22,7,14,-19,-70,-234,-240,-213,-179,-130
16,-7,-22,-4,19,-14,-65,-233,-233,-216,-181,-130
-2,12,14,-5,-8,13,-41,-199,-218,-207,-174,-126
0,48,48,-25,-24,48,-25,-177,-206,-189,-159,-114
4,68,64,-37,-30,66,-8,-166,-205,-186,-151,-104
0,87,87,-44,-44,87,-7,-171,-204,-182,-137,-88
31,126,95,-79,-33,111,-82,-208,-205,-189,-141,-86
30,147,117,-88,-44,131,-135,-243,-205,-180,-138,-83
55,137,81,-96,-13,109,-120,-238,-204,-190,-148,-87
65,99,34,-82,15,67,-124,-251,-212,-184,-146,-84
31,49,18,-40,6,33,-115,-242,-226,-201,-151,-85
22,-6,-28,-8,25,-17,-110,-239,-258,-229,-176,-114
4,-30,-34,13,19,-31,-111,-246,-242,-217,-179,-128
-9,-60,-51,34,22,-55,-82,-212,-256,-242,-199,-141
-36,-46,-10,42,-13,-28,-94,-263,-226,-182,-163,-112
-34,-92,-58,63,13,-75,-17,-138,-232,-251,-218,-157
