I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
6,85,79,-45,-37,82,-236,-158,-143,-109,25,120
15,83,68,-49,-26,75,-238,-137,-121,-98,33,120
24,77,53,-51,-15,65,-245,-111,-87,-77,47,120
26,74,48,-50,-11,61,-271,-94,-65,-55,55,120
28,68,41,-48,-7,54,-282,-68,-42,-28,58,120
31,65,34,-48,-2,50,-306,-52,-27,-11,63,120
43,70,27,-56,8,48,-332,-49,-25,-4,69,125
46,73,27,-60,9,50,-346,-36,-11,5,75,125
45,78,32,-62,6,55,-347,-7,17,14,77,125
43,80,37,-62,3,58,-340,26,44,32,88,125
44,83,39,-64,2,61,-312,48,69,52,100,124
38,86,48,-62,-5,66,-272,93,108,73,112,130
35,91,56,-63,-11,73,-257,154,159,108,130,141
43,105,61,-74,-9,83,-244,208,209,143,152,157
58,117,59,-88,0,88,-244,263,258,187,175,175
80,140,60,-110,10,100,-247,308,305,229,202,194
93,174,82,-134,5,128,-251,338,350,275,245,221
104,209,105,-157,-1,157,-254,343,372,317,285,250
96,226,130,-162,-17,178,-261,316,352,313,297,258
95,215,120,-155,-13,167,-307,227,271,257,276,249
84,181,96,-133,-6,138,-333,110,151,167,225,230
53,135,82,-94,-15,108,-326,18,53,79,161,192
34,106,71,-70,-19,88,-325,-58,-29,3,106,158
23,99,76,-61,-27,87,-319,-106,-85,-52,58,129
26,100,74,-64,-24,87,-317,-144,-124,-89,31,106
21,100,79,-60,-29,89,-312,-175,-154,-111,29,100
20,100,81,-60,-30,91,-290,-177,-152,-117,26,100
20,99,80,-60,-30,89,-253,-168,-143,-114,24,98
15,101,86,-59,-36,93,-221,-159,-138,-109,19,94
14,107,93,-61,-40,100,-219,-151,-130,-106,22,95
2,110,108,-57,-53,109,-224,-142,-126,-101,32,98
8,124,115,-66,-54,119,-226,-135,-129,-100,30,106
17,117,100,-67,-42,108,-229,-125,-133,-100,29,109
25,97,71,-61,-23,84,-240,-122,-134,-96,30,102
33,90,57,-62,-12,73,-267,-129,-137,-94,30,98
23,85,61,-54,-19,73,-281,-134,-140,-96,30,92
21,80,59,-51,-19,70,-284,-156,-143,-101,27,86
16,76,61,-46,-23,68,-297,-175,-162,-117,22,81
12,71,60,-41,-24,65,-293,-180,-176,-128,20,76
7,67,60,-37,-27,64,-282,-190,-176,-133,16,75
-3,65,68,-32,-36,66,-272,-183,-170,-133,10,74
-1,64,65,-31,-33,64,-247,-173,-164,-124,12,76
-16,68,84,-26,-50,75,-201,-167,-164,-125,13,73
-10,75,86,-33,-48,80,-157,-158,-152,-113,23,78
-12,86,98,-37,-55,92,-143,-172,-161,-118,18,80
-3,74,77,-36,-40,75,-152,-161,-156,-103,31,80
-6,85,90,-40,-48,87,-165,-180,-169,-108,26,81
-6,68,74,-31,-41,71,-200,-165,-163,-98,35,72
7,80,73,-44,-33,77,-258,-184,-174,-92,37,80
-8,68,76,-30,-42,71,-244,-133,-137,-102,35,66
43,54,11,-49,16,32,-244,86,87,21,56,66
104,235,131,-169,-14,183,-265,355,560,702,590,391
614,408,-207,-510,410,100,-531,931,1339,2020,1913,1270
640,643,3,-641,318,323,-689,304,558,1123,1320,1211
-101,421,522,-160,-312,472,-381,-1573,-1645,-1421,-711,62
-97,18,116,39,-106,67,-398,-1721,-1839,-1504,-747,-120
19,102,82,-61,-32,92,-407,-609,-623,-477,-146,119
-45,75,121,-15,-84,98,-200,-207,-201,-204,-72,60
-5,46,51,-21,-29,49,-183,-148,-145,-126,-6,77
-29,61,90,-16,-60,75,-169,-99,-103,-120,-21,52
0,39,39,-20,-20,39,-166,-86,-91,-100,3,64
-9,52,61,-22,-35,56,-172,-66,-71,-102,-2,59
0,34,34,-18,-17,34,-222,-63,-68,-90,11,59
2,43,41,-23,-20,42,-254,-48,-53,-72,15,62
10,42,33,-26,-12,37,-256,-34,-38,-58,21,61
25,52,27,-38,-1,39,-260,-2,-3,-46,32,69
22,50,27,-37,-2,38,-248,18,18,-38,33,68
20,49,29,-35,-5,39,-249,37,30,-16,39,75
14,52,38,-33,-12,45,-242,70,59,6,46,76
19,46,27,-33,-4,36,-238,116,103,31,64,84
31,67,36,-49,-3,51,-228,185,162,68,85,102
34,80,46,-57,-6,63,-214,245,215,104,109,113
35,90,56,-63,-11,73,-213,293,254,134,124,118
37,116,79,-77,-21,98,-216,327,290,169,148,130
50,141,90,-96,-20,115,-220,326,293,201,175,156
66,161,95,-114,-14,127,-223,299,277,215,212,191
61,153,92,-107,-16,122,-228,246,245,205,225,192
56,143,88,-100,-16,115,-274,137,155,157,194,176
51,136,85,-94,-17,110,-309,28,57,81,150,159
46,126,80,-86,-18,103,-295,-36,-16,17,95,131
35,113,78,-75,-22,95,-285,-92,-82,-41,53,104
19,93,74,-57,-27,83,-268,-124,-113,-87,28,85
12,87,76,-50,-32,81,-247,-131,-135,-104,14,79
9,83,74,-46,-33,78,-226,-136,-148,-109,6,73
2,78,76,-41,-37,77,-198,-134,-143,-119,-6,65
1,74,73,-38,-37,74,-171,-135,-148,-128,-10,59
-4,69,73,-32,-38,71,-156,-135,-150,-125,-10,53
-23,66,89,-22,-56,77,-154,-135,-150,-121,-10,50
-22,63,85,-21,-54,74,-155,-137,-150,-119,-10,50
-16,61,77,-22,-46,68,-155,-143,-150,-115,-10,48
-14,57,71,-22,-43,64,-154,-146,-150,-115,-11,44
-9,55,64,-23,-37,59,-181,-150,-150,-120,-15,45
-6,52,59,-23,-33,55,-219,-155,-150,-120,-14,45
-5,50,55,-23,-30,52,-231,-155,-151,-120,-18,45
-9,46,55,-19,-33,51,-227,-159,-158,-120,-21,45
-8,45,53,-19,-31,48,-222,-161,-164,-122,-20,45
-10,40,50,-15,-30,45,-218,-160,-165,-126,-24,45
-8,42,49,-17,-28,45,-195,-160,-165,-129,-25,46
-8,58,67,-25,-38,62,-175,-160,-165,-133,-25,50
-17,61,77,-23,-47,68,-164,-160,-165,-135,-25,50
-14,59,74,-23,-44,66,-157,-160,-166,-131,-26,52
-19,60,79,-21,-49,70,-159,-160,-164,-131,-24,55
-20,60,80,-20,-50,70,-165,-159,-159,-128,-20,55
-20,59,79,-19,-50,69,-179,-160,-155,-125,-17,52
-22,54,76,-17,-49,65,-181,-159,-152,-124,-15,49
-15,55,70,-20,-43,63,-179,-160,-148,-127,-11,46
-17,53,70,-18,-44,61,-180,-160,-144,-131,-10,43
-14,48,62,-18,-38,55,-180,-162,-161,-129,-12,41
-12,52,64,-20,-38,58,-180,-167,-173,-135,-19,38
-10,44,54,-17,-32,49,-173,-164,-168,-134,-19,35
-14,44,57,-16,-36,50,-158,-173,-178,-136,-26,35
-20,34,54,-8,-37,44,-146,-167,-172,-130,-28,35
-16,34,50,-9,-33,42,-152,-177,-172,-129,-28,36
-27,27,54,0,-41,40,-150,-174,-169,-133,-25,33
-18,23,41,-2,-30,32,-160,-174,-169,-124,-11,34
-21,46,67,-13,-44,57,-155,-179,-173,-139,-17,26
11,36,25,-23,-8,30,-170,-166,-164,-115,7,37
5,72,68,-39,-31,70,-182,-184,-173,-123,-5,55
27,29,2,-28,12,15,-185,-15,-32,-62,-12,62
11,109,98,-61,-44,104,-192,180,256,230,146,128
289,304,15,-297,137,159,-309,654,974,1404,1264,796
756,528,-228,-642,492,150,-618,826,1188,1939,1943,1431
195,605,409,-400,-107,507,-439,-717,-634,-281,135,566
-225,142,367,41,-297,255,-208,-1911,-2025,-1752,-1014,-236
2,-11,-13,4,8,-13,-346,-1092,-1145,-876,-399,-24
-57,71,128,-7,-93,99,-202,-278,-286,-262,-143,32
-56,-9,47,32,-51,19,-111,-176,-182,-165,-96,24
-51,17,69,17,-60,43,-134,-115,-118,-135,-79,28
-50,7,57,21,-54,32,-118,-104,-110,-122,-74,13
-28,29,57,0,-43,43,-129,-87,-92,-103,-57,20
-28,38,66,-5,-47,52,-129,-72,-81,-102,-62,5
-20,32,53,-6,-37,42,-160,-62,-71,-84,-44,19
-29,38,67,-4,-49,52,-172,-48,-51,-80,-47,15
-18,32,50,-7,-34,41,-186,-36,-35,-62,-33,22
-17,37,54,-10,-36,45,-183,0,-9,-54,-32,24
-7,35,42,-14,-25,38,-175,32,15,-32,-22,27
0,41,41,-20,-21,41,-172,66,47,-4,-13,31
8,40,32,-25,-12,36,-165,115,86,20,-3,33
8,38,30,-23,-11,34,-160,173,134,47,18,36
33,55,21,-44,6,38,-155,235,189,76,36,44
44,72,28,-58,8,50,-150,295,240,120,58,64
31,88,57,-60,-13,72,-145,351,289,158,90,89
54,118,64,-87,-5,91,-141,380,323,193,121,113
49,139,90,-94,-21,114,-141,374,331,206,150,131
36,138,102,-87,-33,120,-180,339,306,198,161,138
41,133,92,-87,-26,112,-204,245,229,187,148,131
38,130,92,-84,-27,111,-198,152,146,140,128,123
28,111,83,-69,-28,97,-201,59,60,74,96,109
9,80,71,-45,-31,75,-199,-47,-33,5,54,86
-9,53,62,-22,-36,57,-201,-114,-99,-56,10,50
-26,39,65,-7,-46,51,-198,-149,-135,-97,-30,25
-24,41,65,-9,-45,53,-175,-154,-135,-113,-47,25
-26,38,64,-6,-46,51,-154,-149,-134,-110,-53,25
-30,35,66,-3,-48,51,-146,-146,-136,-108,-53,25
-30,34,64,-3,-47,49,-134,-142,-134,-105,-49,26
-33,40,73,-3,-53,56,-127,-139,-135,-102,-50,23
-29,48,77,-10,-53,62,-130,-135,-135,-99,-46,20
-26,43,69,-9,-48,56,-128,-132,-135,-104,-44,20
-22,40,62,-9,-42,51,-138,-130,-135,-105,-46,20
-19,37,56,-9,-38,46,-143,-130,-135,-105,-49,20
-16,32,48,-8,-33,40,-162,-130,-135,-109,-50,20
-17,29,46,-6,-32,37,-184,-129,-139,-111,-51,20
