I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
108,99,-9,-104,59,45,138,441,525,372,198,109
87,92,5,-90,41,49,113,360,428,309,162,99
48,83,35,-66,7,59,70,196,240,180,97,65
6,57,52,-32,-23,54,44,99,122,94,55,29
-20,28,48,-4,-35,38,35,49,44,34,21,17
-21,24,45,-2,-33,35,29,11,-2,-15,-3,9
-21,20,41,0,-31,31,23,-17,-35,-31,-20,0
-19,18,38,0,-29,28,16,-32,-50,-47,-37,-9
-21,13,34,4,-28,23,10,-42,-54,-60,-45,-15
-20,11,30,4,-25,20,17,-50,-56,-63,-47,-15
-29,-7,23,18,-26,8,21,-48,-56,-64,-51,-17
-23,-4,19,13,-20,8,19,-46,-61,-60,-55,-20
-18,-7,11,12,-15,2,24,-45,-59,-61,-55,-21
-30,-22,8,26,-19,-7,25,-45,-63,-58,-55,-17
-10,24,34,-8,-22,29,24,-45,-66,-55,-55,-15
-11,28,39,-8,-25,33,20,-45,-65,-55,-55,-15
-12,15,27,-2,-20,21,15,-48,-69,-59,-55,-15
-12,12,24,0,-18,18,10,-53,-71,-61,-55,-15
-7,8,15,-1,-12,12,7,-56,-70,-60,-55,-15
18,28,9,-23,4,18,0,-61,-76,-65,-56,-20
-13,6,19,3,-16,12,2,-64,-82,-65,-54,-20
-66,-41,25,53,-46,-8,5,-70,-89,-66,-60,-21
-69,-51,18,59,-43,-16,5,-76,-96,-71,-71,-26
-50,-36,15,43,-32,-10,9,-74,-99,-74,-70,-24
-47,-37,10,41,-28,-13,10,-81,-105,-85,-70,-27
-34,-28,6,31,-19,-11,10,-86,-110,-95,-71,-34
-25,-24,1,24,-13,-12,4,-85,-117,-99,-69,-40
-13,-12,1,13,-6,-6,-1,-90,-130,-96,-73,-45
-22,-23,-2,22,-10,-12,-8,-90,-127,-94,-78,-45
-53,-55,-3,54,-25,-29,-8,-90,-121,-96,-76,-45
-32,-41,-9,37,-12,-25,-1,-90,-118,-94,-74,-45
-41,-37,4,40,-23,-16,4,-90,-112,-97,-75,-45
-59,-45,15,52,-37,-15,10,-88,-110,-90,-75,-43
-31,-44,-13,38,-8,-29,5,-84,-110,-98,-75,-39
-29,-46,-16,38,-6,-31,5,-85,-110,-116,-75,-40
-30,-44,-14,38,-8,-29,4,-85,-110,-111,-75,-40
-32,-46,-14,39,-8,-30,0,-85,-110,-109,-75,-40
-36,-44,-8,40,-13,-26,0,-85,-110,-104,-75,-40
-33,-44,-11,38,-10,-27,3,-89,-110,-101,-75,-39
-30,-36,-6,34,-12,-21,10,-92,-110,-97,-76,-46
-33,-35,-2,35,-16,-18,10,-96,-110,-95,-79,-51
-29,-27,2,28,-16,-12,10,-99,-110,-91,-82,-50
-37,-28,8,32,-22,-10,10,-102,-109,-92,-85,-49
-70,-61,9,66,-39,-26,10,-105,-111,-117,-87,-45
-67,-67,1,67,-34,-33,9,-105,-115,-121,-91,-45
-52,-63,-11,58,-20,-37,6,-105,-115,-119,-87,-43
-56,-67,-11,61,-22,-39,3,-105,-117,-121,-84,-39
-58,-63,-5,61,-26,-34,0,-105,-120,-120,-85,-41
-68,-68,0,68,-34,-34,-3,-110,-120,-119,-81,-36
-74,-68,6,71,-40,-31,-5,-110,-116,-114,-80,-35
-84,-72,12,78,-48,-30,-8,-113,-115,-115,-80,-35
-81,-66,14,73,-47,-26,-16,-116,-115,-112,-90,-39
-85,-81,5,83,-45,-38,-24,-112,-110,-110,-109,-53
-106,-110,-4,109,-51,-57,-21,-109,-110,-110,-109,-56
-98,-110,-12,104,-43,-61,-17,-107,-109,-118,-103,-55
-85,-107,-22,96,-31,-65,-14,-104,-102,-121,-100,-55
-64,-86,-22,75,-21,-54,-9,-101,-96,-117,-94,-55
-53,-70,-17,62,-18,-43,-6,-99,-90,-116,-92,-56
-28,-42,-14,36,-6,-28,-2,-84,-82,-105,-79,-44
-10,-21,-11,15,1,-16,7,-62,-76,-82,-58,-18
-21,-26,-5,24,-7,-16,19,-56,-72,-69,-44,-4
8,2,-6,-5,7,-2,-9,-51,-69,-64,-40,3
22,37,15,-30,3,26,-46,-45,-62,-48,-28,34
34,39,5,-36,14,22,-58,-74,-82,-69,-32,30
30,1,-29,-15,30,-14,-65,-106,-131,-104,-51,10
5,-25,-31,10,18,-28,-55,-105,-148,-107,-58,9
2,-43,-44,21,23,-43,-42,-104,-142,-102,-52,6
-12,-65,-53,39,21,-59,-35,-107,-149,-109,-58,3
-25,-73,-48,49,12,-60,-28,-103,-149,-121,-76,-22
-28,-79,-51,54,12,-65,-24,-108,-150,-129,-88,-47
-25,-68,-44,47,10,-56,-15,-97,-155,-142,-116,-65
-68,-106,-38,87,-15,-72,-6,-112,-153,-135,-118,-63
-75,-110,-35,93,-20,-72,10,-116,-159,-150,-124,-68
-51,-78,-27,65,-12,-52,24,-97,-149,-147,-112,-60
-75,-122,-47,99,-13,-84,89,-88,-165,-205,-162,-105
-124,-117,7,120,-65,-55,248,45,-92,-224,-232,-193
-6,25,32,-10,-19,28,107,182,241,182,76,16
444,518,74,-481,184,296,-451,239,778,1084,825,580
575,936,361,-756,107,648,-865,-284,524,1348,1192,934
199,723,523,-461,-162,623,-827,-1064,-623,259,572,644
-62,285,347,-112,-205,316,-582,-1026,-988,-483,-54,203
-56,59,114,-2,-85,86,-373,-667,-682,-402,-163,54
-31,4,36,13,-34,20,-139,-327,-371,-254,-142,18
-47,-17,31,32,-39,7,14,-73,-107,-105,-78,5
-39,-24,15,31,-27,-4,39,-44,-72,-88,-65,2
-49,-40,9,44,-29,-15,66,10,-23,-54,-59,-2
-32,-36,-4,34,-14,-19,53,33,7,-33,-51,-5
-39,-51,-12,46,-13,-31,56,50,33,-29,-49,-10
-54,-72,-18,63,-18,-45,86,79,59,-10,-40,-8
-59,-73,-14,66,-22,-43,91,83,53,-8,-38,-3
-35,-51,-16,43,-10,-33,90,105,90,35,-25,0
8,-30,-38,11,23,-34,89,123,104,50,-20,3
8,-38,-47,15,28,-42,91,132,117,51,-2,8
29,-15,-44,-6,36,-29,90,154,141,63,16,10
67,22,-45,-44,56,-12,97,179,165,91,35,17
44,-1,-45,-21,45,-23,97,200,204,123,51,27
10,-39,-49,15,30,-44,100,231,238,154,60,37
45,-6,-51,-20,48,-28,120,278,290,196,77,41
42,-7,-49,-17,46,-28,131,331,357,229,85,39
95,43,-51,-69,73,-4,171,408,441,296,129,63
141,93,-48,-117,94,22,197,487,521,363,171,77
123,68,-55,-95,89,6,202,547,590,416,198,84
132,70,-62,-101,97,4,224,614,668,476,237,102
139,79,-60,-109,99,9,225,658,712,525,258,107
166,86,-80,-126,122,4,215,669,730,554,278,116
157,77,-81,-117,119,-2,197,644,718,540,278,114
148,95,-54,-121,101,20,161,548,621,495,254,101
131,102,-29,-117,80,37,112,411,464,396,215,91
99,87,-13,-93,56,36,74,274,304,271,157,78
88,84,-4,-86,46,39,46,157,149,162,102,57
40,55,14,-48,13,34,21,72,41,74,47,24
-3,19,22,-8,-13,20,9,9,-26,5,-2,-11
-6,11,17,-3,-12,14,4,-26,-73,-44,-29,-33
-6,4,10,0,-8,7,-1,-48,-89,-55,-43,-44
-11,-5,6,7,-8,1,-7,-64,-98,-68,-46,-45
-24,-26,-1,25,-11,-13,-13,-66,-101,-77,-44,-45
-7,-28,-22,18,8,-25,-15,-65,-92,-75,-47,-45
25,5,-20,-15,22,-7,-15,-65,-91,-80,-50,-44
-8,-14,-6,12,-1,-10,-15,-65,-85,-81,-50,-47
-40,-39,1,39,-20,-19,-15,-65,-81,-85,-50,-50
-35,-33,2,34,-18,-15,-15,-62,-88,-83,-46,-50
-33,-36,-3,35,-15,-19,-15,-59,-87,-78,-45,-50
-29,-33,-4,32,-12,-18,-11,-56,-78,-76,-45,-50
-19,-27,-8,23,-6,-17,-10,-54,-73,-72,-40,-53
-17,-27,-10,22,-3,-18,-10,-50,-66,-67,-41,-58
-13,-21,-8,17,-2,-14,-10,-51,-60,-65,-36,-59
-28,-33,-5,31,-12,-18,-11,-56,-76,-70,-45,-55
-57,-59,-2,58,-27,-30,-7,-55,-90,-79,-58,-52
-52,-51,1,52,-26,-25,-5,-60,-87,-78,-53,-50
-54,-50,4,52,-29,-22,-5,-71,-93,-89,-61,-47
-59,-54,5,56,-32,-24,-2,-75,-100,-107,-66,-44
-55,-56,-1,56,-27,-28,1,-75,-103,-105,-65,-49
-51,-59,-8,56,-22,-33,-1,-75,-105,-105,-65,-50
-53,-61,-8,57,-22,-34,-4,-75,-109,-105,-64,-50
-62,-66,-4,65,-28,-35,-5,-75,-110,-105,-66,-55
-60,-62,-2,61,-29,-32,-6,-79,-107,-103,-61,-55
-56,-56,1,56,-28,-27,-10,-80,-104,-97,-60,-54
-40,-35,5,37,-22,-15,-10,-80,-101,-92,-59,-50
-57,-53,5,54,-31,-24,-7,-80,-98,-89,-56,-50
-56,-55,1,55,-28,-27,-5,-80,-95,-83,-54,-50
-26,-28,-2,27,-12,-14,-1,-80,-96,-81,-56,-50
-40,-44,-4,43,-18,-24,0,-80,-102,-95,-70,-51
-11,-20,-8,16,-1,-14,5,-80,-105,-95,-76,-46
-20,-29,-9,25,-5,-19,4,-80,-109,-96,-77,-46
-70,-84,-14,77,-27,-49,-5,-76,-114,-109,-81,-38
-58,-85,-26,72,-15,-55,-2,-75,-115,-110,-83,-46
-56,-80,-24,69,-16,-52,-4,-74,-115,-110,-86,-70
-60,-79,-19,69,-20,-49,-10,-71,-115,-110,-88,-71
-57,-74,-17,66,-19,-45,-13,-68,-115,-109,-91,-68
-65,-77,-12,71,-26,-44,-15,-75,-116,-112,-90,-67
