I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-89,-7,83,48,-86,38,70,45,165,14,-49,-99
-137,-50,87,93,-111,19,70,45,169,16,-44,-92
-79,1,79,39,-79,40,70,45,175,34,-38,-83
-37,3,41,17,-39,22,70,41,168,32,-30,-71
-93,-19,74,56,-83,27,70,39,157,24,-20,-55
-104,-29,75,66,-89,23,70,41,151,18,-6,-42
-95,-39,55,67,-75,8,59,30,139,10,-14,-45
-100,-34,66,67,-83,16,41,20,133,5,-37,-79
-91,-48,43,69,-67,-2,32,5,129,-1,-32,-81
-65,-24,41,45,-53,8,38,-8,131,-11,-23,-65
-94,-19,75,56,-84,28,39,-12,131,-12,-18,-61
-89,-26,63,57,-75,19,53,11,129,8,-10,-49
-38,53,90,-8,-64,71,84,40,161,38,0,-41
-18,97,115,-40,-67,106,124,86,199,78,30,-4
-8,83,91,-38,-50,87,130,131,214,92,51,25
-2,96,97,-47,-50,96,34,42,152,62,38,18
15,77,62,-46,-23,69,-66,-51,69,15,-3,8
26,29,3,-28,12,16,-70,-76,57,-32,-44,-12
22,29,7,-25,7,18,-53,-82,44,-34,-57,-13
-50,10,60,20,-55,35,-52,-70,39,-25,-58,-14
-93,-46,47,69,-70,1,-35,-76,29,-58,-66,-47
-68,-92,-24,80,-22,-58,-24,-60,26,-62,-69,-66
-98,-124,-26,111,-36,-75,-24,-71,16,-65,-86,-70
-149,-123,25,136,-87,-49,-12,-46,3,-60,-90,-68
-128,-97,31,112,-79,-33,-15,-57,-5,-53,-88,-56
-92,-80,12,86,-52,-34,35,20,55,-56,-87,-73
27,36,10,-31,9,23,73,207,306,172,143,97
582,423,-159,-502,370,132,-373,-208,199,452,688,735
940,555,-385,-748,662,85,-956,-1036,-555,121,703,1078
459,78,-381,-268,420,-151,-844,-1358,-1213,-678,-248,338
-41,-299,-258,170,109,-278,-369,-933,-1033,-831,-710,-301
-128,-257,-129,193,1,-193,-104,-357,-411,-378,-364,-205
-64,-130,-66,98,1,-98,-4,-88,-96,-154,-188,-138
-100,-111,-11,106,-44,-60,46,-9,-21,-92,-138,-104
-154,-139,15,147,-84,-61,68,16,1,-71,-115,-85
-125,-136,-11,131,-57,-74,80,58,21,-79,-109,-93
-159,-115,44,137,-102,-35,80,62,38,-69,-95,-80
-144,-85,59,114,-101,-13,80,58,35,-55,-94,-84
-129,-93,36,111,-82,-29,80,63,45,-35,-82,-68
-132,-98,33,115,-82,-32,80,58,47,-29,-79,-65
-109,-87,22,98,-65,-32,78,63,45,-17,-71,-53
-108,-96,12,102,-60,-41,61,76,60,-7,-62,-46
-83,-76,7,79,-45,-34,82,104,76,9,-44,-34
-41,-59,-18,50,-11,-38,96,129,99,22,-21,-27
-54,-59,-5,57,-25,-32,84,158,132,32,-5,-4
-35,-34,1,35,-18,-16,80,204,180,59,26,31
55,-10,-65,-22,60,-37,72,254,234,98,81,69
77,20,-56,-49,67,-18,66,290,271,129,113,125
