I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
401,296,-105,-348,253,95,84,79,124,200,225,355
409,291,-118,-350,263,86,86,81,120,195,219,348
395,276,-118,-335,256,79,88,80,110,185,210,335
369,270,-99,-319,234,85,91,79,109,185,209,331
372,256,-116,-314,244,70,95,82,95,165,191,314
350,262,-88,-305,218,87,93,76,92,176,199,332
301,247,-54,-274,177,97,115,101,117,185,209,332
290,255,-35,-273,163,110,92,75,111,198,229,318
296,242,-54,-268,175,93,105,91,110,178,213,299
296,243,-53,-269,174,95,70,55,95,185,224,309
279,277,-2,-278,141,137,221,271,257,240,226,301
493,459,-34,-476,263,212,143,320,507,510,461,478
918,904,-14,-911,465,445,-553,-566,507,1043,1113,1046
808,661,-147,-734,478,257,-690,-999,-32,600,786,895
393,145,-248,-269,320,-52,-339,-665,-529,-123,47,321
308,203,-105,-255,206,49,-96,-299,-222,24,114,291
343,230,-113,-286,228,58,79,27,78,130,169,292
370,242,-128,-306,248,56,105,96,96,131,159,286
370,261,-109,-316,240,76,110,95,129,144,166,295
351,238,-113,-294,231,63,129,133,149,156,182,310
323,241,-81,-282,202,80,139,146,171,181,203,331
302,225,-77,-263,189,74,128,140,149,157,176,311
302,230,-72,-266,187,79,122,136,148,162,181,318
305,218,-87,-262,196,65,116,134,135,148,162,306
322,206,-116,-264,219,45,109,128,130,146,162,306
279,163,-116,-221,197,24,93,143,129,140,156,299
238,130,-108,-184,172,11,67,151,124,140,153,295
236,131,-105,-183,170,12,65,149,124,140,150,290
217,117,-100,-167,158,8,65,151,118,140,144,286
180,92,-88,-136,134,2,61,149,129,140,151,280
111,68,-43,-89,77,12,59,150,152,143,166,285
119,83,-35,-101,77,24,60,153,163,158,174,301
150,112,-38,-130,94,36,67,173,183,162,184,306
77,110,33,-93,21,71,65,213,234,191,217,344
74,139,64,-107,5,101,57,236,277,222,247,380
116,174,58,-145,29,115,51,247,317,249,285,405
131,193,62,-162,34,127,45,250,342,284,303,427
168,225,57,-197,55,141,37,255,353,291,321,447
153,228,75,-191,39,152,37,252,373,284,347,471
132,217,85,-175,23,151,41,236,367,296,352,466
139,215,76,-177,31,145,39,218,336,301,341,459
119,192,73,-156,22,132,47,187,289,272,300,432
73,139,66,-106,3,102,56,160,222,226,250,381
19,80,60,-50,-21,69,60,133,164,174,211,333
-43,37,80,3,-62,58,67,103,114,140,170,305
-65,21,86,22,-76,53,88,87,61,123,131,300
-68,17,85,25,-76,50,96,77,42,106,118,290
-78,8,86,34,-82,47,86,64,30,94,118,281
