I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-195,-144,50,169,-122,-46,371,545,402,76,-150,-174
-196,-139,57,167,-127,-40,392,575,430,87,-161,-184
-202,-131,71,166,-136,-30,431,653,478,100,-170,-200
-210,-122,87,166,-148,-17,459,706,515,116,-162,-188
-221,-116,105,168,-162,-6,463,732,536,131,-157,-181
-209,-92,117,150,-162,12,454,729,541,139,-138,-169
-180,-49,131,114,-155,41,431,695,523,151,-103,-140
-137,-11,126,74,-131,57,367,617,483,175,-34,-96
-89,25,114,31,-102,69,277,483,421,179,8,-40
-61,35,96,13,-79,65,184,349,334,170,-24,0
-18,29,47,-6,-33,38,129,234,245,159,-37,14
5,16,11,-11,-4,13,90,150,178,130,-34,21
12,6,-6,-9,9,0,62,112,127,108,-35,22
26,7,-18,-16,22,-5,51,81,96,92,-38,18
5,-22,-27,9,16,-25,37,48,79,77,-41,16
0,-38,-38,19,19,-38,31,38,66,75,-35,12
15,-26,-40,6,28,-33,24,34,60,72,-33,9
19,-21,-39,1,29,-30,18,29,50,69,-28,13
25,-16,-41,-4,33,-28,11,25,41,66,-25,15
36,-3,-39,-17,38,-21,5,19,44,65,-25,16
25,-20,-45,-2,35,-32,12,37,45,71,-25,21
23,-32,-55,5,39,-43,26,46,46,73,-25,19
22,-33,-55,6,39,-44,35,45,50,69,-25,16
-7,-61,-55,34,24,-58,35,51,50,67,-24,13
15,-40,-55,13,36,-47,34,49,48,64,-26,10
31,-24,-55,-3,43,-39,35,58,41,61,-30,7
-1,-54,-53,28,26,-54,43,63,36,59,-30,5
-10,-58,-48,34,19,-53,46,59,31,55,-30,3
-3,-48,-45,26,22,-46,44,57,25,48,-29,-2
-2,-44,-42,23,20,-43,47,54,20,44,-37,-5
3,-34,-37,16,21,-36,51,51,14,37,-46,-8
2,-32,-34,15,18,-33,50,49,7,32,-45,-13
-4,-34,-30,19,14,-32,50,43,1,27,-45,-15
-7,-34,-27,21,10,-30,45,35,-6,21,-45,-15
