I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-255,-250,5,252,-130,-122,-88,-163,-207,-193,-214,-165
-257,-244,13,250,-135,-115,-62,-133,-174,-167,-199,-164
-261,-235,27,248,-143,-104,-37,-95,-138,-143,-181,-159
-258,-234,25,246,-141,-104,-38,-89,-125,-145,-175,-157
-247,-230,17,239,-132,-106,-33,-85,-121,-140,-165,-152
-238,-227,11,232,-124,-108,-29,-80,-119,-137,-157,-150
-230,-225,5,227,-117,-110,-26,-75,-114,-135,-153,-160
-218,-222,-4,221,-107,-113,-25,-68,-111,-131,-150,-161
-216,-216,-1,216,-107,-108,-25,-64,-107,-120,-147,-154
-200,-210,-10,206,-95,-110,-25,-60,-93,-107,-142,-151
-174,-205,-31,189,-71,-118,-24,-58,-82,-98,-140,-146
-170,-200,-30,185,-70,-115,-26,-55,-74,-90,-129,-142
-163,-193,-30,178,-66,-111,-23,-51,-65,-84,-114,-137
-153,-182,-28,168,-62,-104,-30,-50,-56,-77,-103,-129
-150,-172,-23,161,-63,-97,-43,-39,-45,-68,-92,-122
-131,-152,-20,141,-55,-86,-34,-11,-32,-57,-82,-116
-117,-134,-16,126,-50,-75,-33,6,-18,-48,-72,-99
-108,-120,-12,114,-48,-66,-36,28,6,-25,-53,-77
-96,-105,-10,101,-43,-58,-34,57,40,2,-30,-59
-73,-90,-17,82,-28,-53,-35,71,60,13,-7,-38
-22,-51,-28,37,3,-39,-50,81,84,20,17,-18
-11,-43,-32,27,11,-38,-54,79,96,31,37,-1
3,-27,-30,12,16,-28,-45,75,89,35,48,11
24,-3,-27,-10,26,-15,-42,69,85,25,40,7
8,-15,-23,4,16,-19,-34,67,82,17,25,-8
-4,-26,-21,15,9,-23,-31,50,66,8,12,-18
-30,-39,-9,35,-10,-24,-25,13,25,-2,-6,-34
-43,-64,-21,54,-11,-43,-25,-6,-5,-6,-23,-62
-63,-113,-50,89,-6,-81,-24,-38,-35,-21,-42,-76
-82,-129,-47,106,-17,-88,-19,-70,-74,-48,-71,-96
-82,-122,-40,102,-20,-81,-21,-69,-90,-58,-86,-106
-85,-122,-37,104,-24,-79,-20,-71,-97,-62,-90,-106
-90,-118,-28,104,-31,-73,-39,-91,-105,-75,-99,-112
-93,-121,-27,108,-33,-74,-48,-102,-102,-75,-101,-110
-85,-119,-34,103,-25,-76,-38,-96,-96,-71,-99,-110
-84,-120,-36,103,-24,-78,-33,-95,-93,-69,-96,-105
-87,-118,-31,102,-28,-74,-26,-90,-87,-65,-95,-105
-83,-112,-30,97,-26,-71,-24,-80,-84,-64,-94,-104
-57,-108,-51,82,-3,-79,-21,-69,-79,-59,-89,-99
-43,-103,-61,73,9,-82,-18,-62,-76,-55,-83,-96
-55,-99,-44,77,-6,-71,-15,-65,-73,-53,-80,-92
-52,-95,-43,74,-4,-69,-16,-65,-68,-48,-75,-88
-47,-95,-48,72,1,-71,-20,-65,-65,-45,-71,-85
-48,-95,-47,71,0,-71,-20,-65,-68,-48,-70,-81
-30,-95,-65,63,18,-79,-20,-65,-72,-51,-70,-80
-27,-95,-68,61,21,-81,-20,-61,-75,-50,-70,-80
-40,-95,-56,68,9,-75,-20,-60,-78,-50,-69,-80
-39,-93,-54,67,8,-73,-20,-60,-82,-51,-82,-79
-36,-88,-52,62,8,-70,-20,-60,-85,-48,-92,-81
-38,-85,-47,62,5,-66,-20,-59,-85,-58,-85,-85
-35,-82,-47,59,6,-64,-20,-62,-87,-67,-83,-85
-35,-77,-42,56,3,-59,-20,-65,-90,-64,-78,-87
-33,-75,-42,55,5,-59,-19,-62,-90,-69,-74,-90
-24,-79,-55,52,16,-67,-15,-59,-86,-70,-79,-90
-31,-85,-54,58,12,-69,-15,-60,-84,-69,-80,-86
-17,-82,-66,50,25,-74,-13,-60,-85,-66,-80,-85
-3,-77,-74,40,36,-75,-9,-60,-80,-64,-80,-85
-9,-70,-61,40,26,-65,-11,-60,-80,-66,-80,-80
-11,-67,-56,39,23,-62,-8,-51,-80,-64,-92,-80
-12,-58,-46,36,17,-52,-15,-60,-89,-66,-95,-81
-8,-57,-49,33,21,-53,-31,-71,-104,-62,-89,-86
-9,-59,-50,34,21,-54,-27,-62,-98,-58,-87,-84
-7,-58,-51,32,22,-54,-21,-56,-90,-53,-82,-93
-6,-76,-69,41,32,-72,-20,-49,-84,-49,-79,-91
-4,-72,-68,38,32,-70,-9,-43,-76,-45,-75,-65
10,-67,-78,29,44,-72,-2,-36,-52,-28,-56,-62
65,-16,-81,-24,73,-48,20,-23,-10,-6,-23,-42
99,35,-65,-67,82,-15,22,-6,10,27,0,-3
106,18,-88,-62,96,-34,-24,-30,-28,4,-30,-6
