I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
91,7,-84,-49,88,-38,45,30,55,35,41,-5
61,-21,-82,-20,71,-51,45,30,55,41,47,-5
31,-43,-74,6,52,-58,45,30,55,51,50,-5
25,-41,-67,8,46,-54,45,26,55,49,50,-9
17,-46,-62,15,40,-54,46,25,56,50,50,-10
4,-46,-50,21,27,-48,44,25,54,50,50,-10
31,-20,-51,-5,41,-35,57,37,66,50,56,2
36,14,-23,-25,29,-4,73,47,86,52,85,18
83,44,-38,-63,60,3,65,44,85,57,105,22
104,40,-64,-72,84,-12,51,45,83,60,104,24
88,53,-35,-70,61,9,32,49,94,55,110,34
91,39,-52,-65,71,-6,26,39,74,46,99,30
56,-11,-67,-23,62,-39,25,26,51,36,81,13
64,13,-51,-38,58,-19,21,24,45,23,79,-2
63,1,-63,-31,63,-30,36,26,44,13,81,-3
9,-37,-46,15,27,-41,47,18,35,4,74,-15
28,-23,-52,-2,40,-37,45,22,35,5,77,-17
48,-38,-86,-5,67,-62,41,19,26,-2,74,-26
24,-41,-65,9,45,-53,45,28,25,-1,83,-34
40,-48,-87,4,64,-68,32,28,42,-7,86,-30
22,-43,-65,10,44,-53,56,36,52,0,81,-50
68,-83,-151,8,110,-117,78,141,132,33,94,-32
60,-151,-211,46,136,-181,54,150,168,38,107,-24
695,240,-455,-467,575,-107,-351,27,154,203,398,488
1225,667,-557,-946,891,55,-842,-480,-232,182,555,894
223,505,282,-365,-30,393,-538,-1123,-924,-254,151,255
-460,104,564,178,-512,334,-111,-1000,-1038,-509,-185,-268
-304,-125,179,214,-242,27,-41,-531,-701,-481,-228,-310
-170,-104,66,137,-118,-19,6,-249,-340,-312,-113,-234
-87,-86,1,87,-44,-42,27,-62,-79,-115,34,-100
-84,-93,-9,89,-37,-51,46,7,-11,-57,84,-72
-32,-74,-41,53,5,-57,55,38,27,-51,101,-62
-29,-70,-41,49,6,-55,76,51,58,-44,117,-66
-21,-58,-37,40,8,-48,80,50,65,-37,126,-61
-18,-61,-43,39,12,-52,82,50,65,-34,125,-58
-22,-60,-38,41,8,-49,91,53,66,-36,124,-63
-36,-59,-23,48,-7,-41,86,68,71,-34,136,-64
-43,-61,-19,52,-12,-40,86,77,69,-36,141,-66
-27,-57,-30,42,2,-43,84,87,74,-33,139,-64
-30,-52,-22,41,-4,-37,82,92,80,-46,141,-66
-8,-46,-38,27,16,-42,79,94,85,-57,139,-64
-8,-38,-30,23,11,-33,81,99,92,-54,141,-69
-39,-60,-21,50,-9,-40,84,101,98,-56,135,-76
-64,-80,-15,72,-24,-47,87,107,107,-55,139,-81
-69,-64,4,66,-36,-30,90,109,114,-55,164,-86
-63,-62,1,62,-31,-30,93,113,116,-59,165,-90
-64,-59,5,62,-34,-27,96,132,115,-69,164,-95
-61,-48,13,54,-36,-17,93,137,116,-73,166,-91
-105,-62,43,83,-74,-9,86,134,114,-60,163,-84
-128,-42,87,85,-107,22,79,137,118,-46,169,-78
-92,-10,82,50,-87,36,73,142,133,-35,183,-56
-69,25,94,22,-82,59,65,142,136,-27,212,-31
-50,61,111,-6,-81,86,61,139,135,-18,234,-15
-29,64,93,-18,-61,78,65,140,156,2,258,13
7,96,88,-52,-40,92,65,135,175,26,286,37
