I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-45,-153,-109,99,33,-131,65,145,-65,-110,-41,-64
-22,-130,-109,76,44,-119,57,146,-65,-110,-25,-50
8,-94,-102,43,55,-98,46,141,-65,-110,7,-31
-14,-110,-96,62,41,-103,59,144,-65,-110,-22,-46
-45,-138,-93,92,24,-115,45,127,-71,-110,-33,-52
-47,-125,-78,86,16,-101,38,96,-73,-110,-26,-38
-49,-163,-114,106,33,-138,74,138,-80,-104,-24,-35
-64,-167,-103,116,20,-135,76,153,-77,-113,-16,-24
-31,-132,-101,82,36,-116,60,147,-70,-122,-16,-17
-47,-168,-121,108,37,-144,61,156,-62,-116,-6,-29
-67,-177,-111,122,22,-144,34,152,-58,-115,-9,-33
10,-112,-122,51,66,-116,54,159,-83,-111,-28,-41
-33,-126,-93,80,30,-109,81,127,-66,-110,-25,-43
-71,-171,-100,121,15,-135,60,115,-60,-107,9,-37
-26,-153,-128,90,51,-140,72,132,-84,-101,24,-31
-62,-175,-113,119,26,-144,68,123,-73,-98,12,-24
-3,-109,-106,56,52,-107,63,121,-61,-92,7,-17
-29,-125,-96,77,34,-111,71,122,-59,-89,-5,-14
-3,-103,-100,53,49,-101,67,135,-61,-64,23,-7
80,-27,-107,-26,94,-67,65,143,-55,-51,44,13
-31,-101,-71,66,20,-86,51,132,-52,-50,36,7
0,-48,-48,24,24,-48,34,122,-44,-21,67,31
29,-14,-44,-7,37,-29,-9,113,-56,-41,78,57
-32,-68,-36,50,2,-52,-38,103,-80,-75,63,44
1,-51,-52,25,27,-51,12,97,-73,-73,54,34
21,-67,-87,23,55,-77,18,84,-64,-65,39,-4
-62,-180,-119,121,29,-149,7,83,-67,-71,12,-35
-88,-198,-110,144,11,-154,54,108,-100,-103,21,-46
-30,-161,-131,96,51,-146,46,99,-99,-124,11,-42
-15,-156,-141,86,63,-148,45,87,-76,-120,-22,-25
-76,-207,-131,142,28,-169,68,110,-95,-105,-11,-51
-138,-269,-131,204,-3,-200,71,110,-123,-118,-30,-73
-118,-244,-126,181,4,-185,59,108,-109,-116,-38,-55
-104,-249,-145,176,21,-197,53,107,-119,-130,-44,-70
-52,-183,-131,118,40,-156,45,101,-115,-99,-18,-48
-63,-217,-154,140,46,-185,125,123,-109,-138,-51,-89
-224,-358,-133,291,-45,-245,370,210,-110,-260,-174,-210
-59,-283,-224,171,82,-253,374,487,103,-208,-152,-190
739,580,-159,-660,449,210,-375,676,763,648,568,529
1083,1591,508,-1337,287,1049,-1026,368,1300,1757,1527,1490
343,1147,804,-746,-231,976,-609,-317,332,1061,1094,1058
-173,200,373,-14,-273,287,-181,-567,-631,-51,204,169
-129,-163,-34,146,-47,-99,-94,-170,-315,-126,4,-40
-65,-215,-150,140,43,-182,68,82,-132,-143,-27,-81
-40,-180,-140,110,51,-160,62,119,-84,-127,-6,-46
-75,-221,-146,148,35,-183,47,143,-57,-127,-43,-67
-76,-212,-136,145,30,-174,76,156,-62,-100,-33,-67
-55,-211,-156,133,51,-183,77,171,-25,-79,-11,-51
-20,-172,-152,97,66,-162,72,152,-40,-95,-32,-60
12,-106,-118,47,65,-112,62,156,-10,-73,-5,-42
15,-134,-149,60,82,-141,62,185,-14,-75,11,-41
-6,-164,-158,86,76,-161,53,198,20,-54,-9,-25
-20,-185,-165,102,73,-174,48,193,44,-50,-28,-15
14,-156,-170,71,92,-163,42,197,41,-41,-26,-3
24,-139,-163,58,94,-151,31,214,45,-32,-11,8
1,-156,-157,78,79,-156,38,215,51,-24,10,14
27,-125,-152,49,90,-138,25,219,84,-10,32,21
66,-87,-153,10,110,-120,13,247,103,6,48,42
76,-51,-127,-12,102,-89,6,252,115,32,48,58
122,-12,-134,-55,128,-73,-9,271,150,60,74,85
145,25,-120,-85,132,-47,-47,288,180,92,107,121
103,6,-97,-54,100,-45,-101,290,192,120,133,142
134,41,-93,-87,114,-26,-121,305,214,152,167,175
257,179,-77,-218,167,51,-160,315,245,202,211,218
308,236,-72,-272,190,82,-188,313,245,218,237,243
277,227,-50,-251,163,88,-210,303,255,241,268,272
295,279,-17,-287,156,131,-202,297,269,282,297,301
262,242,-20,-252,140,111,-155,266,226,242,261,273
