I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-80,-30,50,55,-65,10,30,-25,-60,-95,-65,-75
-80,-30,50,55,-65,10,30,-25,-60,-95,-65,-75
-77,-26,50,52,-63,12,30,-25,-60,-95,-62,-75
-72,-24,47,48,-59,11,30,-25,-56,-95,-59,-71
-65,-20,45,42,-55,12,30,-25,-55,-95,-56,-69
-65,-20,45,42,-55,12,30,-24,-55,-95,-54,-70
-74,-25,49,49,-61,12,30,-20,-51,-90,-54,-70
-80,-25,55,52,-67,15,30,-20,-49,-90,-55,-70
-80,-25,55,52,-67,15,30,-20,-51,-89,-55,-70
-80,-25,55,52,-67,15,30,-20,-48,-85,-52,-70
-80,-24,55,52,-67,15,30,-20,-58,-85,-50,-74
-81,-27,55,53,-68,14,33,-20,-71,-87,-50,-76
-85,-30,55,57,-70,12,36,-20,-66,-91,-50,-75
-82,-31,51,56,-66,10,32,-20,-63,-90,-51,-73
-79,-29,50,54,-64,10,30,-20,-60,-94,-50,-69
-87,-38,50,62,-68,6,27,-20,-55,-95,-50,-70
-88,-43,45,65,-66,1,24,-19,-58,-95,-50,-73
-82,-36,45,58,-63,4,29,-15,-60,-100,-50,-76
-79,-35,44,57,-61,4,30,-15,-60,-100,-51,-79
-69,-30,39,49,-54,5,30,-15,-60,-101,-54,-80
-69,-28,41,48,-54,6,30,-15,-60,-105,-58,-80
-59,-22,37,40,-48,7,30,-15,-60,-105,-60,-80
-58,-23,35,40,-46,6,29,-17,-65,-103,-60,-80
-82,-46,35,63,-58,-5,24,-20,-65,-99,-59,-84
-84,-53,31,69,-58,-11,26,-14,-65,-100,-56,-86
-75,-45,30,60,-52,-7,22,-8,-65,-100,-53,-84
-77,-47,29,62,-53,-8,20,-4,-66,-100,-51,-86
-72,-41,31,57,-51,-5,20,3,-62,-100,-47,-84
-50,-22,28,36,-39,3,25,7,-54,-93,-44,-85
-55,1,56,26,-56,29,57,14,-31,-85,-46,-88
-62,10,72,26,-67,41,71,26,-12,-80,-45,-91
-43,18,62,12,-53,40,100,39,-19,-69,-47,-88
-14,99,113,-43,-63,106,120,52,-3,-29,-25,-47
-10,137,148,-64,-79,142,53,22,12,-24,-3,-22
-17,123,140,-53,-79,131,5,-38,-7,-46,-6,-36
-10,100,110,-45,-61,105,-1,-35,-19,-50,-4,-37
-21,36,57,-7,-40,46,-2,-23,-35,-80,-29,-53
-32,-17,15,24,-23,-1,34,-10,-37,-98,-65,-75
-38,-45,-7,42,-15,-26,41,-18,-46,-107,-74,-77
-33,-55,-22,44,-5,-38,37,-13,-41,-101,-74,-72
-31,-72,-40,52,5,-56,46,-1,-36,-111,-84,-80
