I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,51,86,-8,-60,68,-39,-55,10,-20,15,-55
-41,50,91,-5,-66,70,-40,-55,10,-17,16,-52
-48,49,97,-1,-73,73,-41,-54,14,-11,20,-46
-47,52,99,-3,-73,75,-38,-52,16,-6,23,-41
-46,47,93,-1,-69,69,-52,-48,20,1,28,-35
-32,77,109,-23,-71,93,-59,-52,20,4,30,-30
-17,113,129,-48,-73,121,-56,-49,19,13,36,-23
-25,128,153,-52,-89,140,-46,-53,26,20,42,-13
-18,167,185,-75,-102,176,-78,-81,31,31,51,-6
6,220,214,-113,-104,217,-114,-98,42,40,83,5
1,228,227,-115,-113,227,-102,-103,49,36,91,13
-28,167,196,-70,-112,181,-88,-90,33,15,58,-12
-25,108,133,-42,-80,120,-68,-79,25,-2,34,-43
-25,58,83,-17,-55,70,-50,-76,18,-18,14,-66
-37,30,67,4,-53,48,-50,-74,5,-39,-3,-84
-29,41,70,-6,-50,55,-51,-68,12,-32,-9,-79
-34,28,62,3,-49,45,-47,-68,-10,-52,-35,-87
-26,36,62,-5,-44,49,-55,-61,4,-25,-12,-72
-33,23,56,4,-44,40,-42,-57,-18,-58,-30,-88
-16,38,54,-12,-35,46,-53,-51,22,-21,-2,-74
-35,30,65,2,-50,47,-33,-13,100,5,-3,-85
56,178,123,-117,-34,150,-209,-175,253,357,230,80
192,575,383,-384,-96,479,-516,-595,154,736,655,446
-54,361,414,-154,-234,387,-436,-920,-784,-188,177,182
-208,8,215,100,-212,111,-364,-888,-1138,-770,-291,-162
-133,122,255,6,-194,188,-337,-589,-631,-406,-141,-117
-77,113,189,-18,-133,151,-137,-252,-270,-229,-101,-136
-22,49,71,-14,-47,60,-61,-76,-63,-101,-59,-120
-42,28,70,7,-56,49,-50,-40,-40,-90,-60,-119
-34,21,55,7,-46,38,-39,-27,-21,-73,-59,-117
-34,29,63,3,-49,45,-35,-31,-14,-73,-50,-112
-34,22,56,6,-46,39,-29,-30,-15,-77,-55,-118
-28,27,55,0,-42,41,-29,-30,-3,-64,-45,-112
-32,24,55,4,-44,40,-22,-31,-6,-75,-49,-117
-25,25,51,0,-39,38,-21,-28,5,-63,-37,-113
-25,25,50,0,-38,37,-23,-25,3,-66,-37,-114
-21,24,45,-2,-33,35,-29,-20,8,-60,-31,-107
-20,24,44,-2,-32,34,-32,-18,10,-59,-25,-103
-9,31,39,-11,-24,35,-37,-13,13,-55,-31,-99
-11,30,41,-10,-26,36,-40,-10,16,-54,-34,-93
-6,39,45,-17,-26,42,-40,-5,21,-39,-25,-90
8,50,41,-29,-17,46,-49,5,36,-17,-16,-83
22,61,39,-41,-9,49,-58,16,63,1,-10,-74
37,73,36,-55,0,54,-58,32,86,22,0,-66
49,82,33,-66,8,57,-62,54,118,41,15,-53
71,101,30,-86,20,65,-76,76,156,67,34,-32
80,109,29,-95,25,69,-83,102,194,101,60,-13
99,130,31,-115,34,80,-97,121,230,131,84,0
125,154,29,-139,48,91,-110,121,237,152,102,13
123,160,37,-142,43,98,-106,116,229,154,111,22
118,180,62,-149,28,120,-99,109,223,145,113,30
102,190,88,-146,7,139,-92,93,216,140,106,39
63,183,120,-124,-29,151,-86,67,194,128,93,29
41,178,137,-110,-48,157,-80,30,158,108,83,7
30,173,142,-102,-56,157,-71,2,122,78,68,-5
20,166,146,-93,-63,156,-58,-15,79,47,48,-19
10,150,140,-80,-65,145,-47,-30,45,30,33,-48
-4,134,138,-66,-71,136,-45,-48,32,13,24,-60
0,133,133,-67,-67,133,-45,-59,24,5,19,-59
8,137,129,-72,-61,133,-45,-61,15,4,14,-60
5,139,135,-72,-65,137,-45,-64,6,0,8,-60
3,143,140,-73,-68,141,-45,-67,5,-2,2,-60
-6,145,151,-70,-79,148,-50,-70,5,-6,2,-60
-13,147,161,-67,-87,154,-50,-69,5,-3,9,-57
-10,150,160,-70,-85,155,-51,-64,5,1,13,-52
-5,153,159,-74,-82,156,-55,-66,4,3,19,-49
1,156,155,-79,-77,155,-56,-62,7,6,25,-46
4,159,155,-82,-76,157,-52,-60,10,9,30,-41
7,160,153,-84,-73,156,-50,-60,13,11,35,-40
9,155,146,-82,-69,150,-50,-60,16,14,35,-40
14,155,141,-85,-64,148,-47,-60,19,15,36,-40
18,153,136,-86,-59,144,-43,-60,20,15,40,-40
19,150,130,-85,-55,140,-48,-60,14,15,40,-40
26,150,124,-88,-49,137,-64,-61,11,15,38,-40
8,148,139,-78,-66,143,-66,-58,6,15,34,-44
-7,144,152,-69,-80,147,-64,-55,3,15,35,-45
-7,142,149,-67,-78,145,-65,-55,-7,15,31,-45
-11,139,150,-64,-81,145,-65,-55,-22,10,30,-45
-14,135,150,-61,-82,142,-64,-55,-20,7,30,-45
-15,135,150,-60,-83,142,-58,-55,-17,3,25,-45
-7,139,146,-66,-77,142,-51,-59,-14,0,25,-45
-4,141,145,-69,-74,142,-44,-60,-11,-5,25,-45
-2,138,140,-68,-71,139,-38,-60,-9,-3,25,-42
2,141,139,-72,-68,140,-29,-64,-5,4,24,-36
4,138,134,-72,-65,135,-38,-65,1,11,28,-31
5,143,137,-75,-66,140,-45,-63,4,17,37,-28
3,177,173,-90,-85,175,-46,-61,9,24,46,-22
1,194,192,-98,-96,193,-43,-58,13,30,44,-19
12,209,197,-111,-93,203,-64,-69,18,34,50,-13
34,263,228,-149,-97,245,-106,-94,28,49,82,-3
47,305,259,-176,-106,282,-114,-104,22,62,97,12
32,260,228,-146,-98,244,-102,-90,15,52,89,23
12,187,175,-100,-82,181,-66,-83,-1,21,57,-10
-1,143,144,-71,-73,144,-49,-78,-4,8,35,-40
-15,99,114,-42,-65,106,-48,-77,-25,-22,9,-62
0,104,104,-52,-52,104,-47,-72,-28,-20,8,-57
-4,91,95,-44,-50,92,-40,-70,-32,-31,2,-62
-12,79,90,-34,-51,84,-42,-70,-24,-19,4,-60
-21,78,99,-29,-61,89,-35,-51,-8,-16,1,-57
-21,68,89,-24,-56,79,-36,-50,-27,-26,-6,-68
-5,85,91,-40,-49,88,-33,2,47,17,16,-31
39,103,64,-71,-13,83,-87,-66,125,126,70,-7
211,473,262,-343,-25,367,-417,-423,261,707,563,351
121,579,457,-350,-168,518,-522,-824,-347,361,531,423
-94,166,260,-36,-177,212,-379,-944,-1170,-658,-149,-45
-102,124,226,-11,-164,175,-364,-723,-883,-547,-185,-127
-96,154,250,-30,-173,201,-201,-364,-399,-255,-77,-98
-36,79,115,-22,-76,97,-64,-100,-146,-136,-70,-114
-8,57,65,-24,-37,61,-36,-29,-51,-64,-44,-88
-4,31,35,-14,-20,33,-7,-13,-49,-73,-60,-100
3,37,34,-20,-16,35,0,-7,-24,-47,-39,-82
-6,26,32,-10,-19,29,20,-13,-39,-64,-47,-87
0,27,27,-14,-14,27,14,-8,-23,-46,-34,-77
-6,21,26,-8,-16,23,13,-12,-29,-53,-36,-78
-5,19,25,-7,-15,22,10,-8,-23,-47,-32,-72
-11,21,32,-5,-21,26,6,-4,-18,-44,-28,-71
-10,19,29,-4,-19,24,6,1,-13,-43,-27,-86
-9,21,30,-6,-20,26,0,6,-5,-38,-23,-83
-11,19,30,-4,-21,25,-5,9,-2,-37,-22,-82
-5,21,26,-8,-15,23,-13,17,5,-34,-15,-78
3,23,20,-13,-9,21,-19,9,10,-29,-15,-75
12,27,14,-20,-1,21,-26,16,17,-17,-8,-74
24,34,10,-29,7,22,-31,43,42,-8,-7,-62
43,45,2,-45,20,24,-35,53,70,6,1,-51
52,55,2,-53,25,28,-37,73,100,35,26,-37
59,62,3,-60,28,32,-40,99,140,66,43,-20
96,88,-8,-91,51,40,-53,126,180,101,72,7
120,100,-20,-110,70,40,-68,143,214,134,96,23
136,108,-28,-122,81,40,-82,155,238,151,113,32
123,124,1,-123,61,62,-82,162,252,171,135,49
109,135,26,-123,41,80,-73,148,243,170,141,55
116,151,35,-133,40,93,-68,134,231,154,143,58
75,145,70,-110,2,107,-61,109,211,147,133,49
50,137,86,-94,-18,111,-55,70,169,124,118,40
43,132,89,-88,-23,110,-48,34,120,88,98,31
33,118,86,-76,-27,102,-37,11,75,62,71,15
14,105,91,-60,-39,98,-28,-6,44,43,49,-1
-9,92,101,-42,-55,96,-24,-28,22,25,39,-12
3,86,83,-45,-40,85,-22,-39,10,10,33,-16
1,78,77,-40,-39,78,-19,-41,5,4,25,-21
-15,73,88,-29,-52,81,-16,-39,0,1,17,-27
-30,65,95,-18,-63,80,-15,-40,-5,-2,12,-33
-33,62,95,-15,-64,78,-20,-51,-12,-7,14,-33
-13,82,95,-35,-54,88,-28,-50,-14,-10,17,-29
-9,86,95,-39,-53,91,-27,-36,-7,-7,19,-24
-11,84,94,-37,-53,89,-25,-29,-1,-4,23,-23
-12,86,98,-37,-55,92,-25,-41,3,-1,25,-16
-16,84,100,-34,-59,91,-22,-48,8,2,25,-18
-13,87,100,-37,-57,93,-19,-36,12,4,25,-33
-10,90,100,-40,-55,95,-20,-28,17,7,24,-26
-10,90,100,-40,-55,95,-32,-28,27,9,36,-15
-10,90,100,-40,-55,95,-35,-31,40,13,46,-16
-6,90,95,-42,-51,92,-29,-30,41,15,44,-15
-1,90,91,-45,-46,91,-27,-30,34,19,45,-15
-3,86,89,-41,-46,87,-22,-31,30,20,45,-15
-4,80,84,-38,-44,82,-20,-28,24,17,45,-15
-6,75,81,-34,-44,77,-20,-25,19,12,43,-19
-8,69,77,-31,-43,73,-20,-25,14,9,39,-20
-10,63,73,-27,-42,68,-20,-23,10,5,40,-20
-10,59,70,-25,-40,65,-20,-19,10,2,40,-25
5,72,67,-39,-31,70,-20,-20,10,-2,40,-25
12,74,62,-43,-25,68,-20,-32,10,-5,40,-25
7,67,60,-37,-27,63,-20,-36,10,-5,35,-25
-1,64,65,-32,-33,64,-20,-34,7,-5,35,-25
-9,58,67,-25,-38,63,-20,-32,4,-5,33,-25
-24,55,79,-15,-52,67,-20,-29,1,-5,30,-25
-34,50,84,-8,-59,67,-20,-31,-2,-2,30,-25
-26,51,76,-13,-51,63,-20,-34,-5,1,28,-22
-24,49,73,-13,-49,61,-20,-35,-4,-1,24,-16
-14,51,65,-19,-39,58,-19,-34,2,1,25,-12
-14,48,62,-17,-38,55,-21,-35,9,-1,26,-8
-8,56,63,-24,-36,59,-18,-34,13,1,23,-2
-4,91,95,-44,-50,93,-24,-36,27,10,48,1
-30,115,144,-43,-87,129,-28,-34,37,20,70,10
-17,134,151,-58,-84,142,-38,-37,31,35,75,15
23,177,155,-100,-66,166,-72,-49,27,50,97,33
49,223,174,-136,-63,198,-70,-48,21,69,104,64
19,184,166,-102,-74,175,-52,-40,20,63,95,58
-20,102,123,-41,-72,112,-43,-39,10,33,70,21
-25,56,81,-16,-53,68,-33,-31,10,21,56,-4
-21,17,39,2,-30,28,-21,-29,-6,-14,32,-25
-3,16,19,-7,-11,17,-15,-25,-4,-5,24,-28
-7,12,18,-3,-13,14,-5,-19,-18,-15,11,-39
-4,7,11,-2,-7,9,-5,-21,-24,-7,16,-33
-3,10,13,-3,-8,11,4,-7,-16,-1,17,-33
-4,-3,2,3,-3,-1,4,-22,-32,-16,8,-41
-2,-1,0,2,-1,0,13,36,67,27,37,-17
33,30,-3,-32,18,13,-54,-17,168,148,96,27
213,407,194,-310,9,300,-417,-425,278,705,580,412
136,505,369,-321,-116,437,-541,-838,-343,363,546,473
-130,83,213,23,-172,148,-375,-942,-1130,-612,-105,49
-147,57,204,45,-176,130,-331,-696,-812,-480,-118,-14
-88,101,189,-7,-139,145,-163,-303,-339,-204,-35,-28
-31,1,33,14,-32,17,3,-61,-117,-122,-52,-62
-33,-24,8,28,-20,-8,37,12,-31,-49,-24,-50
-43,-54,-12,49,-15,-33,43,38,-31,-61,-39,-72
-26,-52,-26,39,1,-39,36,43,-4,-36,-16,-59
-22,-57,-35,40,7,-46,45,46,-17,-50,-24,-69
-7,-52,-45,30,19,-48,50,50,-2,-34,-11,-63
-17,-49,-33,33,8,-41,50,52,-5,-37,-12,-66
1,-51,-52,25,26,-51,45,56,1,-35,-8,-64
-1,-54,-53,27,27,-53,44,58,6,-34,-2,-59
-17,-57,-40,37,12,-48,40,60,12,-37,-1,-57
-14,-54,-40,34,13,-46,41,63,19,-33,5,-52
-13,-53,-40,33,14,-47,46,65,26,-37,5,-49
-8,-49,-40,29,16,-45,44,67,32,-33,5,-45
-12,-51,-39,32,13,-45,48,71,42,-27,10,-41
-3,-45,-42,24,20,-43,50,70,60,-18,8,-32
-13,-36,-23,25,5,-29,51,83,75,-10,15,-24
24,-28,-52,2,38,-40,39,105,101,1,37,-16
71,-18,-89,-26,80,-53,13,131,131,43,49,-9
69,-8,-77,-31,74,-43,0,160,173,75,65,7
85,8,-76,-46,80,-34,-10,183,207,101,91,27
84,16,-69,-50,76,-26,-19,210,242,137,111,38
116,38,-78,-77,97,-20,-38,219,272,154,121,50
125,59,-65,-92,95,-3,-45,208,269,175,141,70
130,72,-58,-101,94,7,-35,201,260,185,148,80
143,91,-52,-117,98,19,-30,190,256,177,138,72
102,87,-15,-94,58,36,-23,175,240,168,130,66
72,81,9,-76,31,45,-13,145,197,147,121,58
36,63,28,-50,4,45,2,109,148,114,109,38
29,42,13,-36,8,28,15,76,106,78,84,18
29,27,-2,-28,15,13,21,52,64,51,66,8
16,12,-4,-13,10,4,25,37,38,37,58,-5
17,7,-11,-12,14,-2,27,22,25,31,50,-13
14,1,-13,-7,13,-5,32,20,13,27,40,-10
16,-4,-20,-6,18,-12,35,20,9,22,37,-10
7,-10,-17,2,12,-14,32,16,11,18,44,-10
0,-15,-14,8,8,-14,29,15,6,13,45,-10
-9,-25,-16,17,4,-20,26,15,5,10,45,-10
-27,-38,-11,32,-8,-24,24,20,5,10,45,-7
-30,-40,-10,35,-10,-25,19,20,0,10,45,-2
-30,-40,-10,35,-10,-25,23,20,0,10,45,1
-25,-40,-15,33,-5,-27,24,19,-1,9,47,4
-26,-40,-14,33,-6,-26,31,23,4,15,50,9
-21,-41,-20,31,-1,-30,49,30,15,24,50,9
-4,-44,-40,24,18,-42,43,30,16,25,54,5
-10,-49,-38,30,14,-43,35,30,20,25,55,5
-19,-53,-33,36,7,-43,29,30,22,25,54,5
-24,-55,-31,40,4,-43,19,30,26,25,50,5
-33,-58,-25,46,-4,-41,17,28,23,25,50,5
-36,-61,-25,49,-6,-42,20,24,19,21,49,1
-49,-65,-16,57,-16,-40,20,22,21,16,45,0
-48,-73,-25,61,-11,-49,20,19,19,11,45,0
-28,-77,-49,53,11,-63,20,16,21,8,42,-5
-27,-81,-54,55,13,-67,20,14,19,2,40,-5
-18,-84,-66,52,25,-75,24,11,16,1,37,-5
-13,-89,-76,51,32,-82,22,10,13,5,34,-5
-25,-93,-68,59,21,-80,19,10,10,5,31,-5
-30,-95,-65,63,18,-80,16,10,7,9,30,-5
-38,-98,-60,68,11,-79,13,10,4,10,35,-5
-46,-101,-55,74,5,-77,10,12,7,6,35,-5
-45,-104,-59,75,7,-81,11,16,11,5,35,-2
-39,-105,-66,72,14,-86,24,15,15,5,35,1
-34,-105,-70,70,18,-87,31,19,15,5,35,4
-35,-105,-70,70,18,-87,30,20,16,5,32,6
-35,-104,-69,70,18,-86,30,20,20,6,30,10
-35,-106,-71,70,19,-88,30,25,20,10,30,9
-36,-104,-68,70,17,-85,29,25,22,9,26,4
-32,-111,-79,72,24,-95,32,25,25,12,25,1
-31,-122,-90,77,29,-106,35,25,28,15,25,-3
-32,-115,-83,74,26,-99,38,25,32,14,25,-6
-32,-110,-78,71,24,-94,40,23,34,21,24,-12
-31,-102,-71,67,20,-86,44,16,37,33,32,1
-28,-82,-54,55,13,-68,46,9,38,46,46,22
-31,-50,-19,41,-6,-34,38,3,46,50,54,33
-36,-26,10,31,-23,-8,16,-5,56,67,68,43
-23,15,38,4,-30,26,-16,-9,49,76,89,59
-3,45,48,-21,-26,47,-34,-18,45,69,99,77
-12,-6,6,9,-9,0,-27,-14,43,56,78,64
-13,-68,-55,41,21,-61,4,11,34,44,56,48
-29,-118,-89,74,30,-103,39,27,36,32,42,25
-50,-156,-106,103,28,-131,47,22,24,1,12,-1
-33,-152,-119,93,43,-135,42,27,34,8,16,11
-45,-167,-122,107,39,-145,49,23,17,-11,2,-2
-56,-161,-105,109,25,-133,39,27,27,13,16,13
-52,-171,-118,112,33,-144,52,37,16,-13,-3,-3
-21,-170,-150,96,64,-160,35,38,25,23,10,13
-21,-173,-152,97,66,-163,51,104,121,49,25,24
47,-64,-111,9,79,-87,-80,-49,262,308,190,136
211,351,140,-281,35,245,-434,-512,247,801,669,548
17,233,216,-125,-100,224,-412,-869,-602,57,332,388
