I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-55,-81,-26,69,-15,-53,105,6,24,142,61,158
-54,-71,-17,63,-18,-44,159,138,120,187,33,136
-40,8,48,15,-44,28,257,335,328,380,89,150
138,143,5,-141,67,74,142,496,587,686,395,328
425,453,28,-439,198,240,-182,-21,462,933,978,726
286,504,218,-395,33,361,-345,-977,-284,506,927,815
-52,11,63,21,-57,37,-138,-1091,-791,-257,100,356
-127,-220,-93,174,-17,-156,-29,-843,-795,-464,-169,143
-107,-159,-52,133,-27,-105,-53,-499,-450,-259,-77,153
-76,-105,-29,90,-23,-67,41,-125,-95,1,-23,134
-60,-74,-14,67,-23,-44,109,20,18,112,41,145
-53,-77,-24,65,-14,-50,116,97,83,130,36,131
-64,-81,-18,73,-23,-49,113,109,110,155,50,138
-64,-85,-21,74,-21,-53,109,120,118,159,51,136
-39,-59,-20,49,-10,-39,111,122,118,161,63,135
-42,-57,-15,50,-13,-36,109,130,113,159,60,132
-38,-54,-16,46,-11,-35,110,124,111,160,58,129
-32,-45,-13,38,-9,-28,109,131,120,161,69,126
-41,-51,-10,46,-15,-30,111,148,145,164,80,125
-45,-55,-10,50,-17,-32,109,142,149,166,81,124
-31,-38,-8,35,-11,-23,97,156,161,165,78,134
-34,-38,-4,37,-15,-21,86,174,186,164,82,147
-30,-36,-5,33,-12,-20,72,180,186,173,77,144
-15,-16,-1,16,-7,-9,59,201,203,195,87,145
-9,-8,0,8,-4,-4,43,229,248,225,109,150
8,8,0,-8,4,4,38,261,282,251,128,166
36,43,7,-40,14,25,38,304,331,290,164,190
71,87,16,-80,27,52,20,342,389,344,213,213
101,125,24,-113,38,74,-13,384,440,395,261,249
140,174,34,-157,53,104,-28,401,470,433,313,296
166,200,35,-183,65,117,-43,384,470,439,369,338
184,212,28,-198,77,120,-78,372,449,422,391,343
208,232,24,-220,92,128,-80,348,410,393,399,327
200,218,18,-210,91,118,-69,283,346,339,379,320
168,180,12,-174,78,96,-67,226,260,272,317,299
98,106,7,-102,45,56,-49,175,192,219,250,254
37,38,1,-37,17,19,-11,113,137,174,178,198
12,9,-3,-10,8,2,19,78,90,136,127,153
