I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-20,-70,-50,45,15,-60,30,-30,-40,-18,-40,-39
-20,-70,-50,45,15,-60,30,-30,-44,-46,-40,-42
-22,-70,-47,46,13,-58,30,-33,-50,-64,-37,-55
-29,-74,-45,52,8,-59,30,-36,-50,-58,-34,-55
-34,-75,-42,54,5,-58,30,-40,-50,-61,-31,-50
-36,-75,-39,56,2,-57,30,-40,-50,-60,-29,-49
-35,-80,-44,58,5,-62,30,-41,-50,-60,-26,-44
-25,-80,-56,53,16,-68,30,-45,-52,-58,-25,-47
-17,-80,-63,49,23,-71,30,-45,-57,-54,-25,-50
-20,-80,-60,50,20,-70,30,-45,-60,-55,-25,-52
-20,-79,-60,49,20,-70,30,-45,-60,-55,-25,-56
-22,-82,-60,52,19,-71,32,-45,-60,-55,-25,-51
-25,-85,-60,55,18,-72,35,-45,-60,-54,-25,-50
-19,-79,-60,49,21,-70,35,-45,-60,-50,-25,-50
-17,-72,-56,45,20,-64,34,-45,-61,-44,-25,-45
-16,-66,-50,41,17,-58,36,-39,-58,-42,-25,-45
-15,-59,-44,37,15,-51,34,-34,-48,-36,-25,-44
-12,-53,-41,33,15,-47,42,-28,-37,-33,-14,-36
-1,-46,-45,24,22,-45,50,-22,-28,-23,5,-24
0,-46,-46,24,23,-46,61,-18,-6,-4,21,-17
17,-31,-48,7,33,-39,43,-7,0,2,28,-11
28,-25,-53,-1,40,-39,-5,-33,-40,-22,18,-13
-23,-65,-42,44,10,-53,18,-71,-63,-54,-6,-28
-34,-90,-56,62,11,-72,45,-67,-64,-65,-28,-37
-17,-92,-75,55,29,-83,33,-74,-77,-71,-44,-44
-36,-107,-71,72,17,-89,34,-66,-76,-73,-53,-53
-41,-106,-65,74,13,-85,26,-74,-93,-90,-66,-71
-43,-104,-60,74,9,-82,23,-66,-77,-73,-54,-65
-48,-107,-59,78,6,-83,19,-67,-92,-83,-67,-63
-48,-95,-47,72,0,-71,20,-67,-80,-62,-53,-54
-50,-107,-57,78,4,-82,22,-58,-85,-67,-66,-50
-54,-93,-39,74,-8,-66,17,-80,-91,-64,-53,-47
-63,-120,-57,92,-2,-89,28,-34,-52,-58,-36,-46
-73,-102,-29,88,-22,-66,77,-32,-85,-86,-113,-105
-33,-98,-65,66,17,-82,245,419,416,213,59,-59
71,54,-17,-62,44,19,165,780,1151,1000,589,202
92,429,337,-261,-123,383,-159,383,1483,1883,1174,476
-26,186,212,-80,-119,199,-228,-193,560,897,583,225
-109,-205,-96,157,-6,-151,-221,-575,-606,-520,-335,-161
-47,-195,-148,121,51,-171,-181,-363,-400,-321,-227,-115
2,-184,-186,91,95,-185,-74,-176,-248,-245,-156,-64
-1,-144,-142,73,71,-143,-24,-170,-247,-243,-141,-43
8,-105,-113,49,60,-108,-7,-95,-165,-165,-80,-12
-3,-76,-72,40,35,-74,-16,-108,-201,-171,-75,-4
-9,-65,-57,37,24,-61,-18,-84,-154,-113,-27,18
1,-61,-62,30,32,-62,-24,-88,-171,-140,-33,17
11,-49,-60,19,36,-54,-23,-76,-146,-112,-14,33
22,-46,-68,12,45,-57,-19,-71,-149,-123,-24,40
26,-37,-63,6,45,-50,-18,-64,-139,-110,-17,40
32,-34,-66,2,49,-50,-13,-46,-131,-108,-14,40
35,-29,-64,-2,50,-46,-11,-37,-125,-103,-17,40
41,-25,-65,-7,53,-45,-9,-17,-99,-92,-9,40
41,-21,-63,-10,52,-42,-5,8,-77,-90,-3,43
41,-13,-53,-14,47,-33,3,43,-45,-73,7,48
48,2,-46,-24,47,-22,9,85,-2,-51,32,52
54,15,-39,-35,46,-12,16,142,55,-17,56,63
61,31,-30,-45,45,1,22,201,115,25,67,71
58,55,-3,-56,30,26,28,263,186,64,85,80
45,75,30,-60,7,52,32,314,243,99,102,82
50,87,37,-69,6,62,37,350,291,129,108,74
60,100,40,-80,10,70,40,367,329,140,103,68
42,96,53,-69,-6,74,36,367,336,153,102,61
34,86,52,-60,-10,69,31,355,331,151,98,54
32,77,45,-55,-7,61,29,299,289,140,95,47
29,69,40,-49,-6,55,24,220,214,121,93,28
16,51,35,-34,-10,43,21,141,145,80,64,9
-8,19,26,-6,-17,22,17,78,80,46,40,1
-5,8,13,-2,-9,11,15,34,37,23,35,-11
4,6,3,-5,0,4,15,9,11,5,27,-18
6,2,-4,-4,5,-1,11,0,-4,-7,21,-15
7,-2,-9,-2,8,-5,9,-14,-9,-6,14,-15
10,-4,-14,-2,12,-9,11,-17,-14,-4,8,-15
9,-12,-20,2,15,-16,15,-15,-17,-5,5,-15
1,-23,-24,11,13,-23,15,-15,-23,-5,2,-15
1,-20,-20,9,11,-20,16,-15,-25,-5,0,-19
3,-15,-18,7,11,-17,20,-15,-25,-8,-4,-31
0,-13,-13,7,7,-13,19,-15,-25,-13,-5,-38
4,-8,-12,2,8,-10,22,-20,-25,-16,-10,-41
-3,-5,-2,4,0,-3,25,-20,-25,-19,-20,-39
-25,-9,16,16,-20,4,25,-20,-25,-23,-30,-41
-22,-10,11,16,-17,0,25,-20,-28,-26,-35,-51
