I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-36,-21,15,28,-25,-2,21,-1,-107,-31,-86,-66
-34,-19,15,26,-25,-2,26,2,-102,-27,-88,-64
-35,-21,15,27,-25,-3,33,3,-99,-23,-95,-65
-28,-16,12,22,-20,-2,27,10,-96,-21,-90,-62
-22,-14,8,18,-15,-2,11,10,-84,-10,-80,-56
-29,-18,11,23,-19,-3,7,18,-65,1,-77,-66
22,12,-10,-17,16,1,-28,98,197,164,21,-16
77,50,-28,-63,52,11,-181,-312,-106,233,146,75
148,193,45,-171,51,119,-555,-1369,-1357,-78,283,253
174,262,88,-218,43,174,-895,-2249,-2520,-609,303,383
168,237,69,-203,49,153,-1157,-2814,-3344,-1295,279,479
228,293,65,-261,81,179,-1392,-3195,-3900,-2106,203,621
312,273,-38,-293,175,117,-1413,-3025,-3699,-2283,218,754
453,166,-286,-309,369,-60,-1321,-2499,-2939,-1632,623,981
560,9,-551,-284,556,-271,-1141,-1977,-2239,-1087,883,1148
640,-50,-690,-294,665,-370,-948,-1468,-1591,-717,1010,1264
641,-88,-729,-276,685,-408,-737,-973,-1034,-478,921,1245
514,-187,-701,-163,608,-444,-465,-557,-660,-420,495,906
324,-177,-500,-73,412,-338,-226,-238,-332,-294,138,436
115,-130,-245,8,180,-187,-50,-2,-70,-155,-51,130
4,-93,-97,45,51,-94,63,165,132,-11,-69,3
-51,-74,-22,62,-14,-48,150,287,274,78,-99,-94
-78,-71,8,74,-43,-31,173,332,329,104,-123,-136
-91,-64,26,77,-58,-19,190,368,378,126,-125,-164
-101,-64,37,82,-68,-13,213,405,427,146,-136,-183
-99,-58,42,78,-71,-8,225,438,467,168,-136,-186
-101,-55,46,78,-73,-5,244,477,512,183,-155,-199
-103,-58,45,80,-74,-6,258,517,563,205,-155,-203
-106,-61,45,83,-76,-7,277,574,627,232,-155,-209
-109,-64,45,86,-77,-10,297,626,688,259,-156,-223
-110,-65,45,87,-77,-10,325,694,763,301,-155,-229
-105,-65,40,85,-72,-12,348,769,847,343,-155,-243
-105,-65,40,85,-72,-12,371,854,947,384,-147,-258
-105,-65,40,85,-72,-12,405,964,1066,448,-143,-261
-106,-65,41,85,-73,-11,439,1075,1190,511,-138,-267
-104,-65,38,85,-70,-13,475,1180,1321,582,-131,-282
-107,-60,47,84,-77,-7,510,1276,1448,657,-128,-297
-117,-52,65,84,-91,6,541,1362,1565,734,-117,-294
-122,-44,78,83,-100,17,553,1389,1630,805,-104,-285
-125,-36,89,81,-107,26,546,1356,1630,845,-88,-277
-124,-29,95,76,-109,33,533,1288,1596,875,-69,-270
-123,-21,102,71,-112,41,492,1157,1507,874,-33,-256
-104,-4,100,54,-102,48,433,993,1366,858,31,-204
-77,20,96,28,-87,58,357,806,1184,828,96,-134
-49,45,94,2,-72,70,256,599,960,735,153,-57
-16,74,90,-29,-53,82,164,403,715,588,164,9
-5,85,90,-40,-48,87,88,238,483,421,145,45
-9,72,81,-32,-45,76,37,121,299,268,130,45
-8,61,69,-26,-39,65,13,48,165,147,85,22
-8,50,58,-21,-33,54,-3,1,76,63,43,7
-7,41,47,-17,-27,44,-7,-31,21,5,18,-7
-7,34,41,-14,-24,38,-4,-37,-21,-35,2,-16
-9,27,36,-9,-23,32,-6,-35,-32,-53,-8,-21
-12,19,31,-4,-21,25,-5,-35,-25,-51,-21,-26
-12,12,25,0,-19,18,-5,-30,-20,-48,-21,-32
-14,6,20,4,-17,13,-4,-31,-14,-46,-20,-38
-11,5,15,2,-14,10,1,-27,-9,-42,-20,-40
-10,5,15,2,-13,10,4,-13,6,-40,-15,-40
-15,0,15,7,-15,7,7,-1,20,-38,-15,-40
-15,0,15,7,-15,7,11,12,36,-34,-16,-40
-16,-1,15,8,-15,6,15,22,56,-30,-25,-40
-22,-5,17,14,-19,6,18,26,69,-27,-34,-50
-27,-5,23,16,-24,9,26,35,70,-22,-35,-57
-33,-5,28,19,-30,11,30,34,69,-21,-35,-58
-36,-5,31,20,-33,13,32,29,70,-24,-40,-62
-41,-5,37,23,-38,16,36,27,69,-27,-40,-64
-48,-9,40,28,-44,15,31,22,70,-30,-41,-68
-46,-10,35,28,-40,12,30,19,65,-33,-45,-70
-39,-10,30,24,-34,10,30,16,57,-35,-47,-73
-36,-10,26,23,-31,7,25,11,51,-37,-50,-76
-31,-9,21,20,-26,6,25,9,43,-43,-53,-79
-28,-11,16,19,-22,2,25,4,36,-47,-55,-82
-32,-15,17,23,-24,0,25,1,29,-50,-58,-86
-36,-15,21,26,-28,3,25,-3,24,-55,-64,-89
-34,-15,19,24,-26,1,25,-5,26,-60,-67,-93
-37,-15,22,26,-29,3,25,-5,22,-64,-72,-95
-49,-15,34,32,-41,9,25,-9,20,-65,-75,-95
-47,-12,36,29,-41,12,22,-10,20,-65,-74,-98
-44,-9,34,26,-39,12,17,-10,17,-65,-77,-101
-41,-10,31,26,-36,10,14,-10,14,-65,-81,-99
-39,-10,30,24,-34,10,11,-10,11,-65,-79,-96
-41,-11,30,26,-36,10,6,-10,8,-73,-84,-95
-38,-8,30,23,-34,11,6,-10,5,-76,-85,-95
-35,-5,30,20,-32,12,10,-10,3,-74,-85,-95
-35,-5,30,20,-32,12,10,-12,0,-75,-90,-95
-35,-5,30,20,-32,12,12,-16,0,-75,-90,-92
-35,-5,30,20,-32,12,16,-15,0,-76,-90,-89
-38,-5,34,21,-35,14,13,-19,0,-79,-90,-90
-44,-9,35,26,-40,13,23,-20,0,-80,-90,-90
-45,-10,35,27,-40,12,38,-20,-3,-80,-90,-90
-45,-10,35,27,-40,12,35,-25,-6,-80,-90,-90
-45,-10,35,27,-40,12,30,-25,-9,-80,-90,-85
-45,-10,35,27,-40,12,28,-25,-12,-78,-86,-85
-44,-9,35,26,-39,13,23,-25,-15,-74,-85,-84
-43,-5,38,24,-40,16,20,-25,-14,-75,-85,-79
-47,-5,41,26,-43,18,20,-23,-10,-75,-81,-81
-46,-3,44,24,-45,20,20,-16,-11,-75,-79,-77
-47,1,47,23,-47,23,20,-12,-7,-75,-81,-74
-50,0,49,25,-49,25,20,-6,-5,-70,-85,-75
-51,0,52,26,-52,26,19,0,-5,-70,-85,-71
-55,0,55,27,-55,27,22,5,-2,-70,-87,-70
-55,0,55,27,-55,27,25,10,3,-70,-91,-70
-57,0,57,28,-57,29,29,13,5,-70,-90,-64
-61,0,60,31,-61,30,31,17,10,-68,-86,-58
-59,1,60,29,-60,30,36,20,13,-58,-79,-54
-49,7,56,21,-53,31,38,25,17,-47,-73,-47
-37,13,50,12,-44,31,45,30,24,-37,-66,-43
-27,17,44,4,-36,31,70,56,43,-18,-59,-37
-15,24,39,-5,-27,31,69,68,62,2,-55,-29
-5,29,34,-12,-20,31,48,63,57,10,-53,-20
1,27,26,-14,-13,26,20,58,46,4,-50,-12
