I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-25,-80,-54,53,14,-67,26,20,-5,-40,-65,-65
-24,-80,-56,53,16,-67,33,20,-5,-40,-65,-65
-26,-80,-55,54,14,-67,38,20,-2,-39,-65,-61
-21,-79,-58,50,19,-69,24,20,2,-42,-62,-60
-21,-82,-61,52,20,-72,15,19,3,-59,-59,-54
-38,-94,-56,66,9,-74,25,40,8,-60,-62,-57
1,-97,-98,48,50,-97,25,39,-11,-60,-77,-63
-6,-87,-80,47,37,-83,12,28,-16,-78,-61,-42
-19,-100,-81,60,31,-90,-30,44,-25,-74,-62,-43
-9,-96,-87,53,39,-91,-59,38,-29,-68,-76,-40
21,-62,-82,21,52,-71,-53,29,4,-61,-27,-16
126,-44,-170,-41,148,-107,-56,34,26,-36,13,11
68,-28,-96,-20,82,-61,-52,66,73,19,45,57
61,-7,-68,-27,65,-37,-31,115,112,82,82,86
126,36,-90,-81,108,-27,-16,123,131,93,96,80
75,62,-13,-68,43,24,23,140,126,109,86,85
23,24,1,-24,11,12,59,142,92,112,41,74
21,15,-6,-18,13,5,53,108,90,78,38,43
70,52,-17,-61,43,17,58,103,90,67,18,14
-30,19,49,5,-39,34,70,101,90,65,-1,0
-47,-18,29,32,-37,5,70,75,62,26,2,0
-43,-10,33,26,-38,11,62,43,26,-6,-37,-31
-57,-26,31,42,-44,2,70,46,34,-22,-52,-39
21,-26,-47,3,34,-36,66,42,31,-26,-69,-52
-70,-14,56,42,-63,21,75,45,40,-12,-78,-57
-108,-26,81,67,-94,27,74,53,42,-4,-73,-47
-8,-25,-17,17,5,-21,29,11,16,10,-81,-51
0,-7,-7,3,4,-6,52,25,43,12,-80,-2
-10,0,11,5,-11,6,50,67,63,-1,-79,-7
34,-2,-36,-16,35,-19,37,32,28,-37,-76,-51
19,5,-14,-12,17,-4,38,3,0,-28,-72,-29
-19,-23,-4,21,-7,-14,15,5,1,-32,-70,-39
-29,-53,-24,41,-2,-38,23,2,2,-65,-66,-67
-4,-33,-29,19,13,-31,19,2,-9,-50,-64,-61
33,-25,-58,-3,46,-42,20,-19,-17,-70,-92,-59
7,-25,-32,9,20,-29,18,-30,-17,-79,-101,-54
-7,-25,-18,16,6,-21,13,-19,-13,-68,-91,-51
-6,-25,-19,16,7,-22,16,-17,-9,-63,-90,-51
-26,-25,0,26,-13,-12,14,-10,-7,-56,-83,-59
-15,-31,-16,23,1,-23,16,-4,0,-48,-80,-57
-12,-30,-18,21,3,-24,20,-6,-3,-49,-75,-59
-15,-29,-14,23,-1,-21,20,-11,-24,-68,-75,-78
16,-26,-42,5,30,-34,17,-21,-25,-58,-74,-68
41,-24,-65,-8,54,-45,14,-27,-18,-47,-70,-58
21,-25,-47,2,35,-36,11,-15,-15,-44,-70,-54
28,-14,-42,-6,35,-28,9,-4,-9,-39,-67,-49
12,-10,-22,-1,17,-16,21,3,-7,-37,-58,-48
-16,10,25,3,-21,18,20,16,3,-31,-49,-41
10,51,42,-31,-16,46,12,15,15,-31,-43,-42
11,89,78,-50,-34,83,5,14,30,-13,-20,-19
69,121,52,-95,8,86,-37,-4,21,7,1,7
70,119,49,-95,10,84,-45,4,36,28,25,40
73,122,49,-98,12,85,-47,25,28,19,22,49
38,56,18,-47,9,37,-32,14,8,7,17,16
-16,-36,-20,26,2,-28,19,19,30,-27,1,-32
36,-25,-60,-5,48,-42,1,-17,-19,-76,-45,-57
-59,-36,22,47,-40,-7,34,11,6,-32,-37,-31
24,-22,-46,-1,35,-34,22,-12,-10,-48,-58,-39
-30,-16,15,23,-22,-1,30,19,27,2,2,-5
-123,-33,90,77,-106,29,49,30,26,6,23,4
95,-41,-136,-27,116,-89,56,126,96,37,-1,-58
113,25,-88,-69,101,-31,142,376,420,369,236,76
375,485,110,-430,132,297,-291,-269,97,557,903,831
435,488,53,-461,191,270,-648,-918,-552,136,918,1106
59,-96,-154,19,107,-125,-396,-750,-771,-551,-98,207
-14,-210,-196,112,91,-203,-186,-413,-482,-447,-282,-143
-33,-125,-92,79,30,-108,-56,-110,-118,-109,-27,-34
-30,-95,-66,63,18,-80,-15,-39,-41,-92,-56,-85
-2,-72,-71,37,35,-71,-9,2,0,-32,4,-45
-67,-92,-25,79,-20,-58,34,35,6,-44,-27,-71
-81,-80,0,81,-40,-40,45,32,27,-33,-9,-61
-64,-88,-23,76,-20,-55,46,39,16,-30,-16,-66
-46,-84,-38,65,-4,-61,40,32,-10,-30,-17,-67
-45,-85,-40,65,-2,-62,39,37,-9,-21,-10,-62
-51,-81,-31,66,-10,-56,35,35,-9,-24,-10,-63
-61,-77,-16,69,-23,-46,34,32,1,-17,2,-54
-63,-77,-14,70,-24,-45,30,32,5,-14,3,-51
