I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-44,6,49,19,-47,27,35,-10,25,10,-15,-5
-29,11,40,9,-35,25,34,-11,23,7,-15,-6
-30,17,47,6,-39,32,30,-15,17,1,-15,-10
-46,24,70,11,-58,47,27,-20,14,-4,-19,-13
-41,19,60,11,-51,40,22,-28,9,-10,-20,-18
-40,13,54,13,-47,34,20,-30,5,-15,-20,-21
-38,9,47,15,-43,28,27,-30,-1,-20,-26,-24
-37,0,37,18,-37,18,35,-37,-8,-20,-32,-25
-33,12,44,10,-39,28,34,-48,-14,-22,-36,-24
-27,24,51,1,-39,37,36,-49,-21,-29,-33,-28
-33,17,50,8,-41,33,40,-61,-28,-37,-39,-38
-59,-9,50,34,-54,21,40,-76,-32,-46,-51,-45
-57,-8,50,32,-53,21,38,-74,-40,-52,-50,-45
-42,8,50,17,-47,29,33,-81,-44,-58,-50,-45
-42,4,46,19,-44,25,27,-86,-41,-60,-50,-45
-39,0,40,19,-39,20,24,-84,-40,-60,-50,-45
-29,3,32,13,-31,17,18,-85,-40,-60,-54,-47
-3,23,26,-10,-15,25,15,-93,-40,-65,-55,-52
-2,16,18,-7,-11,17,26,-96,-41,-70,-54,-57
-22,-6,16,14,-19,5,32,-95,-37,-74,-56,-60
-46,-2,44,24,-45,21,29,-93,-35,-73,-60,-56
-43,5,49,19,-46,27,27,-89,-35,-69,-60,-51
-41,-2,39,21,-40,18,24,-90,-35,-67,-60,-49
-52,-15,38,33,-45,11,28,-94,-35,-64,-60,-44
-34,-7,28,20,-31,10,47,-95,-35,-61,-60,-41
-55,-27,28,40,-41,1,51,-95,-30,-59,-59,-37
-49,-44,5,47,-27,-20,46,-95,-26,-56,-55,-35
-40,-38,2,39,-21,-17,45,-95,-24,-55,-53,-35
-72,-41,30,56,-51,-5,40,-94,-19,-55,-50,-31
-66,-39,26,52,-46,-6,41,-89,-16,-55,-46,-30
-59,-41,19,50,-39,-11,44,-86,-13,-55,-45,-30
-46,-33,13,39,-29,-10,47,-83,-8,-53,-42,-26
-43,-37,6,40,-24,-15,49,-78,-2,-48,-37,-24
-50,-57,-7,53,-21,-32,53,-75,1,-42,-34,-20
-45,-55,-9,50,-17,-32,55,-72,7,-39,-31,-18
-57,-53,4,55,-30,-24,56,-66,10,-33,-26,-14
-80,-68,12,74,-46,-28,65,-61,5,-32,-23,-20
-96,-77,19,86,-57,-29,66,-58,5,-40,-20,-32
-84,-74,10,79,-47,-32,64,-52,5,-41,-17,-28
-82,-75,7,78,-44,-34,66,-50,5,-39,-15,-22
-74,-75,-1,75,-36,-38,64,-50,5,-36,-11,-19
-69,-73,-4,72,-32,-39,66,-50,7,-34,-10,-13
-77,-73,4,75,-40,-34,69,-50,10,-37,-10,-11
-55,-62,-8,59,-23,-35,70,-50,10,-40,-10,-14
-73,-77,-4,75,-34,-40,70,-50,14,-40,-10,-17
-89,-81,8,84,-48,-36,70,-46,15,-42,-10,-19
-76,-59,17,67,-46,-21,70,-44,14,-45,-10,-23
-83,-61,22,72,-52,-19,70,-45,11,-45,-11,-25
-100,-58,42,78,-70,-8,70,-45,6,-48,-25,-28
-111,-54,56,82,-83,1,71,-45,4,-51,-26,-30
-96,-52,43,74,-69,-4,74,-44,-1,-54,-21,-30
-81,-49,32,65,-57,-8,75,-39,-4,-57,-19,-33
-71,-51,21,61,-46,-15,75,-35,-8,-59,-13,-36
-95,-49,46,72,-71,-2,75,-33,-10,-62,-36,-34
-92,-50,42,71,-67,-4,75,-28,-11,-65,-48,-31
-63,-58,5,60,-34,-26,75,-25,-9,-65,-43,-28
-62,-58,4,60,-33,-27,75,-33,-11,-66,-46,-26
-40,-49,-9,45,-16,-29,75,-30,-9,-65,-44,-22
-34,-47,-14,41,-10,-31,77,-21,-7,-67,-47,-21
-34,-12,22,23,-28,5,73,-17,5,-50,-32,-17
-9,29,38,-10,-24,33,91,-4,53,-10,2,-9
-12,48,60,-18,-36,54,97,4,78,6,11,-2
-7,78,84,-36,-46,81,89,26,82,15,8,4
22,85,63,-54,-21,74,70,44,83,28,31,17
35,88,52,-62,-9,70,23,42,76,25,39,39
60,115,55,-87,2,85,12,27,70,12,21,48
30,74,44,-52,-7,59,27,15,47,10,20,37
-36,13,50,11,-43,31,46,-27,5,-29,-14,-14
-53,-25,28,38,-40,1,60,-61,-27,-66,-58,-53
-56,-61,-5,59,-26,-33,65,-50,-33,-64,-69,-57
-56,-56,0,56,-28,-27,63,-56,-40,-65,-62,-57
