I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-64,-40,25,51,-44,-7,-10,11,15,4,0,-20
-68,-35,32,51,-50,-1,-10,12,19,5,4,-16
-75,-23,52,49,-63,14,-10,10,26,21,11,-9
-46,11,57,17,-51,34,-10,10,33,25,17,-3
-8,57,66,-24,-37,61,11,27,38,35,24,5
0,71,71,-36,-36,71,49,63,52,63,30,9
9,67,58,-39,-25,63,74,106,79,84,35,5
17,64,47,-41,-15,55,60,140,91,92,32,0
19,57,38,-38,-10,48,23,99,73,64,23,-5
34,57,23,-46,5,40,-12,35,40,33,18,-8
22,29,7,-26,7,18,-27,5,1,13,11,-14
11,4,-8,-7,9,-2,-25,-22,-29,-6,0,-13
19,7,-12,-13,16,-2,-37,-49,-54,-30,-13,-9
9,-10,-19,1,14,-15,-41,-56,-61,-48,-32,-10
0,-26,-25,13,13,-25,-32,-52,-57,-43,-40,-9
-15,-22,-7,19,-4,-14,-23,-50,-54,-41,-40,-10
-10,-7,3,8,-6,-2,-14,-46,-52,-39,-41,-10
-20,-2,18,11,-19,7,-16,-45,-49,-33,-38,-26
-61,-12,49,36,-55,18,-14,-41,-48,-37,-43,-38
-61,-17,43,39,-52,13,-16,-39,-44,-25,-34,-31
-74,-30,44,51,-59,7,-13,-31,-44,-30,-39,-39
-78,-30,48,54,-63,9,-16,-35,-43,-18,-30,-30
-62,-23,39,42,-50,8,-9,-20,-35,-22,-36,-40
-37,18,55,9,-46,36,-4,-31,-49,-13,-27,-28
-18,18,37,0,-28,27,-6,-34,-42,-21,-30,-27
-65,40,105,12,-85,73,20,-24,-37,-15,-15,-16
-64,99,163,-18,-114,131,81,96,142,186,70,33
77,178,102,-128,-13,140,121,416,562,630,335,147
546,274,-272,-409,409,1,-123,530,983,1253,922,438
696,19,-677,-357,686,-328,-295,158,437,497,462,243
228,-250,-477,11,353,-363,-77,-299,-761,-944,-536,-183
-1,-290,-289,146,145,-289,87,-314,-968,-1062,-612,-245
-119,-407,-288,264,85,-348,74,-286,-859,-940,-608,-315
-188,-397,-209,293,11,-303,57,-232,-711,-723,-495,-290
-86,-191,-105,139,10,-148,55,-72,-298,-305,-233,-163
-64,-54,11,59,-37,-21,19,-69,-170,-162,-138,-84
-75,-30,45,52,-59,7,9,-56,-124,-90,-90,-50
-80,-3,77,41,-79,37,9,-94,-99,-86,-87,-47
-62,17,79,22,-71,47,3,-109,-97,-75,-76,-43
-74,7,82,33,-78,44,1,-108,-103,-76,-82,-44
-85,0,85,42,-85,42,-3,-128,-108,-73,-79,-38
-85,-9,76,47,-80,33,-11,-125,-102,-68,-80,-41
-101,-27,74,64,-87,23,-27,-134,-107,-70,-80,-45
-92,-24,68,58,-80,22,-23,-133,-104,-59,-74,-45
-69,-5,63,37,-66,29,-20,-136,-105,-58,-70,-41
-54,7,61,23,-58,34,-18,-131,-97,-50,-65,-38
-73,2,75,35,-74,38,-14,-130,-91,-45,-61,-34
-66,3,70,31,-68,36,-18,-130,-85,-41,-57,-29
-39,26,66,6,-53,46,-26,-125,-78,-32,-51,-34
-23,33,56,-5,-39,44,-34,-126,-71,-24,-37,-34
-40,27,67,6,-53,47,-40,-123,-63,-8,-23,-26
-57,34,91,11,-74,62,-40,-98,-31,12,-8,-18
-18,52,71,-17,-45,61,-42,-73,9,42,12,-8
1,59,58,-30,-28,58,-54,-62,35,75,36,2
-8,44,51,-18,-30,47,-72,-49,57,98,64,20
8,49,40,-29,-16,44,-89,-33,76,131,92,40
82,112,30,-97,26,71,-89,-12,114,171,133,69
110,127,17,-119,46,72,-93,5,142,190,152,84
103,111,8,-107,47,59,-102,17,154,187,140,73
122,125,3,-124,59,64,-92,36,161,179,129,68
96,97,0,-96,48,48,-78,67,160,173,117,60
101,98,-3,-99,52,47,-40,96,167,167,103,52
95,88,-8,-91,51,40,-10,100,155,141,80,46
57,47,-10,-52,33,18,-8,94,121,104,56,40
53,43,-10,-48,31,16,-4,92,94,75,45,35
48,38,-10,-43,29,14,-1,87,85,59,40,30
51,41,-10,-46,30,15,4,84,80,60,36,26
50,40,-10,-45,30,15,4,81,72,60,31,21
50,39,-10,-45,30,14,0,78,66,60,27,17
49,41,-8,-45,28,17,-2,76,60,61,22,15
35,33,-3,-34,19,15,-6,72,55,57,20,15
27,29,3,-28,12,16,-8,70,50,52,20,15
12,19,6,-16,3,12,-10,67,46,46,20,15
5,17,11,-11,-3,14,-13,58,41,42,20,15
-10,5,15,2,-13,10,-15,47,36,34,19,10
4,14,10,-9,-3,12,-15,39,33,31,15,10
54,65,11,-60,21,38,-15,33,29,45,10,10
31,39,8,-35,11,23,-15,26,31,39,6,10
2,8,6,-5,-2,7,-14,19,29,22,1,10
21,24,3,-23,8,13,-6,12,31,26,-4,12
30,43,13,-37,8,27,2,12,29,32,-3,22
17,65,48,-42,-16,57,12,33,30,36,8,25
15,78,63,-46,-24,70,35,67,58,52,27,25
31,84,53,-58,-11,68,71,118,96,73,31,25
44,70,26,-57,9,48,79,141,105,70,22,25
55,61,6,-58,24,33,40,100,71,52,16,25
53,55,2,-54,25,28,-12,41,31,38,9,22
28,19,-9,-23,18,5,-37,3,3,17,3,14
-2,-17,-15,10,7,-16,-34,-16,-12,-2,-4,8
3,-19,-22,8,13,-21,-33,-38,-34,-18,-10,0
16,-11,-27,-2,21,-19,-29,-45,-62,-35,-18,-8
12,-10,-21,-1,17,-15,-31,-48,-66,-35,-24,-14
26,-3,-29,-11,28,-16,-41,-56,-58,-34,-29,-21
16,0,-16,-8,16,-8,-32,-49,-54,-36,-33,-26
-28,-22,6,25,-17,-7,-20,-43,-48,-33,-34,-32
-51,-31,19,41,-35,-6,-3,-35,-43,-37,-43,-35
-42,-15,27,28,-35,6,1,-30,-38,-29,-34,-26
-42,-8,33,25,-37,12,-6,-24,-35,-30,-39,-28
-54,-10,44,32,-49,17,-5,-28,-45,-22,-28,-19
-67,-32,34,49,-50,1,1,-27,-34,-22,-32,-20
-57,-9,48,33,-52,19,9,-48,-48,-16,-26,-13
-32,-4,28,18,-30,12,8,-34,-32,-16,-21,-10
-62,12,74,24,-68,43,31,-15,-12,-11,-14,1
-52,112,163,-30,-108,137,88,80,133,154,76,43
