I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
27,50,22,-39,2,36,22,5,19,-59,-34,13
0,19,19,-9,-10,19,19,-1,14,-54,-29,40
-16,-9,7,12,-11,-1,52,7,0,-57,-31,71
25,26,1,-26,12,13,66,-11,-4,-51,-20,86
-2,19,21,-9,-11,20,48,-14,-24,-57,-27,83
2,-3,-5,1,4,-4,30,-71,-59,-86,-47,77
-65,-15,50,40,-57,17,11,-59,-51,-66,-28,68
-40,14,55,13,-48,34,-9,-44,-31,-62,-16,63
-3,19,21,-8,-12,20,21,-66,-7,-79,5,69
-53,-23,30,38,-41,3,-2,-51,-34,-68,-14,69
7,16,9,-11,-2,12,-26,-51,-55,-58,-28,46
37,82,46,-60,-5,64,33,-5,6,-48,26,66
-1,76,78,-38,-40,77,45,28,39,-41,56,106
-24,50,74,-13,-49,62,6,-18,29,-37,54,98
27,84,57,-56,-15,70,-41,-52,6,-29,44,91
93,110,17,-101,38,63,-85,-87,-59,-44,42,87
61,86,25,-74,18,55,-104,-116,-85,-67,20,70
32,78,46,-55,-7,62,-123,-117,-78,-52,22,80
37,71,34,-55,2,52,-109,-126,-91,-65,36,92
13,34,20,-24,-4,27,-84,-100,-76,-69,25,70
-23,-12,11,17,-17,-1,-84,-80,-58,-53,2,56
-12,-2,10,7,-11,4,-67,-109,-93,-109,-63,41
-14,-26,-12,20,-1,-19,-64,-106,-90,-87,-50,24
-113,-82,31,98,-72,-25,-39,-86,-72,-100,-59,28
-75,-23,52,49,-63,14,-32,-68,-50,-70,-33,34
-87,-36,51,61,-69,7,65,-38,-39,-116,-86,-6
-265,-79,186,171,-225,54,212,-2,-102,-288,-221,-48
-16,67,83,-26,-49,75,141,328,281,119,129,115
717,464,-253,-590,484,106,-316,595,819,1151,1040,642
1343,666,-677,-1004,1010,-6,-882,48,722,2065,1715,928
1101,112,-989,-606,1045,-438,-686,-568,0,1134,807,289
348,-382,-730,17,539,-556,-180,-598,-597,-412,-387,-310
-79,-363,-285,221,103,-323,31,-402,-452,-432,-362,-244
-177,-283,-106,230,-35,-195,149,-187,-201,-239,-197,-122
-73,-98,-25,85,-24,-61,107,-91,-118,-185,-134,-57
-70,-7,63,38,-67,28,67,-75,-57,-90,-58,0
-114,-25,89,69,-101,32,49,-49,-38,-106,-53,15
-111,-24,88,67,-99,31,37,-23,-19,-100,-58,15
-103,-32,71,67,-87,19,42,-6,-14,-95,-52,11
-51,44,94,3,-73,69,28,6,-4,-69,-31,4
-102,6,108,48,-105,57,35,10,-30,-111,-70,0
-79,8,87,35,-83,47,41,23,-27,-108,-73,-1
-52,48,100,1,-76,74,37,50,-9,-87,-58,8
-123,-31,92,77,-107,31,36,64,20,-71,-44,25
-74,14,88,30,-81,51,28,57,36,-61,-37,3
-36,72,108,-18,-72,90,35,70,52,-54,-29,18
-128,-13,115,70,-121,51,40,107,90,-24,-21,40
