I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
164,272,109,-218,27,190,132,110,120,-76,-60,-48
156,283,127,-220,14,204,215,262,299,-43,-81,-64
366,526,161,-446,102,343,58,178,318,471,424,299
914,1259,345,-1087,284,802,-705,-753,-369,2044,1942,1370
895,1004,110,-950,392,557,-1016,-1189,-937,1616,1666,1257
316,395,79,-356,119,237,-453,-600,-684,-161,123,238
180,341,161,-261,10,251,-83,-145,-176,-137,-20,23
178,256,78,-217,50,166,14,-26,-16,-76,-39,-17
141,243,101,-192,20,172,64,17,21,-145,-102,-62
161,231,71,-196,45,151,62,27,44,-79,-62,-43
147,222,75,-185,36,149,68,37,39,-133,-105,-59
155,226,71,-191,42,148,63,42,60,-77,-61,-39
145,209,64,-177,40,136,67,42,59,-111,-88,-50
150,216,65,-183,42,140,64,39,71,-77,-61,-37
153,210,57,-182,48,133,65,40,74,-90,-70,-42
163,217,54,-190,54,135,65,41,80,-73,-57,-34
157,221,64,-189,46,142,64,53,89,-63,-45,-26
143,232,89,-188,27,160,65,61,87,-57,-35,-22
152,236,84,-195,33,160,65,69,105,-36,-20,-12
166,250,83,-209,41,166,64,80,122,-19,-5,-10
178,266,89,-223,44,177,55,90,143,14,23,3
201,291,89,-246,56,190,44,98,167,44,43,29
233,334,101,-284,66,217,36,90,190,100,89,62
240,362,121,-301,59,241,17,81,210,173,149,103
261,394,133,-328,64,264,-19,73,200,238,211,152
290,448,158,-369,66,303,-53,63,191,295,266,202
314,472,158,-394,78,315,-77,52,183,338,307,237
326,474,147,-400,89,310,-94,34,173,357,327,254
332,476,144,-404,93,310,-97,21,160,357,321,257
337,471,134,-404,101,302,-91,6,136,335,316,248
303,435,132,-369,85,283,-85,-4,119,279,281,216
274,382,107,-328,83,244,-74,-6,97,206,214,167
254,332,78,-294,87,205,-53,-9,69,132,145,122
217,288,71,-253,73,179,-32,-13,47,55,75,73
195,259,64,-227,65,161,-18,-13,30,-7,23,34
189,247,58,-218,66,152,-14,-20,20,-41,-10,22
185,235,50,-211,67,143,-9,-31,13,-52,-22,12
180,225,46,-203,67,135,-3,-27,2,-66,-28,4
176,225,49,-201,63,137,3,-23,-3,-77,-38,-2
173,225,52,-199,60,138,8,-20,0,-79,-43,-9
170,225,54,-198,58,140,10,-15,3,-79,-41,-16
167,225,58,-196,54,141,13,-15,5,-75,-38,-23
165,224,60,-195,52,142,16,-15,8,-72,-36,-23
166,229,63,-198,52,145,19,-15,10,-67,-32,-19
168,233,65,-201,51,149,20,-15,10,-64,-30,-17
173,238,65,-206,54,151,14,-15,10,-61,-28,-14
174,239,65,-207,55,151,9,-15,10,-60,-23,-11
174,234,60,-204,57,146,4,-21,10,-60,-17,-10
175,228,53,-202,61,140,-2,-26,10,-60,-14,-10
176,224,49,-200,63,136,-8,-32,9,-60,-9,-10
177,220,43,-199,67,131,-10,-36,4,-62,-5,-13
179,215,36,-197,71,125,-10,-35,-1,-66,-11,-16
176,220,43,-198,66,131,-10,-35,-5,-65,-17,-15
171,222,51,-197,60,137,-10,-35,-10,-65,-23,-15
166,215,50,-190,58,132,-10,-35,-14,-65,-25,-15
164,212,48,-188,58,129,-10,-35,-19,-66,-29,-15
162,207,44,-185,59,125,-5,-30,-20,-69,-30,-23
158,203,45,-181,56,124,-5,-30,-20,-70,-25,-28
157,198,41,-178,58,119,-5,-30,-20,-70,-25,-25
175,206,31,-191,72,118,-5,-30,-20,-70,-25,-25
195,222,27,-208,84,124,-6,-31,-19,-70,-25,-25
203,219,17,-211,93,118,-2,-27,-13,-67,-25,-25
203,214,12,-209,95,113,0,-20,-8,-65,-23,-26
172,173,1,-173,86,87,0,-10,-2,-62,-18,-30
183,152,-31,-167,107,60,1,-5,4,-60,-14,-31
225,191,-34,-208,129,78,0,5,10,-55,-9,-30
210,185,-25,-197,117,80,1,-2,-1,-55,-5,-30
188,168,-20,-178,104,74,-13,-34,-34,-74,-12,-30
183,171,-12,-177,97,79,-27,-42,-47,-82,-22,-30
183,169,-14,-176,99,77,-21,-35,-44,-79,-33,-30
190,170,-20,-180,105,74,-17,-34,-41,-73,-41,-29
200,175,-25,-187,113,74,-11,-29,-39,-76,-48,-31
189,194,5,-192,92,100,-5,-25,-35,-65,-42,-28
153,183,30,-169,62,106,-1,-33,-35,-77,-48,-36
146,184,38,-165,54,111,1,-47,-35,-73,-43,-34
151,173,22,-163,65,98,-1,-44,-35,-74,-44,-35
142,170,28,-156,57,99,2,-45,-36,-84,-44,-37
152,168,16,-160,67,92,-2,-46,-33,-68,-31,-30
157,171,14,-165,71,92,2,-43,-38,-99,-54,-43
149,193,44,-171,53,118,0,-48,-31,-48,-21,-23
136,160,24,-148,56,92,14,-40,-39,-109,-62,-50
115,210,94,-163,10,152,117,110,131,-60,-73,-82
181,260,80,-221,50,170,195,322,389,56,0,-30
644,855,211,-750,216,533,-299,-220,47,1255,1187,819
1032,1228,197,-1130,417,712,-1000,-1128,-740,2259,2203,1567
582,586,4,-585,289,295,-782,-960,-919,589,800,702
153,285,133,-219,10,209,-226,-320,-410,-336,-120,11
160,229,69,-195,46,148,-40,-76,-70,-58,-3,-9
140,145,5,-143,68,75,38,-1,-9,-176,-140,-94
147,167,20,-157,63,93,56,12,34,-84,-74,-65
154,144,-11,-149,82,66,62,18,37,-133,-106,-98
165,163,-2,-164,83,80,61,23,36,-104,-87,-85
166,146,-20,-156,93,63,56,28,35,-104,-83,-83
156,152,-4,-154,80,74,56,35,34,-113,-94,-84
157,149,-7,-152,82,70,50,38,40,-100,-89,-73
145,144,-1,-145,72,71,51,43,44,-105,-96,-77
144,146,2,-146,71,74,46,46,54,-77,-76,-65
136,143,7,-140,64,75,44,59,71,-79,-80,-64
136,151,15,-144,60,83,41,66,80,-56,-65,-56
147,164,17,-156,65,90,38,71,92,-50,-47,-50
150,176,26,-163,61,101,35,78,113,-25,-22,-41
165,190,25,-178,69,108,33,77,125,8,-2,-28
189,211,22,-201,83,117,23,71,151,53,33,2
197,248,50,-223,73,149,3,67,178,117,81,47
221,303,82,-262,69,192,-23,62,178,189,146,95
243,343,100,-293,71,222,-59,58,171,266,216,140
249,372,123,-311,63,247,-87,52,162,314,264,185
281,399,118,-340,81,258,-107,33,155,348,291,208
310,417,108,-364,101,262,-124,13,144,356,283,201
312,415,102,-364,104,258,-127,-1,119,332,272,196
275,368,93,-322,91,230,-118,-23,97,288,264,191
230,317,87,-274,71,202,-112,-39,75,218,212,155
212,277,65,-245,73,171,-90,-39,45,141,137,94
174,208,34,-191,70,120,-63,-43,22,61,66,42
148,171,24,-160,62,97,-59,-44,1,11,11,1
73,95,23,-84,25,59,-60,-48,-31,-67,-59,-61
-10,7,18,1,-14,12,-60,-56,-54,-136,-117,-112
-2,13,15,-6,-9,14,-60,-50,-56,-136,-117,-117
-6,5,11,0,-9,8,-60,-45,-53,-141,-115,-114
2,7,5,-5,-2,6,-53,-39,-50,-139,-115,-111
24,23,0,-23,12,11,-42,-34,-47,-135,-114,-107
40,33,-7,-36,23,13,-33,-29,-45,-133,-116,-104
55,47,-9,-51,32,19,-29,-25,-41,-129,-115,-100
50,50,0,-50,25,24,-31,-25,-40,-129,-112,-97
41,49,8,-45,16,28,-26,-25,-36,-123,-106,-92
38,55,17,-47,10,36,-25,-25,-35,-120,-101,-89
48,65,17,-57,15,41,-25,-25,-35,-117,-98,-86
55,69,14,-63,20,41,-20,-28,-31,-112,-92,-81
64,79,15,-72,24,47,-20,-31,-29,-111,-91,-79
72,82,10,-77,31,46,-20,-30,-32,-114,-95,-75
69,79,10,-74,29,44,-20,-30,-35,-117,-95,-75
85,94,9,-90,38,51,-20,-30,-38,-120,-98,-75
100,102,2,-101,49,52,-22,-31,-40,-123,-100,-75
97,95,-2,-96,49,46,-27,-38,-44,-125,-100,-80
106,95,-10,-100,58,42,-30,-44,-51,-127,-96,-80
87,89,2,-88,42,46,-31,-49,-57,-131,-95,-80
75,91,16,-83,30,53,-29,-54,-59,-130,-90,-79
79,67,-12,-73,46,27,-32,-58,-68,-130,-93,-86
53,26,-27,-39,40,0,-39,-61,-72,-145,-115,-106
34,12,-23,-22,28,-5,-41,-59,-70,-152,-114,-103
-2,-23,-21,13,10,-22,-34,-62,-70,-154,-120,-110
-23,-42,-19,33,-1,-31,-40,-70,-71,-160,-146,-135
1,-75,-77,37,39,-76,-65,-70,-69,-160,-145,-135
-8,-115,-108,62,50,-111,-75,-70,-71,-165,-144,-135
-33,-107,-75,71,21,-91,-80,-76,-79,-165,-139,-135
-38,-113,-75,76,19,-93,-89,-73,-90,-167,-142,-134
-36,-115,-79,76,22,-96,-88,-81,-118,-191,-165,-147
-34,-115,-81,75,24,-98,-83,-95,-128,-194,-165,-150
-26,-113,-86,70,30,-99,-80,-90,-124,-191,-154,-147
-14,-91,-78,53,32,-84,-77,-85,-124,-185,-145,-143
-20,-86,-66,53,24,-76,-72,-80,-119,-185,-151,-142
-27,-75,-48,51,11,-61,-69,-72,-120,-177,-148,-138
-35,-74,-39,55,2,-56,-66,-73,-118,-182,-151,-137
-38,-62,-23,51,-7,-42,-64,-75,-114,-180,-150,-134
-34,-59,-25,46,-4,-41,-65,-76,-115,-175,-147,-134
-36,-54,-18,45,-9,-35,-58,-73,-112,-190,-154,-138
-28,-43,-15,36,-6,-29,-62,-71,-108,-164,-130,-129
-40,-55,-14,48,-13,-34,-56,-69,-112,-200,-151,-141
-21,-26,-5,24,-8,-16,-54,-68,-102,-140,-111,-118
-25,-59,-34,42,5,-47,-51,-62,-109,-193,-145,-142
-32,-5,27,19,-29,12,48,65,38,-168,-182,-183
21,34,13,-28,4,23,134,265,298,-76,-143,-165
387,548,160,-468,114,354,-273,-139,46,1079,986,621
796,1012,216,-905,290,614,-909,-942,-675,2413,2240,1503
416,413,-4,-415,210,204,-800,-928,-965,760,892,721
15,89,74,-52,-30,81,-311,-372,-543,-490,-273,-82
11,50,39,-31,-14,44,-98,-102,-149,-134,-100,-81
-35,-64,-29,50,-2,-47,-17,-31,-77,-269,-227,-174
-3,-21,-19,12,8,-20,-4,-5,-39,-191,-181,-161
0,-57,-58,29,29,-57,-1,3,-30,-221,-193,-168
-2,-33,-32,18,15,-32,3,5,-28,-214,-186,-166
6,-34,-40,14,23,-37,6,8,-19,-198,-168,-160
0,-27,-27,14,14,-27,11,14,-17,-211,-180,-164
7,-16,-23,5,15,-19,9,13,-8,-172,-155,-156
4,-20,-24,8,14,-22,11,31,-4,-187,-169,-162
0,-33,-34,17,17,-33,10,47,6,-156,-150,-148
3,-34,-37,16,20,-35,10,44,10,-160,-156,-148
6,-27,-33,11,20,-30,10,45,21,-136,-142,-139
22,-10,-32,-6,27,-20,9,44,47,-118,-116,-129
53,24,-29,-38,40,-2,1,54,62,-87,-93,-115
52,23,-29,-38,41,-3,-6,54,79,-43,-71,-98
50,46,-5,-48,27,20,-12,45,113,-3,-25,-62
58,75,18,-67,20,46,-25,40,128,57,18,-27
67,103,36,-85,15,69,-50,32,123,124,67,7
83,145,61,-114,11,103,-84,28,116,201,138,62
113,186,73,-150,19,129,-107,18,110,265,198,103
130,209,79,-170,25,144,-127,3,102,288,235,126
134,210,76,-172,29,142,-142,-10,97,300,239,141
134,200,65,-167,34,132,-140,-20,84,293,233,142
124,183,58,-154,33,120,-141,-28,57,242,214,126
97,145,48,-121,25,97,-134,-37,29,166,155,84
72,109,38,-91,17,73,-108,-37,8,88,77,37
55,78,22,-67,16,50,-82,-34,-15,14,9,-8
14,27,13,-21,0,20,-63,-31,-34,-58,-46,-53
3,1,-2,-2,3,-1,-49,-28,-43,-109,-92,-86
9,-3,-12,-3,11,-8,-37,-25,-50,-136,-118,-95
7,-12,-18,3,13,-15,-30,-24,-52,-148,-128,-100
16,-18,-34,1,25,-26,-27,-19,-51,-152,-135,-108
4,-27,-31,12,18,-29,-23,-16,-48,-148,-135,-108
-3,-27,-24,15,11,-26,-19,-13,-45,-142,-134,-103
0,-19,-19,10,10,-19,-16,-8,-42,-140,-141,-100
2,-12,-14,5,9,-13,-12,-5,-39,-132,-145,-97
-2,-7,-5,4,2,-5,-10,-1,-42,-132,-138,-92
-1,-9,-8,6,3,-8,-10,1,-45,-145,-134,-90
7,-10,-18,2,12,-14,-10,-1,-48,-143,-128,-90
4,-10,-14,3,9,-11,-10,-5,-51,-139,-122,-90
4,-10,-15,3,9,-12,-10,-10,-55,-136,-122,-90
-1,-10,-9,5,4,-9,-17,-12,-55,-131,-125,-90
-1,-12,-11,7,5,-11,-28,-17,-51,-131,-125,-90
-13,-19,-6,17,-4,-12,-35,-19,-45,-136,-129,-92
-36,-26,11,31,-23,-7,-35,-25,-52,-139,-130,-96
-39,-33,6,36,-22,-13,-35,-34,-65,-140,-130,-95
-26,-39,-13,33,-6,-26,-35,-35,-66,-140,-135,-95
-33,-45,-12,39,-10,-28,-35,-35,-70,-140,-135,-95
-63,-45,18,54,-40,-13,-35,-34,-73,-140,-135,-95
-65,-39,26,52,-45,-6,-41,-37,-75,-140,-135,-90
-79,-69,10,74,-44,-29,-46,-48,-89,-158,-139,-92
-170,-164,5,167,-87,-80,-58,-68,-116,-192,-170,-130
-265,-281,-16,274,-124,-148,-83,-90,-135,-211,-196,-162
-274,-341,-66,308,-104,-203,-96,-89,-134,-209,-194,-162
-253,-333,-81,293,-86,-207,-100,-91,-139,-212,-196,-161
-248,-316,-68,282,-90,-191,-104,-88,-138,-208,-195,-161
-248,-309,-61,279,-94,-185,-105,-93,-146,-218,-198,-158
-247,-303,-56,275,-95,-180,-100,-120,-169,-240,-207,-155
-233,-295,-62,264,-85,-178,-100,-120,-162,-230,-200,-155
-224,-290,-65,258,-79,-177,-96,-112,-153,-220,-199,-151
-226,-283,-57,255,-84,-170,-95,-110,-147,-213,-194,-144
-220,-268,-47,244,-86,-157,-92,-104,-138,-203,-190,-140
-212,-250,-38,232,-87,-144,-79,-101,-136,-203,-190,-135
-212,-238,-26,225,-93,-132,-68,-97,-131,-186,-177,-127
-214,-234,-20,224,-96,-127,-60,-91,-131,-194,-181,-127
-209,-214,-5,212,-102,-110,-57,-87,-125,-172,-165,-115
-212,-217,-5,215,-103,-111,-53,-82,-126,-188,-170,-118
-196,-190,6,193,-101,-92,-49,-78,-121,-174,-156,-106
-172,-190,-18,181,-77,-103,-47,-74,-114,-175,-166,-107
-178,-168,10,173,-94,-79,-41,-69,-112,-184,-169,-101
-184,-174,10,179,-97,-82,-39,-74,-98,-152,-153,-98
-195,-185,10,190,-102,-87,-7,-43,-73,-203,-192,-122
-187,-120,68,153,-127,-26,128,176,174,-126,-201,-144
-22,36,58,-7,-40,46,87,227,291,162,71,51
486,728,242,-607,122,485,-599,-561,-281,1734,1554,1086
644,753,109,-698,267,431,-1065,-1181,-933,2013,1897,1381
118,90,-27,-104,72,31,-599,-713,-823,40,244,354
-131,-24,107,78,-119,41,-158,-197,-307,-316,-220,-44
-123,-112,11,117,-67,-50,-44,-65,-96,-130,-136,-72
-149,-147,2,148,-75,-72,15,-6,-52,-240,-234,-126
-114,-128,-14,121,-50,-71,28,9,-17,-146,-171,-100
-118,-138,-20,129,-49,-79,44,19,-20,-212,-211,-131
-105,-114,-9,110,-48,-61,42,23,-4,-153,-170,-105
-102,-123,-21,113,-40,-72,46,31,-1,-183,-186,-114
-93,-105,-12,99,-40,-58,46,38,9,-154,-167,-100
-84,-108,-24,96,-29,-66,43,40,16,-145,-165,-98
-86,-99,-12,93,-37,-55,51,46,25,-135,-161,-92
-80,-96,-16,89,-32,-56,61,52,35,-118,-147,-78
-77,-92,-15,85,-31,-53,59,63,44,-113,-148,-69
-71,-85,-14,78,-28,-49,54,70,65,-85,-131,-53
-53,-70,-17,62,-18,-43,53,79,84,-67,-110,-41
-35,-46,-11,41,-12,-28,49,95,112,-31,-79,-25
-18,-18,0,18,-9,-9,50,106,136,2,-47,-10
15,28,13,-22,1,20,50,110,159,66,0,26
9,53,44,-31,-17,48,29,105,180,126,44,59
12,85,73,-48,-31,79,-6,96,185,192,105,99
55,140,84,-98,-15,112,-39,88,182,264,174,153
95,178,83,-137,6,130,-59,81,173,316,223,198
119,198,79,-158,20,138,-76,61,165,338,247,220
108,184,76,-146,16,130,-88,33,158,332,252,233
102,173,71,-138,15,122,-86,29,143,326,246,227
88,156,68,-122,10,112,-70,30,117,270,209,188
64,107,43,-86,10,75,-53,29,90,191,144,150
54,71,16,-63,19,43,-33,31,67,119,77,103
42,45,4,-44,19,24,-7,29,47,43,18,55
32,21,-10,-26,21,5,10,26,35,-5,-32,21
35,9,-26,-22,30,-8,24,25,29,-43,-58,-2
34,3,-31,-18,32,-14,34,25,22,-65,-76,-15
25,-5,-30,-10,27,-17,41,25,14,-71,-86,-28
21,-10,-30,-6,26,-20,46,25,7,-76,-84,-30
7,-22,-30,7,19,-26,44,27,9,-75,-87,-30
-6,-36,-30,21,13,-33,57,33,18,-75,-90,-30
2,-25,-26,12,14,-25,67,37,24,-75,-91,-25
7,-12,-19,3,13,-15,64,42,31,-75,-87,-20
10,-3,-13,-3,11,-8,63,45,35,-72,-81,-15
12,6,-6,-9,9,0,59,40,35,-64,-74,-11
13,14,1,-13,5,7,60,40,35,-58,-68,-6
20,25,5,-23,8,15,64,39,40,-50,-60,-5
27,34,7,-31,9,20,64,35,40,-47,-56,-5
26,37,11,-31,7,23,60,35,35,-50,-60,-5
26,32,6,-29,10,19,58,35,33,-50,-60,-5
41,40,-1,-40,21,19,54,35,28,-50,-61,-5
50,43,-7,-46,28,17,52,35,25,-50,-65,-6
43,28,-15,-35,28,7,48,35,28,-50,-65,-10
39,19,-20,-29,29,-1,58,35,31,-46,-63,-10
