I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
295,415,120,-355,87,267,409,709,465,235,1709,140
299,423,124,-361,87,273,411,715,464,234,1709,141
312,441,129,-376,91,285,443,739,457,242,1709,137
316,459,143,-388,86,301,455,752,457,261,1708,157
324,503,179,-413,72,341,394,693,421,260,1710,178
343,546,203,-445,70,375,317,599,372,260,1730,189
345,551,205,-448,70,377,280,567,360,258,1734,217
350,544,194,-447,78,369,274,559,323,249,1724,223
388,537,149,-463,119,343,276,549,289,234,1721,218
399,514,115,-456,142,314,273,547,250,205,1712,222
365,479,115,-422,124,297,292,552,241,199,1708,217
330,441,110,-386,110,275,326,546,227,186,1699,178
319,427,109,-373,105,268,338,552,224,179,1688,151
320,425,105,-373,107,265,344,548,219,180,1683,157
314,418,104,-366,105,260,362,545,199,167,1667,154
317,417,100,-367,108,258,358,548,220,179,1669,156
310,407,97,-359,106,252,361,533,169,151,1650,154
314,410,96,-363,109,253,360,555,234,185,1670,156
311,401,89,-356,110,245,354,511,130,152,1644,155
351,445,93,-398,129,269,326,538,290,294,1722,208
417,501,84,-459,166,292,181,339,155,538,1942,311
436,539,103,-488,166,321,-23,-302,-1062,276,2024,418
561,714,152,-638,205,433,-476,-1117,-2037,-15,2330,843
817,982,166,-900,325,574,-990,-1710,-2577,-240,2833,1618
1133,1274,141,-1204,496,707,-1269,-1718,-2428,-308,3306,2261
1070,1493,423,-1282,323,958,-1215,-1452,-1871,-55,3790,2653
620,1309,689,-965,-35,999,-617,-727,-1166,167,3839,2186
368,698,330,-533,19,513,48,202,-162,268,2782,812
288,330,42,-310,123,186,377,647,341,204,1656,92
250,296,46,-273,102,171,482,788,486,217,1545,54
227,249,22,-238,102,135,528,849,573,298,1579,6
217,241,24,-229,96,133,561,862,615,319,1557,21
222,234,12,-229,104,123,568,882,651,370,1587,6
223,229,7,-226,108,118,576,911,660,384,1566,6
238,227,-11,-232,124,108,574,925,684,395,1591,1
244,220,-24,-232,134,98,580,939,693,416,1590,2
249,218,-31,-234,140,94,579,947,696,417,1588,11
250,213,-37,-231,143,88,584,958,729,428,1579,11
253,216,-37,-234,144,89,584,967,749,447,1573,16
256,214,-42,-235,149,86,587,977,772,460,1568,8
258,215,-43,-236,150,86,598,1008,815,466,1560,10
261,215,-46,-237,153,84,612,1060,856,482,1553,10
257,208,-49,-232,153,79,636,1112,925,491,1539,0
250,200,-51,-225,150,74,657,1173,1024,530,1533,-33
241,192,-50,-216,145,71,698,1241,1145,562,1496,-78
234,183,-51,-209,142,66,730,1306,1250,560,1417,-129
227,177,-50,-202,138,64,773,1371,1322,575,1366,-175
223,170,-53,-196,138,58,801,1387,1338,555,1312,-213
229,167,-62,-198,145,52,802,1360,1313,506,1244,-226
219,158,-61,-188,140,49,785,1298,1243,457,1194,-206
213,158,-55,-185,133,52,715,1181,1090,396,1162,-151
238,186,-52,-212,145,67,648,1046,911,331,1175,-76
275,231,-44,-253,159,93,570,896,710,268,1216,15
287,269,-19,-278,153,125,496,752,533,212,1257,119
281,278,-3,-279,142,137,448,652,411,188,1307,189
304,302,-2,-303,153,150,409,604,337,196,1333,230
316,321,5,-319,155,163,389,583,307,200,1353,260
313,319,6,-316,153,163,380,567,293,200,1399,275
298,319,21,-308,138,170,375,569,282,200,1408,265
274,315,41,-294,116,177,370,571,292,200,1401,279
275,315,40,-295,117,177,370,574,326,199,1400,294
273,313,40,-293,116,176,368,577,347,207,1395,257
269,309,41,-289,114,175,365,579,355,217,1393,249
271,310,39,-290,116,175,363,579,375,213,1379,251
267,310,43,-289,112,176,371,564,377,220,1365,238
263,308,45,-286,109,176,376,587,368,244,1353,236
279,324,46,-302,117,185,400,607,396,256,1341,227
294,349,54,-322,120,201,441,618,411,252,1330,219
300,380,80,-340,110,230,439,643,425,262,1318,236
311,402,91,-357,110,246,367,562,398,269,1313,239
320,399,80,-360,120,239,285,471,339,246,1309,239
324,404,80,-364,122,242,264,456,326,218,1307,267
338,406,68,-372,135,237,265,447,316,236,1302,296
326,397,71,-362,127,234,265,440,320,246,1300,309
344,377,33,-361,155,205,274,431,305,206,1292,299
404,360,-44,-381,224,158,277,426,273,206,1276,292
363,346,-17,-354,190,164,286,415,283,218,1258,285
318,334,16,-326,151,174,308,410,320,229,1243,277
306,310,4,-308,150,157,335,427,288,216,1230,271
297,304,7,-301,145,155,338,460,321,221,1240,275
297,296,-1,-296,149,147,322,429,290,213,1204,274
294,292,-2,-293,148,144,326,444,313,212,1178,279
290,287,-4,-288,147,141,303,420,296,224,1195,280
273,289,16,-281,128,152,316,398,252,196,1177,282
361,378,16,-370,173,197,222,352,458,455,1337,362
401,408,7,-405,197,207,27,-161,-321,512,1455,456
472,506,34,-489,219,270,-289,-973,-1553,215,1554,665
657,731,75,-694,291,403,-848,-1762,-2333,-15,1918,1241
935,1018,83,-977,426,551,-1244,-2019,-2543,-210,2406,1985
1190,1329,140,-1260,525,734,-1370,-1853,-2062,-96,2880,2538
905,1405,500,-1155,203,952,-1049,-1408,-1528,174,3235,2681
482,1022,540,-752,-29,781,-345,-482,-640,323,2868,1765
290,412,122,-351,84,266,230,307,201,275,1531,496
225,203,-21,-214,123,91,467,626,507,174,824,135
258,217,-41,-238,149,88,504,690,609,238,896,118
261,187,-74,-224,167,56,555,761,666,313,850,73
277,193,-84,-235,180,54,559,794,724,332,866,64
276,179,-97,-228,187,41,579,789,736,348,851,48
271,179,-93,-224,182,43,605,827,749,388,847,59
268,171,-96,-219,182,37,596,834,773,399,846,62
261,164,-97,-212,179,33,596,827,796,383,855,78
284,172,-112,-228,198,29,593,862,801,386,872,73
292,183,-108,-238,200,37,586,893,826,424,853,75
281,172,-108,-226,194,32,606,893,876,448,842,75
266,165,-101,-215,184,32,637,906,873,455,785,76
277,155,-122,-216,199,16,635,923,923,482,759,75
308,146,-162,-227,235,-7,635,954,1002,491,765,53
297,139,-158,-218,227,-9,635,999,1032,510,703,2
277,87,-189,-182,233,-51,635,1036,1092,494,607,-56
253,38,-215,-145,234,-88,637,1083,1175,489,544,-113
200,-13,-214,-93,207,-113,651,1133,1235,507,485,-202
157,-63,-221,-47,189,-142,665,1155,1244,460,379,-283
125,-98,-223,-13,174,-160,650,1136,1223,404,270,-316
112,-116,-229,2,171,-172,618,1049,1145,332,201,-312
97,-135,-231,19,164,-183,576,937,968,286,153,-304
80,-155,-235,38,158,-195,489,794,765,211,99,-278
89,-145,-234,29,162,-189,377,603,565,89,105,-221
119,-141,-260,12,189,-200,285,450,344,21,166,-140
143,-139,-282,-2,212,-210,179,307,183,-40,166,-71
146,-131,-277,-8,212,-203,118,206,86,-75,208,-24
141,-133,-273,-3,207,-203,97,167,2,-73,292,11
107,-134,-241,14,174,-187,70,124,-45,-79,339,17
84,-136,-220,27,153,-178,45,94,-81,-86,363,9
97,-134,-230,19,164,-182,25,73,-105,-100,379,-1
97,-136,-233,20,165,-184,22,57,-113,-124,371,-8
66,-155,-221,45,143,-187,19,45,-116,-126,342,-22
44,-162,-207,59,125,-184,15,37,-117,-125,336,-44
33,-164,-196,66,115,-180,12,32,-121,-132,324,-68
14,-164,-178,75,97,-171,8,22,-121,-128,316,-92
-3,-160,-158,82,77,-159,4,16,-126,-130,300,-127
-12,-158,-146,85,67,-152,0,9,-125,-117,292,-165
-15,-158,-143,87,65,-150,-7,2,-129,-112,282,-179
-15,-150,-135,83,60,-142,17,12,-149,-132,252,-208
-43,-176,-133,109,45,-154,29,17,-139,-162,226,-209
-64,-186,-121,125,29,-153,-37,-38,-164,-160,195,-200
-58,-164,-106,111,25,-135,-115,-122,-234,-131,200,-223
-74,-171,-97,123,12,-134,-168,-161,-246,-202,190,-206
-103,-155,-52,129,-25,-103,-199,-179,-247,-234,169,-188
-100,-121,-21,111,-39,-71,-201,-217,-275,-211,166,-190
-103,-107,-4,106,-49,-56,-211,-252,-315,-237,139,-210
-112,-138,-25,125,-43,-81,-227,-257,-321,-225,107,-248
-102,-188,-86,145,-8,-137,-223,-285,-349,-267,53,-235
-157,-197,-40,178,-59,-118,-206,-290,-336,-227,44,-263
-213,-203,10,208,-112,-96,-188,-299,-343,-225,37,-320
-203,-217,-14,210,-94,-116,-177,-292,-335,-274,-15,-304
-218,-181,37,199,-127,-72,-185,-295,-324,-223,-23,-345
-253,-174,79,214,-166,-47,-165,-300,-346,-258,-56,-378
-227,-176,50,201,-138,-63,-164,-283,-290,-246,-49,-355
-235,-147,88,191,-161,-29,-179,-354,-414,-289,-69,-341
-213,-119,95,166,-154,-12,-242,-353,-201,-57,51,-277
-152,-35,118,93,-135,41,-410,-681,-592,146,245,-228
-113,82,195,16,-154,138,-665,-1458,-1902,-119,315,-70
31,280,249,-156,-109,264,-1205,-2345,-2868,-359,651,491
294,597,303,-446,-5,450,-1701,-2827,-3357,-674,1074,1252
615,874,260,-745,177,567,-1897,-2689,-3000,-783,1372,1804
456,997,541,-726,-43,769,-1685,-2283,-2345,-512,1778,2108
-18,701,719,-342,-368,710,-981,-1402,-1492,-219,1690,1406
-256,46,302,105,-279,174,-364,-527,-561,-203,532,-18
-361,-248,113,305,-237,-68,-102,-173,-201,-274,-284,-564
-382,-264,118,323,-250,-73,-32,-77,-62,-159,-247,-582
-387,-298,88,342,-237,-105,-9,-43,-8,-127,-195,-638
-370,-278,92,324,-231,-93,-4,-27,8,-119,-187,-630
-376,-305,71,340,-223,-117,13,-14,57,-73,-219,-650
