I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-104,-65,72,13,-84,70,65,-43,-163,-178,-396
-5,-63,-58,34,27,-60,155,295,191,16,-112,-371
113,242,129,-178,-8,185,7,223,524,472,255,-157
186,1002,816,-594,-315,908,-798,-1163,-267,220,590,216
42,921,879,-482,-418,899,-1205,-1940,-1464,-918,114,92
-133,214,347,-40,-240,280,-834,-1465,-1508,-1239,-413,-265
-110,84,194,13,-152,139,-483,-777,-804,-723,-317,-331
-24,99,123,-38,-73,111,-186,-268,-304,-347,-180,-321
-14,47,62,-17,-38,54,-75,-122,-157,-236,-156,-322
-33,20,54,6,-43,37,-50,-66,-109,-199,-141,-317
-62,-27,35,44,-48,4,-9,-20,-69,-153,-142,-314
-34,4,38,15,-36,21,-13,-14,-50,-133,-134,-318
5,29,24,-17,-9,26,6,17,-42,-129,-132,-319
5,23,19,-14,-7,21,3,22,-41,-147,-128,-324
-18,10,28,4,-23,19,17,11,-33,-134,-123,-340
-42,-1,42,22,-42,20,17,27,-22,-122,-118,-314
-44,-8,36,25,-40,14,20,33,-13,-119,-111,-303
-53,-23,30,38,-41,3,29,39,3,-112,-104,-301
-30,-8,21,19,-25,6,20,73,32,-111,-89,-297
12,24,11,-18,0,17,15,68,50,-98,-80,-293
20,22,3,-21,8,12,6,78,76,-86,-90,-290
13,11,-3,-12,8,4,-1,110,109,-64,-59,-300
25,3,-22,-14,23,-9,-5,136,140,-13,-28,-280
35,9,-26,-22,30,-8,-5,177,188,39,-26,-269
48,31,-17,-39,33,6,-5,231,264,97,-5,-255
61,59,-1,-60,31,29,-11,298,360,178,25,-240
78,84,5,-81,37,44,-20,381,480,278,67,-231
90,130,39,-110,25,84,-28,450,594,381,128,-205
97,174,77,-136,10,125,-36,500,683,461,172,-194
154,214,60,-184,47,137,-54,545,743,523,205,-169
149,242,93,-195,27,167,-78,522,745,543,243,-131
135,240,105,-188,15,172,-81,468,709,519,228,-117
130,243,112,-187,9,177,-70,361,553,408,180,-130
66,187,121,-127,-28,154,-60,209,339,234,122,-174
40,137,97,-89,-29,117,-51,90,159,84,30,-220
11,89,78,-50,-33,83,-47,-11,-4,-49,-40,-250
-10,34,44,-12,-27,39,-44,-79,-100,-137,-84,-277
