I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-30,66,95,-19,-63,81,9,-85,239,27,-267,-99
-34,55,89,-11,-62,72,11,-85,243,32,-255,-100
-16,61,77,-23,-47,69,12,-78,256,42,-237,-100
18,95,78,-57,-30,86,18,-80,266,58,-233,-99
27,82,55,-55,-14,69,33,-69,284,52,-231,-102
-6,72,78,-33,-42,74,18,-72,292,57,-216,-96
-25,62,87,-19,-56,74,-4,-63,319,53,-226,-100
43,98,55,-71,-6,76,-47,-54,307,69,-187,-88
48,82,34,-65,7,58,-70,-53,304,54,-203,-100
1,55,53,-28,-26,54,-72,-52,281,69,-140,-99
-2,149,151,-73,-77,150,-70,-116,408,295,-4,-79
161,495,334,-328,-87,414,-250,-9,324,889,1232,902
136,766,630,-451,-247,698,-487,-620,-1042,1060,2450,2192
-77,198,276,-61,-177,237,-366,-1370,-1961,-262,628,1215
-103,-294,-190,199,44,-242,-123,-736,-933,-971,-884,-194
-81,-50,30,66,-55,-10,-35,-179,36,-282,-394,-224
-44,45,89,-1,-67,67,-12,-134,245,-59,-301,-187
-39,20,59,10,-49,39,-8,-62,336,-42,-260,-166
-45,28,73,8,-59,50,4,-71,349,-10,-246,-159
-35,9,44,13,-40,27,4,-31,368,-39,-267,-165
-5,50,56,-23,-31,53,-31,-40,371,-13,-241,-157
15,50,35,-33,-10,42,-44,-28,367,-35,-267,-198
2,42,41,-22,-20,41,-56,-24,374,-25,-255,-194
5,33,29,-19,-12,31,-71,-20,379,-49,-297,-217
-6,19,25,-6,-16,22,-62,-14,376,-85,-337,-241
-25,-4,21,14,-23,8,-56,-23,372,-128,-406,-287
-28,-28,0,28,-14,-14,-49,-18,367,-170,-463,-320
-17,-43,-26,30,5,-34,-42,-21,367,-216,-519,-347
-19,-61,-43,40,12,-52,-34,-19,345,-272,-587,-377
-40,-80,-40,60,0,-60,-26,-24,312,-315,-625,-384
-30,-84,-54,58,12,-69,-18,-37,280,-321,-613,-384
-4,-73,-70,39,33,-71,-10,-55,234,-316,-607,-370
-12,-74,-62,44,25,-68,-5,-72,229,-299,-559,-328
-16,-45,-29,31,7,-37,4,-72,229,-252,-462,-280
-26,-21,5,23,-15,-8,0,-84,224,-192,-367,-229
-14,1,15,6,-14,8,-28,-101,222,-123,-253,-168
6,25,19,-16,-7,22,-54,-105,219,-69,-175,-124
2,32,30,-17,-14,31,-78,-113,226,-24,-117,-89
20,68,49,-44,-15,58,-87,-116,224,11,-62,-68
4,56,52,-31,-24,54,-83,-135,227,27,-34,-71
-5,60,65,-28,-35,62,-86,-141,230,36,-13,-70
-2,91,93,-44,-48,92,-83,-139,230,37,-5,-70
1,84,83,-43,-41,83,-87,-141,228,28,-4,-70
-7,75,83,-34,-45,78,-88,-138,222,31,12,-67
-5,69,75,-32,-40,72,-91,-144,221,20,2,-85
-13,59,73,-23,-43,66,-89,-139,215,22,26,-68
-33,35,67,-1,-50,51,-90,-152,214,23,12,-74
-10,47,57,-19,-34,52,-92,-137,206,29,34,-63
-14,43,57,-15,-36,50,-84,-160,211,50,29,-58
34,72,38,-53,-2,54,-85,-141,216,44,46,-67
5,117,112,-61,-54,114,-53,-150,296,187,127,-77
63,292,230,-178,-84,261,-195,-52,397,657,839,420
197,731,534,-464,-169,632,-463,-303,-531,1187,2585,2048
