I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,17,17,-9,-9,17,56,17,-34,-90,-34,-35
10,33,23,-21,-7,27,55,20,-29,-88,-28,-33
10,46,36,-28,-13,41,54,18,-20,-84,-19,-27
-1,65,66,-32,-34,65,77,44,-15,-76,-12,-27
8,70,62,-39,-27,65,76,45,-14,-62,-1,-10
4,84,80,-44,-38,82,57,32,-10,-57,6,-5
26,144,118,-85,-46,131,42,28,-9,-59,19,-7
50,154,104,-103,-27,129,32,21,-2,-60,29,0
24,89,65,-57,-21,77,37,13,-15,-64,38,12
29,34,5,-32,12,19,39,9,-28,-63,28,10
25,-3,-28,-11,27,-15,50,1,-36,-72,-12,-22
-18,-57,-39,38,11,-47,72,0,-53,-99,-30,-37
-11,-47,-36,29,13,-42,75,-8,-82,-128,-65,-60
3,-42,-45,20,24,-43,74,-9,-82,-123,-68,-68
-25,-69,-44,48,10,-57,78,-1,-78,-120,-66,-65
-41,-77,-36,59,-2,-56,69,1,-74,-106,-38,-51
-22,-91,-69,57,24,-80,99,56,-25,-84,-46,-69
32,-93,-125,31,79,-109,173,271,174,48,-23,-77
172,-48,-220,-62,196,-134,112,407,485,445,325,181
375,414,39,-394,167,227,-301,-201,260,777,1096,842
309,752,443,-531,-68,597,-672,-931,-347,602,1502,1195
19,343,324,-181,-152,333,-503,-917,-736,-172,534,461
-124,-132,-8,127,-58,-70,-191,-611,-800,-670,-351,-215
-103,-238,-135,171,16,-186,-39,-292,-503,-483,-295,-206
-35,-140,-105,87,36,-122,56,-7,-190,-244,-160,-143
-46,-106,-61,76,8,-83,97,95,-60,-131,-69,-91
-51,-82,-31,67,-9,-57,103,82,-43,-107,-67,-83
-9,-32,-24,21,8,-28,102,85,-36,-98,-36,-59
-16,-38,-21,27,3,-29,100,86,-17,-92,-14,-46
-20,-34,-13,27,-3,-23,100,83,-13,-91,-19,-51
-27,-35,-9,31,-8,-22,96,89,0,-83,-4,-37
-23,-29,-6,26,-8,-17,95,89,2,-77,-7,-41
-4,-15,-11,10,4,-13,95,92,13,-61,7,-30
7,-7,-14,0,11,-10,90,100,34,-46,0,-30
36,10,-26,-23,31,-8,85,100,29,-36,0,-25
31,-1,-31,-15,31,-16,80,92,45,-34,-2,-23
36,6,-30,-21,33,-11,76,120,78,-4,5,-20
64,36,-28,-50,46,4,71,136,91,18,20,-16
58,33,-25,-45,41,4,68,143,115,37,37,-16
55,31,-24,-42,40,3,63,171,152,77,63,-4
70,37,-33,-53,51,2,60,201,199,126,102,22
114,78,-37,-96,75,20,57,236,260,194,152,60
108,82,-26,-95,67,27,52,255,305,250,188,87
120,101,-19,-110,69,41,49,281,333,297,232,122
165,154,-11,-159,88,71,45,294,360,326,264,147
141,137,-4,-139,72,67,42,283,357,320,262,145
150,150,0,-150,74,75,38,275,341,310,255,141
143,148,5,-146,69,76,35,266,322,292,251,141
125,132,7,-129,59,70,29,252,286,255,219,133
114,126,12,-120,51,68,34,217,233,198,167,95
59,74,15,-67,21,44,47,172,162,120,117,55
36,47,11,-42,12,29,58,125,96,51,63,15
24,34,10,-29,7,21,65,86,34,1,24,-12
8,17,10,-13,-1,13,65,52,-11,-47,-5,-40
-9,-4,5,6,-7,1,65,24,-51,-77,-35,-72
-32,-27,5,29,-18,-11,65,18,-69,-100,-68,-78
-46,-41,5,43,-26,-18,65,15,-64,-109,-82,-87
-54,-49,5,51,-29,-22,67,11,-66,-101,-79,-87
-57,-52,5,54,-31,-23,75,8,-63,-100,-80,-82
-48,-43,5,45,-26,-19,79,4,-60,-96,-76,-81
-24,-19,5,21,-15,-7,76,1,-60,-91,-74,-77
-32,-27,5,29,-18,-11,73,0,-62,-91,-77,-76
-47,-39,8,43,-27,-15,70,-1,-66,-95,-80,-72
-51,-38,13,45,-32,-13,67,-6,-65,-95,-80,-70
-49,-34,15,41,-32,-9,65,-5,-65,-97,-80,-70
-41,-22,20,32,-30,-1,63,-8,-65,-101,-80,-70
-36,-13,23,24,-29,5,58,-16,-65,-100,-80,-70
-30,-3,27,16,-28,12,55,-24,-71,-104,-83,-70
-27,3,30,12,-29,16,52,-32,-78,-112,-88,-70
-24,6,30,9,-27,18,47,-39,-82,-114,-89,-70
-21,10,30,6,-26,20,45,-40,-90,-110,-85,-70
-33,-4,29,18,-31,13,49,-41,-95,-111,-83,-70
-47,-10,37,28,-42,13,53,-39,-88,-108,-80,-71
-43,13,56,14,-50,34,56,-34,-77,-104,-76,-67
-35,48,83,-7,-59,65,60,-30,-66,-105,-75,-62
-27,66,93,-20,-60,79,58,-30,-62,-99,-72,-55
-23,71,93,-24,-58,82,51,-30,-65,-85,-69,-51
-9,107,116,-49,-63,111,44,-30,-69,-78,-71,-37
14,141,127,-77,-57,134,37,-31,-70,-79,-69,-21
27,153,126,-91,-50,140,31,-29,-75,-83,-71,-19
