I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
199,84,-115,-142,157,-15,-146,38,157,-38,41,127
231,85,-146,-158,188,-31,-157,65,184,-9,74,159
251,89,-163,-170,207,-37,-176,92,230,39,138,216
279,87,-193,-183,236,-53,-189,89,267,82,180,262
308,121,-187,-214,247,-32,-212,77,270,102,212,287
312,143,-170,-227,241,-13,-218,64,269,92,213,294
294,114,-180,-204,237,-33,-198,37,253,90,203,291
247,68,-179,-157,213,-56,-177,-10,206,70,178,247
195,19,-176,-106,185,-78,-134,-65,138,1,114,176
117,-50,-167,-34,142,-108,-78,-120,68,-67,51,113
52,-107,-158,28,105,-132,-44,-171,1,-122,-2,56
35,-119,-154,42,95,-136,-33,-217,-75,-186,-43,9
12,-126,-138,57,75,-131,-31,-254,-124,-222,-66,-16
-4,-118,-113,61,55,-115,-27,-268,-154,-241,-93,-36
-5,-104,-98,55,47,-100,-24,-277,-172,-252,-102,-51
-4,-95,-92,50,44,-93,-20,-279,-173,-243,-99,-52
-14,-85,-72,50,29,-78,-17,-270,-169,-238,-97,-55
-29,-73,-44,52,8,-58,-14,-262,-158,-231,-94,-58
-45,-75,-30,60,-7,-52,-11,-254,-150,-224,-96,-61
-36,-72,-36,55,0,-54,-8,-246,-141,-218,-88,-54
-19,-83,-64,51,23,-73,-5,-232,-129,-212,-81,-41
-35,-113,-77,74,21,-95,-4,-218,-118,-208,-74,-30
-27,-120,-93,74,33,-106,1,-215,-118,-202,-67,-24
-29,-154,-125,91,48,-139,7,-215,-122,-199,-65,-25
-29,-175,-146,102,58,-160,10,-215,-124,-193,-62,-25
-19,-174,-155,96,69,-164,15,-215,-128,-190,-59,-25
-26,-182,-156,105,65,-169,20,-215,-131,-190,-56,-25
-25,-178,-152,102,64,-165,24,-213,-128,-190,-54,-22
-41,-189,-148,115,54,-168,28,-207,-124,-190,-51,-18
-43,-219,-176,131,67,-197,31,-202,-126,-190,-45,-14
-45,-232,-186,139,70,-208,30,-198,-121,-190,-41,-11
-43,-229,-186,136,72,-207,30,-194,-120,-188,-36,-6
-23,-234,-211,129,94,-223,30,-189,-120,-181,-31,-6
-23,-240,-217,132,97,-228,29,-185,-115,-176,-27,-11
-30,-248,-218,139,94,-233,44,-181,-110,-171,-23,-15
-37,-259,-222,148,93,-240,52,-178,-105,-165,-17,-20
-26,-271,-245,148,110,-258,49,-174,-101,-160,-14,-16
-29,-286,-256,158,114,-271,50,-170,-96,-155,-8,-15
-40,-285,-246,163,104,-265,50,-170,-97,-155,-5,-15
-39,-281,-242,160,102,-261,50,-170,-104,-153,-10,-10
-46,-280,-233,163,94,-256,45,-170,-110,-150,-10,-10
-47,-275,-228,161,91,-251,40,-170,-110,-149,-11,-9
-54,-275,-222,165,84,-248,36,-170,-110,-152,-15,-4
-49,-264,-215,157,83,-239,31,-169,-110,-159,-16,-1
-40,-250,-211,145,86,-230,27,-164,-111,-153,-13,2
-33,-233,-200,134,84,-216,27,-158,-107,-143,-7,6
-9,-196,-186,103,88,-191,31,-152,-87,-132,-1,10
-14,-165,-151,90,69,-158,39,-147,-74,-125,4,6
-7,-131,-125,69,59,-127,48,-144,-68,-125,11,-1
19,-90,-109,35,65,-99,11,-146,-64,-125,15,-8
31,-78,-109,24,70,-94,-42,-144,-54,-124,5,-14
52,-102,-154,25,103,-128,-39,-147,-68,-129,-11,-21
40,-116,-156,38,98,-135,-27,-167,-114,-157,-22,-25
18,-121,-139,51,79,-129,-17,-184,-121,-160,-30,-27
-18,-150,-132,84,57,-141,-11,-190,-128,-170,-53,-48
-55,-159,-104,107,25,-131,-8,-209,-155,-194,-67,-62
-37,-171,-134,104,48,-152,-12,-224,-160,-191,-67,-75
-52,-180,-128,116,39,-154,-8,-205,-157,-194,-76,-76
-45,-201,-156,123,56,-179,-11,-213,-147,-176,-70,-72
-75,-216,-141,146,33,-178,-6,-192,-150,-185,-85,-80
-83,-208,-125,145,22,-166,23,-189,-140,-169,-72,-66
-39,-269,-229,154,95,-249,75,38,-112,-219,-107,-142
-22,-128,-106,75,42,-117,237,292,150,-42,4,-62
265,282,18,-274,123,150,-78,-444,331,394,430,375
554,702,148,-628,203,424,-868,-1494,271,848,970,947
568,593,25,-580,271,309,-1118,-1643,419,1168,1104,1020
266,-29,-295,-118,281,-162,-669,-1073,64,382,355,338
-7,-230,-223,119,108,-226,-208,-481,-285,-258,-97,-29
-12,-167,-155,89,72,-161,-60,-210,-82,-74,18,5
-74,-198,-125,136,26,-161,-3,-110,-80,-137,-23,-53
-70,-184,-113,127,21,-148,30,-75,-65,-127,-13,-40
-66,-197,-131,132,33,-164,45,-54,-61,-125,-25,-43
-61,-194,-134,128,37,-164,55,-31,-61,-133,-20,-39
-19,-190,-171,105,77,-181,54,-8,-19,-114,-7,-33
-22,-182,-160,102,69,-171,57,6,-26,-129,-9,-33
-17,-171,-154,94,69,-163,53,17,-10,-110,7,-29
-23,-165,-142,94,60,-153,50,20,-14,-117,5,-39
-8,-129,-121,69,57,-125,50,24,0,-100,16,-35
-8,-99,-92,54,42,-95,48,30,5,-100,14,-36
0,-76,-76,38,38,-75,39,34,13,-89,15,-34
23,-59,-82,18,53,-70,31,63,23,-86,20,-35
14,-44,-58,15,36,-50,22,78,31,-79,19,-35
0,-44,-44,22,22,-44,13,101,70,-53,23,-17
26,-37,-63,5,45,-50,4,138,106,-25,52,8
49,-6,-55,-21,52,-30,-3,163,128,3,66,20
62,28,-34,-45,48,-3,-16,190,155,21,78,31
124,99,-24,-111,74,37,-32,231,189,52,103,60
147,140,-6,-143,76,67,-56,275,230,91,136,102
142,187,45,-165,48,116,-93,292,265,132,183,148
181,257,76,-219,53,166,-125,295,294,171,223,185
219,298,79,-259,70,188,-156,288,317,195,246,217
223,319,97,-271,63,208,-173,276,327,220,269,250
217,312,94,-265,61,203,-176,245,319,230,290,264
212,307,96,-260,58,201,-175,194,303,219,274,253
168,262,95,-215,36,178,-154,137,257,174,221,197
116,212,96,-165,10,154,-118,54,167,87,140,106
62,150,89,-107,-14,119,-80,-13,82,15,71,45
20,69,49,-45,-15,59,-47,-63,16,-47,28,2
7,30,23,-18,-9,26,-28,-123,-38,-98,-17,-40
-25,-16,9,20,-17,-3,-18,-145,-79,-122,-44,-56
-55,-60,-4,57,-26,-32,-9,-144,-96,-142,-45,-62
-34,-83,-50,58,8,-66,-2,-150,-94,-146,-45,-60
-24,-96,-72,60,24,-84,13,-147,-93,-145,-45,-60
-36,-108,-72,73,19,-90,26,-138,-89,-143,-45,-60
