I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-315,-103,212,209,-263,54,71,-40,137,-53,-42,-48
-317,-107,209,212,-262,51,75,-41,134,-60,-47,-53
-356,-106,250,231,-303,72,79,-31,134,-51,-44,-51
-332,-113,219,222,-276,53,70,-16,143,-53,-45,-47
-405,-115,291,260,-348,88,165,25,168,-58,-73,-58
-426,-168,259,297,-342,45,281,156,269,-24,-62,-87
-203,-139,64,171,-133,-37,168,154,391,91,57,4
647,423,-224,-535,435,99,-607,-64,473,481,587,521
668,438,-230,-553,449,104,-994,-509,5,236,472,523
-266,7,273,130,-270,139,-483,-793,-499,-261,-111,33
-334,27,361,153,-348,194,-155,-393,-184,-111,-69,6
-296,-49,246,173,-271,98,19,-62,102,-53,-53,-16
-369,-97,272,233,-320,87,96,-41,112,-64,-69,-55
-327,-80,247,203,-287,84,99,-5,144,-45,-52,-35
-361,-92,269,226,-314,88,135,-21,133,-58,-76,-53
-326,-74,252,200,-289,89,123,-12,157,-38,-56,-38
-338,-81,257,209,-297,88,135,-16,170,-53,-75,-49
-328,-73,255,200,-291,91,129,-16,169,-47,-66,-43
-336,-86,250,211,-293,82,137,-11,173,-55,-72,-52
-338,-88,251,213,-294,81,135,-4,175,-55,-68,-53
-348,-99,249,224,-299,75,138,9,175,-48,-62,-56
-352,-102,250,227,-301,74,142,16,178,-45,-58,-61
-347,-96,250,222,-298,77,143,38,180,-36,-52,-54
-326,-79,248,202,-287,84,148,46,182,-33,-47,-45
-316,-68,248,191,-282,90,149,62,193,-26,-42,-35
-335,-65,270,200,-302,102,150,88,215,-8,-32,-25
-322,-51,272,187,-297,110,156,110,241,3,-15,-17
-312,-44,268,178,-290,112,169,148,266,30,-5,-12
-295,-28,267,161,-281,119,184,187,303,57,5,-6
-278,-15,263,146,-270,124,200,229,338,66,15,-1
-276,1,277,137,-276,138,200,259,360,82,28,4
-266,26,293,120,-280,159,187,256,356,87,33,9
-257,31,288,112,-272,160,176,244,345,83,29,14
-248,30,277,109,-262,153,164,228,338,76,31,17
-241,29,270,106,-256,150,150,196,328,69,30,23
-235,24,260,105,-248,142,136,166,313,63,30,24
-227,26,252,100,-240,139,125,139,282,56,29,15
-227,22,249,102,-238,136,115,101,252,48,14,6
-230,16,247,107,-239,132,105,70,227,33,-2,-3
-233,11,244,111,-239,127,95,41,207,20,-19,-11
-236,5,241,115,-239,122,90,13,189,14,-34,-31
-240,-1,239,120,-239,119,88,9,172,9,-35,-42
-242,-6,236,124,-238,114,84,10,168,5,-43,-39
-245,-11,234,128,-240,111,82,11,172,0,-47,-40
-253,-17,235,135,-244,109,79,16,175,-5,-42,-40
-257,-22,235,139,-246,106,85,14,178,0,-40,-40
-263,-28,235,145,-249,103,95,18,182,15,-36,-37
-263,-30,233,146,-248,101,95,20,185,22,-35,-34
-258,-30,228,144,-243,99,95,20,184,20,-33,-35
-255,-30,225,142,-240,97,95,20,188,28,-30,-35
-251,-30,221,140,-236,96,95,20,190,26,-29,-35
-248,-30,218,139,-233,94,95,20,191,16,-31,-36
-243,-30,213,136,-228,91,92,11,178,11,-29,-42
-250,-30,220,139,-235,94,86,-1,148,1,-34,-57
-262,-30,232,146,-247,101,82,-13,138,-3,-50,-61
-258,-30,228,144,-243,99,77,-19,141,-1,-48,-56
-253,-28,225,140,-239,98,72,-10,137,0,-41,-55
-243,-20,223,132,-233,101,71,-23,135,3,-36,-51
-234,-16,218,125,-226,101,80,-30,135,5,-30,-50
-222,7,229,108,-225,117,104,-3,139,8,-25,-45
-219,33,252,93,-236,142,129,13,159,29,-21,-40
-216,53,269,81,-243,161,115,6,161,55,-19,-36
-188,77,266,56,-227,171,67,-11,144,54,-17,-31
-192,83,275,54,-234,179,43,-36,130,56,-13,-28
-163,92,255,35,-209,173,45,-62,104,51,-21,-20
