I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,-25,10,30,-22,-7,65,46,51,20,10,-5
-38,-25,13,31,-25,-6,65,48,53,20,10,-5
-45,-25,20,34,-32,-2,65,44,46,20,10,-5
-49,-25,24,37,-36,0,65,46,41,20,14,-5
-46,-25,21,35,-33,-1,65,41,36,20,15,-5
-44,-26,18,35,-30,-3,65,40,30,20,15,-5
-45,-29,15,37,-30,-7,60,40,25,13,8,-10
-46,-34,12,39,-29,-10,56,33,18,3,-2,-15
-48,-38,10,43,-29,-14,53,26,7,-5,-10,-20
-48,-41,8,44,-28,-16,50,19,-3,-15,-20,-24
-49,-45,5,47,-27,-20,45,11,-12,-23,-28,-29
-52,-50,2,51,-27,-24,47,4,-21,-29,-30,-32
-58,-59,-1,58,-28,-30,51,0,-29,-38,-30,-40
-58,-62,-4,61,-27,-33,49,0,-37,-45,-35,-45
-54,-60,-6,57,-24,-32,54,0,-44,-45,-35,-40
-49,-60,-11,54,-19,-35,55,0,-41,-45,-35,-40
-40,-60,-21,50,-9,-40,55,0,-40,-45,-35,-39
-34,-60,-25,48,-5,-42,59,0,-40,-45,-37,-35
-36,-60,-25,48,-5,-42,60,5,-40,-47,-45,-34
-40,-65,-25,53,-7,-45,60,5,-40,-50,-49,-38
-44,-69,-25,57,-10,-47,60,5,-38,-53,-46,-40
-49,-74,-25,62,-12,-49,60,5,-33,-56,-39,-40
-47,-72,-25,60,-11,-49,57,4,-30,-59,-36,-43
-45,-63,-18,54,-13,-40,54,7,-28,-61,-31,-45
-44,-55,-10,50,-17,-32,49,16,-22,-49,-27,-45
-46,-47,-1,47,-22,-24,70,25,-21,-27,-22,-29
-43,-33,10,37,-26,-11,82,38,3,-10,-3,-8
-40,-17,23,28,-31,3,78,61,26,9,0,-5
-34,-15,20,24,-26,2,71,60,13,16,-7,-6
-28,-15,12,21,-19,-1,34,12,-10,0,-11,-4
-20,-15,5,18,-12,-4,-9,-51,-53,-24,-18,-6
6,-15,-20,5,14,-18,-28,-79,-76,-34,-22,-3
-12,-26,-14,19,1,-20,7,-37,-72,-31,-24,-2
-22,-42,-21,32,0,-31,34,-9,-74,-14,-10,2
-28,-69,-41,48,7,-55,28,-18,-79,-40,-34,-9
-58,-96,-38,77,-10,-66,31,-15,-72,-81,-71,-54
-43,-86,-43,65,0,-65,24,-40,-89,-89,-74,-77
-26,-93,-67,59,21,-80,25,-27,-70,-95,-79,-74
-33,-89,-55,61,11,-72,25,-48,-84,-80,-76,-75
-27,-90,-63,59,18,-76,24,-21,-67,-107,-86,-75
-46,-116,-70,82,12,-93,43,-30,-71,-104,-97,-79
-90,-143,-53,117,-18,-98,101,14,-74,-190,-172,-125
-90,-190,-100,140,5,-145,208,202,76,-179,-218,-191
54,23,-31,-38,42,-4,226,509,493,131,-20,-53
665,583,-82,-624,373,250,-248,751,1322,1514,1140,729
891,1245,354,-1068,268,799,-865,-459,651,2752,2401,1636
304,1281,977,-792,-337,1128,-739,-1374,-917,1285,1771,1472
17,480,463,-249,-224,472,-301,-680,-997,-233,554,703
-20,-64,-44,42,12,-54,-121,-326,-635,-369,21,209
-63,-113,-50,88,-6,-81,-14,-171,-323,-345,-147,-1
-54,-123,-70,89,8,-96,56,-20,-91,-182,-124,-59
-82,-127,-45,105,-18,-86,68,-37,-85,-204,-178,-115
-75,-131,-56,103,-10,-93,63,-13,-45,-187,-173,-134
-92,-133,-41,113,-25,-87,66,-24,-55,-187,-189,-134
-92,-136,-43,114,-24,-89,65,-8,-36,-196,-199,-142
-96,-140,-44,118,-26,-91,64,-11,-34,-183,-185,-135
-87,-140,-53,113,-17,-96,61,0,-26,-186,-191,-136
-52,-135,-83,94,16,-109,60,7,-13,-154,-178,-134
-57,-135,-78,96,11,-106,59,16,11,-151,-182,-131
-53,-134,-81,94,14,-107,54,33,39,-131,-168,-130
-46,-129,-83,88,19,-106,56,45,55,-120,-155,-129
-38,-131,-93,84,27,-112,53,83,95,-94,-141,-121
-8,-127,-120,68,56,-123,49,119,144,-61,-123,-111
10,-118,-127,55,69,-123,46,162,195,-26,-108,-104
20,-103,-123,42,72,-112,42,204,237,15,-85,-89
41,-87,-129,23,85,-108,40,237,277,54,-59,-68
63,-79,-143,8,103,-111,29,259,289,70,-42,-48
66,-72,-138,3,102,-104,11,254,279,62,-33,-30
68,-59,-126,-4,97,-93,-2,242,261,56,-22,-22
75,-45,-120,-15,98,-82,-13,219,220,48,-12,-16
73,-29,-103,-22,88,-65,-21,181,173,41,1,-9
72,-7,-79,-32,76,-43,-30,140,131,34,12,-4
60,8,-52,-34,56,-22,-39,106,103,26,10,-1
50,14,-37,-32,43,-11,-35,80,76,19,2,2
44,22,-23,-33,33,0,-27,50,45,13,-4,7
25,23,-2,-24,13,10,-21,32,15,2,-11,10
8,18,10,-13,-1,13,-14,26,-2,-15,-17,7
-14,12,26,0,-20,19,-8,18,-7,-25,-23,2
-28,9,37,9,-32,22,-2,12,-14,-35,-32,0
-30,3,34,13,-33,19,4,3,-22,-36,-31,-5
-38,0,38,18,-38,19,9,4,-22,-29,-26,-8
