I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-76,-55,21,65,-48,-17,10,-104,-149,-90,-55,-15
-81,-55,26,67,-53,-14,12,-101,-144,-88,-51,-13
-89,-56,34,72,-61,-11,16,-95,-137,-83,-44,-7
-97,-54,43,75,-70,-6,22,-86,-128,-80,-38,-4
-94,-45,49,69,-71,2,24,-83,-121,-74,-31,1
-78,-17,61,48,-70,22,41,-66,-110,-69,-25,5
-66,17,83,24,-75,50,41,-54,-99,-65,-19,12
-56,48,105,4,-81,76,30,-46,-90,-50,-9,22
-28,91,119,-32,-74,104,0,-71,-106,-52,-3,34
-16,95,111,-40,-64,103,-80,-130,-121,-48,7,48
-11,86,97,-38,-54,91,-103,-136,-126,-51,13,54
19,87,69,-53,-25,78,-81,-127,-128,-52,26,59
33,53,21,-43,6,37,-72,-121,-127,-44,22,54
7,0,-7,-3,7,-3,-44,-115,-138,-84,-8,37
-47,-67,-20,58,-13,-43,-5,-106,-125,-79,-31,4
-74,-84,-10,80,-32,-47,20,-107,-162,-132,-73,-21
-67,-86,-19,77,-24,-53,9,-98,-124,-102,-57,-15
-86,-97,-11,92,-37,-54,39,-99,-167,-149,-85,-35
-47,-65,-18,56,-14,-42,15,-96,-126,-102,-61,-23
-99,-83,16,91,-57,-33,77,-71,-172,-153,-102,-55
-191,-34,157,112,-174,61,203,-4,-201,-268,-204,-94
-70,32,102,19,-86,66,351,362,265,172,60,39
338,395,57,-366,140,226,399,891,1308,1279,840,533
945,743,-202,-843,573,270,-272,581,2420,3003,2005,1192
871,424,-448,-647,659,-12,-914,-679,949,2135,1840,1099
322,164,-158,-243,239,3,-781,-962,-607,121,651,517
90,69,-20,-79,55,24,-321,-327,-180,8,160,173
-35,-39,-4,37,-16,-21,3,-99,-150,-69,0,34
-76,-72,3,74,-39,-34,80,-6,-82,-81,-55,-12
-67,-94,-27,81,-19,-61,108,21,-62,-94,-90,-51
-73,-79,-6,76,-33,-43,124,32,-83,-129,-109,-50
-67,-89,-21,78,-22,-55,138,56,-36,-80,-93,-50
-73,-84,-11,79,-31,-48,147,63,-65,-119,-106,-49
-79,-96,-17,88,-30,-57,154,81,-15,-78,-95,-43
-81,-95,-13,88,-34,-54,170,89,-26,-101,-103,-47
-79,-88,-10,84,-35,-49,175,116,15,-77,-98,-40
-80,-88,-9,84,-35,-48,182,125,32,-75,-94,-41
-77,-81,-4,80,-37,-42,185,151,64,-62,-82,-39
-78,-80,-3,79,-38,-41,185,175,86,-42,-72,-35
-75,-74,1,74,-38,-36,190,206,109,-26,-63,-35
-72,-69,3,70,-37,-33,190,238,147,2,-52,-34
-74,-63,11,69,-43,-26,200,271,182,24,-42,-25
-71,-54,17,62,-44,-18,223,330,237,62,-24,-15
-50,-25,24,37,-37,0,237,392,305,100,0,-5
-34,-2,31,18,-32,14,254,465,395,158,22,10
-18,18,36,-1,-27,27,282,561,505,233,50,34
24,65,41,-45,-8,53,297,655,621,303,92,61
42,86,44,-65,-2,65,309,736,740,402,141,84
60,109,49,-85,5,79,312,818,860,493,194,118
100,153,53,-127,23,103,306,867,960,563,235,147
113,171,58,-142,27,114,307,870,1010,625,277,175
127,187,59,-157,34,123,286,844,1018,638,296,192
136,189,52,-163,42,120,235,747,969,619,280,184
125,172,47,-149,38,110,179,593,825,551,265,177
109,151,42,-130,33,96,118,424,631,430,226,172
70,106,36,-88,17,70,60,257,427,305,172,141
39,70,31,-55,4,51,22,132,247,195,127,101
20,46,26,-33,-3,36,5,38,107,98,79,77
-2,18,19,-8,-11,18,-1,-29,8,24,43,59
-10,3,12,3,-11,7,-7,-61,-46,-22,25,44
-10,-4,6,7,-8,1,-10,-80,-83,-43,9,33
-9,-11,-2,10,-4,-6,-15,-80,-92,-47,0,28
-15,-19,-4,17,-5,-11,-20,-80,-89,-57,-3,25
-27,-26,0,27,-13,-13,-17,-85,-90,-56,-7,21
-27,-28,0,28,-13,-14,-14,-85,-84,-50,-11,17
-27,-25,2,25,-14,-11,-16,-84,-86,-49,-14,14
-27,-22,6,24,-16,-8,-15,-79,-82,-43,-18,10
-23,-19,4,21,-14,-7,-16,-76,-80,-40,-20,10
-26,-16,10,20,-17,-3,-14,-73,-81,-43,-20,9
-35,-15,20,25,-27,2,-10,-68,-76,-47,-24,5
-50,-20,30,35,-40,5,-10,-65,-75,-50,-25,5
-61,-23,38,42,-49,7,-8,-69,-75,-54,-25,3
