I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-55,-94,-39,74,-7,-66,149,135,254,-85,-114,-124
-46,-79,-33,63,-7,-56,150,148,269,-73,-99,-113
-37,-60,-22,49,-7,-41,160,176,311,-40,-73,-93
-29,-44,-15,37,-7,-29,159,198,333,-2,-47,-69
0,-16,-16,8,8,-15,145,211,370,45,0,-31
40,26,-14,-33,27,6,136,203,396,93,55,21
85,69,-16,-76,50,26,119,194,400,134,105,67
107,95,-13,-101,60,41,91,187,394,166,157,110
132,110,-22,-121,77,44,59,155,376,170,202,160
145,100,-45,-122,94,28,26,107,348,155,222,188
148,83,-65,-115,106,9,-9,57,297,140,214,178
153,61,-91,-107,122,-15,-23,21,233,95,167,139
116,18,-98,-67,106,-40,-16,4,173,32,102,85
76,-27,-103,-24,89,-65,-12,-2,130,-8,55,35
52,-69,-120,9,86,-94,-7,-5,94,-56,16,-3
38,-91,-129,26,84,-109,-3,-8,69,-99,-26,-29
34,-99,-133,33,84,-116,2,-13,63,-110,-47,-41
25,-113,-138,44,82,-125,5,-15,60,-119,-52,-46
15,-121,-136,53,76,-128,7,-10,57,-125,-66,-56
15,-120,-135,53,75,-127,10,-5,52,-125,-71,-62
14,-120,-134,53,74,-127,13,-1,50,-125,-70,-59
9,-120,-129,55,69,-125,15,4,50,-124,-70,-60
10,-120,-130,55,70,-125,15,8,50,-126,-70,-60
11,-117,-128,53,70,-122,14,13,50,-124,-75,-60
10,-111,-121,51,65,-116,10,17,50,-124,-74,-64
8,-107,-114,50,61,-110,10,22,50,-135,-77,-65
5,-102,-107,49,56,-104,10,25,50,-135,-79,-65
3,-97,-101,47,52,-99,10,19,50,-130,-81,-65
1,-94,-95,47,48,-94,10,13,50,-130,-76,-65
1,-89,-90,44,46,-90,6,9,50,-123,-77,-66
4,-86,-90,41,48,-87,5,2,50,-130,-94,-70
6,-83,-89,38,48,-85,5,-2,49,-145,-96,-70
6,-78,-85,36,46,-81,0,-8,45,-145,-94,-72
10,-75,-85,33,48,-80,0,-12,45,-145,-95,-76
13,-74,-87,31,50,-81,-1,-17,45,-146,-95,-75
9,-81,-90,36,50,-85,-5,-20,45,-144,-94,-72
4,-86,-90,41,48,-88,-5,-16,46,-148,-89,-69
-2,-92,-89,47,44,-90,-5,-14,42,-150,-91,-66
-4,-96,-91,50,44,-93,-5,-16,40,-151,-87,-63
-7,-94,-87,51,40,-90,-1,-13,40,-155,-84,-60
8,-95,-103,44,56,-99,0,-26,40,-155,-85,-62
25,-95,-120,35,73,-107,0,-42,40,-159,-81,-70
14,-95,-109,41,62,-102,0,-39,40,-160,-80,-70
7,-95,-102,44,55,-98,0,-40,40,-160,-80,-71
5,-95,-100,45,53,-97,0,-40,40,-160,-80,-76
5,-95,-100,45,53,-97,0,-40,40,-160,-80,-74
2,-95,-97,47,50,-96,0,-44,40,-160,-79,-78
-1,-95,-94,48,47,-94,-3,-45,40,-160,-75,-80
1,-95,-96,48,49,-96,-6,-45,40,-160,-75,-80
-1,-100,-99,50,49,-99,-9,-45,40,-160,-75,-84
3,-100,-103,48,53,-101,-12,-45,40,-160,-75,-85
4,-101,-105,49,54,-103,-15,-44,40,-160,-75,-84
0,-105,-105,53,53,-105,-15,-40,40,-164,-71,-80
-1,-105,-105,53,53,-105,-15,-40,39,-165,-70,-80
3,-102,-105,50,54,-103,-15,-38,35,-165,-70,-79
5,-100,-105,48,55,-102,-15,-34,35,-165,-70,-75
0,-100,-100,50,50,-100,-15,-35,35,-165,-70,-75
-5,-100,-95,53,45,-97,-15,-38,36,-165,-70,-77
-9,-100,-90,55,40,-95,-11,-41,33,-165,-80,-84
-14,-101,-87,58,36,-93,-10,-39,42,-165,-80,-90
-24,-104,-81,64,29,-92,-10,-45,60,-165,-75,-90
-23,-105,-82,64,30,-93,-10,-50,60,-169,-74,-90
-18,-108,-90,63,36,-99,-10,-50,59,-170,-69,-90
-22,-111,-89,66,34,-100,-12,-50,61,-170,-71,-90
-13,-107,-94,61,41,-100,-15,-50,59,-170,-75,-87
-10,-105,-95,58,43,-100,-18,-50,58,-170,-75,-85
-11,-105,-94,58,42,-99,-20,-46,54,-167,-77,-85
0,-105,-105,53,53,-105,-23,-45,57,-165,-80,-85
-2,-105,-103,54,51,-104,-26,-45,73,-165,-80,-85
-6,-105,-98,55,47,-101,-21,-40,74,-161,-76,-85
-4,-100,-96,53,46,-98,-20,-40,65,-159,-74,-85
-10,-100,-90,55,40,-95,-20,-41,60,-161,-75,-85
-8,-99,-91,53,42,-95,-16,-48,52,-164,-75,-85
-4,-95,-91,50,44,-92,-14,-47,46,-165,-75,-85
-9,-95,-86,52,39,-90,-17,-44,41,-165,-74,-85
-13,-97,-84,56,35,-90,-20,-46,38,-165,-70,-83
-22,-101,-79,61,29,-90,-20,-44,34,-165,-70,-79
-23,-99,-76,61,27,-87,-20,-46,31,-163,-70,-80
-24,-96,-72,60,25,-84,-20,-44,26,-159,-70,-80
-27,-93,-66,60,20,-79,-21,-39,26,-160,-70,-80
-29,-91,-61,60,16,-76,-16,-33,30,-156,-65,-80
-31,-87,-55,59,12,-71,-15,-30,30,-154,-57,-74
-36,-86,-50,61,8,-68,-14,-25,34,-156,-52,-68
-34,-78,-44,57,5,-61,-10,-21,35,-138,-44,-61
