I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-7,-196,-190,101,92,-193,-20,125,48,20,-175,56
-11,-202,-190,107,90,-195,-20,131,67,25,-172,60
9,-186,-195,89,102,-190,-20,164,86,49,-151,68
32,-171,-203,70,118,-187,-20,199,109,73,-119,86
50,-153,-203,52,127,-178,-30,230,132,101,-97,106
82,-116,-198,17,140,-157,-37,269,168,136,-70,133
106,-89,-195,-8,151,-142,-59,293,192,171,-40,167
111,-81,-191,-15,151,-136,-79,292,219,206,-4,197
108,-80,-187,-14,147,-133,-78,283,232,223,14,208
104,-80,-184,-12,144,-131,-90,279,230,232,29,224
96,-81,-177,-8,137,-128,-93,257,220,222,25,217
82,-80,-161,-1,122,-120,-67,213,186,186,-18,184
44,-115,-159,36,102,-137,-33,165,141,126,-56,147
12,-159,-171,74,92,-164,-10,116,96,63,-105,100
-14,-191,-178,103,82,-184,-5,75,54,12,-150,66
-47,-227,-180,137,67,-203,0,54,30,-24,-181,44
-51,-231,-180,141,64,-205,6,38,25,-32,-186,37
-42,-226,-183,134,71,-205,11,26,20,-48,-190,32
-39,-224,-185,132,74,-205,15,25,14,-62,-203,29
-53,-238,-185,146,66,-211,15,25,9,-60,-199,24
-61,-246,-185,154,62,-215,15,24,4,-59,-198,20
-52,-237,-185,145,67,-211,15,26,-5,-64,-194,28
-53,-235,-183,144,65,-209,15,23,-7,-71,-194,30
-54,-230,-176,142,61,-202,15,20,-2,-70,-200,32
-56,-225,-169,141,57,-197,15,20,1,-68,-200,35
-66,-228,-163,147,49,-195,15,17,4,-65,-198,36
-75,-230,-155,153,40,-193,23,15,9,-65,-193,35
-85,-235,-150,160,33,-192,26,14,9,-63,-199,35
-77,-234,-157,156,40,-195,24,22,5,-58,-213,33
-63,-225,-161,144,49,-193,22,31,5,-55,-208,30
-57,-215,-158,136,51,-187,19,29,0,-52,-198,30
-43,-205,-161,124,59,-183,21,30,-1,-47,-192,28
-53,-195,-142,124,44,-168,26,30,6,-45,-184,42
-48,-180,-131,114,42,-155,24,30,23,-40,-176,45
-10,-175,-165,93,77,-170,20,37,33,-40,-166,40
-21,-179,-158,101,69,-169,17,49,30,-39,-159,63
-31,-173,-142,102,56,-158,12,54,28,-34,-153,77
7,-168,-174,81,91,-171,10,41,22,-37,-157,66
21,-167,-187,73,105,-177,20,41,23,-29,-164,58
-26,-210,-184,119,79,-197,28,18,5,-58,-191,36
-66,-249,-183,158,59,-216,23,-16,-25,-90,-218,18
-69,-249,-180,159,55,-214,17,-22,-39,-96,-221,19
-73,-252,-179,162,53,-215,15,-20,-37,-96,-220,13
-68,-246,-178,157,55,-212,7,-18,-32,-92,-215,7
-94,-264,-170,179,38,-217,7,-39,-40,-102,-218,-4
-89,-261,-172,175,42,-216,10,-30,-23,-85,-210,-7
-78,-241,-163,160,43,-202,22,-33,-41,-109,-226,-18
-61,-223,-163,142,51,-193,21,-10,-16,-80,-213,-5
-62,-222,-160,142,50,-191,21,-19,-30,-118,-232,-9
-78,-253,-175,166,49,-214,52,28,18,-85,-229,-17
-54,-256,-202,155,74,-229,157,249,152,25,-169,2
187,86,-100,-136,144,-7,126,510,634,647,334,398
517,586,68,-552,224,327,-383,184,891,1234,922,939
76,338,263,-207,-94,300,-591,-798,-153,129,225,505
-312,-135,177,223,-244,21,-297,-783,-574,-522,-415,-69
-119,-195,-76,157,-21,-135,-136,-202,-141,-153,-258,-32
-97,-203,-106,150,4,-154,-29,-79,-85,-150,-253,-9
-66,-201,-134,134,34,-167,15,19,-1,-65,-213,4
-60,-214,-155,137,48,-184,27,25,-12,-77,-215,3
-61,-215,-153,138,46,-184,34,43,0,-70,-214,6
-39,-207,-167,123,64,-186,22,48,14,-57,-201,10
-45,-208,-163,127,59,-185,26,59,9,-67,-207,14
-32,-199,-167,116,67,-183,16,78,39,-46,-192,43
-36,-200,-164,119,64,-181,17,63,35,-57,-198,38
-24,-190,-166,108,71,-178,17,75,49,-38,-186,41
-20,-184,-165,103,73,-174,23,80,45,-42,-189,39
-13,-177,-164,95,76,-171,24,97,54,-30,-181,40
-2,-171,-169,87,84,-170,19,115,62,-24,-180,42
4,-166,-170,81,87,-168,16,128,72,-18,-163,50
7,-163,-170,78,88,-166,13,136,84,9,-137,54
29,-157,-185,64,107,-171,8,164,107,30,-136,59
52,-137,-190,43,121,-163,6,198,135,55,-112,91
77,-105,-182,14,130,-143,-6,230,168,101,-69,115
95,-85,-180,-5,138,-132,-32,258,204,140,-31,149
106,-68,-173,-19,140,-120,-48,258,219,173,7,173
147,-35,-182,-56,165,-108,-67,248,237,206,30,182
160,-12,-172,-74,166,-92,-71,243,242,224,47,220
145,7,-138,-76,142,-65,-66,236,226,225,49,214
127,-19,-146,-54,137,-82,-60,206,214,195,16,179
88,-64,-152,-12,120,-108,-33,156,182,138,-24,148
49,-100,-149,25,99,-124,-13,109,137,73,-77,101
11,-140,-151,64,81,-145,5,58,88,13,-124,64
-16,-166,-149,91,67,-157,12,19,49,-31,-154,42
-42,-191,-149,117,54,-170,11,9,29,-54,-181,31
-52,-196,-144,124,47,-170,20,3,20,-60,-187,24
-45,-191,-145,119,50,-168,20,-5,17,-69,-191,17
-47,-189,-142,119,48,-166,20,-13,10,-80,-201,9
-46,-185,-139,116,47,-162,20,-19,5,-79,-199,2
-44,-184,-140,114,49,-162,20,-20,1,-83,-196,3
-44,-180,-136,113,46,-158,20,-20,-12,-88,-193,6
-40,-174,-135,108,48,-154,13,-20,-15,-84,-190,9
-35,-171,-135,103,50,-152,20,-20,-8,-85,-188,12
-32,-166,-135,100,52,-150,31,-20,-4,-85,-185,15
-25,-160,-135,93,55,-147,25,-22,2,-85,-185,15
-32,-166,-134,99,51,-149,20,-30,8,-85,-182,15
-42,-171,-129,107,44,-150,17,-34,8,-79,-179,15
-43,-169,-126,107,41,-147,10,-38,1,-74,-180,15
-43,-166,-123,105,40,-144,11,-47,-4,-69,-183,15
-47,-165,-118,106,36,-141,9,-52,-11,-63,-185,15
-41,-155,-115,99,37,-135,12,-54,-15,-58,-175,18
-20,-132,-112,76,46,-122,35,-55,1,-53,-166,28
-23,-132,-109,77,43,-121,33,-58,19,-47,-154,31
-4,-115,-111,60,53,-113,17,-60,31,-43,-146,29
30,-78,-109,24,70,-93,9,-63,37,-38,-144,49
21,-92,-114,36,68,-103,10,-68,34,-34,-145,59
30,-101,-131,36,81,-116,22,-67,35,-29,-146,54
25,-109,-135,42,80,-122,22,-76,34,-35,-143,44
-27,-153,-126,90,50,-139,20,-119,-1,-81,-185,9
-53,-177,-124,116,36,-150,20,-139,-31,-101,-207,-5
-70,-186,-115,128,23,-150,20,-144,-44,-114,-201,-10
-67,-178,-111,122,22,-144,21,-146,-37,-106,-197,-14
-51,-174,-123,113,36,-148,18,-147,-41,-114,-190,-18
-46,-169,-123,108,39,-145,23,-153,-41,-117,-197,-22
-37,-159,-123,98,43,-141,15,-143,-35,-108,-206,-16
-57,-170,-112,114,27,-141,26,-149,-49,-124,-218,-26
-47,-165,-118,107,35,-141,14,-125,-16,-86,-199,-12
-74,-177,-104,125,15,-141,25,-144,-53,-130,-224,-30
-38,-178,-140,108,52,-159,85,-45,36,-60,-204,-35
12,-118,-130,53,72,-124,197,221,253,120,-75,42
293,327,34,-310,129,180,15,353,837,994,628,585
459,663,204,-561,127,433,-511,-289,693,1151,924,916
-93,234,327,-71,-210,281,-500,-1070,-508,-287,-71,208
-238,-97,141,168,-190,22,-216,-710,-514,-497,-422,-137
-61,-115,-54,88,-3,-84,-92,-266,-113,-141,-222,-17
-79,-134,-55,107,-11,-95,12,-181,-96,-170,-235,-51
-23,-118,-95,70,37,-106,18,-101,0,-71,-167,-15
-28,-125,-97,77,35,-111,44,-114,-38,-121,-196,-28
-16,-117,-101,67,42,-109,42,-68,-3,-76,-179,-15
-18,-120,-102,69,43,-111,36,-74,-17,-88,-186,-14
-8,-112,-104,61,48,-108,38,-64,-4,-75,-187,-13
-1,-107,-106,54,53,-106,29,-62,7,-66,-181,-4
-3,-103,-100,53,49,-102,32,-60,11,-67,-179,-8
5,-95,-100,45,53,-97,26,-53,29,-51,-161,-18
3,-92,-95,45,49,-93,25,-51,25,-54,-158,-19
9,-85,-94,38,52,-89,25,-31,48,-40,-143,1
14,-76,-90,31,52,-82,21,-21,51,-34,-141,10
21,-68,-89,23,55,-78,20,-6,57,-16,-134,20
27,-58,-84,16,56,-71,20,11,76,3,-128,30
55,-33,-87,-11,71,-60,11,44,103,40,-96,46
91,-7,-98,-42,95,-53,0,72,131,69,-55,62
109,13,-96,-61,102,-41,-13,102,165,110,-23,99
119,30,-89,-74,104,-29,-20,139,210,171,14,123
151,67,-83,-109,117,-8,-45,146,233,202,46,147
171,92,-79,-132,125,6,-67,137,242,226,75,182
154,103,-52,-128,103,25,-59,135,246,242,81,176
140,109,-31,-124,85,39,-53,119,227,226,76,178
113,72,-41,-92,77,15,-33,70,188,178,56,153
65,37,-28,-50,46,4,-14,12,135,104,-10,94
28,17,-12,-22,20,3,-6,-42,81,39,-75,48
11,-12,-23,1,17,-17,6,-82,34,-18,-110,2
-2,-38,-36,21,17,-37,12,-108,-2,-59,-144,-15
-17,-49,-32,33,8,-40,10,-128,-20,-78,-156,-26
-30,-58,-28,44,-1,-43,10,-130,-33,-90,-160,-30
-31,-57,-25,45,-3,-41,10,-130,-45,-91,-164,-34
-29,-49,-20,39,-4,-34,10,-130,-45,-99,-169,-63
-26,-45,-19,36,-3,-31,9,-130,-45,-101,-180,-63
-19,-39,-20,29,1,-29,18,-130,-50,-99,-175,-53
-12,-33,-20,22,4,-26,22,-125,-50,-101,-169,-49
-15,-35,-20,25,3,-27,16,-125,-52,-99,-165,-40
-26,-46,-20,36,-3,-32,11,-124,-55,-101,-157,-35
-25,-45,-20,35,-2,-32,8,-119,-58,-105,-157,-47
-22,-41,-19,32,-2,-30,2,-121,-60,-110,-160,-58
-26,-40,-15,33,-5,-27,0,-119,-61,-107,-160,-65
-22,-38,-15,30,-3,-26,0,-122,-59,-104,-160,-70
-22,-35,-13,29,-4,-23,-8,-130,-65,-106,-160,-64
-22,-32,-9,27,-6,-20,-5,-126,-75,-104,-160,-61
-19,-29,-11,24,-4,-20,4,-120,-68,-106,-156,-55
-8,-9,-1,8,-4,-5,22,-115,-63,-104,-150,-52
5,32,27,-19,-11,30,37,-108,-56,-96,-145,-44
-7,33,40,-13,-24,36,33,-103,-51,-84,-138,-37
-2,32,33,-15,-18,32,27,-100,-47,-76,-135,-32
37,66,29,-52,4,47,24,-96,-38,-71,-127,-22
45,67,22,-56,11,45,18,-94,-38,-78,-127,-24
21,39,18,-31,2,28,16,-88,-26,-77,-117,-20
-2,10,11,-5,-7,10,28,-100,-48,-84,-131,-48
-19,-14,5,16,-12,-4,32,-135,-93,-122,-172,-87
-32,-36,-4,34,-14,-20,28,-148,-104,-134,-174,-89
-37,-43,-7,40,-15,-25,32,-152,-116,-144,-177,-103
-31,-37,-6,34,-13,-21,28,-147,-103,-133,-172,-103
