I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
72,109,37,-91,17,73,30,-10,-40,-25,22,16
56,103,47,-79,4,75,26,-14,-40,-25,26,18
50,95,45,-73,3,70,19,-21,-40,-25,18,10
53,87,33,-70,10,60,13,-27,-44,-25,9,5
51,79,28,-65,11,53,5,-35,-45,-25,0,-3
34,72,39,-53,-3,55,0,-40,-45,-25,-9,-8
36,66,30,-51,3,48,-8,-46,-53,-31,-16,-17
35,57,22,-46,6,39,-16,-48,-49,-33,-7,-29
32,48,16,-40,8,32,-25,-68,-61,-43,-25,-26
32,36,4,-34,14,20,-33,-85,-77,-51,-52,-19
32,20,-12,-26,22,4,-36,-97,-74,-50,-50,-15
30,4,-26,-16,28,-11,-41,-114,-75,-50,-56,-8
26,-10,-36,-7,31,-23,-54,-130,-78,-50,-52,-6
45,-20,-65,-12,56,-43,-77,-158,-86,-50,-50,-12
32,-41,-73,5,52,-57,-81,-171,-90,-47,-56,-12
10,-59,-70,25,40,-64,-81,-175,-92,-44,-54,-8
15,-64,-78,25,47,-71,-98,-180,-96,-42,-56,-6
5,-68,-73,32,39,-70,-102,-182,-98,-39,-55,-3
3,-80,-83,39,43,-81,-98,-177,-102,-35,-55,0
1,-91,-91,45,46,-91,-103,-176,-88,-34,-54,1
-4,-51,-47,27,22,-48,-81,-161,-62,-17,-29,17
14,-1,-15,-7,15,-8,-37,-120,-33,0,-10,37
15,14,0,-14,7,7,-20,-108,-16,8,-1,41
17,32,15,-25,0,23,-33,-103,-14,17,7,39
32,35,3,-34,14,19,-55,-100,-13,23,17,42
37,36,-1,-36,19,17,-56,-95,-9,31,36,49
50,35,-16,-42,33,10,-63,-89,-11,12,26,36
21,2,-19,-11,20,-8,-64,-96,-39,5,11,25
7,-38,-45,16,27,-42,-67,-88,-66,-15,-15,1
2,-50,-52,24,27,-51,-72,-90,-82,-21,-27,-16
-12,-58,-46,35,17,-51,-70,-72,-66,-34,-37,-23
23,-55,-77,16,50,-66,-82,-83,-86,-48,-42,-17
0,-42,-42,21,22,-42,-52,-57,-64,-29,-44,-13
-4,-36,-32,20,14,-34,-32,-52,-84,-68,-62,-50
-50,37,88,6,-69,62,126,48,-30,-34,-31,-30
-66,135,201,-35,-133,168,253,229,220,193,91,54
183,339,155,-261,14,247,215,519,923,1148,545,288
314,230,-84,-272,199,73,265,942,1669,1448,586,273
195,-211,-406,8,301,-308,158,484,732,187,22,-52
56,-287,-343,115,200,-314,134,-133,-370,-467,-218,-175
-108,-236,-128,172,10,-182,274,-295,-492,-477,-309,-235
-205,-142,63,173,-133,-39,284,-413,-555,-452,-292,-226
-227,-53,174,140,-200,60,333,-248,-354,-303,-206,-168
-223,-84,138,153,-181,27,397,-154,-287,-282,-184,-133
-167,-44,123,106,-145,39,280,-98,-252,-200,-104,-77
-91,-7,84,49,-88,38,92,-43,-179,-151,-67,-56
-41,-10,31,25,-36,10,19,-10,-139,-103,-38,-32
-36,-18,18,27,-27,0,-13,42,-76,-66,-28,-20
-10,18,28,-4,-20,23,-17,47,-81,-66,-22,-13
2,34,32,-18,-15,33,-29,60,-60,-51,-13,-17
-1,27,28,-13,-15,28,-49,56,-65,-49,-9,-22
5,32,27,-19,-11,29,-42,63,-56,-37,1,-24
