I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68,-105,-37,87,-15,-70,-149,-236,-199,-189,-97,-48
-33,-38,-5,35,-14,-21,-83,-132,-106,-104,-31,13
-22,-11,11,16,-16,0,-14,-25,-36,-46,23,50
-17,-7,11,12,-14,2,11,-1,-11,-23,36,43
-22,18,40,2,-32,29,29,16,9,-3,44,44
-30,23,53,3,-41,38,33,26,18,4,54,51
-19,11,29,3,-24,20,21,34,27,9,46,70
3,42,39,-22,-18,40,15,37,33,17,49,71
-27,50,76,-12,-52,63,44,68,63,42,80,69
-12,38,50,-13,-31,44,53,81,73,46,87,71
12,41,29,-27,-9,35,48,82,71,38,86,69
-3,40,43,-19,-23,41,52,85,76,62,91,73
-2,38,40,-19,-21,39,48,80,76,77,90,77
16,51,36,-34,-10,43,70,93,84,95,89,82
42,67,25,-54,8,46,82,115,96,112,98,85
40,65,25,-52,7,44,83,140,108,114,110,85
29,65,36,-47,-4,50,86,144,116,125,111,85
22,65,44,-43,-11,54,96,165,125,123,109,86
30,65,36,-47,-4,50,110,191,138,134,115,84
11,62,51,-36,-20,56,130,213,159,166,137,91
-26,60,86,-17,-56,72,146,227,158,168,140,97
-14,60,74,-23,-44,67,137,217,148,158,131,91
-4,55,59,-26,-32,57,131,214,144,154,128,89
2,55,53,-29,-26,54,125,203,128,142,120,84
8,54,46,-31,-19,49,116,171,106,129,117,81
7,46,39,-27,-16,42,105,140,82,115,110,78
5,34,29,-20,-12,31,93,108,64,99,100,71
-12,27,39,-8,-26,33,70,72,52,82,90,64
10,5,-5,-7,8,-1,43,46,39,70,80,58
31,-23,-55,-4,43,-39,36,29,18,60,70,51
0,-37,-36,19,18,-36,30,17,-2,50,61,45
-29,-55,-26,42,-1,-41,22,8,-12,40,52,40
-62,-53,9,58,-35,-22,17,-2,-25,34,43,36
-50,-48,2,49,-26,-23,7,-28,-33,35,35,31
24,-47,-71,11,48,-58,10,-36,-29,33,28,27
26,-40,-67,7,47,-53,21,-27,-26,29,21,22
6,-39,-45,17,25,-42,20,-21,-23,31,13,19
5,-34,-39,15,22,-36,20,-14,-18,26,5,15
-16,-32,-15,24,0,-23,17,-10,-15,25,-1,12
-6,-19,-13,13,4,-16,14,-10,-11,25,-7,7
-41,4,45,18,-43,24,15,-10,-11,20,-13,4
-41,17,58,12,-49,37,11,-9,-9,21,-16,0
2,31,28,-16,-13,29,3,-12,-13,18,-26,-12
1,32,31,-17,-15,31,6,-1,-24,6,-25,-11
47,26,-20,-37,33,3,-20,-26,-46,-21,-42,-39
-27,23,50,2,-39,36,-46,-59,-65,-28,-66,-71
-66,17,84,24,-75,50,-34,-52,-66,-18,-66,-64
-33,13,46,10,-40,29,-27,-51,-63,-29,-63,-58
-54,-16,38,35,-46,11,-18,-48,-60,-44,-60,-54
-19,-20,-1,20,-9,-11,-18,-44,-60,-46,-61,-46
-31,-15,16,23,-23,0,-30,-48,-60,-42,-55,-46
6,-31,-37,13,22,-33,-44,-67,-87,-73,-79,-62
0,-3,-3,1,2,-3,-20,-56,-82,-73,-81,-45
-32,30,62,1,-48,46,11,-26,-47,-37,-48,-28
-3,29,32,-14,-18,30,3,-32,-51,-41,-52,-30
-3,34,37,-16,-20,35,-6,-34,-53,-39,-49,-24
27,47,20,-37,3,33,-13,-38,-56,-40,-51,-23
13,42,29,-28,-8,35,-29,-41,-59,-40,-49,-19
12,29,17,-20,-3,23,-41,-44,-60,-40,-51,-20
27,20,-7,-23,17,6,-37,-55,-60,-40,-56,-20
9,-3,-11,-3,10,-7,-30,-50,-64,-42,-63,-40
-11,-32,-22,21,6,-27,-27,-53,-80,-58,-88,-61
-28,-46,-18,37,-5,-32,-18,-46,-70,-54,-88,-65
-44,-65,-22,54,-10,-43,-17,-54,-80,-76,-112,-87
-46,-61,-14,54,-16,-37,-18,-47,-70,-66,-105,-82
-39,-57,-17,49,-11,-37,-23,-51,-78,-85,-117,-89
-41,-53,-12,48,-15,-32,-26,-58,-74,-84,-112,-90
-25,-45,-20,36,-3,-32,-29,-56,-82,-96,-115,-90
-47,-52,-6,50,-20,-29,-22,-66,-99,-112,-138,-103
-49,-97,-48,74,-1,-72,61,69,-22,-67,-130,-120
-5,-139,-134,72,65,-136,123,194,152,58,-89,-149
202,131,-71,-166,137,30,72,360,755,718,424,134
310,169,-140,-240,225,15,-304,-150,384,471,340,212
24,-249,-273,113,149,-261,-700,-996,-785,-596,-445,-191
-94,-300,-205,197,56,-252,-515,-732,-706,-584,-485,-279
-64,-126,-62,96,-1,-94,-192,-272,-293,-281,-247,-149
-97,-55,43,76,-70,-6,-75,-137,-170,-167,-151,-89
-49,-30,19,39,-34,-5,-20,-52,-104,-112,-111,-56
-32,-37,-6,35,-13,-21,0,-45,-119,-124,-112,-57
-10,-17,-8,13,-1,-12,13,-13,-85,-97,-87,-53
-4,-13,-9,8,3,-11,13,-15,-92,-108,-90,-56
-47,-9,38,28,-43,14,19,1,-76,-91,-79,-55
-63,-8,55,36,-59,23,20,1,-74,-92,-77,-55
-45,-4,41,24,-42,18,22,9,-63,-85,-69,-51
