I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-52,86,138,-17,-95,112,-27,-46,55,75,-77,-65
-42,69,111,-14,-76,90,-36,-57,46,71,-93,-69
2,77,75,-40,-37,76,-28,-53,41,74,-77,-55
-46,25,71,11,-59,47,-2,-52,7,32,-91,-72
-114,-46,68,80,-91,11,19,-49,-17,-5,-137,-121
-118,-59,59,89,-88,0,22,-43,-10,3,-140,-126
-116,-55,61,86,-88,3,25,-48,-12,-5,-140,-120
-119,-66,53,92,-85,-7,33,-31,9,12,-123,-111
-141,-56,85,99,-112,14,26,-41,-10,-27,-149,-124
-117,-40,77,79,-97,18,37,-17,30,29,-103,-90
-140,-56,84,98,-111,13,48,-18,-11,-25,-173,-163
-172,53,225,59,-199,139,123,118,195,148,-54,-121
-12,259,271,-123,-142,265,-11,-15,140,356,204,170
537,489,-48,-513,293,220,-619,-664,-312,902,1134,1210
785,282,-503,-534,644,-110,-887,-1030,-616,1195,1641,1727
221,-66,-287,-77,255,-176,-602,-1059,-1176,-230,34,383
-71,-10,61,41,-66,25,-275,-513,-761,-559,-545,-258
-75,-44,31,59,-52,-6,-43,37,-56,18,-134,-78
-136,-77,60,107,-98,-8,28,31,-50,-55,-235,-153
-110,-64,46,87,-78,-9,52,45,57,44,-133,-110
-130,-80,49,105,-89,-15,47,33,39,10,-168,-145
-116,-63,53,90,-84,-5,47,28,54,35,-135,-118
-103,-58,45,80,-73,-7,68,28,75,32,-133,-118
-104,-56,48,80,-76,-4,60,32,71,43,-135,-114
-116,-82,34,99,-75,-23,58,44,91,71,-116,-100
-83,-45,38,63,-60,-3,52,41,86,53,-123,-105
-58,-30,28,44,-42,-1,48,59,107,74,-103,-89
-85,-58,27,71,-56,-15,44,57,104,67,-93,-91
-97,-65,32,80,-64,-16,38,70,133,110,-54,-80
-89,-52,36,70,-62,-8,31,86,159,126,-61,-77
-67,-33,34,49,-50,1,24,101,178,128,-45,-73
-51,-19,32,35,-42,6,18,115,200,158,-10,-31
-23,5,28,9,-25,17,11,143,235,197,30,9
-32,0,32,16,-32,16,6,165,272,227,54,12
-23,16,39,3,-32,27,-6,190,315,271,81,36
19,56,37,-38,-9,46,-13,219,364,325,143,85
-13,38,51,-12,-33,44,-29,226,389,357,182,124
12,74,62,-43,-25,68,-39,217,392,383,212,156
69,145,76,-108,-3,110,-49,208,368,398,245,191
57,154,96,-106,-20,125,-74,192,346,385,228,177
24,115,91,-70,-34,103,-68,143,299,334,197,148
4,91,86,-48,-41,88,-58,86,228,277,167,126
-10,73,83,-32,-47,78,-37,45,160,215,96,63
-54,23,77,15,-66,50,-20,5,93,149,45,15
-77,-3,74,40,-75,35,-12,-33,32,109,-3,-29
-125,-55,70,91,-97,7,-7,-56,-10,49,-59,-85
-121,-54,68,87,-94,7,2,-77,-39,18,-87,-115
-102,-38,65,69,-83,14,40,-90,-67,32,-104,-131
-147,-85,62,116,-104,-12,45,-83,-64,14,-99,-129
-137,-78,60,107,-98,-9,38,-79,-60,2,-93,-125
-138,-81,57,109,-97,-12,37,-73,-58,0,-89,-123
-133,-79,55,106,-94,-12,31,-66,-54,-5,-82,-119
-136,-81,55,108,-96,-13,29,-68,-54,-10,-78,-118
-148,-93,55,120,-101,-19,23,-70,-49,-5,-68,-114
-153,-98,55,125,-104,-21,17,-70,-51,10,-63,-116
-141,-87,54,114,-97,-16,13,-70,-46,15,-56,-111
-123,-74,49,98,-85,-13,7,-70,-45,29,-49,-110
-144,-100,44,122,-93,-28,-1,-69,-45,22,-44,-110
-59,-20,40,40,-50,10,27,-66,-40,36,-38,-104
-29,6,35,11,-32,20,35,-61,-41,55,-34,-99
-101,-71,31,86,-65,-20,26,-59,-39,42,-25,-93
-90,-64,26,77,-58,-19,32,-54,-35,38,-33,-88
-46,-21,25,33,-35,2,29,-50,-35,29,-51,-81
-59,-34,25,46,-42,-5,35,-53,-37,22,-50,-83
-96,-76,20,86,-58,-28,35,-62,-48,16,-50,-98
-88,-69,20,78,-54,-24,33,-70,-50,14,-51,-101
-89,-69,20,79,-55,-24,30,-68,-51,11,-49,-98
-92,-72,20,82,-56,-26,29,-64,-56,9,-53,-96
-91,-71,20,81,-55,-26,29,-61,-54,3,-57,-92
-99,-79,20,89,-60,-29,22,-56,-51,11,-55,-90
-55,-36,20,45,-37,-8,28,-55,-46,19,-41,-90
-78,-58,20,68,-49,-18,15,-62,-44,-1,-52,-105
-94,-74,19,84,-56,-27,14,-70,-40,8,-72,-116
-42,-21,20,31,-31,-1,43,-67,-35,11,-69,-105
-69,-49,20,59,-44,-15,47,-60,-39,0,-72,-96
-47,-26,20,36,-33,-3,44,-58,-36,13,-49,-86
-56,-13,42,34,-49,14,47,-52,-28,24,-32,-85
-66,-8,58,37,-62,25,41,-49,-20,35,-32,-86
-19,52,71,-17,-45,61,6,-53,-12,52,-19,-80
1,76,75,-39,-37,75,-27,-64,-6,56,-21,-81
15,82,67,-49,-26,74,-37,-85,-16,46,-12,-73
-2,42,44,-20,-23,43,-38,-98,-54,28,-15,-77
16,19,3,-17,6,11,-22,-94,-53,49,-5,-66
-2,-18,-16,10,7,-16,-5,-93,-59,23,-27,-76
-21,-23,-1,22,-10,-12,25,-93,-74,-4,-62,-95
-53,-65,-12,59,-20,-38,29,-84,-80,3,-76,-111
-58,-83,-25,71,-17,-54,18,-103,-105,-49,-115,-156
-3,-32,-29,18,13,-30,69,-96,-74,-30,-96,-152
-49,-79,-31,64,-9,-55,68,-101,-102,-62,-127,-172
-56,-93,-37,75,-9,-64,50,-71,-52,4,-78,-145
-51,-74,-23,63,-14,-48,59,-51,-70,-44,-130,-177
-99,10,109,44,-104,59,92,31,84,68,-55,-156
-20,178,198,-79,-109,187,29,-5,134,292,186,69
449,459,10,-454,219,234,-501,-552,-265,839,1070,1065
786,369,-417,-577,601,-24,-859,-940,-524,1426,1910,1889
342,-32,-374,-155,358,-202,-631,-1008,-1105,28,409,652
-10,-66,-56,38,24,-61,-307,-590,-906,-678,-549,-283
18,-49,-67,15,43,-57,-38,-53,-140,-40,-72,-108
-23,-66,-43,45,11,-54,51,-56,-79,-90,-143,-174
-60,-98,-39,79,-10,-68,78,-39,-15,-19,-93,-125
-61,-105,-44,83,-8,-74,97,-27,-20,-32,-108,-135
-47,-75,-28,61,-9,-51,84,-31,-18,-27,-104,-126
-65,-101,-37,83,-13,-69,89,-14,6,-5,-83,-113
-69,-91,-22,80,-23,-57,82,-23,-1,-23,-97,-123
-69,-97,-29,84,-20,-63,87,-6,25,8,-68,-105
-71,-93,-22,82,-24,-58,84,-10,18,-4,-79,-115
-71,-97,-26,85,-22,-62,85,8,53,33,-40,-101
-57,-81,-24,69,-16,-53,83,16,54,34,-37,-103
-45,-70,-25,58,-9,-47,78,35,66,51,-20,-89
-64,-96,-32,80,-16,-64,76,34,85,63,-13,-80
-54,-83,-29,69,-12,-56,71,50,107,89,0,-70
-37,-60,-23,49,-7,-41,67,72,139,122,30,-56
-39,-55,-16,47,-12,-35,65,77,153,129,46,-37
-20,-29,-10,25,-5,-19,58,115,197,179,95,-2
-10,-11,-2,10,-4,-6,49,138,240,218,133,34
33,31,-2,-32,17,15,40,169,284,261,176,66
79,73,-6,-76,42,34,32,195,328,318,233,113
49,54,5,-52,22,29,23,185,323,327,253,139
105,120,16,-113,44,68,15,175,328,352,282,160
79,110,31,-95,24,70,4,157,303,328,267,169
58,98,40,-78,9,69,-16,132,245,293,250,158
76,117,41,-96,17,79,-5,71,182,251,216,124
8,52,45,-30,-19,48,25,12,108,160,135,63
20,58,38,-39,-9,47,46,-19,50,104,85,24
-18,12,31,3,-24,21,71,-61,-14,31,19,-45
-50,-26,24,38,-37,-1,73,-73,-57,-9,-29,-96
-63,-46,17,54,-40,-14,78,-81,-79,-32,-53,-100
-83,-70,13,77,-48,-29,76,-99,-90,-60,-75,-116
-109,-102,7,105,-58,-47,67,-117,-111,-80,-96,-143
-98,-97,2,97,-50,-47,110,-110,-115,-105,-96,-160
-52,-57,-5,55,-24,-31,122,-82,-89,-93,-73,-150
-86,-87,-1,87,-43,-44,109,-84,-95,-85,-76,-144
-93,-89,4,91,-48,-42,111,-78,-89,-77,-76,-138
-88,-90,-2,89,-43,-46,102,-69,-82,-68,-70,-134
-87,-90,-2,89,-42,-46,101,-66,-78,-62,-71,-131
-92,-90,3,91,-48,-44,104,-55,-72,-52,-66,-127
-95,-91,4,92,-49,-43,103,-62,-68,-47,-54,-125
-90,-84,6,87,-48,-39,97,-81,-63,-44,-54,-120
-67,-63,4,65,-35,-29,94,-80,-59,-46,-56,-115
-47,-41,6,44,-26,-18,90,-72,-54,-43,-55,-110
-93,-88,5,90,-49,-41,94,-89,-72,-56,-53,-107
-89,-95,-7,92,-41,-51,114,-100,-81,-67,-49,-100
-63,-80,-17,72,-23,-48,109,-90,-72,-60,-50,-103
-68,-83,-15,76,-26,-48,103,-85,-70,-58,-50,-108
-63,-76,-13,70,-25,-44,100,-77,-65,-54,-50,-118
-51,-72,-21,62,-14,-46,88,-70,-60,-48,-49,-126
-79,-65,13,72,-46,-26,112,-82,-72,-67,-61,-125
-83,-55,27,69,-55,-14,122,-86,-76,-76,-66,-125
-38,-55,-16,47,-11,-35,101,-83,-74,-75,-64,-125
-53,-84,-31,69,-11,-57,93,-80,-76,-81,-66,-125
-30,-79,-49,55,10,-64,80,-80,-74,-79,-63,-126
29,-61,-90,17,60,-76,69,-95,-92,-97,-86,-147
53,-62,-115,5,85,-88,64,-94,-103,-107,-102,-162
74,-65,-139,-5,107,-101,61,-110,-96,-104,-100,-164
131,-28,-159,-51,145,-93,58,-128,-96,-105,-96,-162
137,-13,-150,-62,144,-81,53,-123,-90,-98,-100,-151
117,-29,-146,-43,132,-88,50,-128,-90,-102,-98,-145
154,11,-144,-82,149,-66,45,-130,-90,-94,-72,-136
178,43,-135,-110,156,-46,28,-130,-90,-87,-69,-129
207,69,-137,-137,172,-34,1,-134,-90,-91,-68,-125
192,74,-118,-133,155,-22,-21,-148,-90,-88,-62,-123
216,68,-148,-142,182,-39,-7,-161,-106,-97,-63,-123
223,16,-207,-119,215,-95,-18,-162,-99,-93,-56,-116
188,-21,-210,-83,199,-115,-26,-175,-129,-123,-99,-156
177,-18,-194,-79,186,-106,28,-163,-159,-152,-127,-181
142,-56,-198,-42,170,-127,53,-132,-141,-127,-105,-170
127,-54,-181,-36,154,-117,45,-138,-161,-143,-121,-180
58,-126,-184,34,121,-155,31,-135,-138,-128,-107,-175
110,-79,-189,-15,149,-134,59,-148,-151,-177,-156,-219
166,-5,-171,-81,168,-88,129,-109,-80,-125,-106,-200
65,-109,-174,23,120,-142,124,-97,-81,-141,-123,-223
5,-21,-26,8,16,-23,134,-30,25,-57,-87,-209
63,176,113,-119,-25,144,102,-13,124,173,145,-1
496,487,-9,-492,252,239,-382,-537,-270,616,889,857
919,436,-482,-677,700,-23,-823,-964,-517,1351,1932,1864
549,-40,-589,-254,569,-314,-671,-1074,-1062,230,759,941
105,-107,-212,1,159,-159,-323,-737,-1030,-779,-507,-226
80,-71,-151,-4,116,-111,-37,-96,-220,-184,-101,-159
23,-104,-127,41,75,-115,70,-14,-90,-138,-107,-173
15,-90,-106,38,61,-98,96,-50,-51,-111,-92,-158
9,-109,-119,50,64,-114,114,-27,-23,-87,-71,-156
13,-82,-95,34,54,-88,115,-34,-32,-108,-92,-168
39,-66,-105,14,72,-86,119,-7,-7,-65,-58,-151
-8,-93,-85,50,39,-89,107,-14,-22,-93,-90,-169
5,-82,-88,39,46,-85,131,6,16,-50,-46,-142
43,-32,-76,-5,60,-54,134,7,36,-55,-52,-140
47,-25,-72,-11,60,-48,126,19,70,-34,-27,-119
34,-33,-66,0,50,-49,125,28,62,-33,-21,-114
15,-49,-64,17,40,-56,118,37,82,-13,-9,-102
29,-37,-66,4,48,-51,115,58,107,14,8,-91
23,-41,-64,9,44,-52,109,66,120,23,11,-84
37,-29,-66,-4,52,-47,103,76,145,47,33,-67
113,50,-63,-81,88,-6,96,124,195,98,77,-37
106,46,-60,-76,83,-7,89,150,242,138,113,-6
