I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-15,-50,-35,33,10,-42,10,20,-125,-70,-30,-60
-12,-47,-35,30,12,-41,12,21,-119,-70,-28,-59
-6,-41,-35,24,14,-38,17,19,-110,-67,-23,-55
3,-36,-39,17,21,-37,22,22,-103,-64,-19,-52
11,-30,-40,9,25,-35,25,27,-95,-61,-15,-47
14,-26,-40,6,28,-32,37,60,-87,-59,-10,-45
16,-25,-40,4,28,-32,29,83,-71,-56,-6,-44
14,-26,-40,6,27,-32,9,57,-76,-54,0,-48
32,-24,-56,-4,44,-39,1,30,-117,-55,-3,-61
29,-29,-58,0,44,-43,-8,15,-123,-63,-9,-67
5,-42,-47,19,26,-45,-18,1,-131,-85,-16,-68
-7,-52,-45,30,19,-48,-26,-10,-139,-87,-23,-76
-26,-59,-33,43,4,-46,-31,-16,-139,-87,-28,-83
-29,-61,-32,45,2,-47,-29,-19,-146,-96,-38,-88
-36,-58,-22,47,-7,-40,-31,-8,-127,-83,-31,-88
-40,-62,-22,51,-9,-42,-29,-24,-148,-108,-41,-93
-42,-58,-16,51,-13,-37,-31,-4,-113,-80,-28,-88
-49,-59,-9,54,-20,-33,-10,-10,-151,-113,-43,-90
-36,-106,-70,71,17,-88,123,172,-6,-108,-84,-150
35,-122,-158,44,97,-140,245,444,245,-79,-89,-184
246,249,3,-247,121,126,99,392,391,381,320,147
185,691,506,-438,-161,598,-404,-91,126,933,811,564
-91,481,572,-196,-332,527,-811,-857,-904,191,402,369
-92,60,152,16,-122,106,-625,-774,-980,-354,-67,-5
-40,-108,-68,74,14,-88,-271,-288,-430,-212,-91,-133
-30,-111,-82,71,26,-96,-131,-163,-308,-207,-99,-142
-32,-53,-21,43,-5,-37,-46,1,-111,-72,-42,-99
-41,-34,7,37,-23,-13,-25,34,-83,-69,-24,-98
-31,-23,9,27,-20,-7,-18,63,-58,-52,-14,-91
-30,-18,12,24,-21,-3,-7,81,-40,-42,-7,-85
-19,-11,8,15,-13,-1,-10,73,-42,-46,-3,-81
-15,-4,11,9,-13,4,-3,89,-18,-26,8,-74
-9,1,9,4,-9,5,-3,82,-21,-33,9,-72
-1,9,10,-4,-5,9,1,95,0,-16,19,-65
3,16,13,-9,-5,14,-1,97,2,-18,23,-64
1,22,21,-12,-11,21,0,115,16,-6,31,-59
12,31,18,-21,-3,24,0,133,26,-1,38,-56
20,35,15,-28,2,25,0,145,33,6,43,-52
26,40,13,-33,6,26,1,152,50,19,51,-44
43,52,8,-47,17,30,-1,160,65,28,59,-36
49,64,15,-57,17,40,-9,177,74,44,73,-28
60,86,26,-73,17,56,-16,194,97,61,93,-21
81,106,25,-94,27,65,-22,209,116,81,105,-9
98,119,21,-108,38,70,-31,230,138,101,126,12
123,143,20,-133,52,81,-37,253,163,125,158,32
157,172,15,-165,70,93,-48,273,183,161,193,60
189,204,15,-197,87,109,-67,284,193,193,231,92
219,239,20,-229,99,129,-93,278,185,230,264,121
247,267,19,-257,114,143,-118,272,182,254,297,149
273,294,22,-284,125,158,-142,268,177,277,326,174
272,297,25,-285,124,160,-151,261,173,290,331,183
263,289,26,-276,118,157,-141,257,169,279,328,178
258,282,24,-271,117,153,-138,248,154,277,315,166
