I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
185,0,-186,-92,185,-93,-789,-1541,-1279,-723,-96,233
47,-182,-229,68,138,-205,-587,-1395,-1236,-852,-327,34
-161,-283,-122,223,-19,-202,-214,-867,-825,-664,-392,-159
-214,-303,-89,259,-62,-196,-52,-488,-472,-404,-288,-210
-182,-302,-120,242,-31,-211,-45,-303,-313,-301,-224,-170
-157,-272,-115,215,-21,-193,-47,-192,-190,-202,-164,-138
-102,-166,-65,134,-18,-115,0,-65,-67,-104,-98,-105
-73,-90,-17,81,-28,-53,73,42,28,-36,-41,-68
-63,-65,-2,64,-30,-34,83,81,69,-2,-27,-57
-58,-51,7,55,-33,-22,90,109,85,8,-23,-53
-45,-43,2,44,-23,-21,91,115,97,21,-11,-47
-18,-31,-13,25,-2,-22,89,126,112,30,-7,-42
-37,-58,-22,48,-8,-40,92,136,120,40,1,-36
-53,-73,-21,63,-16,-47,89,145,120,41,-1,-35
-48,-68,-20,58,-14,-44,91,153,122,45,2,-35
-53,-71,-18,62,-18,-44,90,148,125,47,5,-35
-50,-64,-14,58,-17,-39,91,157,127,50,5,-35
-46,-60,-15,54,-15,-37,90,164,124,50,3,-35
-36,-55,-20,46,-8,-37,91,154,112,34,-6,-36
-22,-52,-30,37,4,-40,90,145,96,19,-12,-43
-6,-46,-40,26,18,-43,85,136,80,1,-20,-49
-1,-46,-45,24,22,-46,79,124,54,-15,-35,-53
-8,-52,-45,30,19,-48,74,100,17,-46,-58,-55
-9,-55,-45,33,19,-50,68,54,-32,-108,-82,-55
-29,-73,-44,51,8,-58,62,4,-85,-155,-92,-56
-41,-97,-56,70,8,-76,62,-44,-136,-182,-100,-54
-49,-116,-68,83,9,-92,66,-99,-201,-227,-129,-63
-54,-126,-72,91,9,-99,68,-141,-256,-266,-152,-71
-34,-113,-80,74,23,-96,71,-146,-272,-270,-146,-64
-21,-100,-79,61,29,-89,74,-135,-255,-252,-133,-61
-23,-97,-74,60,26,-85,76,-115,-215,-218,-121,-56
-24,-92,-69,58,23,-80,81,-69,-159,-168,-104,-52
-23,-88,-65,56,21,-76,80,-24,-87,-100,-70,-47
-23,-84,-60,54,19,-71,72,11,-35,-41,-38,-39
-16,-72,-55,44,20,-63,66,33,-10,-10,-31,-31
-10,-61,-51,35,21,-56,60,40,3,8,-26,-25
-8,-58,-50,33,21,-53,51,40,12,15,-20,-24
-4,-54,-50,29,23,-51,53,43,23,23,-15,-20
-6,-51,-45,29,20,-47,55,46,31,31,-11,-18
-1,-46,-45,24,22,-46,57,45,32,38,-8,-14
0,-43,-44,22,22,-43,70,63,42,47,-5,-18
-10,-40,-31,25,10,-35,70,73,55,51,-2,-27
-22,-37,-16,30,-3,-26,70,85,72,48,0,-26
-29,-35,-6,32,-10,-21,70,102,95,61,2,-21
-27,-31,-4,29,-12,-17,70,99,99,81,9,-19
-29,-31,-2,30,-14,-16,69,100,97,89,14,-14
-28,-25,2,26,-15,-11,63,100,95,93,20,-11
-30,-26,4,28,-16,-11,60,100,95,98,24,-7
-30,-23,7,26,-18,-8,55,98,92,99,21,-5
-32,-22,9,27,-20,-6,69,89,89,94,16,-2
-29,-18,11,23,-20,-3,78,83,91,91,14,1
-37,-22,14,29,-25,-4,68,75,83,87,10,4
-55,-40,15,47,-35,-12,67,68,76,84,5,6
-33,-3,30,17,-32,14,59,61,69,79,5,-3
-22,11,33,5,-28,22,58,55,61,78,5,-12
-29,-4,25,17,-27,10,50,55,53,71,5,-24
-27,-5,22,16,-24,8,39,55,52,72,5,-26
-30,-15,14,22,-22,-1,67,55,63,91,5,-8
-31,-20,11,25,-21,-5,74,55,65,91,10,0
-34,-30,4,32,-19,-13,65,55,65,81,10,2
-30,-31,-1,31,-15,-16,61,55,65,77,11,7
-20,-29,-8,25,-6,-18,55,55,65,74,16,10
-27,-32,-5,29,-11,-18,49,55,64,75,14,13
-32,-10,23,21,-27,6,46,55,69,77,18,18
-21,17,38,2,-29,27,35,65,82,87,31,20
-11,37,49,-13,-30,43,42,75,89,97,35,20
-14,48,61,-17,-37,54,102,90,97,101,35,20
-11,56,68,-23,-40,61,113,97,109,106,36,17
33,101,68,-67,-18,84,85,87,113,115,61,43
63,120,57,-92,3,88,52,81,106,112,75,56
61,110,49,-85,5,80,12,74,99,105,62,44
58,98,40,-78,8,69,-8,67,93,101,56,40
32,62,30,-47,0,46,-5,58,85,94,44,30
0,24,24,-12,-12,24,23,54,75,85,38,25
-21,-7,14,14,-17,3,32,46,54,60,28,17
-32,-23,9,28,-20,-7,26,44,57,51,23,15
-32,-30,3,30,-17,-13,25,38,50,37,15,15
-42,-35,8,38,-25,-13,22,34,49,27,7,11
-57,-55,2,55,-29,-26,17,31,48,24,2,10
-63,-53,10,57,-36,-21,34,33,38,5,-2,10
-42,-55,-13,49,-15,-34,49,58,62,14,-5,-17
-9,-68,-60,39,26,-64,52,97,55,-2,-40,-49
118,65,-53,-92,85,6,-67,318,325,234,132,69
464,156,-308,-310,386,-75,-361,562,703,648,454,275
826,318,-508,-572,667,-95,-753,283,686,928,798,553
771,479,-292,-625,531,93,-1010,-767,-159,498,757,676
307,78,-230,-192,268,-76,-818,-1537,-1205,-591,22,332
-53,-267,-214,160,81,-240,-417,-1212,-1126,-827,-373,3
-197,-285,-88,242,-54,-187,-121,-690,-643,-487,-290,-109
-213,-321,-108,268,-53,-214,1,-413,-408,-376,-270,-174
-174,-287,-113,230,-30,-199,-24,-255,-250,-259,-215,-157
-150,-235,-84,193,-33,-159,-30,-141,-147,-162,-134,-107
-71,-131,-60,101,-5,-95,46,3,-9,-49,-53,-51
-33,-58,-25,46,-4,-41,98,78,52,16,-16,-24
-38,-40,-2,39,-17,-21,94,104,84,35,1,-12
-42,-30,12,36,-27,-9,106,125,105,48,8,1
-40,-31,9,35,-24,-11,115,145,133,49,10,8
-31,-25,6,27,-18,-9,115,147,143,52,18,18
-24,-21,3,22,-13,-9,115,152,133,46,23,15
-20,-21,-1,21,-9,-11,114,159,135,46,23,-1
-35,-39,-4,37,-15,-21,116,159,127,41,13,-6
-33,-41,-8,37,-13,-24,112,160,126,40,1,-4
-29,-39,-10,34,-9,-25,106,160,120,45,19,23
-26,-40,-14,33,-6,-27,99,160,112,41,33,31
-23,-41,-17,32,-3,-29,93,160,103,29,-6,-8
-20,-40,-20,30,0,-30,85,161,97,21,-19,-7
-29,-52,-23,41,-2,-37,82,154,86,3,-29,-32
-27,-53,-26,41,0,-39,85,131,53,-31,-61,-50
-23,-52,-29,38,4,-41,80,86,2,-56,-70,-19
-47,-77,-30,62,-8,-53,72,36,-55,-105,-73,-29
-36,-73,-37,55,1,-55,67,-11,-112,-167,-102,-44
-39,-86,-47,63,4,-66,69,-63,-171,-210,-139,-54
-32,-91,-58,62,13,-74,70,-115,-215,-248,-145,-56
-18,-91,-74,55,28,-82,70,-156,-255,-264,-145,-54
-39,-114,-75,77,18,-94,76,-168,-260,-264,-142,-56
-37,-105,-68,71,16,-86,73,-146,-235,-256,-139,-55
-31,-95,-63,63,16,-79,80,-99,-189,-232,-130,-54
-21,-78,-57,50,18,-67,91,-54,-126,-187,-107,-45
