I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-254,-279,-25,267,-114,-152,547,478,45,-70,-275,-249
-236,-268,-33,252,-101,-150,513,456,45,-66,-263,-238
-195,-235,-40,215,-77,-138,443,414,45,-49,-232,-208
-159,-199,-39,179,-60,-119,378,375,50,-24,-199,-174
-136,-178,-41,157,-47,-109,323,340,59,9,-160,-141
-104,-149,-45,127,-29,-97,268,300,63,32,-124,-111
-78,-124,-45,102,-17,-84,211,260,56,50,-95,-86
-74,-117,-43,96,-15,-79,168,219,49,75,-68,-57
-78,-114,-36,96,-21,-75,148,175,43,79,-64,-45
-79,-108,-29,94,-25,-69,119,135,35,70,-65,-44
-83,-105,-23,94,-29,-64,98,105,31,65,-65,-40
-94,-110,-16,102,-39,-62,100,81,18,57,-65,-38
-99,-109,-10,104,-45,-60,100,64,1,52,-65,-34
-102,-111,-10,106,-46,-61,100,55,-17,45,-64,-38
-104,-114,-10,109,-47,-62,100,49,-37,35,-65,-41
-106,-116,-10,111,-47,-62,100,42,-47,25,-73,-46
-101,-111,-10,106,-45,-61,100,36,-51,15,-82,-57
-102,-111,-10,106,-46,-60,99,29,-59,10,-93,-68
-114,-126,-13,120,-51,-69,100,25,-60,8,-101,-79
-119,-134,-15,127,-52,-74,99,25,-60,4,-108,-79
-115,-133,-19,124,-47,-76,100,24,-60,2,-106,-75
-110,-130,-20,120,-45,-75,97,19,-60,-1,-97,-72
-114,-130,-16,123,-49,-73,94,20,-59,5,-89,-70
-116,-129,-13,123,-51,-71,95,22,-52,15,-81,-66
-121,-132,-11,127,-55,-72,94,29,-47,24,-72,-66
-107,-111,-4,109,-51,-57,96,36,-38,45,-54,-53
-79,-61,18,70,-48,-22,94,37,-17,65,-26,-23
-81,-47,34,64,-57,-7,89,51,18,94,6,-11
-69,-45,23,56,-46,-11,70,39,29,112,17,-7
-47,-40,7,43,-27,-16,24,15,7,109,21,2
-24,-35,-11,30,-6,-23,-18,15,-13,110,26,6
5,-35,-40,15,23,-37,-35,11,-17,110,29,18
11,-35,-46,13,29,-40,-29,8,-15,110,36,35
0,-36,-37,18,19,-36,-20,6,-14,107,24,27
-30,-65,-35,48,3,-50,-11,5,-11,101,1,15
-57,-89,-32,73,-12,-60,2,6,-9,97,-9,12
-70,-99,-29,85,-20,-64,13,5,-11,92,-16,6
-74,-100,-26,88,-24,-63,16,5,-15,87,-23,3
-71,-95,-24,84,-23,-60,21,6,-15,85,-22,-3
-73,-94,-21,83,-26,-57,22,7,-16,85,-19,-6
-71,-90,-18,81,-26,-54,29,12,-14,85,-16,-4
-74,-89,-15,82,-30,-52,30,9,-16,85,-13,-6
-71,-84,-13,78,-29,-48,30,16,-10,85,-10,-4
-77,-86,-9,81,-33,-47,31,14,0,84,-9,-5
-69,-82,-13,76,-28,-47,27,15,10,90,-1,-6
-60,-80,-20,70,-20,-50,34,23,21,100,7,1
-57,-79,-22,68,-18,-50,30,28,26,108,15,7
-42,-77,-35,60,-3,-56,147,132,61,125,22,19
-44,-9,35,26,-40,13,46,-7,53,158,47,50
30,207,177,-119,-74,192,-550,-371,25,236,170,181
78,269,192,-174,-57,230,-1118,-687,-123,211,190,236
181,198,17,-190,82,107,-1409,-981,-254,169,189,244
422,352,-70,-387,246,141,-1418,-899,-6,398,456,461
537,451,-86,-494,311,183,-1295,-825,121,517,573,567
538,363,-175,-450,356,94,-1188,-1067,-118,357,482,509
442,288,-154,-364,298,66,-949,-1123,-376,197,423,457
363,230,-134,-296,248,48,-720,-1034,-490,129,390,445
320,203,-117,-262,219,42,-567,-883,-379,217,469,480
275,145,-130,-210,202,7,-378,-651,-255,279,528,470
241,-7,-248,-117,244,-127,-205,-420,-221,164,412,372
153,-129,-283,-12,218,-206,-25,-156,-182,0,167,178
74,-148,-221,37,148,-184,130,50,-127,-61,-14,37
-54,-170,-116,112,31,-143,291,239,-29,-39,-112,-72
-177,-226,-49,201,-64,-137,443,406,45,-41,-186,-167
-226,-250,-23,238,-101,-136,492,457,79,-40,-205,-197
-243,-254,-11,249,-115,-132,524,490,91,-39,-213,-214
-251,-265,-14,258,-118,-139,556,521,84,-41,-218,-223
-257,-264,-8,261,-124,-135,568,536,81,-38,-233,-237
-264,-271,-7,268,-128,-139,584,542,75,-51,-245,-241
-272,-276,-4,275,-133,-140,610,549,71,-55,-249,-239
-274,-274,-1,274,-136,-137,631,561,67,-62,-263,-242
-281,-281,0,281,-140,-140,643,562,62,-74,-271,-257
-277,-276,1,277,-139,-138,647,559,60,-71,-271,-261
-277,-272,6,274,-141,-132,640,550,60,-64,-267,-250
-270,-266,4,267,-137,-131,631,545,60,-58,-266,-245
-269,-260,9,264,-139,-125,598,534,60,-51,-263,-238
-277,-255,22,266,-149,-117,544,495,61,-45,-244,-225
