I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-40,-5,35,22,-37,15,35,51,10,-20,-40,0
-33,2,35,15,-34,18,35,67,25,-8,-34,3
-24,11,35,6,-30,23,35,92,65,23,-8,29
-17,18,35,-1,-26,26,35,129,115,53,28,66
5,39,35,-23,-15,37,35,176,179,96,75,105
26,62,36,-44,-5,49,34,219,236,135,116,155
42,81,39,-61,1,60,31,252,275,163,148,203
56,97,42,-77,6,69,26,257,286,179,155,242
48,93,45,-71,1,69,23,249,269,173,144,260
43,90,47,-67,-2,69,20,236,257,165,137,250
37,88,51,-62,-7,69,14,226,239,154,129,237
31,85,54,-58,-12,69,22,201,211,132,121,224
25,82,57,-54,-17,70,32,150,176,109,104,198
8,69,61,-38,-27,64,30,122,130,84,70,162
-6,58,64,-27,-36,61,29,99,86,51,37,130
-29,37,65,-5,-47,51,25,67,44,27,24,109
-52,13,65,19,-58,38,24,50,21,12,13,100
-56,9,65,23,-61,37,31,36,19,-3,-1,95
-60,5,65,27,-63,35,36,26,16,-11,-16,86
-66,2,68,32,-67,35,35,25,13,-17,-22,82
-73,-3,70,38,-71,33,34,23,11,-24,-13,83
-76,-5,71,40,-73,33,36,19,10,-16,-4,87
-64,11,75,26,-70,43,33,21,19,1,4,83
-39,37,76,1,-58,56,44,43,37,23,22,92
-3,76,79,-37,-41,77,57,90,76,57,45,140
15,108,93,-62,-39,100,48,136,116,84,66,175
36,128,93,-82,-28,110,44,133,112,102,84,190
52,138,87,-95,-18,112,17,88,95,107,89,191
58,136,78,-97,-10,106,4,53,81,100,83,173
42,114,72,-78,-15,93,21,29,53,78,66,148
-6,58,64,-26,-35,60,27,18,31,46,41,114
-52,4,57,24,-55,30,39,-2,-5,7,3,73
-67,-13,54,40,-60,20,31,-18,-25,-5,-3,71
-74,-34,41,54,-57,4,39,-18,-42,-25,-28,58
-62,-14,48,38,-55,17,31,-40,-43,-26,-20,72
-46,-25,21,35,-33,-3,35,-17,-29,-39,-44,60
-111,-10,101,60,-106,46,70,-6,-37,-19,-40,67
-129,-28,101,79,-114,36,144,151,82,42,8,70
152,-64,-216,-44,184,-140,40,243,262,106,98,157
683,238,-445,-460,564,-103,-440,-164,363,343,492,620
552,133,-419,-342,485,-143,-576,-786,-214,-19,157,406
-19,-345,-326,182,154,-335,-381,-1195,-1086,-717,-583,-251
-121,-337,-216,230,48,-276,-246,-902,-925,-645,-508,-235
-108,-144,-36,126,-36,-90,-78,-355,-373,-282,-221,-66
-117,-71,46,94,-81,-12,-10,-163,-177,-119,-96,6
-120,-75,45,98,-82,-15,25,-91,-117,-93,-85,30
-121,-66,55,93,-88,-5,33,-63,-110,-80,-81,49
-103,-58,46,81,-74,-6,32,-50,-96,-71,-68,68
-103,-55,48,78,-75,-3,41,-42,-89,-72,-72,62
-88,-45,42,66,-65,-1,40,-41,-77,-60,-57,74
-93,-43,50,67,-71,3,47,-29,-64,-60,-60,78
-93,-33,60,63,-76,14,43,-21,-54,-50,-47,95
-89,-29,60,59,-74,15,46,-2,-37,-39,-38,94
-80,-20,60,50,-70,20,45,19,-19,-23,-24,96
-76,-16,60,46,-67,21,45,43,3,-3,-9,99
-65,-5,61,35,-63,27,50,85,39,17,9,103
-50,8,57,21,-54,32,53,126,80,44,27,112
-32,22,55,4,-44,38,59,167,133,76,50,122
-5,47,52,-21,-29,49,61,214,200,117,95,150
15,63,49,-39,-17,56,56,267,257,156,131,192
40,87,47,-64,-3,67,54,305,302,184,162,236
66,108,42,-87,11,75,50,321,313,191,186,273
65,117,52,-91,6,84,45,328,302,182,180,297
50,112,62,-81,-6,86,45,315,293,176,170,297
41,101,59,-71,-9,80,45,297,283,170,161,290
34,94,60,-64,-13,77,45,262,250,158,148,267
22,82,60,-52,-20,71,45,211,196,126,129,228
4,63,60,-34,-28,61,45,171,149,97,100,208
-15,42,57,-14,-36,49,45,130,94,76,63,177
-28,25,54,1,-41,39,40,86,48,44,47,148
-36,16,51,10,-44,33,40,63,30,30,37,141
-38,10,48,14,-44,29,40,48,14,27,24,136
-43,2,45,20,-44,23,40,36,5,23,24,130
-51,-5,46,28,-49,21,40,33,5,19,25,125
-64,-14,50,39,-57,18,40,31,5,15,26,129
-64,-10,54,36,-58,21,41,25,5,17,29,132
-59,-2,56,30,-57,27,38,31,5,32,32,137
-54,7,61,23,-58,33,44,53,10,41,27,138
-20,39,59,-9,-40,49,61,72,38,58,44,147
5,67,62,-36,-29,64,75,123,91,94,82,185
29,104,75,-66,-23,89,65,169,133,126,110,217
60,128,68,-94,-4,98,47,145,137,140,120,216
74,133,59,-104,7,96,36,98,121,136,110,204
78,129,50,-104,14,89,34,92,104,131,101,194
36,77,40,-57,-2,58,36,68,63,99,87,174
-21,14,35,3,-28,24,33,36,30,58,66,137
-61,-34,28,47,-44,-3,38,21,1,28,28,103
-66,-40,26,53,-45,-7,32,1,-7,24,14,98
-75,-60,15,68,-45,-23,47,1,-13,7,-9,70
-71,-55,16,62,-43,-19,45,-28,-25,12,1,74
-79,-70,9,74,-43,-30,57,-5,-20,-6,-15,53
-132,-56,76,94,-104,10,97,16,-39,2,-14,49
-124,-57,67,91,-95,5,167,156,67,50,12,50
160,-79,-239,-40,200,-159,55,241,244,121,109,132
735,216,-519,-475,627,-151,-440,-159,375,368,487,565
621,72,-548,-346,584,-238,-606,-797,-179,-9,153,356
29,-440,-469,206,249,-454,-415,-1233,-1086,-717,-568,-284
-103,-405,-301,254,99,-353,-253,-920,-929,-627,-491,-261
-103,-182,-79,143,-12,-130,-76,-341,-354,-237,-190,-87
-115,-105,10,110,-62,-48,-3,-137,-156,-78,-76,-27
-123,-105,18,114,-70,-43,40,-74,-107,-50,-55,-6
-125,-97,28,111,-76,-35,49,-46,-107,-35,-42,0
-101,-84,18,92,-59,-33,49,-11,-87,-28,-31,15
-98,-87,10,92,-54,-38,58,-10,-87,-28,-28,20
-112,-82,30,97,-71,-26,57,-13,-78,-19,-15,47
-110,-56,54,83,-82,-1,62,-5,-64,-18,-12,67
-88,-40,48,64,-68,4,60,-8,-44,-10,0,79
-90,-40,50,65,-70,5,66,7,-22,7,5,81
-81,-31,50,56,-65,9,64,37,-4,25,14,84
-76,-27,50,52,-63,11,65,73,17,38,21,87
-68,-21,47,45,-57,12,65,105,37,53,28,89
-59,-15,44,36,-51,15,76,144,86,79,50,92
-50,-5,45,27,-48,20,88,187,146,112,77,94
-9,31,40,-11,-25,35,86,241,212,148,115,104
18,59,41,-38,-11,50,83,295,276,193,155,143
29,68,39,-49,-5,53,81,332,311,218,186,188
56,90,34,-73,11,62,77,350,329,239,204,219
61,89,29,-75,16,59,75,346,328,249,202,232
70,95,25,-83,23,59,73,336,317,240,199,229
75,95,20,-85,28,57,68,316,303,234,197,224
55,71,16,-64,20,43,65,274,264,217,192,209
38,55,17,-47,10,36,62,236,213,188,166,184
15,39,24,-27,-5,31,57,184,161,150,130,159
-13,18,31,-2,-22,24,55,129,109,118,99,132
-32,-1,30,16,-31,14,55,91,68,97,78,113
-35,-6,30,20,-32,11,55,68,43,79,63,98
-39,-8,30,23,-34,11,55,53,33,63,51,87
-40,-11,29,26,-35,9,55,40,29,51,48,79
-46,-15,31,30,-38,8,55,40,25,50,44,70
-50,-14,36,32,-42,10,57,40,19,50,41,64
-45,-10,34,27,-39,12,61,41,16,49,35,65
-38,-2,36,20,-37,17,60,40,14,51,37,66
-33,0,33,16,-33,16,60,44,19,51,43,64
-28,16,44,6,-36,29,71,67,40,78,61,89
-10,61,72,-26,-41,66,79,101,81,120,92,132
13,96,83,-55,-35,89,88,158,135,153,118,157
48,132,84,-90,-18,108,86,179,160,186,150,171
53,131,77,-92,-12,104,60,143,149,184,151,161
49,121,71,-85,-11,96,29,103,135,179,148,158
44,107,63,-76,-10,85,26,74,110,165,141,146
4,63,59,-34,-27,61,24,50,64,130,103,109
-34,20,55,7,-45,37,25,39,24,84,66,71
-61,3,64,29,-62,33,26,19,0,53,50,58
-61,-4,57,33,-58,26,22,11,-3,47,41,48
-82,-16,66,49,-74,25,34,-7,-16,37,34,29
-70,-5,65,37,-67,30,27,-11,-9,47,50,35
-99,-36,63,67,-81,13,58,4,-27,20,32,0
-145,10,155,67,-150,82,82,55,12,78,61,40
-43,-45,-2,44,-20,-23,120,247,168,118,56,31
442,62,-380,-251,411,-159,-182,113,339,254,287,278
823,278,-545,-551,684,-133,-621,-480,184,271,417,511
331,-144,-475,-93,403,-310,-548,-1090,-712,-380,-242,-49
-95,-437,-342,266,123,-389,-355,-1189,-1172,-732,-600,-390
-100,-231,-130,166,15,-180,-179,-636,-638,-400,-317,-209
-115,-68,47,92,-81,-11,-42,-210,-221,-102,-95,-85
-94,-34,60,64,-77,13,-5,-106,-118,-21,-29,-38
-113,-40,73,76,-93,16,30,-59,-83,-9,-28,-47
-102,-25,77,63,-89,26,33,-47,-73,4,-15,-25
-99,-26,73,62,-85,23,44,-34,-64,-3,-19,-6
-94,-16,77,55,-85,30,38,-26,-61,5,-12,13
-86,-13,73,49,-79,30,41,-17,-51,5,-10,31
-84,-8,76,45,-80,34,40,-9,-45,4,-9,37
-75,-1,75,37,-75,37,39,-2,-31,16,0,41
-85,3,89,41,-87,45,41,8,-20,25,7,39
-84,11,95,36,-90,53,39,26,-4,43,18,41
-81,13,94,34,-88,54,40,57,29,60,24,39
-57,39,96,9,-77,67,40,96,69,75,42,41
-36,59,94,-12,-65,76,41,133,104,104,63,39
-26,69,95,-22,-61,82,40,178,161,133,93,42
4,99,95,-52,-45,97,40,227,227,167,128,74
31,122,92,-77,-31,107,40,271,272,197,156,104
54,140,86,-98,-17,113,40,306,307,222,191,148
65,146,81,-106,-8,113,39,310,319,236,202,181
72,151,78,-112,-3,114,36,298,310,227,194,182
82,153,71,-118,5,112,33,292,306,219,186,195
69,142,73,-105,-3,107,30,275,282,211,177,181
48,133,84,-91,-18,108,27,235,237,198,168,157
26,113,87,-70,-30,100,25,188,192,174,143,145
3,92,89,-47,-44,90,23,137,138,142,112,110
-13,80,93,-34,-53,86,18,88,84,110,84,82
-27,69,95,-22,-61,82,15,56,49,79,62,63
-36,57,93,-11,-65,75,12,40,27,63,51,49
-38,50,88,-6,-63,68,7,34,15,58,46,43
-35,51,86,-8,-60,68,5,32,15,50,41,32
-33,48,81,-8,-57,64,10,29,15,45,38,34
-32,45,78,-7,-56,61,16,26,15,36,32,35
-31,44,75,-7,-53,59,19,25,15,39,31,37
-20,49,69,-14,-45,58,24,18,19,54,37,41
-20,52,72,-17,-46,62,29,26,32,61,44,41
-17,66,83,-25,-50,74,33,55,46,80,59,69
4,101,96,-53,-46,98,53,100,87,112,86,106
32,129,97,-81,-33,113,55,138,134,149,124,125
63,148,85,-106,-11,116,39,138,137,154,137,115
84,167,83,-126,0,125,31,99,117,145,135,102
84,155,72,-120,6,113,23,59,93,133,123,95
33,95,61,-64,-14,78,19,31,53,95,83,63
-6,35,41,-15,-24,38,6,6,20,65,50,35
-35,-4,31,19,-32,13,6,-10,-15,28,14,12
-38,-6,31,22,-34,12,-2,-32,-34,20,20,9
-51,-25,26,38,-38,0,11,-34,-44,-6,5,-14
-57,-20,37,39,-47,8,4,-39,-52,-1,15,-12
-58,-41,17,49,-37,-11,17,-24,-46,-8,2,-32
-120,-13,107,67,-113,47,71,-11,-44,3,5,-41
-113,-12,100,63,-107,44,130,142,78,82,55,-22
150,-82,-231,-34,191,-156,36,255,265,134,122,50
760,208,-552,-484,656,-172,-459,-143,361,306,433,427
693,116,-577,-404,635,-230,-656,-816,-221,-43,132,251
31,-387,-418,178,224,-402,-457,-1259,-1106,-679,-536,-353
-119,-374,-255,247,68,-314,-289,-973,-973,-621,-488,-345
-103,-165,-62,134,-20,-113,-93,-386,-395,-259,-203,-156
-106,-82,24,94,-64,-29,-24,-164,-179,-81,-75,-108
-113,-67,45,90,-79,-11,1,-102,-127,-70,-59,-101
-121,-59,62,90,-91,1,21,-73,-113,-59,-48,-90
-101,-52,50,76,-75,-1,29,-54,-98,-47,-40,-73
-106,-47,59,76,-82,5,34,-40,-91,-45,-40,-65
-90,-38,53,64,-71,7,27,-39,-80,-34,-28,-48
-91,-35,56,63,-73,11,32,-31,-67,-31,-29,-49
-85,-25,60,55,-72,17,28,-26,-57,-22,-19,-51
