I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-40,-20,30,0,-30,160,15,-40,-105,-59,-209
-26,-41,-15,34,-5,-28,163,15,-40,-105,-55,-205
-21,-46,-24,34,2,-35,166,15,-40,-105,-53,-205
2,-44,-46,22,24,-45,162,15,-40,-105,-50,-203
-12,-46,-34,29,11,-39,160,15,-40,-105,-48,-200
-16,-45,-28,31,6,-36,156,15,-41,-104,-44,-200
-27,-44,-17,36,-5,-30,155,10,-44,-111,-51,-202
-28,-58,-30,44,1,-44,154,10,-48,-116,-56,-205
-10,-59,-49,35,20,-53,159,9,-50,-114,-55,-205
-10,-53,-43,32,17,-48,165,5,-51,-115,-53,-205
-8,-51,-43,30,17,-47,158,6,-55,-115,-50,-205
-7,-46,-38,27,16,-42,154,2,-55,-115,-49,-205
-9,-45,-36,27,14,-41,148,-1,-50,-120,-65,-214
-11,-45,-33,28,11,-39,141,0,-50,-118,-70,-213
-16,-46,-30,31,8,-37,143,0,-49,-112,-72,-207
-14,-44,-31,29,9,-37,145,0,-45,-109,-82,-204
-14,-52,-38,33,12,-44,146,0,-46,-104,-69,-199
-27,-54,-27,41,0,-41,143,11,-41,-100,-55,-194
-24,-37,-13,31,-6,-25,148,27,-27,-91,-49,-190
-6,0,6,3,-6,3,177,36,-13,-77,-44,-185
-11,30,41,-10,-26,35,208,55,-5,-72,-40,-180
-8,35,43,-14,-26,39,215,59,-1,-76,-37,-177
0,50,50,-25,-25,49,185,39,-2,-73,-33,-169
16,57,40,-37,-12,48,127,5,-20,-77,-32,-174
31,51,20,-42,5,36,97,-16,-31,-80,-27,-177
12,18,6,-15,3,12,94,-13,-47,-80,-26,-170
43,-7,-50,-18,47,-28,95,2,-36,-67,-25,-159
57,-4,-62,-27,60,-32,96,14,-30,-60,-31,-155
51,-3,-54,-24,53,-28,96,24,-40,-56,-31,-155
61,3,-57,-32,59,-26,109,36,-25,-50,-26,-153
0,-49,-50,25,25,-49,100,21,-55,-82,-52,-170
-25,-78,-53,51,14,-65,123,41,-37,-95,-57,-198
