I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
401,-64,-465,-168,434,-265,-61,440,585,759,545,268
707,7,-701,-357,704,-347,-423,212,513,1025,835,465
571,-220,-791,-176,681,-505,-666,-173,73,723,471,207
-29,-439,-409,234,190,-424,-311,-158,-290,-180,-347,-275
-72,-231,-158,152,43,-194,-40,-30,-225,-278,-251,-206
-107,-236,-129,172,11,-182,111,43,-45,-113,-111,-129
-139,-196,-57,168,-40,-127,99,-9,-71,-133,-127,-114
-110,-44,66,77,-88,11,69,-64,-88,-129,-114,-104
-117,-39,78,78,-98,19,77,-52,-72,-140,-129,-99
-107,-106,1,106,-54,-52,54,-55,-73,-124,-106,-77
-144,-101,42,122,-93,-29,57,-44,-61,-130,-106,-77
-127,-97,30,112,-78,-34,47,-41,-57,-119,-73,-46
-124,-85,40,104,-82,-23,48,-37,-50,-120,-78,-53
-95,-62,33,78,-64,-14,46,-21,-43,-111,-70,-49
-48,-79,-32,64,-8,-55,53,-35,-36,-103,-70,-50
-18,-9,8,13,-13,-1,27,-60,-27,-95,-62,-51
-33,-4,29,18,-31,12,12,-51,-20,-71,-48,-47
-32,9,41,12,-37,25,0,-38,-9,-56,-36,-21
-15,19,34,-2,-25,26,-11,-15,25,-28,-11,13
17,63,46,-41,-15,55,-27,18,50,8,22,31
77,92,15,-85,31,53,-44,54,109,71,80,55
85,80,-5,-82,45,37,-61,88,160,123,122,107
142,194,52,-168,44,123,-130,127,199,165,170,159
167,237,70,-202,48,153,-148,153,259,220,214,166
210,343,133,-277,38,237,-152,164,272,237,222,172
248,309,61,-279,94,184,-141,220,321,282,250,201
167,137,-30,-152,99,53,-77,260,340,285,245,194
160,164,4,-162,78,84,-51,229,284,215,182,126
104,121,17,-113,43,69,-29,178,217,142,107,62
13,77,64,-45,-25,70,-6,119,123,60,44,18
-11,67,78,-28,-45,72,4,59,63,8,-17,-28
-84,-15,69,50,-77,27,20,25,29,-18,-49,-48
-111,-52,59,81,-85,4,37,20,-12,-53,-65,-53
-90,-50,40,69,-65,-5,42,15,-32,-94,-95,-66
-125,-88,37,106,-80,-25,38,8,-29,-96,-93,-73
-112,-97,15,104,-63,-40,35,4,-33,-94,-88,-83
-99,-53,46,76,-72,-3,35,-12,-46,-117,-86,-87
-119,-48,71,84,-95,11,35,-25,-44,-109,-81,-78
-84,-23,60,53,-72,18,35,-24,-39,-89,-78,-67
-71,-17,54,44,-62,18,34,-26,-37,-86,-68,-60
-96,-48,48,72,-72,0,32,-25,-31,-79,-54,-60
-98,-42,56,70,-77,7,29,-25,-30,-76,-51,-60
-77,-48,29,62,-53,-9,26,-25,-40,-66,-49,-60
-67,-3,64,35,-65,30,24,-17,-53,-70,-54,-59
-93,10,102,41,-98,56,12,-42,-59,-94,-81,-68
-93,26,119,33,-106,73,3,-63,-81,-98,-90,-77
-90,57,147,16,-119,102,-14,-59,-96,-89,-82,-71
-92,-1,91,46,-92,45,9,-61,-77,-81,-75,-71
-92,5,97,43,-94,50,36,-60,-86,-106,-100,-66
-111,21,131,45,-121,76,11,-60,-94,-116,-115,-65
-97,20,117,38,-107,68,41,-56,-74,-98,-98,-61
