I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-16,-46,-30,31,8,-37,65,28,-96,-12,84,-41
-32,-60,-28,46,-2,-44,65,3,-112,-29,69,-51
-51,-73,-22,62,-14,-47,65,-14,-127,-37,54,-68
-47,-66,-19,57,-14,-42,65,-8,-124,-34,56,-75
-52,-65,-14,59,-18,-39,65,-11,-126,-36,55,-74
-52,-61,-9,56,-21,-35,65,-9,-125,-35,55,-77
-55,-60,-5,58,-25,-32,60,-11,-126,-36,54,-80
-59,-56,3,57,-30,-26,61,-7,-121,-33,57,-81
-54,-45,9,49,-31,-18,59,3,-109,-24,64,-77
-50,-34,16,42,-33,-9,67,13,-100,-16,69,-68
-33,-11,22,22,-27,5,97,33,-84,-8,75,-57
-8,20,28,-6,-18,24,121,56,-73,-1,83,-48
12,50,37,-31,-13,43,116,66,-58,5,88,-44
24,58,34,-41,-5,45,63,18,-61,5,83,-45
30,52,22,-41,3,37,5,-31,-94,5,77,-45
45,60,15,-52,14,37,-26,-52,-106,2,75,-45
26,31,6,-29,10,18,-22,-54,-107,-14,67,-46
-8,-15,-7,11,0,-11,-4,-57,-118,-27,66,-46
-30,-59,-30,45,0,-44,10,-57,-121,-46,47,-75
-55,-109,-54,82,0,-81,12,-61,-141,-69,22,-102
-79,-137,-57,108,-11,-97,22,-62,-144,-73,11,-111
-65,-140,-75,103,5,-108,28,-59,-155,-89,-3,-119
-72,-139,-67,106,-2,-103,29,-79,-152,-83,-10,-117
-76,-169,-93,123,9,-131,54,-44,-145,-110,-47,-150
-35,-227,-191,131,78,-209,160,123,-143,-179,-84,-220
72,-183,-255,56,164,-219,512,645,230,-37,37,-180
453,403,-50,-428,251,177,272,418,762,687,701,354
469,868,399,-669,35,634,-808,-962,584,1122,1159,822
27,480,454,-254,-214,467,-1306,-1610,-371,349,505,467
-102,108,210,-3,-156,159,-886,-1171,-811,-245,-25,60
-92,2,94,45,-93,48,-371,-564,-489,-187,1,-43
-112,-105,7,109,-60,-49,-101,-205,-300,-166,-25,-122
-100,-153,-53,127,-23,-103,18,-60,-207,-116,-18,-129
