I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
22,-10,-32,-6,27,-21,-170,-20,45,155,4426,-849
19,-10,-29,-4,24,-20,-170,-20,45,155,4415,-846
22,-9,-31,-6,26,-20,-170,-16,45,155,4389,-840
47,-8,-54,-19,51,-31,-170,-15,45,155,4364,-835
6,-2,-9,-2,8,-5,-170,-10,45,155,4349,-827
7,-10,-17,1,13,-14,-170,-11,45,155,4335,-820
28,-41,-69,7,49,-55,-177,-25,40,151,4322,-811
5,-46,-51,21,29,-48,-181,-32,35,145,4295,-803
2,-34,-36,16,19,-35,-179,-35,30,139,4275,-794
18,-22,-40,2,29,-31,-181,-41,27,133,4261,-786
82,5,-77,-43,80,-36,-186,-62,21,130,4225,-777
73,-18,-91,-27,82,-54,-183,-63,22,129,4204,-770
48,-29,-77,-9,63,-53,-177,-52,27,126,4200,-759
73,31,-42,-52,57,-6,-173,-56,30,123,4178,-733
42,61,20,-51,11,40,-169,-53,41,133,4152,-717
58,84,26,-71,16,55,-165,-48,39,141,4136,-713
109,109,0,-109,54,54,-175,-39,30,140,4128,-705
109,98,-12,-103,60,43,-200,-52,24,138,4112,-698
84,56,-28,-70,56,14,-205,-77,16,135,4086,-697
116,43,-73,-80,95,-15,-198,-70,9,136,4066,-699
120,30,-90,-75,105,-30,-189,-64,2,129,4014,-700
66,-18,-84,-24,75,-51,-186,-65,-4,104,3959,-692
77,-33,-110,-22,94,-71,-175,-51,-12,87,3924,-690
53,-56,-109,2,81,-82,-175,-66,-16,93,3909,-681
40,-55,-95,8,68,-75,-167,-60,-26,79,3874,-679
64,-11,-75,-27,70,-43,-168,-63,-18,89,3843,-670
31,-45,-76,7,54,-60,-165,-50,-22,73,3819,-671
27,-52,-78,13,53,-65,-155,-48,-20,87,3792,-678
80,-41,-121,-20,101,-81,-172,-38,-11,101,3759,-667
62,-129,-191,34,127,-160,-119,65,91,145,3717,-690
83,163,80,-123,1,121,-393,-315,293,469,3912,-505
222,695,473,-459,-126,584,-979,-1081,434,1049,4332,-145
162,1084,922,-623,-381,1002,-1447,-1735,322,1400,4589,94
-1,898,899,-449,-450,899,-1333,-1669,-454,463,4108,-102
-24,115,139,-46,-82,127,-622,-724,-732,-357,3481,-572
21,-94,-116,37,69,-105,-231,-113,-168,-51,3478,-656
64,43,-20,-53,42,11,-156,-15,-5,53,3524,-589
71,25,-46,-48,58,-11,-99,31,30,85,3508,-596
96,47,-50,-71,73,-1,-99,51,63,107,3486,-575
87,21,-66,-53,76,-22,-78,73,54,81,3442,-576
59,26,-34,-42,46,-3,-75,73,84,111,3437,-563
91,50,-41,-71,66,4,-69,90,87,102,3405,-557
109,46,-63,-77,86,-9,-69,92,114,131,3376,-542
66,56,-10,-61,38,22,-72,87,107,126,3338,-534
