I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,-140,-138,71,68,-139,-315,-1070,-877,-506,-295,14
-124,-232,-108,179,-8,-170,-198,-782,-671,-507,-378,-152
-121,-184,-63,152,-28,-123,-34,-250,-279,-340,-294,-190
-85,-138,-53,112,-15,-96,48,-76,-131,-246,-239,-171
-81,-126,-44,104,-18,-85,72,-27,-103,-234,-241,-167
-87,-123,-36,105,-25,-79,70,-15,-88,-230,-232,-156
-86,-121,-35,104,-26,-77,74,-7,-88,-228,-228,-155
-83,-117,-35,100,-24,-76,76,8,-81,-223,-222,-155
-79,-114,-35,97,-21,-75,74,9,-81,-219,-217,-151
-84,-118,-34,101,-25,-76,76,24,-74,-227,-211,-150
-87,-123,-36,105,-25,-79,75,26,-73,-232,-206,-150
-85,-116,-31,101,-27,-73,76,35,-62,-217,-201,-145
-85,-111,-26,98,-29,-68,75,45,-56,-207,-194,-138
-93,-105,-11,99,-41,-58,75,68,-35,-201,-190,-134
-83,-100,-17,91,-32,-58,70,94,-6,-195,-184,-127
-47,-89,-42,68,-2,-65,62,108,-6,-191,-178,-123
-28,-67,-40,48,6,-53,57,132,18,-170,-169,-116
-9,-49,-40,29,15,-44,49,176,48,-142,-147,-102
26,-15,-41,-6,33,-28,44,219,76,-123,-123,-88
61,22,-39,-41,50,-8,36,272,123,-92,-97,-65
97,56,-41,-77,69,8,20,328,166,-46,-50,-25
154,115,-39,-135,96,38,4,371,217,2,0,17
205,163,-41,-184,123,61,-18,406,253,48,51,53
237,195,-42,-216,139,76,-40,410,277,87,100,94
264,224,-40,-244,152,92,-58,402,283,113,129,120
269,229,-40,-249,154,94,-60,393,268,124,142,129
252,216,-37,-234,144,89,-54,362,259,121,135,127
234,199,-34,-216,134,82,-49,318,241,104,123,120
199,163,-35,-181,117,64,-47,258,199,69,84,93
145,115,-30,-130,87,43,-31,200,156,16,24,49
103,72,-31,-88,67,20,-1,150,111,-42,-28,11
52,24,-28,-38,40,-2,2,96,59,-88,-84,-30
2,-23,-25,11,14,-24,7,50,13,-130,-127,-63
-21,-47,-25,34,2,-36,15,19,-19,-155,-149,-83
-40,-62,-22,51,-9,-42,19,8,-30,-165,-159,-91
-38,-80,-42,59,3,-61,29,6,-42,-172,-170,-97
-36,-86,-50,61,7,-68,25,2,-46,-170,-170,-100
-51,-92,-41,72,-5,-67,29,-2,-44,-170,-169,-100
