I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-218,245,463,-14,-340,354,-1918,-20,528,516,109,-254
-230,210,440,9,-335,324,-1895,-8,556,546,109,-235
-255,235,491,9,-373,363,-1857,5,578,574,140,-206
-235,282,517,-24,-376,399,-1847,23,606,589,173,-200
-184,320,504,-68,-344,412,-1799,75,670,650,187,-179
-121,357,478,-118,-300,417,-1761,78,704,668,193,-185
-131,336,467,-102,-299,401,-1769,127,750,712,209,-203
-159,335,494,-89,-327,415,-1740,178,810,767,237,-187
-186,297,484,-56,-335,390,-1692,189,825,771,252,-180
-147,332,478,-93,-313,405,-1649,218,840,794,253,-176
-127,362,490,-118,-309,426,-1609,197,810,770,246,-179
-167,307,473,-70,-320,390,-1580,163,757,730,231,-179
-117,304,421,-94,-269,363,-1536,127,688,684,198,-188
-126,339,466,-107,-296,402,-1492,65,605,622,179,-193
-269,278,547,-5,-409,412,-1478,2,521,557,140,-208
-283,189,472,47,-378,330,-1467,-56,448,501,103,-263
-214,241,454,-14,-334,347,-1430,-94,412,478,105,-256
-268,244,512,12,-391,378,-1375,-96,397,468,90,-245
-259,189,448,34,-353,318,-1333,-94,394,463,90,-265
-212,197,410,7,-311,303,-1318,-96,390,460,90,-252
-226,207,432,9,-329,319,-1284,-94,384,454,92,-242
-242,216,459,13,-351,337,-1242,-96,381,451,115,-239
-256,226,482,15,-369,354,-1228,-94,375,445,114,-234
-237,229,466,4,-352,347,-1218,-96,375,444,110,-233
-257,185,442,36,-350,313,-1185,-94,397,469,106,-226
-270,161,431,54,-351,296,-1148,-95,395,477,105,-225
-232,254,486,-11,-359,370,-1125,-95,387,477,111,-225
-219,270,490,-26,-355,379,-1114,-92,379,482,109,-221
-244,232,476,6,-360,353,-1102,-104,381,484,107,-234
-284,225,509,29,-397,367,-1079,-102,419,484,103,-236
-249,238,486,6,-368,362,-1038,-97,416,475,102,-219
-187,282,468,-48,-328,375,-999,-102,395,468,97,-201
-259,222,480,19,-370,351,-991,-102,411,459,87,-218
-292,191,482,50,-387,336,-966,-106,405,453,69,-244
-218,267,485,-24,-352,375,-931,-102,384,443,63,-238
-220,269,489,-25,-355,379,-918,-97,381,439,51,-237
-264,214,479,25,-372,346,-896,-93,362,428,54,-230
-262,190,451,36,-356,320,-859,-88,376,432,85,-224
-245,181,426,31,-335,303,-821,-85,412,462,98,-220
-232,217,449,7,-340,333,-777,-77,401,463,97,-200
-207,231,438,-12,-323,334,-769,-86,389,463,57,-211
-232,183,415,24,-324,298,-768,-96,386,468,36,-227
-270,139,409,65,-340,274,-727,-90,375,469,54,-220
-231,135,366,48,-298,250,-709,-86,388,474,74,-212
-240,125,365,57,-303,245,-667,-85,420,475,86,-196
-280,57,337,111,-309,196,-634,-85,419,469,76,-174
-259,78,337,90,-298,207,-644,-85,408,455,72,-194
-263,96,359,83,-312,227,-629,-85,406,446,67,-241
-240,131,371,54,-306,251,-615,-84,396,437,60,-234
-222,166,388,28,-305,277,-585,-75,402,441,66,-222
-211,129,340,41,-276,234,-552,-65,388,429,63,-218
-192,171,364,10,-278,267,-544,-75,396,433,46,-206
-299,111,410,94,-355,260,-536,-82,409,444,44,-221
-311,96,407,108,-359,251,-532,-78,404,445,73,-211
-215,169,385,23,-300,277,-504,-75,446,481,107,-191
-241,142,382,49,-311,261,-477,-63,450,483,101,-180
-240,168,408,35,-324,288,-492,-69,442,468,85,-178
-222,227,448,-3,-335,337,-492,-98,446,481,114,-180
-158,202,360,-22,-259,281,-478,-99,446,476,119,-182
