I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-33,-47,-14,40,-9,-30,5,-15,-50,-70,-65,-45
-32,-48,-16,40,-8,-32,5,-15,-50,-70,-65,-45
-29,-43,-14,37,-8,-28,9,-18,-50,-70,-65,-45
-76,-55,21,65,-48,-17,10,-20,-50,-69,-64,-45
-47,-26,21,36,-34,-3,6,-15,-49,-70,-65,-45
-27,-15,12,21,-19,-2,4,-16,-51,-70,-65,-45
-46,-41,5,43,-25,-18,6,-14,-54,-62,-59,-50
-27,-51,-24,40,-1,-38,4,-16,-65,-69,-68,-59
-30,-54,-24,43,-3,-39,5,-14,-61,-83,-79,-56
-17,-43,-26,30,5,-34,7,-13,-61,-94,-86,-57
-27,-51,-24,40,-1,-37,10,-10,-56,-86,-80,-49
-35,-61,-25,49,-5,-43,14,-9,-53,-94,-82,-52
-3,-28,-25,16,11,-26,14,-10,-54,-81,-71,-44
-6,-22,-16,14,5,-18,23,1,-42,-89,-75,-46
-10,-39,-29,25,10,-34,15,-15,-58,-81,-65,-49
-47,-17,30,32,-38,7,47,38,-14,-53,-65,-37
-80,66,147,7,-114,106,82,55,66,44,-10,-17
60,196,136,-128,-38,166,6,152,360,472,351,193
235,20,-215,-127,225,-97,-67,138,319,426,404,243
232,-248,-481,8,357,-364,-84,-403,-447,-224,2,32
187,-240,-427,27,307,-334,-194,-870,-950,-577,-248,-76
176,-191,-367,8,272,-279,-357,-890,-908,-559,-263,-67
128,-80,-208,-24,168,-144,-326,-534,-527,-325,-160,12
60,-29,-89,-15,74,-59,-134,-137,-185,-162,-102,-15
7,-47,-54,21,30,-50,-21,18,-54,-83,-60,-56
-19,-31,-12,25,-3,-21,-3,51,14,-31,-36,-40
-43,-38,5,40,-23,-16,8,42,9,-44,-37,-40
-40,-27,13,34,-26,-7,13,61,24,-29,-22,-30
-39,-6,33,22,-36,14,17,74,33,-29,-19,-24
-24,15,39,5,-32,27,24,67,57,-6,-13,-21
-5,14,19,-4,-12,16,29,71,64,17,-16,-25
-43,27,70,8,-57,48,27,87,65,37,-15,-26
-43,56,99,-7,-72,77,24,93,81,64,-14,-24
-24,90,114,-33,-70,101,25,94,89,69,-3,21
-26,98,124,-36,-76,111,25,99,98,85,10,11
-37,92,129,-28,-84,111,25,100,114,87,25,-16
-25,98,123,-37,-75,110,26,108,144,115,62,30
6,92,86,-49,-41,89,41,113,169,167,95,53
2,99,97,-51,-48,98,37,118,193,203,134,70
4,100,96,-52,-46,97,22,132,223,244,155,77
22,137,115,-80,-46,126,14,143,262,305,190,99
11,159,148,-85,-69,153,-20,136,280,344,244,149
