I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,64,64,-32,-33,64,15,15,40,10,-25,-41
5,73,68,-39,-31,70,18,15,40,7,-29,-46
22,104,83,-64,-31,93,24,15,36,-1,-38,-53
5,92,87,-49,-41,89,30,15,34,-7,-48,-58
-26,73,100,-24,-63,86,34,15,30,-15,-60,-52
-23,72,95,-24,-59,83,31,15,30,-37,-70,-57
-22,61,84,-20,-54,72,28,22,34,-38,-69,-54
-22,83,104,-31,-63,93,25,33,37,-28,-63,-45
-2,109,110,-54,-56,109,22,37,39,-23,-57,-40
-15,103,118,-44,-67,110,20,35,43,-15,-52,-34
-3,107,111,-52,-58,109,22,35,45,-8,-45,-31
15,103,88,-59,-37,95,30,35,45,2,-37,-28
28,109,81,-69,-27,95,33,34,45,9,-29,-23
11,75,64,-43,-27,69,31,36,46,18,-22,-21
-28,24,52,2,-40,38,19,28,44,23,-19,-16
-8,27,35,-10,-22,30,29,41,54,32,3,-10
-68,16,83,26,-76,49,47,72,69,53,-7,-5
-31,34,64,-2,-48,49,29,66,45,55,-19,0
34,23,-11,-28,22,6,35,62,41,55,3,7
-18,-6,12,12,-15,3,36,58,64,54,-3,12
37,5,-32,-21,35,-13,28,53,65,58,5,14
25,-8,-34,-8,30,-21,56,84,79,82,36,32
-16,-35,-19,26,1,-26,62,93,87,84,39,38
16,-56,-72,20,45,-63,55,87,84,76,34,31
30,-52,-82,11,56,-67,55,91,86,75,36,37
35,-44,-79,5,57,-61,50,89,84,68,35,39
19,-53,-72,17,46,-62,51,90,85,66,35,42
-3,-70,-67,36,32,-68,55,90,85,73,36,45
-14,-74,-60,44,23,-66,55,88,85,76,33,44
-2,-82,-80,42,39,-81,55,85,85,75,30,40
-8,-101,-94,55,44,-97,55,84,85,75,24,40
-15,-103,-88,59,37,-95,55,86,85,76,33,38
-9,-100,-90,55,41,-95,54,84,87,74,50,34
-8,-92,-84,51,38,-87,51,86,91,71,47,36
-2,-88,-86,45,43,-87,49,88,90,69,41,35
-1,-82,-81,41,41,-81,48,92,91,68,38,35
5,-62,-67,29,36,-64,43,95,91,64,32,34
3,-50,-53,23,29,-51,54,94,97,72,30,36
4,-38,-42,17,24,-40,75,108,112,103,46,50
