I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
46,60,15,-53,15,37,-128,20,40,79,54,35
42,60,18,-51,12,39,-103,18,40,74,43,31
21,60,39,-41,-9,49,-64,12,37,67,29,24
16,65,50,-40,-18,57,-44,9,34,61,25,18
9,64,55,-36,-24,59,-40,4,31,51,20,10
-6,70,76,-32,-41,72,-39,-1,29,38,16,5
-6,69,75,-32,-41,72,-41,-4,20,27,11,10
-10,71,81,-30,-46,76,-39,-7,0,8,12,10
-6,74,81,-34,-44,77,-41,-11,-7,-2,18,11
-14,74,89,-31,-52,82,-48,-14,3,-13,21,9
-16,81,97,-32,-57,88,-34,-13,9,-18,26,14
-12,83,96,-36,-54,89,-23,2,20,-8,30,19
1,125,125,-63,-62,125,-30,11,25,-2,34,22
16,131,115,-74,-50,123,-63,-4,15,12,36,46
17,102,85,-60,-35,94,-104,-47,-33,-26,25,52
36,106,70,-71,-17,88,-149,-94,-80,-63,-1,48
41,99,57,-70,-8,78,-179,-85,-56,-38,0,53
43,97,54,-70,-6,75,-161,-53,-38,-24,50,59
48,93,45,-71,1,69,-126,-34,-38,-16,45,55
23,63,40,-43,-9,52,-85,-38,-33,-27,-8,24
1,41,40,-21,-20,40,-62,-42,-30,-33,-7,-6
-1,39,40,-19,-21,39,-59,-37,-25,-33,-5,-18
-6,34,40,-14,-23,37,-51,-44,-24,-17,6,-15
-8,32,40,-12,-24,36,-49,-34,-18,-29,5,-15
-9,28,37,-9,-23,32,-43,-47,-23,-6,18,-16
-1,23,25,-11,-13,24,-39,-30,-10,-25,9,-13
3,16,14,-10,-6,15,-35,-42,-21,-17,3,-24
-18,-16,2,17,-10,-7,-5,-28,-33,-45,-30,-51
-81,-147,-65,114,-8,-106,52,-40,-148,-220,-152,-123
-65,-237,-172,151,54,-205,101,-39,-401,-449,-161,-110
199,-99,-298,-50,248,-198,-31,198,-397,-556,32,94
569,-18,-586,-275,577,-302,-208,441,602,977,733,387
551,-176,-726,-187,639,-451,46,722,1620,1593,733,335
10,-263,-273,126,142,-267,565,562,925,-32,-173,-77
-341,-170,171,255,-256,1,822,43,-70,-484,-400,-279
-377,-113,265,245,-321,76,822,-236,-409,-488,-377,-292
-392,-86,306,239,-349,110,739,-363,-523,-535,-351,-261
-288,-59,230,173,-259,85,455,-284,-358,-315,-231,-187
-171,-31,140,101,-155,54,91,-174,-216,-213,-165,-120
-94,-3,91,48,-92,44,-42,-84,-94,-43,-75,-57
-55,-2,53,28,-54,25,-70,-43,-49,-25,-53,-27
-49,8,57,20,-53,32,-110,-44,-39,12,-45,-18
-40,10,49,15,-45,29,-119,-29,-24,8,-38,-18
-31,19,49,6,-41,34,-120,-34,-24,13,-5,-8
-10,35,44,-13,-27,39,-126,-22,-9,20,-9,-19
-4,43,46,-20,-25,44,-143,-22,-7,27,-14,-41
-10,40,50,-15,-31,45,-152,-19,11,46,-2,-26
4,53,50,-29,-24,51,-167,-22,18,50,1,-15
23,78,55,-51,-16,66,-183,-33,34,74,11,5
29,84,54,-57,-13,69,-195,-35,36,64,15,12
33,100,67,-67,-18,84,-219,-37,24,57,33,2
23,93,70,-59,-23,81,-231,-40,18,52,37,34
33,95,62,-65,-14,78,-248,-41,6,41,34,52
51,113,62,-82,-6,88,-276,-41,-2,17,35,47
75,101,25,-88,25,63,-275,-30,-26,-22,31,58
103,81,-21,-92,62,30,-261,-20,-35,-55,30,66
107,74,-33,-90,69,20,-251,-9,-20,-51,32,60
116,75,-41,-95,78,16,-220,22,-10,-19,38,57
112,75,-37,-94,74,19,-167,38,18,10,33,52
78,73,-5,-75,41,33,-124,34,33,27,27,39
