I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
12,92,79,-53,-33,85,144,220,315,195,117,155
29,88,58,-59,-15,72,138,218,315,197,111,157
30,86,56,-58,-13,70,130,213,313,197,132,159
129,130,1,-130,64,66,120,210,317,202,155,165
153,119,-33,-136,93,43,105,192,294,204,194,189
65,93,28,-79,18,60,77,150,283,236,242,235
49,77,28,-63,11,52,42,96,246,219,243,234
138,78,-60,-107,99,8,1,19,129,102,165,187
113,59,-54,-86,84,2,13,-37,85,54,127,161
17,-46,-63,15,40,-54,19,-48,61,22,115,124
38,-45,-83,4,61,-64,-7,-71,21,-30,82,92
16,-30,-45,7,31,-37,0,-97,22,-35,74,76
3,-26,-28,12,16,-27,-30,-93,9,-17,72,107
48,45,-3,-47,26,21,-59,-113,-16,-38,71,114
-15,-3,12,9,-14,5,-56,-117,-4,-54,78,92
49,11,-38,-30,43,-14,-68,-113,-7,-49,72,84
55,13,-41,-33,48,-14,-59,-150,-21,-50,75,63
29,-78,-107,25,68,-92,-62,-157,-25,-52,26,44
44,-53,-97,5,71,-75,-68,-156,-55,-76,-5,24
-59,-46,13,52,-36,-17,-45,-159,-51,-70,55,46
-7,-96,-89,52,42,-93,-50,-163,-55,-75,25,26
6,-78,-84,36,46,-81,-51,-156,-50,-71,25,6
-24,-110,-87,67,32,-98,-49,-166,-67,-91,3,0
-6,-143,-137,75,66,-140,-53,-155,-41,-67,12,-21
-18,-86,-68,53,25,-77,-59,-166,-80,-103,5,-52
8,-84,-92,39,50,-88,-21,-96,-57,-91,-53,-70
-118,-68,50,93,-84,-9,99,-14,19,-4,-49,-74
-18,52,70,-17,-44,60,242,340,473,594,431,174
549,515,-34,-532,291,240,16,633,1082,1453,1572,955
617,573,-43,-595,330,265,-693,-567,-180,159,1018,982
301,115,-186,-208,243,-35,-820,-1234,-1145,-1125,-274,248
188,141,-47,-165,117,47,-351,-500,-408,-440,-105,94
102,151,49,-127,27,100,-185,-264,-171,-120,12,76
75,62,-12,-69,43,25,-118,-152,-66,-41,16,28
-5,63,68,-30,-37,65,-76,-88,-9,36,78,42
-73,-9,63,41,-68,27,-71,-100,-35,-24,24,-16
1,-6,-8,2,5,-7,-25,-66,7,5,32,-22
5,-6,-11,1,8,-8,10,-84,-18,3,10,-41
-65,-22,43,43,-54,11,76,-52,22,35,39,-52
-10,-54,-44,32,17,-49,90,-53,9,9,44,-50
-13,-85,-73,49,30,-79,140,-21,55,12,44,-28
-48,-69,-21,59,-14,-45,191,9,76,42,37,2
-12,-45,-32,29,11,-38,178,32,77,73,63,18
21,12,-9,-17,15,2,167,34,101,95,69,6
17,11,-6,-14,11,3,201,82,137,125,94,1
39,-9,-48,-15,43,-28,245,132,202,166,129,39
57,61,4,-59,26,32,251,142,227,185,113,58
41,40,-1,-41,21,19,267,186,237,171,111,52
90,10,-80,-50,85,-35,249,201,251,148,100,42
10,-5,-15,-2,12,-10,251,165,215,160,100,32
32,-11,-42,-10,37,-26,265,146,192,144,114,24
137,21,-115,-79,126,-46,251,133,177,122,119,34
50,-12,-62,-19,56,-37,246,57,101,113,106,36
-3,-59,-56,31,26,-57,204,-16,15,47,91,8
-4,-77,-73,41,34,-75,167,-85,-56,-42,58,-62
15,-50,-65,18,40,-57,202,-118,-80,-75,30,-75
-16,-134,-118,75,52,-126,204,-115,-97,-107,1,-86
2,-140,-142,69,72,-140,201,-123,-114,-117,-55,-144
76,-26,-102,-24,89,-64,214,-118,-99,-97,-32,-120
-32,-77,-45,55,7,-61,183,-121,-104,-93,6,-84
-59,-112,-53,85,-3,-82,177,-141,-136,-103,-25,-101
-33,-84,-51,58,10,-67,166,-166,-143,-135,-19,-144
-60,-111,-51,86,-5,-80,174,-165,-150,-140,11,-150
-35,-145,-110,91,38,-127,166,-154,-147,-125,6,-139
-62,-147,-85,105,12,-116,161,-151,-146,-128,-5,-138
-53,-164,-110,109,29,-137,188,-140,-143,-116,-7,-134
-37,-101,-64,69,14,-82,169,-131,-136,-111,-22,-127
-37,-94,-57,66,10,-75,182,-124,-153,-110,-27,-157
-8,-120,-111,64,52,-115,192,-134,-139,-108,-6,-144
-3,-102,-99,53,48,-100,183,-144,-131,-133,-43,-128
-99,-159,-61,129,-19,-110,247,-22,-13,-11,-1,-129
-129,-101,29,115,-79,-36,395,180,198,293,148,-103
223,203,-19,-212,120,92,417,674,953,1260,1168,480
658,477,-181,-567,419,148,-52,411,880,1186,1805,1165
522,130,-393,-326,458,-131,-507,-872,-714,-629,352,546
147,-175,-322,14,235,-249,-349,-983,-995,-992,-462,-98
126,32,-94,-79,110,-31,-73,-415,-348,-318,-86,-33
40,47,7,-44,16,27,36,-233,-175,-78,30,-29
-13,-23,-10,18,-1,-16,73,-124,-98,-2,109,-35
45,14,-31,-29,38,-9,109,-147,-66,-22,80,-50
-77,-49,28,63,-53,-10,172,-110,-11,72,86,-33
-41,-113,-71,77,15,-92,151,-81,-33,28,87,-61
-18,-81,-63,50,23,-72,136,-78,-25,30,71,-80
-61,-87,-26,74,-17,-57,183,-41,3,101,98,-63
18,-48,-66,16,42,-57,175,-13,34,96,94,-51
9,-33,-42,12,26,-37,168,11,62,120,105,-46
18,-95,-112,39,65,-103,216,50,98,134,118,-54
27,-50,-76,12,52,-63,234,75,130,152,133,-46
6,-28,-34,12,20,-31,236,96,136,179,147,-43
36,-10,-46,-13,42,-28,203,99,160,207,143,-27
4,19,15,-12,-5,17,187,112,190,253,172,-17
0,-20,-19,10,10,-19,213,141,189,262,150,-5
45,-25,-70,-10,58,-47,207,128,194,259,134,24
96,46,-51,-71,73,-2,197,119,208,259,191,30
69,44,-25,-56,47,9,181,112,176,263,182,48
14,0,-14,-7,14,-7,133,97,164,248,183,79
34,-5,-40,-14,37,-22,113,44,126,169,168,47
3,-73,-75,35,40,-74,136,-21,50,121,134,9
11,-76,-87,33,50,-82,135,-63,-11,80,79,-14
65,-71,-135,3,100,-103,134,-100,-59,24,11,-40
13,-109,-123,48,68,-116,135,-128,-89,3,17,-62
2,-75,-77,37,40,-76,135,-109,-81,15,-3,-86
-15,-108,-93,61,40,-100,131,-110,-87,-10,-55,-111
-66,-140,-74,104,4,-107,117,-119,-75,-28,-50,-118
-2,-98,-96,50,48,-97,102,-117,-84,-27,-46,-92
-2,-131,-129,67,64,-130,95,-127,-103,-37,-59,-108
-42,-97,-55,70,6,-75,88,-131,-89,-19,-35,-91
-22,-102,-80,62,29,-90,81,-109,-82,-33,-53,-99
-44,-57,-13,51,-15,-35,100,-63,-33,22,-37,-104
-71,4,75,33,-73,39,238,145,194,363,182,15
288,222,-66,-255,177,78,267,687,986,1353,1260,643
639,545,-94,-592,366,225,-223,170,625,1126,1663,1175
481,263,-218,-372,349,23,-523,-846,-704,-514,292,561
292,91,-201,-191,246,-55,-271,-591,-570,-603,-213,106
92,60,-32,-76,62,14,-105,-262,-195,-113,3,110
-67,-80,-13,73,-26,-46,-18,-153,-108,-61,-29,11
6,-10,-16,2,11,-13,50,-43,6,34,42,-2
11,-45,-55,17,33,-50,77,-72,-48,-24,-25,-87
-92,-106,-14,99,-39,-60,100,-32,8,13,-19,-67
-92,-115,-23,103,-34,-68,92,-52,-15,11,-46,-64
-89,-100,-11,94,-39,-55,96,-40,-4,23,-80,-114
-75,-86,-11,81,-32,-49,99,-38,3,21,-82,-113
-47,-127,-79,87,17,-103,99,-45,5,-1,-92,-114
-39,-146,-106,93,34,-126,103,-22,36,-2,-87,-108
14,-115,-129,51,71,-122,105,4,57,-3,-75,-93
-14,-128,-115,71,51,-121,103,34,78,22,-64,-77
-17,-128,-111,73,47,-119,137,88,115,48,-77,-92
8,-93,-101,43,55,-97,151,116,141,48,-64,-95
16,-86,-102,35,59,-94,154,130,162,56,-60,-82
-10,-109,-99,59,45,-104,176,153,195,77,-52,-62
-33,-125,-93,79,31,-109,161,143,177,68,-40,-48
2,-74,-76,37,39,-75,153,136,171,62,-39,-52
-8,-35,-27,21,10,-30,152,136,182,62,-11,-11
18,-7,-25,-5,22,-16,139,114,175,98,11,15
-29,-26,3,28,-16,-12,91,61,125,101,41,43
-26,-87,-61,57,18,-74,19,-23,64,48,30,45
-18,-76,-58,47,21,-67,22,-81,32,7,-2,9
-93,-107,-13,100,-39,-60,25,-104,-10,-63,-43,6
-99,-166,-67,133,-16,-116,11,-119,-47,-118,-98,-52
-112,-182,-70,147,-20,-126,31,-103,-50,-108,-84,-69
-67,-171,-104,119,19,-137,14,-112,-52,-106,-101,-61
-25,-142,-117,83,47,-129,-1,-100,-47,-96,-85,-73
-12,-162,-150,88,69,-156,-24,-101,-56,-102,-75,-68
-3,-144,-141,74,69,-142,-42,-139,-83,-135,-112,-67
-28,-156,-128,93,50,-142,-28,-126,-78,-125,-97,-53
-61,-151,-90,106,15,-120,-20,-116,-69,-120,-94,-50
-50,-98,-48,74,-1,-73,5,-122,-79,-105,-75,-56
-57,-131,-74,94,9,-103,19,-124,-84,-112,-87,-55
-86,-143,-57,115,-14,-100,6,-121,-80,-133,-115,-52
-59,-119,-60,89,1,-89,-14,-132,-93,-129,-108,-52
-59,-71,-12,65,-24,-41,-36,-143,-89,-153,-132,-39
-39,-78,-39,58,1,-58,-46,-149,-106,-157,-143,-54
-74,-108,-35,91,-19,-71,-55,-157,-138,-151,-148,-68
-76,-113,-38,95,-19,-75,-56,-154,-134,-163,-156,-65
-37,-151,-114,94,39,-132,-52,-155,-138,-178,-154,-76
-109,-151,-42,130,-33,-97,-51,-155,-142,-183,-156,-75
-72,-116,-44,95,-14,-80,-49,-154,-140,-177,-155,-76
-56,-142,-86,100,15,-114,-49,-160,-148,-196,-177,-84
-85,-177,-92,131,4,-134,-24,-160,-148,-194,-182,-97
-79,-181,-102,130,12,-141,3,-159,-152,-194,-176,-98
-85,-242,-157,164,36,-199,-23,-165,-159,-201,-185,-108
-82,-243,-160,163,39,-201,-46,-162,-148,-210,-177,-101
-91,-240,-150,166,30,-194,-53,-177,-169,-271,-217,-137
-56,-190,-133,123,39,-161,-41,-182,-154,-212,-182,-116
-26,-87,-61,56,18,-74,-26,-172,-137,-162,-141,-47
-21,-79,-57,50,19,-68,9,-98,-86,-137,-156,-83
-150,-30,120,90,-135,45,148,61,64,93,-49,-37
112,181,69,-146,21,125,261,620,830,1115,839,430
605,535,-71,-569,338,232,-157,533,1039,1535,1766,1143
489,387,-102,-438,295,142,-837,-865,-559,-262,700,883
269,-2,-272,-133,271,-137,-738,-1117,-1081,-1121,-368,176
129,51,-78,-90,104,-14,-290,-421,-373,-406,-165,105
85,102,17,-93,33,60,-141,-252,-206,-167,-113,70
83,21,-62,-51,72,-20,-56,-115,-87,-71,-42,31
-22,-35,-13,29,-5,-24,-29,-92,-86,-64,-51,-6
-18,-32,-14,25,-2,-23,1,-82,-55,-64,-55,-41
-61,-67,-6,64,-28,-36,24,-59,-32,-40,-30,-21
-19,-99,-80,59,31,-89,28,-58,-46,-50,-70,-52
-46,-89,-43,67,-1,-65,59,-35,-27,-17,-43,-43
-60,-85,-25,73,-17,-55,80,-27,-29,9,-66,-58
-5,-24,-18,15,7,-21,82,11,31,40,-36,-38
-89,-27,63,58,-76,18,83,32,48,62,-18,-20
-1,-42,-41,22,21,-42,87,46,55,67,-22,-29
-7,-41,-34,24,14,-37,89,78,88,86,4,-12
-50,-25,24,37,-37,-1,120,138,144,127,34,14
21,48,27,-34,-4,37,140,168,183,152,52,34
-13,37,49,-12,-31,43,164,183,199,175,62,36
-15,10,24,2,-20,17,171,192,189,159,44,17
-8,23,32,-8,-20,27,178,212,212,186,65,29
-46,8,53,19,-50,30,199,221,252,221,103,57
-13,38,51,-13,-33,45,158,218,227,214,109,63
41,80,39,-61,1,59,144,200,243,256,177,112
27,66,39,-47,-6,52,121,151,225,255,188,114
66,40,-26,-52,46,7,58,105,142,190,136,78
88,41,-47,-64,67,-3,37,38,76,136,104,70
27,24,-3,-25,15,10,7,-16,19,77,76,18
19,9,-10,-14,15,-1,-28,-62,-6,45,65,5
16,-1,-17,-7,16,-9,-38,-86,-48,35,41,16
-44,-56,-12,50,-16,-34,-33,-73,-64,25,0,-11
16,-33,-48,9,32,-40,-36,-75,-62,21,-3,5
34,-46,-80,6,57,-62,-35,-71,-69,3,7,2
-29,-99,-70,65,20,-84,-30,-66,-54,-5,5,-4
31,-49,-80,10,56,-65,-28,-77,-68,-9,-20,-32
5,-34,-38,15,22,-36,-15,-60,-43,8,-26,-59
12,-72,-84,30,48,-78,-19,-86,-74,-33,-28,-60
47,-59,-106,7,76,-82,4,-73,-75,-23,2,-61
-32,-69,-37,51,2,-53,2,-88,-94,-18,-4,-24
-12,-123,-111,68,50,-117,8,-68,-84,-74,-85,-76
-65,8,74,28,-70,41,74,26,31,102,1,-39
-35,156,191,-60,-113,173,248,459,566,857,559,246
400,481,81,-441,159,281,189,895,1253,1694,1533,871
556,653,97,-604,229,375,-465,-221,83,503,1117,993
287,191,-97,-239,192,47,-694,-1056,-1044,-943,-142,330
157,62,-95,-109,126,-17,-346,-510,-500,-497,-209,50
59,137,78,-98,-10,107,-166,-248,-232,-136,-57,37
-58,-22,36,40,-47,7,-66,-92,-114,-56,-29,-8
-56,-33,23,44,-39,-5,-31,-37,-60,6,5,-16
-66,-63,3,65,-34,-30,-26,-49,-94,-33,-57,-61
-42,-85,-44,64,1,-64,15,-14,-50,-13,-56,-84
21,-59,-81,19,51,-70,28,-28,-53,-24,-62,-96
6,-102,-108,48,57,-105,44,13,-17,20,-34,-82
-44,-109,-65,76,11,-87,77,31,-16,7,-42,-76
-131,-115,16,123,-73,-50,84,42,2,-6,-52,-83
-99,-91,8,95,-53,-41,84,51,14,-2,-53,-112
-77,-54,23,66,-50,-15,87,75,36,63,-24,-80
-103,-61,42,81,-72,-9,82,84,54,96,11,-44
-65,-46,19,56,-42,-14,92,134,96,107,41,-66
-35,-42,-7,39,-14,-24,105,158,124,148,70,-49
-2,-25,-23,13,11,-23,106,166,132,135,48,-72
-88,-50,38,69,-63,-6,101,195,151,132,23,-76
-29,-62,-33,45,2,-47,101,183,150,123,34,-54
77,-23,-100,-27,89,-61,96,175,152,107,29,-70
21,-58,-79,19,50,-68,82,149,115,89,31,-37
45,-44,-89,0,67,-66,68,103,64,65,63,-57
6,-60,-66,27,37,-63,59,37,17,36,51,-77
-32,-109,-77,71,23,-92,54,-22,-58,-40,38,-84
-71,-117,-46,94,-12,-82,48,-33,-99,-66,46,-101
-98,-165,-68,132,-15,-116,43,-46,-96,-66,9,-102
-8,-141,-133,75,63,-137,37,-43,-93,-80,-23,-136
-25,-152,-127,89,51,-139,37,-39,-97,-72,-25,-133
-67,-157,-90,112,12,-123,48,-51,-92,-66,-47,-148
-66,-115,-49,91,-8,-82,39,-64,-100,-61,-47,-165
-54,-101,-47,78,-3,-73,18,-101,-138,-96,-38,-124
-73,-83,-10,78,-32,-46,-4,-113,-146,-95,-33,-99
-69,-135,-65,102,-2,-100,-19,-96,-132,-92,-26,-100
-77,-143,-66,110,-5,-104,-32,-112,-144,-130,-51,-114
-88,-119,-31,103,-28,-74,-44,-148,-169,-139,-52,-138
-56,-118,-63,87,4,-91,-36,-150,-167,-135,-54,-132
-74,-139,-65,107,-5,-102,-28,-142,-162,-147,-90,-140
-109,-164,-55,136,-27,-109,-26,-140,-158,-158,-115,-172
-106,-119,-13,113,-47,-66,-24,-141,-154,-143,-121,-176
-51,-136,-85,94,17,-110,-26,-131,-180,-168,-112,-169
-114,-199,-85,157,-14,-142,-24,-122,-187,-180,-113,-169
-138,-191,-53,164,-43,-121,-7,-118,-184,-171,-105,-167
-75,-174,-99,125,12,-136,26,-103,-186,-178,-106,-160
-62,-160,-98,112,19,-129,59,-118,-183,-172,-118,-192
-110,-142,-32,127,-39,-87,58,-139,-178,-167,-89,-180
-195,-189,5,192,-100,-92,52,-124,-170,-156,-71,-150
-146,-185,-40,166,-53,-112,25,-120,-165,-148,-94,-181
-121,-160,-39,141,-41,-99,-4,-147,-158,-157,-126,-202
-96,-178,-82,137,-7,-130,20,-130,-151,-158,-118,-191
-63,-153,-90,108,14,-122,24,-113,-146,-149,-98,-176
-75,-144,-69,110,-3,-106,15,-115,-144,-149,-100,-183
-65,-132,-67,99,1,-99,3,-117,-162,-145,-109,-185
-120,-177,-57,149,-31,-117,7,-134,-175,-143,-114,-181
-122,-202,-80,162,-21,-141,33,-137,-171,-140,-107,-166
-77,-159,-82,118,3,-120,43,-130,-164,-141,-101,-155
-40,-162,-123,101,42,-142,35,-132,-161,-165,-95,-173
-66,-172,-106,119,20,-139,50,-128,-152,-160,-108,-176
-98,-194,-96,146,-1,-145,69,-114,-150,-154,-121,-173
-72,-136,-65,104,-3,-100,71,-116,-166,-150,-142,-179
-144,-97,47,120,-96,-25,97,-120,-168,-118,-150,-167
-131,-129,2,130,-66,-63,84,-116,-164,-115,-153,-172
-79,-109,-30,94,-24,-69,58,-109,-155,-96,-146,-170
-101,-141,-40,121,-30,-90,53,-113,-159,-123,-154,-176
-74,-179,-105,127,15,-142,42,-97,-145,-133,-146,-177
-119,-175,-56,147,-31,-116,21,-109,-163,-129,-145,-170
-118,-171,-53,145,-32,-112,52,-72,-117,-108,-163,-188
-143,-113,30,128,-86,-42,181,49,-11,36,-150,-181
-30,47,77,-9,-54,62,304,471,545,827,522,168
587,416,-170,-501,378,123,37,736,1134,1601,1732,1000
710,398,-311,-554,510,43,-490,-277,-8,273,1039,957
239,-48,-288,-95,264,-168,-573,-1062,-1111,-1074,-451,151
2,-48,-50,23,26,-49,-305,-591,-621,-595,-374,19
-43,85,128,-21,-86,106,-105,-217,-228,-148,-130,48
14,44,30,-29,-8,37,-15,-113,-126,-24,-126,4
53,15,-38,-34,46,-12,19,-47,-59,6,-104,-16
82,41,-41,-61,61,0,6,-45,-64,-26,-143,-71
-21,44,65,-12,-43,55,58,26,10,56,-78,17
-77,-18,58,47,-67,20,67,42,14,52,-92,-6
-29,-42,-14,35,-7,-28,25,21,-10,12,-117,-54
8,-87,-95,40,51,-90,60,50,25,16,-97,-29
40,-47,-86,4,63,-66,56,79,66,51,-96,-57
-17,-26,-9,21,-4,-17,90,136,115,79,-91,-45
-11,-50,-39,31,14,-44,108,166,138,85,-72,-36
-32,-28,3,30,-17,-13,126,181,156,110,-43,-6
4,-41,-45,18,25,-42,165,208,191,139,-1,26
38,-27,-65,-5,52,-46,151,245,218,157,29,11
-36,26,62,5,-49,44,177,312,297,222,82,73
-15,57,72,-21,-43,64,205,368,360,287,133,108
45,45,0,-45,23,22,219,405,390,314,157,90
55,94,40,-75,7,67,228,417,418,347,178,121
93,172,79,-133,7,126,218,434,446,398,227,173
117,168,51,-142,33,110,195,429,476,453,301,227
116,168,52,-142,32,110,151,391,460,456,322,251
97,134,37,-116,30,85,113,332,386,410,293,231
92,59,-33,-76,63,13,83,237,283,311,235,196
101,38,-63,-69,82,-13,55,168,199,195,165,160
56,11,-45,-33,51,-17,45,116,129,119,100,121
101,7,-95,-54,98,-44,24,53,54,38,0,63
43,-73,-116,15,80,-94,21,44,28,-14,-68,31
2,-65,-68,32,35,-66,42,32,22,-17,-58,64
35,-35,-70,0,52,-52,36,9,3,-41,-53,53
-55,-91,-36,73,-9,-64,60,27,17,-53,-45,46
-64,-52,12,58,-37,-20,78,23,17,-49,-39,73
-50,-89,-39,70,-6,-63,61,10,-25,-46,-66,60
-47,-33,14,40,-30,-9,63,17,-51,-47,-90,64
-70,6,76,32,-73,41,35,0,-30,-43,-75,61
-85,-48,36,66,-60,-6,9,-34,-39,-53,-78,28
-70,-38,32,53,-51,-3,23,-14,-18,-52,-65,42
-15,-9,6,12,-10,-1,3,-35,-18,-59,-30,71
9,-31,-40,11,25,-35,116,107,76,-19,-48,25
27,-39,-66,6,47,-52,26,10,33,76,48,87
100,267,167,-184,-33,217,-585,-826,-592,13,281,372
301,671,370,-487,-35,521,-1162,-1338,-907,78,709,827
613,802,189,-708,211,495,-1524,-1545,-1069,-104,913,1093
599,819,219,-709,190,519,-1627,-1818,-1417,-404,865,1189
603,846,243,-725,180,544,-1495,-1636,-1238,-223,1118,1411
771,827,56,-799,357,441,-1232,-1121,-706,40,1382,1510
674,674,0,-674,337,336,-803,-570,-267,140,1265,1388
388,262,-126,-325,256,68,-398,-279,-174,-153,516,783
150,-41,-192,-54,171,-116,-34,-44,-63,-260,-107,109
-25,-128,-103,77,40,-115,210,175,102,-120,-191,-102
-123,-128,-5,125,-59,-66,300,253,164,-59,-259,-193
-147,-135,12,141,-79,-62,370,332,242,56,-255,-209
-173,-187,-14,180,-79,-100,380,352,240,49,-249,-236
-154,-219,-64,186,-44,-141,390,377,259,53,-288,-301
-173,-221,-49,197,-62,-135,460,442,316,59,-279,-289
-243,-217,27,230,-135,-94,506,506,363,83,-284,-306
-235,-267,-32,251,-101,-149,552,546,394,98,-323,-354
-180,-251,-71,216,-54,-161,645,633,466,127,-349,-387
-273,-292,-19,283,-127,-156,712,719,528,151,-382,-428
-308,-308,0,308,-154,-154,780,784,588,144,-438,-488
