I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-11,-155,-144,83,67,-149,5,-280,-55,-175,-156,-110
-14,-155,-141,85,64,-148,5,-280,-58,-175,-160,-110
-25,-155,-130,90,53,-142,5,-290,-66,-175,-162,-110
-38,-155,-117,96,40,-136,5,-303,-64,-175,-165,-110
-18,-163,-145,91,64,-154,5,-306,-71,-174,-164,-110
-10,-171,-161,91,76,-166,5,-310,-74,-180,-169,-110
-27,-177,-150,102,62,-163,15,-304,-65,-178,-170,-106
-37,-182,-145,110,54,-163,31,-298,-60,-170,-170,-100
-22,-160,-137,91,58,-148,40,-294,-53,-165,-161,-95
-10,-134,-124,72,57,-129,56,-284,-43,-158,-148,-89
-2,-129,-127,65,63,-128,74,-276,-31,-151,-138,-84
-6,-126,-120,66,57,-123,68,-257,-10,-153,-134,-72
-10,-124,-114,67,53,-119,47,-268,-20,-156,-136,-61
30,-125,-155,48,93,-140,10,-300,-57,-153,-129,-57
45,-125,-170,40,108,-148,-20,-322,-75,-163,-132,-62
31,-129,-159,50,95,-144,-19,-334,-63,-154,-126,-62
3,-168,-171,83,87,-169,-14,-341,-89,-173,-142,-70
-44,-202,-158,124,57,-180,-10,-342,-109,-200,-166,-91
-66,-224,-159,145,47,-191,-5,-335,-101,-211,-177,-104
-35,-240,-205,138,85,-222,-1,-372,-124,-223,-200,-119
-21,-239,-218,130,99,-228,5,-374,-131,-234,-207,-126
-30,-241,-211,136,91,-226,4,-369,-133,-230,-202,-125
-35,-241,-207,138,86,-224,7,-369,-120,-226,-196,-123
-48,-259,-211,154,82,-234,3,-358,-135,-263,-217,-128
-35,-232,-197,134,81,-214,7,-366,-111,-243,-207,-121
-43,-252,-209,148,83,-230,4,-342,-135,-268,-219,-121
-43,-215,-172,129,65,-193,46,-326,-73,-223,-211,-129
-29,-204,-174,117,73,-189,159,-8,136,-157,-175,-132
208,84,-123,-146,165,-19,61,149,721,741,525,372
546,547,1,-546,272,274,-481,-687,848,1521,1342,1080
326,143,-183,-234,254,-20,-958,-1578,-536,356,647,699
20,-205,-225,93,123,-215,-695,-1310,-980,-382,-127,64
18,-103,-121,43,70,-112,-222,-594,-315,-193,-112,-2
-5,-136,-131,71,63,-133,-52,-348,-158,-197,-114,-27
-17,-119,-102,68,43,-110,14,-267,-56,-128,-101,-33
-37,-137,-100,87,32,-118,39,-218,-43,-156,-113,-52
2,-127,-129,62,66,-128,61,-203,-28,-137,-103,-55
31,-120,-152,45,92,-136,61,-183,-9,-138,-100,-43
7,-122,-129,58,68,-125,59,-177,2,-139,-99,-44
22,-109,-131,44,77,-120,62,-157,34,-119,-91,-33
-14,-114,-100,64,43,-107,58,-133,43,-102,-88,-32
-9,-100,-91,54,41,-95,64,-112,74,-82,-72,-24
34,-98,-132,32,83,-115,65,-108,80,-81,-67,-16
16,-81,-98,32,57,-89,65,-73,97,-73,-52,-4
25,-47,-72,11,48,-59,65,-35,126,-49,-34,9
43,-22,-65,-10,54,-43,69,9,170,7,-2,26
39,3,-35,-21,37,-16,74,60,215,41,45,57
42,48,6,-45,18,27,73,113,269,102,98,94
69,111,42,-90,13,76,62,172,327,177,160,137
87,167,80,-127,3,123,54,219,388,243,230,195
119,217,98,-168,10,157,45,243,427,320,287,237
130,260,131,-195,-1,195,37,241,444,378,339,276
116,268,152,-192,-19,210,39,224,450,403,368,304
153,253,100,-204,26,176,40,172,419,378,354,290
137,201,64,-170,36,133,40,100,359,325,305,249
81,107,25,-94,28,66,40,16,279,223,214,185
