I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
139,115,-25,-127,82,44,5,-15,-370,146,-96,2037
119,136,17,-127,51,76,23,-7,-356,153,-82,2040
106,160,54,-133,26,107,21,7,-343,172,-62,2047
212,116,-96,-164,154,10,-77,-20,-372,123,-95,2013
210,92,-118,-151,163,-13,-116,-65,-385,122,-111,2019
161,71,-89,-115,124,-9,-91,-51,-379,132,-99,2009
164,41,-124,-102,144,-41,-82,-66,-395,106,-114,1979
102,36,-66,-68,84,-15,-48,-81,-404,104,-131,1963
-12,3,16,4,-14,9,-19,-52,-391,93,-135,1915
37,-57,-94,10,66,-75,-40,-89,-437,7,-200,1877
36,-61,-98,13,67,-79,-31,-76,-416,14,-192,1869
14,-44,-58,16,36,-51,-4,-65,-400,43,-182,1860
24,-59,-83,18,54,-70,-15,-90,-422,28,-222,1845
-1,-44,-43,22,22,-43,2,-50,-397,48,-193,1839
3,-60,-63,29,33,-61,-22,-84,-423,1,-192,1811
-2,-16,-15,9,6,-16,-56,-53,-392,63,-132,1849
117,52,-64,-84,90,-6,-154,-228,-458,185,-17,1931
449,-16,-465,-217,457,-240,-567,-889,-720,243,129,2000
705,-339,-1045,-183,875,-692,-1062,-1675,-1427,-308,-138,1852
493,-817,-1311,162,902,-1064,-1211,-2118,-2238,-1286,-893,1407
253,-858,-1111,303,682,-984,-936,-1625,-1964,-1286,-1040,1268
229,-607,-836,189,532,-721,-527,-821,-1209,-764,-736,1389
94,-407,-501,156,298,-454,-235,-392,-791,-459,-559,1477
36,-175,-210,70,123,-193,-46,-105,-480,-173,-350,1607
-18,-80,-62,49,22,-71,60,37,-329,-27,-247,1660
-101,-61,40,81,-70,-10,108,114,-273,23,-231,1659
-87,-29,58,58,-72,14,126,128,-225,57,-222,1647
-107,-53,55,80,-81,1,135,134,-203,71,-216,1631
-61,-39,22,51,-41,-9,132,172,-203,64,-206,1623
-51,-12,39,31,-44,13,126,161,-176,85,-203,1608
-102,-9,93,55,-97,42,125,175,-141,110,-196,1599
-90,0,90,45,-90,44,118,198,-126,103,-194,1593
-36,19,55,8,-46,37,126,199,-112,110,-177,1594
-24,56,80,-16,-52,67,133,217,-68,138,-160,1590
-37,50,88,-7,-63,69,124,241,-27,161,-150,1587
-33,76,110,-22,-72,93,142,273,5,205,-137,1605
-57,104,161,-24,-109,133,173,341,87,246,-118,1604
30,120,90,-75,-30,104,182,376,130,251,-87,1591
80,186,106,-134,-13,146,181,407,167,289,-55,1596
65,201,135,-133,-35,168,172,450,219,328,-19,1593
72,205,133,-139,-30,168,170,473,241,367,16,1595
74,204,130,-139,-29,167,161,474,241,395,24,1593
87,223,135,-155,-24,179,157,456,237,400,37,1594
83,219,136,-151,-27,177,154,406,203,391,54,1596
142,188,46,-165,48,116,102,319,124,343,31,1560
155,187,32,-171,61,109,57,255,69,292,-8,1522
108,135,28,-122,40,81,46,188,17,246,-8,1516
87,110,23,-99,32,66,42,126,-41,210,-38,1482
106,93,-13,-100,59,40,36,91,-90,168,-90,1424
51,58,7,-55,22,32,31,59,-129,120,-105,1402
11,46,34,-29,-12,40,17,30,-173,97,-150,1370
73,45,-27,-59,50,9,6,26,-186,84,-153,1327
-18,10,27,4,-22,18,29,33,-172,80,-125,1323
-31,-18,13,25,-22,-3,24,29,-177,75,-117,1319
17,36,19,-27,-1,27,10,25,-173,71,-101,1315
15,53,38,-34,-11,45,-4,25,-177,67,-86,1313
60,52,-8,-56,34,21,-11,15,-165,70,-77,1305
24,86,62,-55,-19,73,36,32,-125,123,-74,1317
16,110,94,-63,-39,101,40,56,-95,159,-35,1319
33,129,96,-81,-32,112,23,47,-76,146,-24,1316
75,116,42,-96,16,79,-12,37,-92,143,-25,1290
111,93,-18,-102,64,37,-86,-8,-132,137,-22,1267
115,122,7,-119,54,64,-75,-24,-131,129,-18,1273
149,88,-60,-118,104,14,-69,-34,-137,127,-16,1235
91,45,-47,-68,69,-1,-57,-26,-141,98,-19,1200
11,49,38,-30,-14,44,-12,-2,-125,80,-24,1167
4,-34,-39,15,22,-37,-47,-58,-168,68,-92,1122
-36,-78,-42,57,3,-59,-37,-78,-200,37,-123,1097
-43,-38,5,41,-24,-16,-4,-45,-174,40,-103,1078
-15,-25,-10,20,-3,-17,-14,-51,-177,29,-107,1071
-51,-16,36,33,-43,10,-9,-40,-162,29,-94,1058
-51,-6,46,28,-48,20,-10,-39,-153,22,-89,1052
-60,-29,31,44,-45,1,-19,-48,-155,20,-87,1057
9,29,20,-19,-6,25,-53,-39,-121,97,-16,1076
169,58,-111,-113,140,-26,-278,-424,-270,160,81,1117
508,-55,-563,-226,535,-309,-798,-1169,-609,115,135,1133
711,-439,-1150,-136,931,-795,-1284,-1937,-1466,-632,-305,874
459,-874,-1332,208,896,-1103,-1304,-2143,-2122,-1406,-923,481
354,-734,-1088,191,722,-911,-906,-1424,-1572,-1109,-838,481
287,-466,-753,90,521,-610,-492,-709,-906,-649,-567,615
98,-313,-411,108,255,-361,-219,-352,-562,-388,-411,686
-3,-101,-98,52,48,-99,-30,-83,-261,-111,-210,815
-76,-18,58,47,-67,19,77,58,-114,3,-119,873
-109,21,130,44,-119,75,120,115,-63,62,-81,881
-78,67,145,5,-112,106,136,137,-51,88,-86,850
-39,83,122,-22,-81,102,133,128,-26,82,-85,839
-93,78,170,8,-131,124,131,144,13,97,-62,839
-124,84,208,20,-166,146,127,163,33,107,-54,815
-93,84,177,4,-135,130,125,157,27,98,-41,810
-48,90,138,-21,-93,113,123,183,52,125,-34,813
-34,131,165,-49,-100,148,116,202,84,159,-29,823
-55,127,182,-37,-118,154,134,227,113,168,-21,816
-73,93,166,-10,-120,129,133,252,142,170,-21,807
-45,135,180,-45,-113,157,140,291,193,209,-3,804
6,159,153,-83,-74,156,158,350,257,252,21,788
-8,170,178,-81,-93,174,186,427,337,293,65,808
5,228,223,-117,-109,226,216,471,381,342,99,840
15,232,218,-123,-101,225,196,471,393,339,100,821
40,238,198,-139,-79,218,192,498,428,349,128,806
88,262,174,-175,-43,217,186,480,409,353,133,802
98,270,172,-184,-37,220,158,433,387,340,126,793
90,265,175,-178,-43,220,136,389,362,335,137,788
107,245,138,-176,-16,191,113,323,304,318,125,780
126,201,75,-164,25,137,66,218,214,276,87,769
78,168,90,-123,-6,129,20,142,133,196,43,741
34,141,107,-87,-37,123,18,108,99,143,20,692
11,105,94,-58,-42,99,14,58,51,101,10,663
28,119,92,-74,-32,105,11,23,27,64,-8,651
13,88,75,-51,-31,81,6,7,-4,59,-31,633
-10,44,53,-17,-32,48,8,9,-40,62,-65,610
12,65,52,-39,-20,58,20,0,-33,57,-74,582
-3,58,62,-28,-33,60,20,-6,-30,57,-63,580
2,77,75,-39,-36,75,19,-14,-29,53,-59,575
38,130,92,-84,-27,111,22,-21,-15,59,-50,575
50,119,69,-84,-10,94,19,-21,-10,67,-44,570
23,124,102,-73,-39,113,22,-4,3,70,-38,569
25,164,139,-94,-57,151,39,30,38,102,-29,593
60,172,112,-116,-26,142,40,29,43,99,-26,571
125,198,73,-162,26,135,-12,8,45,99,-15,565
158,168,10,-164,74,89,-75,-44,25,109,-15,558
68,116,48,-92,10,82,-74,-46,-2,92,1,526
101,120,19,-111,41,69,-72,-38,1,63,-17,515
133,74,-59,-103,96,7,-62,-73,-32,28,-62,499
12,61,49,-36,-19,55,-16,-48,-18,18,-48,462
-48,37,85,5,-67,61,0,-53,-19,-3,-88,416
-73,-23,50,48,-61,13,9,-86,-70,-28,-132,407
-60,0,60,30,-60,30,35,-66,-44,-6,-115,418
-70,11,81,30,-76,45,38,-84,-66,-16,-116,398
-52,14,66,19,-59,40,23,-84,-77,-51,-102,364
-41,1,42,20,-41,21,10,-89,-70,-39,-97,352
-41,-3,38,22,-40,17,-24,-80,-54,-8,-90,354
49,52,3,-51,23,28,-50,-73,-29,54,-19,404
129,22,-107,-75,118,-43,-264,-474,-181,147,99,473
545,-120,-665,-213,605,-392,-823,-1243,-586,12,88,432
