I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-45,-70,-25,58,-10,-47,40,35,20,-15,-35,-45
-45,-70,-25,58,-10,-47,40,35,20,-15,-35,-45
-45,-70,-25,58,-10,-47,34,35,20,-15,-35,-45
-45,-70,-25,58,-10,-47,29,35,20,-11,-35,-45
-45,-70,-25,58,-10,-47,23,35,20,-9,-35,-45
-45,-70,-25,58,-10,-47,18,35,20,-11,-35,-45
-42,-67,-25,55,-8,-46,11,30,15,-14,-30,-40
-36,-61,-25,49,-5,-43,14,30,15,-15,-30,-40
-31,-56,-25,44,-3,-41,26,29,14,-15,-29,-39
-28,-53,-25,41,-1,-39,27,25,10,-15,-25,-34
-21,-47,-25,35,2,-36,23,25,10,-14,-25,-35
-23,-46,-23,35,0,-34,21,23,8,-18,-27,-35
-26,-45,-19,35,-3,-32,17,18,2,-24,-34,-35
-25,-45,-20,35,-2,-32,15,15,-2,-29,-41,-35
-24,-43,-20,33,-2,-31,17,11,-6,-35,-44,-35
-20,-40,-20,30,0,-30,21,7,-11,-35,-47,-46
-20,-39,-20,30,0,-30,19,4,-16,-35,-49,-51
-25,-41,-15,34,-5,-28,15,0,-19,-35,-53,-49
-38,-52,-15,46,-11,-33,15,-5,-24,-35,-55,-50
-41,-56,-15,49,-12,-36,14,-9,-26,-34,-55,-50
-40,-54,-15,48,-12,-35,10,-13,-31,-38,-55,-50
-40,-55,-15,48,-12,-35,10,-19,-34,-47,-55,-55
-43,-55,-13,49,-14,-33,8,-18,-38,-51,-55,-55
-44,-54,-10,49,-17,-31,2,-15,-42,-53,-59,-56
-39,-50,-10,45,-15,-30,-1,-15,-47,-56,-60,-60
-40,-50,-10,45,-15,-30,-7,-15,-49,-59,-59,-60
-40,-50,-10,45,-15,-30,-10,-15,-46,-61,-63,-62
-40,-50,-10,45,-15,-30,-6,-16,-45,-64,-65,-66
-45,-50,-5,48,-20,-27,-1,-19,-45,-65,-65,-68
-45,-50,-5,48,-20,-27,1,-22,-45,-64,-69,-71
-45,-50,-5,48,-20,-27,5,-25,-45,-66,-70,-74
-45,-50,-5,48,-20,-27,10,-27,-47,-64,-70,-76
-45,-50,-6,48,-19,-27,8,-31,-50,-68,-70,-79
-47,-50,-2,49,-23,-26,5,-27,-50,-69,-70,-80
-51,-51,0,51,-26,-26,5,-24,-50,-72,-69,-81
-56,-55,1,56,-28,-27,5,-36,-57,-75,-75,-85
-64,-59,5,61,-34,-27,5,-41,-58,-77,-82,-86
-66,-62,5,64,-35,-28,5,-39,-53,-90,-77,-83
-62,-66,-4,64,-28,-35,1,-40,-49,-84,-72,-76
-44,-60,-16,53,-14,-38,0,-40,-47,-77,-68,-69
-22,-50,-28,36,3,-39,0,-40,-42,-71,-62,-63
-11,-38,-28,25,9,-33,2,-35,-39,-64,-58,-55
-16,11,27,2,-22,19,19,-20,-41,-59,-48,-51
-1,60,61,-29,-31,60,13,-11,-35,-43,-35,-31
40,66,27,-53,6,46,19,27,-23,-28,-23,-13
63,53,-10,-58,36,22,3,28,-5,-17,-5,-19
