I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
71,181,110,-126,-20,145,84,181,-759,845,554,-2672
85,193,108,-139,-12,150,79,197,-743,861,559,-2650
116,218,102,-168,7,160,71,221,-707,893,585,-2601
145,244,99,-195,23,171,59,232,-690,922,610,-2551
167,261,94,-215,37,177,41,224,-688,932,634,-2501
168,258,90,-213,39,174,32,195,-711,912,633,-2456
154,238,84,-197,35,161,35,149,-768,870,621,-2432
135,213,78,-174,28,146,35,85,-846,794,593,-2433
108,182,74,-145,17,128,35,16,-933,704,531,-2437
86,153,68,-120,9,110,34,-33,-988,635,475,-2439
74,136,62,-105,6,99,44,-70,-1029,581,431,-2446
61,123,62,-92,-1,92,55,-96,-1052,538,395,-2441
42,108,66,-76,-12,87,54,-113,-1058,514,376,-2435
30,95,65,-63,-17,79,57,-118,-1063,505,374,-2423
24,89,65,-57,-20,77,61,-121,-1060,497,375,-2399
25,90,65,-58,-20,77,63,-120,-1058,487,370,-2375
25,90,65,-58,-20,77,66,-116,-1055,478,370,-2345
20,90,70,-55,-25,80,69,-113,-1052,475,369,-2331
20,90,70,-55,-25,80,70,-110,-1049,472,362,-2321
19,90,71,-54,-26,81,70,-109,-1047,469,355,-2293
15,90,75,-53,-30,82,70,-105,-1042,466,349,-2270
14,90,75,-53,-31,82,70,-105,-1037,464,342,-2251
18,90,72,-54,-27,81,67,-106,-1033,461,336,-2232
20,90,70,-55,-25,80,65,-104,-1028,455,339,-2207
19,89,70,-54,-26,79,65,-106,-1025,451,341,-2186
18,84,66,-51,-25,75,65,-105,-1018,447,336,-2164
21,85,65,-54,-22,75,65,-105,-1010,441,335,-2137
19,84,66,-52,-24,75,66,-105,-1000,441,330,-2111
15,85,70,-50,-28,77,70,-104,-994,445,331,-2085
22,90,69,-56,-24,79,73,-106,-983,445,332,-2067
27,111,84,-69,-29,98,84,-101,-954,444,339,-2045
32,164,132,-98,-50,148,138,-81,-916,451,344,-2024
31,196,165,-114,-67,180,195,-54,-875,460,348,-1996
46,226,180,-136,-68,203,113,-118,-876,455,367,-1971
81,249,168,-165,-44,208,-44,-211,-904,444,360,-1939
124,265,141,-195,-9,203,-99,-211,-892,439,377,-1891
141,276,135,-209,3,205,-73,-205,-865,429,379,-1886
87,191,104,-139,-9,148,-30,-206,-843,409,350,-1876
24,91,67,-58,-22,79,28,-197,-831,380,308,-1871
23,59,37,-41,-7,48,58,-198,-817,378,285,-1867
30,55,25,-43,2,39,58,-191,-800,385,296,-1847
33,54,21,-43,6,37,65,-183,-786,371,280,-1837
42,57,15,-50,13,36,52,-173,-747,392,303,-1790
39,52,13,-46,12,33,69,-162,-730,364,278,-1796
43,56,13,-50,15,34,93,-86,-626,428,313,-1751
82,98,16,-90,33,57,126,11,-510,554,415,-1648
682,361,-321,-521,501,20,-349,-291,-543,1014,1337,-779
1127,530,-597,-829,862,-33,-868,-766,-935,1059,1874,-190
493,161,-332,-327,412,-85,-502,-815,-1468,-5,506,-1295
51,-81,-132,15,92,-106,-168,-452,-1174,-152,-27,-1826
74,-13,-87,-30,81,-50,-18,-85,-657,345,308,-1622
25,-3,-28,-11,26,-15,123,-45,-611,338,239,-1668
12,9,-3,-10,7,3,102,-76,-571,371,292,-1601
-5,10,15,-3,-10,12,134,-69,-565,348,253,-1621
6,17,11,-12,-3,14,127,-74,-556,351,266,-1593
4,23,19,-14,-8,20,137,-59,-539,348,257,-1584
6,27,21,-16,-8,23,136,-62,-527,341,252,-1570
6,31,25,-19,-9,28,133,-50,-493,355,268,-1538
4,33,29,-18,-13,30,138,-48,-481,347,259,-1521
5,36,31,-21,-13,33,132,-41,-448,359,275,-1496
1,40,40,-21,-20,40,137,-29,-413,356,265,-1486
2,47,45,-25,-22,46,129,-18,-375,365,275,-1459
2,54,53,-28,-26,53,131,-2,-339,380,281,-1443
7,66,59,-37,-26,62,128,16,-299,393,288,-1417
12,72,61,-42,-25,67,124,38,-249,417,302,-1390
22,92,70,-58,-24,81,126,60,-201,447,316,-1365
30,108,78,-69,-24,93,121,89,-142,483,342,-1334
49,130,81,-89,-16,105,111,123,-77,530,371,-1296
74,154,80,-114,-3,117,98,150,-19,567,399,-1254
89,169,80,-129,4,124,88,161,23,604,430,-1211
110,199,89,-154,10,143,72,159,69,628,454,-1162
124,207,83,-166,20,145,59,162,101,632,466,-1120
120,192,73,-156,23,132,60,139,100,620,461,-1079
127,178,51,-152,37,114,60,81,77,573,455,-1050
125,158,33,-142,46,95,60,20,29,506,426,-1049
90,126,36,-109,27,81,60,-64,-26,424,367,-1054
62,97,35,-80,13,66,60,-124,-67,349,307,-1063
44,79,35,-62,4,57,60,-158,-87,298,265,-1062
33,68,35,-51,-1,51,62,-185,-102,265,238,-1055
26,61,35,-44,-5,48,61,-193,-104,242,218,-1051
13,53,40,-33,-13,46,59,-204,-96,227,209,-1044
5,45,40,-25,-18,43,60,-206,-94,219,201,-1040
1,40,39,-20,-19,40,60,-216,-88,210,193,-1028
-3,40,42,-19,-23,41,60,-219,-84,202,185,-1014
-5,40,45,-18,-25,42,63,-209,-80,197,180,-1000
-5,40,45,-18,-25,42,65,-206,-80,192,176,-986
-5,40,45,-18,-25,42,65,-199,-80,188,173,-973
-3,42,45,-20,-25,43,65,-195,-80,184,170,-962
3,47,45,-25,-21,46,65,-188,-80,179,165,-952
9,49,40,-29,-16,45,64,-184,-82,175,167,-942
6,46,40,-26,-17,42,62,-177,-81,174,170,-931
2,41,39,-22,-19,40,58,-173,-80,175,170,-912
5,38,34,-22,-15,36,57,-167,-79,175,170,-896
