I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,38,24,-27,-5,30,-226,153,162,147,13,1312
10,8,-2,-9,6,3,-239,123,121,107,-13,1285
3,-36,-39,17,21,-37,-253,84,57,42,-57,1239
-8,-70,-62,39,27,-66,-265,67,11,-8,-92,1212
-10,-108,-98,59,44,-103,-269,58,-13,-32,-110,1192
-10,-117,-106,64,48,-111,-268,50,-17,-36,-114,1172
-10,-114,-105,63,48,-110,-264,39,-25,-48,-117,1153
-10,-115,-105,63,48,-110,-262,37,-31,-55,-128,1141
-20,-121,-101,71,40,-110,-259,40,-36,-55,-131,1132
-36,-126,-90,81,27,-108,-256,35,-34,-59,-129,1121
-22,-120,-98,71,38,-109,-254,33,-37,-60,-131,1110
5,-118,-123,57,64,-120,-250,31,-49,-62,-129,1097
-1,-113,-112,57,56,-112,-246,27,-51,-66,-132,1087
-11,-110,-99,61,44,-104,-244,26,-58,-69,-134,1077
-13,-106,-94,60,41,-100,-239,20,-61,-73,-137,1067
-15,-100,-85,58,35,-92,-236,24,-60,-71,-141,1057
-15,-95,-80,55,33,-87,-232,36,-57,-70,-140,1046
-18,-90,-72,54,27,-81,-230,37,-55,-69,-140,1038
-16,-82,-66,50,25,-74,-230,40,-55,-65,-140,1029
-16,-84,-68,50,27,-76,-230,45,-51,-65,-140,1025
-22,-95,-74,59,27,-84,-230,44,-48,-68,-142,1020
-15,-95,-80,55,33,-87,-230,35,-45,-70,-145,1008
-26,-95,-68,61,21,-81,-236,29,-43,-71,-145,999
-21,-97,-77,59,28,-87,-242,23,-39,-75,-145,990
4,-100,-104,48,54,-102,-244,14,-45,-75,-144,983
-4,-100,-96,52,46,-98,-240,29,-51,-75,-140,977
-10,-100,-90,55,40,-95,-236,36,-49,-75,-140,970
-28,-100,-72,64,22,-86,-233,35,-50,-75,-140,964
-19,-99,-80,60,31,-90,-230,32,-50,-75,-140,958
-9,-98,-89,54,40,-93,-225,29,-50,-76,-140,954
-11,-91,-80,51,35,-85,-227,31,-56,-72,-144,952
6,-90,-96,42,51,-93,-232,25,-62,-57,-142,948
10,-42,-52,16,31,-47,-214,41,-48,-43,-123,947
19,-7,-26,-6,23,-16,-180,58,-17,-28,-102,942
17,-4,-21,-6,19,-12,-153,57,-10,-11,-87,954
24,37,13,-31,5,25,-188,51,-8,-5,-75,980
27,73,46,-50,-10,59,-254,28,-3,4,-66,981
27,87,60,-58,-16,73,-268,28,-14,8,-58,980
27,55,28,-42,-1,42,-265,21,-23,0,-58,976
4,-1,-5,-2,5,-3,-262,15,-36,-21,-82,942
-9,-55,-46,32,19,-50,-246,18,-50,-53,-124,893
-23,-103,-80,63,29,-91,-247,-1,-67,-78,-148,859
-15,-137,-123,76,54,-130,-228,25,-72,-96,-165,834
4,-118,-122,57,63,-120,-239,-9,-90,-98,-166,836
-10,-144,-133,77,62,-138,-209,37,-76,-119,-180,817
