I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-50,-77,-27,63,-12,-52,-65,83,-149,-126,-50,-1
-62,-87,-26,75,-18,-56,-73,69,-146,-137,-52,-8
-87,-113,-26,100,-30,-69,-87,67,-145,-147,-59,-21
-81,-91,-10,86,-35,-50,-82,61,-143,-144,-57,-21
-106,-98,7,102,-56,-45,-89,49,-152,-145,-52,-9
-132,-65,67,98,-99,1,-116,40,-170,-145,-49,-24
-63,-24,40,43,-51,8,-115,30,-170,-145,-46,-38
-72,-28,44,50,-58,7,-114,20,-172,-145,-40,-23
-129,-63,66,96,-97,1,-116,7,-177,-145,-45,-26
-123,-67,55,95,-89,-6,-114,-11,-193,-144,-57,-24
-121,-56,65,88,-92,4,-121,-42,-221,-152,-53,-26
-103,-47,56,75,-79,4,-126,-64,-234,-167,-63,-47
-99,-44,55,72,-77,5,-121,-73,-248,-178,-71,-51
-94,-87,8,90,-51,-39,-118,-74,-255,-184,-58,-50
-98,-83,15,90,-56,-34,-116,-84,-257,-186,-72,-55
-103,-77,26,90,-64,-25,-108,-101,-282,-187,-91,-55
-107,-98,9,102,-58,-45,-128,-114,-293,-185,-90,-54
-152,-104,48,128,-100,-27,-147,-131,-284,-186,-89,-51
-144,-138,6,141,-75,-66,-133,-124,-284,-184,-85,-47
-113,-109,4,111,-59,-52,-131,-122,-276,-200,-85,-45
-118,-108,10,113,-63,-49,-121,-118,-275,-209,-83,-41
-118,-166,-48,142,-34,-107,-116,-115,-289,-197,-75,-40
-105,-142,-36,124,-34,-89,-122,-111,-289,-195,-72,-37
-113,-136,-23,125,-45,-79,-114,-99,-277,-181,-63,-34
-90,-102,-12,96,-39,-56,-90,-92,-256,-162,-62,-35
-84,-66,17,75,-50,-24,-59,-76,-236,-136,-37,1
-100,-66,34,83,-67,-15,-56,-61,-223,-127,-12,21
-94,-52,42,73,-68,-5,-29,-34,-230,-134,-18,11
-116,-96,20,106,-68,-38,-81,-71,-212,-123,-10,5
-94,-68,26,81,-60,-21,-132,-128,-256,-153,-44,-6
-97,-110,-13,104,-42,-61,-125,-147,-276,-169,-66,-9
-134,-170,-36,153,-50,-102,-118,-127,-269,-193,-86,-38
-105,-105,0,105,-53,-52,-107,-132,-293,-184,-73,-30
