I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-95,-25,71,60,-82,22,-130,-90,-195,-265,30,-200
-97,-24,73,60,-84,24,-130,-90,-195,-265,30,-200
-91,-20,71,55,-81,25,-130,-90,-195,-265,30,-196
-86,-16,70,51,-77,26,-126,-86,-194,-264,31,-194
-83,-13,70,48,-76,28,-125,-85,-195,-265,29,-191
-79,-8,70,43,-75,31,-124,-85,-194,-264,32,-189
-91,-22,69,57,-80,23,-121,-79,-188,-261,32,-184
-89,-20,70,54,-80,25,-118,-87,-181,-258,39,-177
-79,-18,61,48,-69,21,-122,-102,-173,-256,36,-171
-79,-5,74,42,-76,34,-112,-89,-165,-249,53,-164
-64,43,106,10,-85,74,-93,-66,-135,-223,80,-158
-63,57,120,2,-92,89,-78,-61,-123,-197,81,-152
-34,92,126,-29,-80,109,-88,-31,-104,-182,100,-148
-6,108,114,-51,-60,110,-145,-58,-107,-191,98,-145
-12,89,101,-39,-57,95,-167,-111,-142,-203,80,-142
-16,71,87,-28,-51,79,-155,-101,-140,-206,69,-137
-43,30,73,6,-59,51,-150,-122,-166,-238,52,-135
-71,-7,65,39,-68,29,-140,-135,-177,-251,41,-148
-96,-30,65,62,-80,17,-135,-141,-190,-250,27,-165
-101,-37,64,69,-82,14,-127,-141,-198,-259,17,-182
-111,-53,58,82,-84,2,-122,-147,-213,-267,4,-187
-115,-52,63,83,-89,6,-112,-131,-209,-254,-4,-183
-105,-50,55,77,-80,3,-110,-135,-201,-254,-8,-183
-111,-43,68,77,-89,12,-99,-123,-191,-245,-15,-176
-109,-43,66,76,-88,11,-86,-97,-166,-237,-8,-192
-165,-42,122,103,-144,40,25,60,-55,-183,12,-230
-114,-37,77,75,-95,20,38,339,295,131,194,-142
280,189,-91,-234,185,49,-397,-383,36,441,842,488
681,543,-138,-612,409,203,-1004,-1635,-875,236,1178,1065
561,267,-294,-413,427,-14,-1320,-2229,-1734,-759,217,536
169,-206,-376,19,273,-291,-1035,-1917,-1844,-1392,-634,-165
-7,-220,-212,114,103,-216,-527,-985,-1059,-955,-478,-251
-65,-121,-56,94,-4,-88,-285,-432,-524,-532,-231,-222
-90,-66,24,78,-56,-21,-165,-172,-282,-344,-92,-191
-87,-49,39,68,-63,-5,-110,-42,-144,-248,-28,-168
-85,-45,40,65,-62,-2,-91,-21,-133,-224,-11,-162
-80,-37,43,58,-61,3,-83,27,-96,-185,5,-155
-85,-34,51,59,-67,8,-82,37,-96,-182,3,-152
-77,-26,50,52,-63,12,-74,75,-63,-165,17,-144
-70,-22,48,46,-59,13,-73,75,-54,-158,19,-141
-59,-13,46,36,-52,16,-66,88,-41,-141,28,-132
-51,-8,43,29,-47,17,-65,108,-26,-128,37,-124
-50,-1,49,25,-49,24,-62,126,-12,-116,51,-116
-34,17,50,8,-42,33,-59,150,9,-98,60,-106
-24,26,50,-1,-38,38,-56,168,26,-78,75,-93
-24,24,48,0,-37,36,-54,199,61,-52,94,-84
-20,25,45,-3,-33,35,-56,228,87,-25,105,-82
-18,27,46,-5,-32,36,-62,257,119,-2,122,-74
-6,38,43,-17,-25,40,-69,294,159,28,139,-48
-2,56,58,-28,-30,57,-75,340,200,74,164,-31
-5,59,64,-27,-34,61,-71,391,245,104,191,-14
25,69,45,-47,-10,57,-68,452,292,139,217,11
45,85,40,-65,2,62,-65,514,349,184,244,26
58,98,40,-78,9,69,-60,582,409,231,276,48
79,118,40,-98,19,79,-58,652,474,286,313,61
79,120,41,-100,19,81,-48,705,526,323,330,71
92,130,39,-111,26,84,-41,752,571,355,336,74
91,133,43,-112,24,88,-32,781,603,380,343,65
77,122,45,-99,16,83,-26,786,614,376,340,59
57,116,59,-86,-1,87,-25,762,613,364,330,53
31,107,76,-70,-23,92,-25,702,574,347,303,38
26,98,71,-62,-23,84,-25,604,495,292,255,13
10,79,68,-45,-29,73,-22,471,391,220,203,-8
