I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-104,-96,8,100,-56,-44,-94,5,-166,-55,75,105
-103,-96,6,99,-54,-45,-88,12,-170,-62,75,105
-89,-78,11,84,-50,-34,-76,20,-157,-62,75,105
-110,-59,52,84,-81,-3,-71,29,-134,-34,81,113
-66,-37,29,51,-47,-4,-65,46,-135,-11,78,129
-62,-32,30,47,-46,-1,-76,52,-135,4,74,140
-27,-9,18,18,-22,4,-130,33,-134,12,71,141
0,11,12,-6,-6,11,-165,16,-137,13,66,155
-16,4,20,6,-18,12,-163,8,-132,-1,63,158
14,-4,-18,-5,16,-10,-158,-14,-159,-23,53,147
-18,-22,-5,20,-6,-13,-155,-18,-157,-13,41,144
-60,-36,24,48,-42,-6,-139,0,-140,-22,31,128
-91,-65,25,77,-58,-20,-117,-22,-187,-58,19,102
-114,-113,1,113,-57,-56,-113,-39,-203,-76,12,91
-163,-141,22,152,-92,-60,-101,-27,-202,-86,0,80
-181,-127,54,154,-117,-37,-102,-28,-200,-75,-5,75
-150,-135,15,142,-83,-59,-89,-17,-188,-73,-20,64
-144,-122,22,133,-83,-49,-90,-15,-192,-64,-26,60
-131,-128,3,130,-67,-62,-76,-12,-175,-61,-19,54
-209,-109,100,159,-154,-5,-32,18,-152,4,35,98
-216,-55,161,135,-188,52,-3,159,-11,129,137,186
72,38,-34,-55,53,2,-25,474,341,384,390,388
856,429,-427,-642,641,1,-499,697,979,820,896,831
1208,275,-933,-742,1071,-329,-836,154,628,357,526,538
485,-359,-843,-63,664,-601,-577,-743,-713,-612,-421,-250
-15,-426,-411,221,198,-418,-348,-674,-843,-636,-467,-286
-81,-268,-187,174,53,-227,-171,-195,-390,-304,-206,-88
-144,-182,-38,163,-53,-110,-75,-31,-260,-126,-80,13
-113,-139,-26,127,-43,-83,-68,36,-160,-51,-15,67
-120,-116,5,118,-62,-55,-42,40,-160,-44,-21,66
-162,-108,54,135,-108,-27,-36,72,-120,-16,17,107
-168,-113,55,140,-112,-29,-24,82,-123,-18,27,110
-143,-93,50,118,-96,-22,-44,87,-112,-3,35,119
-128,-91,36,109,-82,-28,-60,90,-105,2,37,119
-121,-73,49,97,-85,-12,-61,92,-99,13,47,122
-130,-82,48,106,-89,-17,-61,99,-86,19,54,129
-98,-83,15,90,-57,-34,-67,93,-75,12,54,127
-91,-57,34,74,-62,-11,-63,121,-40,42,72,150
-92,-43,49,68,-71,3,-70,140,-32,55,91,167
-31,-24,7,27,-19,-8,-97,143,-14,53,99,169
-27,1,27,13,-27,14,-94,173,15,86,131,204
9,36,27,-22,-9,31,-120,200,46,113,164,234
58,59,1,-58,28,29,-157,229,94,148,197,265
101,103,2,-102,49,52,-172,267,146,198,250,315
176,141,-35,-158,105,53,-200,289,177,227,279,343
225,165,-60,-195,142,52,-228,316,212,253,309,365
242,191,-51,-216,146,70,-241,335,244,277,333,391
226,169,-57,-198,141,56,-238,319,225,271,320,385
187,136,-51,-161,119,42,-224,288,185,229,279,349
115,92,-23,-103,68,34,-169,229,123,172,219,298
43,36,-7,-39,25,15,-111,144,35,109,151,225
-19,-20,-1,20,-9,-10,-80,79,-43,50,83,170
-58,-61,-3,60,-27,-32,-61,37,-104,11,38,133
-124,-85,39,105,-81,-23,-57,18,-126,-4,20,110
-168,-105,62,136,-115,-21,-48,11,-145,-8,3,104
-165,-115,49,140,-107,-33,-47,-1,-162,-16,-5,97
-159,-121,39,140,-99,-41,-50,-9,-163,-22,-5,91
-119,-117,3,117,-61,-57,-50,-16,-164,-29,-9,84
-128,-114,14,121,-71,-50,-50,-20,-159,-39,-10,79
-121,-111,10,116,-65,-51,-50,-20,-161,-37,-13,71
-104,-109,-5,107,-49,-57,-50,-20,-156,-29,-16,81
-134,-105,29,119,-81,-38,-45,-20,-155,-23,-11,85
-127,-97,30,112,-78,-34,-45,-20,-155,-16,-9,90
-121,-91,30,106,-75,-30,-44,-24,-150,-10,-5,106
-135,-85,51,110,-93,-17,-40,-26,-149,-6,-1,99
-132,-76,56,103,-93,-10,-39,-25,-145,-2,2,108
-134,-79,55,106,-94,-12,-44,-25,-143,0,13,117
-153,-98,54,125,-103,-22,-50,-25,-138,6,20,113
-157,-101,56,129,-107,-22,-50,-27,-147,-2,17,116
-149,-96,53,122,-101,-21,-49,-30,-161,-19,15,114
-143,-95,48,119,-95,-23,-54,-32,-159,-20,12,116
-120,-90,30,105,-75,-30,-56,-36,-162,-20,9,110
