I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-30,15,45,7,-38,30,25,15,-20,-60,-25,10
-30,15,45,7,-38,30,25,12,-24,-70,-26,7
-30,15,45,7,-38,30,21,6,-37,-88,-30,1
-31,14,45,8,-38,30,20,1,-48,-88,-41,-4
-29,16,45,6,-38,31,15,-5,-56,-95,-51,-10
-33,12,44,10,-39,28,16,-10,-62,-104,-50,-15
-27,14,41,6,-34,27,33,-15,-68,-108,-50,-15
-17,19,36,-2,-27,28,36,-15,-77,-113,-50,-15
-22,12,33,5,-28,22,31,-16,-76,-115,-50,-15
-22,8,30,7,-26,18,30,-20,-73,-115,-52,-15
-24,1,25,11,-25,13,25,-20,-71,-115,-56,-16
-32,-4,27,18,-29,11,26,-18,-67,-115,-60,-12
-31,0,30,16,-31,15,29,-15,-65,-115,-60,-10
-22,8,30,7,-26,19,32,-12,-67,-115,-60,-10
-15,15,30,0,-23,22,35,-9,-75,-111,-59,-7
-34,-4,30,19,-32,13,37,-6,-79,-111,-63,-4
-38,-8,30,23,-33,11,41,-5,-80,-108,-65,-6
-14,11,25,1,-20,18,38,-12,-79,-117,-65,-10
-19,6,25,6,-22,15,34,-21,-81,-130,-69,-10
-29,-6,24,17,-27,9,36,-23,-79,-123,-70,-11
-26,-7,19,17,-22,6,31,-16,-83,-117,-70,-15
-19,2,20,9,-20,11,30,-10,-91,-113,-63,-16
-13,6,20,4,-17,13,31,-6,-74,-104,-54,-11
11,32,21,-21,-5,26,50,27,-33,-81,-40,5
28,74,46,-51,-9,60,111,74,8,-45,-17,24
2,77,75,-40,-37,76,171,106,36,-9,-9,33
-1,69,70,-34,-35,69,187,105,42,-4,-10,26
18,62,45,-40,-14,53,104,57,22,-35,-13,19
38,57,18,-48,10,37,31,-5,-32,-75,-32,13
20,22,2,-21,9,11,32,-46,-75,-112,-68,6
-21,-28,-7,25,-7,-17,25,-49,-80,-120,-85,0
-15,-29,-15,22,0,-22,13,-53,-86,-119,-88,-7
-12,-38,-25,25,7,-31,13,-53,-83,-115,-86,-15
-10,-43,-33,26,12,-37,-3,-58,-96,-146,-97,-24
-11,-48,-37,30,13,-42,-13,-73,-95,-142,-99,-29
-11,-35,-24,23,7,-30,-12,-90,-111,-180,-119,-41
-20,-31,-12,26,-4,-21,13,-69,-88,-144,-103,-54
-14,-26,-12,20,-1,-19,32,-69,-95,-157,-112,-57
-16,-12,4,14,-10,-4,34,-53,-85,-155,-108,-53
-78,-9,68,43,-73,29,77,-13,-61,-110,-91,-57
-28,104,132,-38,-80,117,99,79,20,-186,-137,-28
77,131,54,-104,11,93,171,350,389,347,219,139
493,586,93,-540,199,340,-492,-232,263,1451,1394,791
852,1027,174,-940,339,600,-1299,-1198,-1,2977,2767,1486
440,455,15,-448,212,235,-884,-1204,-469,1872,1804,1047
38,-60,-97,11,68,-78,-320,-721,-891,-524,-87,191
-15,-119,-104,68,45,-111,-56,-210,-354,-283,-202,-65
-49,-111,-62,81,6,-87,69,-32,-139,-143,-172,-98
-63,-89,-27,76,-18,-58,62,-11,-146,-241,-212,-96
-72,-99,-27,86,-22,-63,100,35,-74,-172,-172,-92
-62,-84,-23,73,-19,-53,88,10,-101,-271,-223,-93
-59,-86,-27,73,-16,-56,99,27,-59,-188,-181,-86
-56,-80,-24,69,-16,-52,93,42,-81,-256,-210,-96
-45,-70,-25,58,-10,-48,91,54,-57,-214,-185,-99
-63,-92,-29,78,-17,-60,90,48,-62,-237,-214,-114
-82,-118,-35,100,-23,-76,92,56,-52,-219,-218,-127
-71,-114,-43,93,-13,-78,107,54,-42,-209,-209,-125
-74,-117,-42,96,-16,-79,108,57,-22,-208,-207,-120
-87,-122,-35,105,-26,-78,115,68,13,-188,-195,-118
-94,-118,-24,107,-35,-71,113,85,41,-175,-193,-113
-101,-121,-21,111,-40,-71,109,121,82,-146,-183,-110
-100,-119,-19,110,-41,-69,107,140,106,-115,-179,-104
-98,-120,-22,109,-38,-71,104,186,148,-60,-164,-91
-96,-138,-42,118,-27,-90,102,231,194,-15,-136,-80
-71,-130,-59,101,-6,-94,99,262,242,40,-97,-68
-43,-112,-69,77,14,-90,95,310,297,107,-54,-56
-26,-109,-82,68,28,-95,88,346,335,171,-34,-43
-5,-101,-96,53,46,-98,84,378,378,237,7,-24
9,-89,-98,40,54,-93,74,393,428,304,60,-17
8,-79,-87,36,48,-83,48,373,437,342,84,6
16,-50,-66,17,42,-58,33,331,409,351,117,39
19,-14,-33,-2,26,-24,28,276,377,321,124,41
-11,-7,4,9,-7,-2,20,215,311,258,101,37
-28,-3,25,15,-27,11,15,148,225,187,77,35
-35,2,37,16,-36,19,6,97,155,104,41,31
-37,6,43,15,-40,24,8,56,100,39,14,31
-29,10,39,9,-34,25,21,29,64,4,-9,23
-32,5,37,14,-35,21,21,25,37,-17,-41,5
-33,1,34,16,-34,17,19,22,29,-32,-51,-10
-34,-4,31,19,-32,13,20,19,31,-38,-49,-8
-38,-9,29,24,-34,10,19,16,27,-33,-51,0
-34,-8,26,21,-30,9,21,15,25,-31,-49,6
-26,-2,25,14,-25,11,17,21,25,-28,-50,13
-20,2,22,9,-22,12,15,28,28,-24,-49,19
-11,7,18,2,-15,12,15,33,33,-27,-44,24
-16,11,27,3,-21,18,11,29,34,-30,-41,25
-26,17,43,4,-35,30,10,27,30,-31,-38,25
-17,33,50,-8,-34,41,10,24,27,-34,-33,24
-14,36,50,-11,-32,42,5,20,25,-36,-30,20
-16,35,50,-9,-33,42,5,20,21,-34,-33,21
-15,35,50,-10,-33,42,5,14,20,-38,-38,18
-15,35,50,-10,-33,42,5,9,14,-55,-40,14
-15,34,49,-9,-33,41,5,4,2,-65,-41,16
-20,26,46,-4,-33,36,5,-2,-10,-61,-38,11
-24,19,43,2,-34,31,5,-8,-21,-81,-53,4
-28,12,40,8,-35,26,5,-13,-25,-104,-74,-3
-33,4,37,14,-36,20,5,-15,-34,-105,-76,-9
-38,-3,35,20,-36,16,5,-18,-35,-110,-79,-16
-34,-1,33,18,-33,16,4,-21,-42,-114,-82,-19
-31,-1,30,16,-30,14,0,-25,-45,-117,-84,-12
-32,-5,27,18,-29,11,0,-25,-50,-121,-87,-7
-30,-6,24,18,-27,9,0,-29,-74,-127,-88,-1
-14,7,21,4,-17,13,0,-35,-76,-134,-103,-5
-3,17,19,-7,-11,18,0,-38,-74,-139,-111,-21
-11,9,20,1,-16,15,-2,-43,-77,-140,-105,-24
-15,5,20,5,-18,12,-6,-48,-73,-140,-103,-28
-21,0,20,10,-20,10,-4,-49,-79,-145,-98,-30
-27,-7,20,17,-23,6,-6,-45,-94,-145,-95,-26
-28,-9,20,18,-24,5,-10,-45,-92,-145,-99,-19
-27,-5,23,16,-25,9,-10,-46,-86,-144,-100,-15
-25,0,25,12,-25,12,-11,-44,-83,-146,-100,-8
-33,-4,29,18,-31,12,-9,-46,-77,-144,-100,5
-33,-5,29,19,-31,12,-12,-40,-74,-145,-99,-25
-17,11,27,2,-22,19,-5,-30,-63,-152,-91,-42
3,22,18,-12,-8,20,6,-19,-51,-133,-84,-16
17,45,28,-31,-6,37,45,26,-31,-94,-76,-8
19,78,59,-49,-20,68,104,61,12,-72,-65,-3
20,75,55,-47,-18,65,121,64,34,-76,-58,3
33,76,43,-55,-6,59,105,58,19,-74,-62,8
28,66,38,-48,-5,52,16,14,-14,-80,-56,15
2,24,22,-13,-10,22,-43,-46,-72,-132,-77,4
-4,0,4,2,-4,2,-15,-64,-104,-162,-108,-23
-5,-11,-7,8,1,-9,-14,-65,-116,-179,-112,-33
-8,-20,-12,14,2,-16,-19,-57,-110,-172,-109,-29
-21,-41,-19,31,-1,-30,-22,-56,-104,-168,-109,-31
-18,-59,-41,38,12,-50,-34,-83,-114,-181,-115,-28
-15,-58,-43,37,14,-50,-29,-84,-120,-185,-123,-40
-32,-46,-14,39,-9,-30,-31,-82,-128,-214,-142,-52
-40,-51,-12,46,-14,-31,5,-64,-99,-160,-113,-49
-43,-36,7,39,-24,-15,-5,-71,-126,-219,-152,-51
-53,-44,9,48,-31,-17,43,-15,-70,-136,-105,-49
-55,19,74,18,-65,47,80,2,-52,-209,-155,-47
-36,101,137,-33,-87,119,139,223,204,-52,-94,-5
150,239,89,-195,30,163,45,347,468,745,607,332
634,855,221,-745,207,538,-842,-576,98,2187,2211,1196
677,901,225,-789,226,563,-1128,-1213,-350,2857,2934,1491
168,160,-8,-164,88,76,-498,-903,-879,473,877,613
-18,-142,-124,80,53,-132,-158,-436,-738,-693,-365,-7
-19,-138,-119,79,50,-129,28,-87,-213,-86,-91,-76
-61,-131,-69,96,4,-100,69,-31,-193,-267,-215,-105
-58,-127,-69,93,6,-98,77,-1,-128,-160,-149,-85
-72,-134,-61,103,-5,-97,86,20,-109,-222,-189,-91
-74,-126,-52,100,-11,-89,73,30,-91,-216,-186,-83
-82,-133,-52,108,-15,-93,90,40,-86,-206,-184,-109
-77,-125,-48,101,-14,-86,87,30,-95,-227,-206,-126
-74,-126,-52,100,-11,-88,98,39,-78,-189,-184,-119
-76,-124,-48,100,-13,-86,93,31,-91,-218,-205,-121
-71,-122,-51,96,-10,-86,96,39,-77,-185,-187,-118
-67,-119,-53,93,-7,-86,95,40,-66,-202,-200,-121
-61,-121,-59,91,-1,-90,107,51,-42,-173,-188,-118
-64,-125,-62,95,0,-94,112,63,-21,-160,-186,-149
-59,-125,-66,93,4,-96,105,75,11,-144,-180,-161
-55,-124,-69,90,7,-97,105,93,49,-110,-172,-149
