I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
94,134,39,-115,27,87,-718,-2292,-3578,-337,546,415
206,226,20,-216,93,123,-1065,-2828,-3778,-277,951,658
561,342,-219,-451,390,61,-1608,-2947,-3137,442,2275,1242
547,172,-375,-359,461,-101,-1010,-1456,-1541,147,1640,1058
311,76,-236,-193,273,-80,-470,-668,-704,-460,345,753
270,15,-254,-142,262,-119,-316,-368,-333,-295,199,592
135,-64,-199,-35,168,-132,-69,-58,-3,-163,-62,157
-24,-52,-28,38,3,-40,72,99,210,-18,-135,-63
-29,-61,-32,45,2,-46,105,179,289,8,-123,-99
-34,-69,-36,52,1,-52,102,175,306,-5,-156,-130
-57,-81,-24,69,-16,-53,122,221,352,23,-142,-134
-64,-81,-17,73,-24,-48,133,225,363,10,-177,-136
-70,-79,-9,75,-31,-44,146,255,397,32,-156,-148
-76,-82,-6,79,-35,-43,147,259,404,26,-172,-176
-81,-79,3,80,-42,-38,144,262,422,40,-161,-180
-93,-78,16,85,-54,-31,142,263,446,48,-167,-181
-102,-70,32,86,-67,-19,139,259,459,72,-166,-180
-98,-68,30,83,-64,-19,140,273,480,77,-170,-175
-89,-62,28,75,-58,-17,134,279,502,78,-170,-175
-84,-59,25,71,-54,-17,136,292,524,83,-172,-175
-73,-51,22,62,-47,-15,133,302,551,88,-176,-165
-63,-44,19,54,-41,-12,130,304,567,91,-175,-181
-63,-38,25,50,-43,-7,131,316,590,102,-166,-183
-63,-27,36,45,-49,4,124,309,598,126,-142,-153
-55,-14,41,34,-48,13,110,292,586,131,-131,-146
-43,2,45,20,-44,23,84,273,578,135,-111,-140
-46,2,48,22,-48,25,66,244,530,136,-77,-129
-36,20,55,8,-46,37,61,219,457,134,-52,-108
-19,44,63,-13,-41,53,56,185,383,136,-35,-71
-25,34,59,-5,-42,46,52,149,307,113,-25,-48
-30,23,53,3,-42,38,48,120,234,82,-15,-35
-26,24,50,1,-38,37,43,91,181,68,-8,-22
-12,33,45,-11,-29,39,36,68,140,54,-4,-14
-14,27,40,-7,-27,33,29,64,103,36,0,-6
-19,17,36,1,-28,26,22,65,99,27,5,2
-15,14,29,0,-22,21,14,64,100,31,9,9
