I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-120,-465,-344,293,112,-404,156,-98,76,40,125,10
-122,-465,-343,294,111,-404,168,-77,82,45,125,10
-114,-465,-351,290,119,-408,180,-58,84,59,125,10
-133,-465,-332,300,100,-398,190,-52,93,63,125,6
-147,-464,-317,306,85,-390,204,-34,101,69,125,5
-126,-460,-333,293,104,-396,205,-22,100,70,130,5
-134,-451,-316,293,91,-383,214,-16,98,70,138,0
-131,-433,-302,283,85,-368,207,-4,95,75,142,0
-132,-423,-291,278,80,-357,201,9,95,75,146,0
-135,-417,-282,277,74,-350,198,13,99,76,144,-1
-130,-411,-281,270,76,-346,188,23,106,81,149,0
-100,-404,-303,252,102,-353,196,48,111,84,150,2
-79,-398,-319,239,120,-358,206,68,120,89,150,14
-79,-391,-312,235,117,-352,205,75,130,101,165,31
-60,-376,-316,218,128,-346,203,77,140,108,171,42
-50,-364,-314,207,132,-339,217,93,156,129,181,55
-25,-340,-315,183,145,-327,232,110,169,147,191,63
3,-312,-315,155,159,-313,236,129,184,161,206,86
21,-293,-314,137,168,-303,221,139,205,181,229,112
37,-278,-316,121,177,-297,180,151,214,189,242,130
59,-255,-314,99,187,-284,141,204,227,212,266,162
101,-214,-315,57,208,-264,122,217,246,247,306,203
112,-203,-315,46,214,-259,110,200,260,275,338,241
109,-205,-314,49,212,-260,108,194,277,294,363,268
111,-205,-316,47,214,-260,110,181,275,307,396,282
98,-204,-303,53,201,-253,112,164,270,306,402,281
98,-210,-308,56,204,-259,116,139,266,294,387,267
64,-254,-319,95,192,-286,115,98,262,279,364,231
5,-302,-307,148,156,-304,129,29,254,250,329,189
-40,-340,-300,190,130,-320,142,-26,225,219,291,151
-62,-354,-293,208,116,-323,136,-62,195,191,256,115
-62,-344,-282,203,110,-313,134,-90,165,159,232,88
-70,-335,-265,203,97,-300,130,-108,142,139,215,67
-77,-325,-248,201,86,-286,125,-121,123,125,205,54
-84,-312,-228,198,72,-270,127,-128,107,113,195,43
-90,-292,-202,191,57,-247,130,-135,102,108,185,34
-90,-282,-192,186,51,-237,130,-148,96,105,176,29
-92,-278,-186,185,47,-231,130,-162,91,102,169,23
-92,-271,-179,182,44,-225,130,-160,84,97,162,18
-92,-264,-172,178,40,-218,130,-159,81,95,156,12
-84,-251,-167,168,42,-208,124,-167,84,100,148,12
-79,-241,-162,160,41,-201,118,-177,85,105,146,16
-79,-240,-161,159,41,-200,112,-180,85,108,150,14
-75,-240,-165,158,45,-202,106,-185,85,113,150,19
-75,-240,-165,158,45,-202,101,-188,85,115,149,20
-75,-240,-165,158,45,-202,96,-207,87,115,154,20
-76,-240,-164,158,44,-201,89,-254,94,115,161,25
-78,-244,-166,161,45,-205,86,-272,100,115,167,25
-91,-251,-159,171,34,-205,89,-274,100,115,170,25
-97,-257,-160,177,32,-208,90,-279,101,115,170,25
-80,-263,-182,172,51,-222,90,-281,105,115,170,24
-83,-289,-206,187,61,-247,90,-285,105,115,170,28
-95,-316,-221,206,63,-268,90,-285,103,114,170,30
-102,-325,-223,214,61,-274,91,-285,99,121,167,30
-107,-341,-234,224,64,-287,98,-285,97,127,161,30
-120,-359,-240,240,60,-299,108,-285,94,123,156,30
-125,-353,-229,239,52,-291,103,-285,91,120,152,30
-112,-335,-223,224,56,-278,93,-286,89,117,147,24
-112,-325,-213,219,51,-268,87,-291,85,115,143,17
-123,-315,-193,219,35,-254,78,-289,85,113,139,11
-124,-297,-173,211,25,-235,73,-286,84,109,133,4
-121,-283,-161,202,20,-222,67,-283,79,107,130,-2
-118,-268,-150,193,16,-209,62,-279,80,104,125,-8
-114,-254,-140,184,13,-197,55,-281,78,101,120,-10
-134,-268,-134,201,0,-201,45,-285,73,99,116,-10
-142,-267,-124,205,-9,-195,35,-288,70,95,111,-13
-134,-252,-118,193,-7,-185,26,-292,66,89,106,-16
-122,-230,-107,176,-7,-168,25,-294,62,85,102,-15
-103,-192,-89,148,-7,-141,25,-291,59,81,97,-10
-83,-158,-74,121,-4,-116,25,-279,66,76,95,-3
-62,-111,-49,87,-6,-80,26,-274,66,76,105,4
-51,-64,-13,58,-19,-38,23,-262,81,92,123,10
-39,-13,26,26,-32,6,35,-231,107,114,135,19
-39,9,48,15,-44,28,49,-203,124,130,150,19
19,54,35,-36,-8,44,19,-199,138,147,167,31
81,114,33,-98,23,73,-44,-281,131,163,182,60
60,81,22,-71,18,51,-75,-349,112,146,161,41
49,64,15,-57,17,39,-75,-385,91,111,132,15
31,48,16,-40,7,32,-70,-395,60,89,110,2
-50,-2,48,26,-49,23,-55,-397,42,69,84,-28
-96,-23,73,59,-84,25,-47,-391,44,61,79,-43
-111,-73,38,92,-74,-18,-37,-379,22,34,53,-66
-149,-70,79,109,-114,5,-44,-389,32,38,66,-64
-95,-81,14,88,-54,-33,-27,-359,2,12,43,-86
-153,-2,151,78,-152,74,63,-291,62,47,59,-87
-183,100,283,42,-233,191,343,362,326,170,130,-73
211,450,240,-331,-15,345,134,146,618,540,477,220
892,912,20,-902,436,465,-832,-1346,513,914,1049,877
960,444,-517,-702,738,-36,-1108,-1788,-189,400,749,812
225,-19,-244,-103,234,-131,-675,-1424,-455,-134,153,250
-127,-14,113,70,-120,49,-353,-861,-202,-100,51,37
-134,-77,57,105,-95,-10,-151,-409,-95,-66,23,-61
-174,-63,112,119,-143,25,-100,-356,-36,-42,34,-90
-165,-88,77,127,-121,-5,-75,-329,-28,-48,24,-103
-170,-74,96,122,-132,11,-69,-344,-18,-41,20,-111
-163,-74,89,118,-125,7,-67,-327,-9,-36,21,-100
-166,-74,93,120,-129,9,-55,-328,-5,-37,30,-100
-125,-65,60,95,-93,-2,-40,-324,7,-24,48,-89
-134,-91,43,113,-88,-24,-15,-315,14,-15,47,-88
-129,-92,37,110,-82,-27,-5,-309,32,-2,55,-81
-132,-109,23,120,-77,-43,11,-260,34,2,57,-78
-154,-116,38,135,-95,-39,17,-219,36,8,60,-75
-131,-111,20,121,-75,-45,17,-203,34,11,60,-70
-129,-110,20,119,-75,-45,14,-181,46,16,59,-67
-115,-105,9,110,-62,-48,11,-156,58,20,61,-63
-110,-104,6,107,-58,-49,8,-144,59,25,69,-57
-86,-101,-15,93,-35,-57,6,-129,65,23,85,-49
-57,-95,-38,76,-9,-66,3,-105,68,36,88,-43
-57,-91,-34,75,-12,-62,-1,-84,75,61,91,-33
-50,-86,-35,68,-7,-60,-9,-75,84,69,113,-18
-47,-82,-35,65,-6,-58,-16,-67,95,82,134,-5
-31,-76,-45,53,7,-60,-20,-69,122,106,164,30
-6,-59,-53,32,24,-56,-37,-73,135,138,192,65
1,-38,-39,19,20,-38,-51,-74,148,168,225,91
40,-15,-55,-12,48,-35,-77,-80,178,193,252,132
83,11,-72,-47,77,-30,-94,-77,190,219,277,162
99,30,-69,-65,84,-19,-113,-92,184,241,307,184
127,36,-91,-82,109,-27,-138,-111,179,237,307,184
113,10,-103,-61,108,-46,-124,-112,172,222,298,166
71,-38,-109,-16,91,-74,-115,-114,168,214,275,149
37,-63,-100,13,69,-81,-106,-126,159,180,235,106
2,-95,-98,47,50,-96,-94,-158,133,137,195,60
-26,-127,-102,77,38,-114,-86,-186,107,119,162,29
-47,-131,-84,89,19,-107,-76,-202,88,102,143,15
-64,-146,-82,105,9,-114,-70,-214,79,83,132,10
-97,-166,-69,132,-14,-118,-60,-221,73,72,126,2
-96,-171,-76,134,-10,-123,-50,-220,65,63,119,-6
-70,-161,-92,116,11,-126,-40,-220,58,52,113,-12
-85,-154,-69,119,-8,-111,-31,-220,50,44,105,-22
-108,-138,-30,123,-39,-83,-27,-219,46,37,94,-35
