I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,30,83,11,-68,56,-105,-75,-30,-2,0,-20
-50,27,77,12,-64,52,-124,-92,-46,-19,-4,-16
-68,-4,64,36,-66,29,-159,-119,-85,-40,-18,-12
-47,-49,-1,48,-23,-25,-162,-113,-94,-49,-25,-5
-25,-60,-35,43,5,-48,-153,-122,-101,-51,-32,0
-28,-51,-24,40,-2,-37,-153,-139,-124,-49,-29,5
-14,-36,-21,25,4,-28,-144,-124,-123,-43,-30,18
-7,-26,-19,17,6,-22,-143,-137,-139,-49,-32,31
-56,-58,-1,57,-27,-29,-137,-122,-133,-58,-25,31
-108,-83,26,95,-67,-28,-127,-129,-148,-75,-40,17
-82,-58,24,69,-53,-17,-126,-124,-146,-57,-26,27
-77,-70,7,73,-42,-32,-104,-124,-148,-84,-49,3
-82,-58,24,70,-53,-17,-119,-144,-165,-76,-20,22
-92,-84,7,88,-49,-38,-78,-119,-138,-81,-50,-11
-127,-45,82,86,-105,18,-82,-159,-174,-60,-19,-1
-192,-50,142,120,-166,46,169,158,78,51,4,-26
-25,73,98,-24,-62,85,47,-107,63,300,330,182
850,666,-183,-758,516,241,-1012,-469,284,1281,1412,980
1349,381,-968,-864,1158,-293,-1364,-310,368,1051,1120,892
745,-208,-953,-268,849,-580,-1012,-953,-779,-463,-18,273
167,-80,-247,-43,207,-163,-634,-850,-821,-526,-104,170
2,-75,-77,37,39,-76,-248,-271,-285,-189,-87,53
-47,-64,-17,55,-15,-40,-102,-195,-260,-158,-78,22
-77,-45,32,61,-55,-6,-13,-48,-112,-55,-25,8
-86,-57,30,71,-58,-13,11,-70,-148,-87,-38,-11
-66,-33,33,49,-49,0,43,-25,-109,-49,-16,-13
-86,-44,42,65,-64,-1,62,-15,-111,-56,-29,-41
-88,-26,62,56,-75,18,70,-6,-109,-38,-12,-30
-63,-20,44,42,-53,12,87,19,-96,-34,-19,-28
-85,-34,51,59,-68,8,86,21,-103,-36,-32,-16
-88,-48,40,68,-64,-4,102,40,-72,-26,-36,-12
-78,-37,40,57,-59,2,104,49,-63,-30,-32,-6
-87,-36,51,62,-69,7,108,69,-42,-22,-29,0
-80,-30,50,55,-65,10,112,71,-31,-23,-26,5
-73,-21,52,47,-62,15,122,103,-2,-13,-24,10
-62,-15,47,38,-54,16,127,115,11,-7,-21,15
-68,-5,63,36,-65,29,128,127,21,-2,-15,23
-81,1,82,40,-82,41,132,157,42,7,-11,29
-52,27,80,13,-66,53,144,197,80,27,-7,36
-9,71,79,-31,-44,75,157,245,119,44,-1,42
9,83,75,-47,-33,79,169,293,154,69,3,49
2,78,75,-40,-37,76,189,347,204,89,6,62
9,82,73,-46,-32,77,196,398,248,101,10,67
9,79,70,-44,-30,74,205,459,297,130,13,70
11,80,70,-46,-30,75,228,517,343,148,18,76
30,101,71,-65,-21,86,256,569,380,146,20,78
28,112,84,-70,-28,98,263,592,407,146,13,72
54,128,74,-91,-10,101,250,581,396,143,4,67
78,131,52,-105,13,91,246,563,380,119,-4,64
84,116,32,-100,25,74,220,498,350,84,-14,59
83,97,14,-90,34,55,171,413,292,49,-27,54
56,66,10,-61,23,38,133,320,219,27,-31,51
43,49,6,-47,18,28,107,227,152,9,-30,48
32,37,4,-35,14,20,90,168,110,-5,-34,45
30,28,-2,-29,16,13,73,108,65,-21,-36,42
9,17,8,-13,0,12,64,61,29,-49,-34,40
-15,8,24,3,-20,16,66,31,19,-63,-31,42
-25,0,25,12,-25,12,64,2,11,-65,-28,50
-36,-6,30,20,-33,12,66,-11,3,-70,-26,54
-30,7,37,11,-34,22,64,-14,-4,-74,-22,51
-72,-12,60,42,-66,24,67,-19,-11,-75,-20,50
-78,-11,67,44,-72,28,77,-18,-13,-75,-18,50
-52,12,64,20,-58,37,82,-12,-6,-75,-12,49
-58,8,66,24,-62,36,83,-8,1,-75,-8,51
-52,12,65,20,-59,38,88,-4,7,-74,-5,47
-58,7,64,25,-61,35,90,1,14,-69,2,39
-30,25,55,2,-43,40,99,5,19,-66,9,32
-3,47,50,-22,-27,48,115,-1,21,-63,17,25
-5,36,41,-16,-23,38,114,-7,18,-59,18,17
-4,31,35,-14,-20,33,119,-11,29,-54,11,12
-1,24,25,-12,-13,24,130,-18,34,-62,6,16
-16,17,34,-1,-25,25,133,-21,27,-66,0,26
-46,13,60,17,-53,36,140,-33,23,-64,-5,28
-50,5,55,22,-53,30,140,-46,16,-77,-11,19
-45,1,47,22,-46,24,143,-59,12,-86,-13,12
-38,4,42,17,-40,22,146,-66,6,-85,-8,2
-25,8,33,8,-30,21,142,-62,0,-84,-6,-3
-20,10,30,5,-25,20,139,-60,-6,-92,-10,-18
-17,14,31,2,-24,22,135,-56,-11,-103,-15,-34
-11,15,27,-2,-20,21,132,-55,-17,-102,-20,-35
-18,8,26,5,-22,16,127,-51,-37,-98,-23,-50
-22,1,23,10,-23,12,124,-50,-47,-104,-29,-56
-43,-16,27,29,-35,6,121,-44,-50,-123,-30,-54
-69,-24,45,46,-57,10,118,-51,-55,-130,-31,-56
-55,-9,45,31,-50,18,116,-70,-54,-130,-29,-60
-70,-26,44,48,-57,9,112,-70,-56,-128,-32,-68
-93,-47,46,70,-69,-1,110,-73,-54,-122,-52,-68
-85,-41,44,62,-65,1,107,-75,-57,-117,-56,-64
-83,-38,46,60,-64,4,105,-77,-69,-114,-55,-65
-80,-35,45,57,-62,5,105,-92,-71,-109,-60,-66
