I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
52,101,49,-77,1,75,10,-20,64,203,165,161
43,114,70,-78,-14,92,-4,-32,60,216,172,167
44,112,68,-78,-12,90,-25,-45,44,198,169,161
34,104,70,-69,-18,87,-55,-81,41,193,166,150
49,73,24,-61,12,48,-67,-89,22,174,166,137
43,29,-13,-36,28,8,-64,-89,12,164,140,128
11,-18,-29,3,20,-23,-68,-97,16,148,110,126
11,-45,-56,18,34,-51,-53,-76,-10,125,96,119
18,-41,-59,12,39,-50,-71,-112,25,148,103,123
16,-60,-76,22,46,-68,-43,-58,-35,117,81,110
10,-38,-48,15,29,-43,-73,-125,34,168,96,121
14,-80,-94,33,55,-87,-1,-8,-39,90,68,86
-10,-101,-91,56,41,-96,247,207,43,88,7,5
42,-67,-109,12,76,-88,667,685,241,188,103,45
355,675,320,-516,18,497,281,661,1424,1206,861,562
370,1233,863,-802,-247,1048,-1167,-965,2358,2128,1583,1079
77,310,232,-194,-78,271,-1388,-1448,-62,512,742,644
29,-202,-231,87,130,-216,-656,-651,-1210,-503,-119,150
16,-106,-122,45,69,-114,-173,-156,-383,-130,-72,130
18,-124,-143,53,81,-133,112,132,-278,-76,-25,105
48,-55,-103,4,76,-79,97,99,-46,73,43,107
35,-87,-122,26,79,-104,108,111,-81,51,57,98
47,-62,-108,7,78,-84,106,101,1,106,79,100
42,-62,-105,10,74,-83,102,91,31,135,97,101
56,-56,-112,0,84,-84,110,96,39,140,110,98
74,-44,-118,-15,96,-81,105,93,97,181,137,101
74,-46,-120,-13,97,-83,117,115,85,176,128,100
74,-36,-110,-19,92,-73,115,117,134,203,145,110
73,-39,-112,-17,93,-75,140,152,145,216,169,123
71,-33,-104,-19,88,-68,151,179,183,240,184,127
85,-19,-104,-33,95,-61,166,215,211,257,194,126
104,9,-95,-56,100,-43,202,271,258,292,232,151
117,27,-89,-72,103,-31,241,330,302,325,251,171
135,52,-83,-93,109,-15,282,392,356,357,275,192
164,89,-75,-126,119,7,331,470,421,415,331,223
201,131,-71,-166,136,30,375,536,491,475,376,256
242,188,-53,-215,147,67,388,552,561,541,437,300
286,252,-33,-269,159,109,382,541,621,618,507,347
322,297,-25,-310,174,136,356,509,642,658,560,395
349,328,-21,-338,184,153,305,430,625,673,593,426
345,326,-19,-336,182,153,255,330,583,656,590,432
309,289,-21,-299,165,134,206,221,499,596,544,412
253,234,-19,-243,136,107,160,124,383,497,465,358
188,164,-23,-176,105,70,130,52,252,378,370,291
140,109,-32,-124,86,38,103,-4,159,289,284,244
101,65,-37,-82,69,14,73,-31,94,229,224,205
75,28,-47,-52,61,-9,57,-50,38,177,179,168
66,14,-51,-40,58,-18,47,-60,20,140,148,150
55,6,-49,-30,52,-22,34,-58,19,130,123,137
45,-6,-51,-19,48,-28,33,-52,20,125,109,122
57,-6,-63,-25,61,-35,35,-46,20,117,101,106
63,-5,-68,-29,66,-36,35,-41,20,111,92,90
52,-5,-57,-23,55,-30,35,-37,20,104,83,84
52,0,-52,-26,52,-26,35,-32,15,100,75,85
47,0,-47,-23,47,-24,34,-29,15,100,75,85
46,1,-44,-23,45,-21,28,-26,14,99,74,85
46,5,-41,-25,43,-18,21,-21,9,94,70,85
43,7,-36,-25,39,-14,14,-20,10,95,70,82
45,10,-35,-27,40,-12,7,-32,7,92,69,76
48,13,-35,-30,41,-11,1,-50,-1,84,64,71
51,16,-35,-33,42,-10,-4,-58,-9,78,58,67
46,11,-35,-28,40,-12,-11,-71,-17,70,54,62
45,10,-35,-27,40,-12,-18,-84,-25,62,50,59
45,10,-35,-27,40,-12,-24,-88,-29,56,46,53
44,5,-39,-24,41,-16,-31,-93,-33,49,40,47
46,5,-41,-26,43,-17,-40,-96,-43,44,32,42
43,4,-40,-23,41,-18,-49,-102,-50,39,26,36
40,0,-40,-20,40,-20,-56,-109,-53,33,18,31
40,0,-39,-20,40,-20,-62,-114,-58,27,11,26
39,-2,-42,-18,41,-22,-65,-115,-64,23,4,25
39,-6,-45,-16,43,-25,-67,-115,-70,18,-1,25
41,-4,-45,-18,43,-25,-70,-115,-70,15,1,20
43,-2,-45,-20,44,-23,-73,-114,-70,12,-3,20
47,2,-45,-24,46,-21,-75,-116,-70,7,-5,20
49,4,-45,-26,46,-21,-75,-120,-69,5,-5,20
49,7,-41,-28,45,-17,-75,-120,-73,5,-8,20
49,10,-39,-30,44,-15,-75,-120,-75,5,-11,20
49,9,-40,-29,45,-16,-75,-120,-76,5,-14,20
45,5,-39,-25,42,-17,-75,-120,-80,4,-17,20
42,1,-41,-21,41,-20,-74,-116,-80,6,-20,24
38,0,-39,-19,39,-20,-67,-109,-75,2,-19,25
22,-9,-31,-7,27,-20,-62,-102,-68,-7,-15,25
33,12,-21,-22,27,-5,-55,-95,-61,-13,-11,25
48,34,-14,-41,30,10,-52,-89,-54,-19,-8,25
50,48,-2,-49,26,22,-41,-84,-47,-4,-3,25
55,72,17,-64,19,44,-25,-93,-46,18,-1,16
55,91,37,-73,9,64,-26,-90,-51,32,11,26
74,136,63,-105,5,99,-35,-100,-50,46,31,51
69,135,66,-102,1,100,-53,-96,-55,35,27,50
61,123,62,-93,0,92,-92,-114,-58,23,13,43
77,118,41,-98,18,79,-108,-147,-67,17,9,44
74,72,-2,-73,38,35,-101,-130,-88,-17,-19,19
38,21,-16,-29,27,2,-111,-155,-90,-37,-49,-16
12,-27,-39,7,26,-33,-96,-120,-134,-69,-73,-36
21,-16,-37,-2,30,-26,-116,-163,-87,-44,-58,-27
19,-37,-57,9,38,-47,-92,-114,-133,-76,-71,-42
16,-18,-34,2,25,-25,-119,-155,-88,-46,-71,-36
13,-40,-53,14,33,-46,-84,-114,-112,-68,-83,-38
-16,-68,-52,42,18,-60,158,124,-116,-142,-161,-111
-3,-80,-78,41,38,-79,573,479,56,-86,-141,-131
321,454,133,-388,94,294,405,915,830,582,384,240
519,1353,834,-936,-158,1094,-1051,-503,2336,1875,1349,917
242,735,493,-489,-126,614,-1656,-1711,711,945,972,758
61,-138,-199,38,130,-168,-889,-962,-1351,-629,-177,104
24,-105,-129,41,77,-117,-275,-314,-695,-453,-336,-69
18,-101,-119,42,68,-109,56,29,-426,-330,-260,-95
21,-48,-70,13,46,-59,93,58,-262,-243,-219,-90
3,-63,-66,30,34,-64,82,39,-208,-195,-180,-85
15,-63,-78,24,46,-70,89,63,-201,-184,-184,-88
7,-54,-62,23,34,-58,74,37,-104,-134,-153,-81
11,-67,-78,28,44,-73,81,61,-134,-154,-153,-85
13,-51,-64,19,38,-57,72,45,-67,-114,-129,-76
19,-55,-73,18,46,-64,88,63,-83,-122,-125,-78
25,-37,-62,6,44,-49,91,75,-33,-87,-111,-72
