I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1,-89,-90,44,46,-90,22,65,-59,-124,-139,-43
-45,-97,-53,71,4,-75,41,78,-49,-109,-115,-25
-40,-121,-81,81,20,-101,46,93,-35,-94,-95,-26
-42,-120,-78,81,18,-99,29,89,-22,-92,-108,-42
-29,-118,-89,74,30,-104,22,90,-13,-84,-112,-40
-9,-129,-120,69,55,-124,19,89,-2,-76,-139,-69
-13,-115,-102,64,45,-108,22,116,40,-22,-115,-72
-11,-97,-85,54,37,-91,32,159,106,75,-84,-60
-14,-90,-76,52,31,-83,31,188,170,152,-68,-58
-21,-91,-70,56,25,-80,27,195,210,194,-36,-42
17,-38,-56,11,37,-47,26,186,265,262,-21,-28
55,7,-48,-31,52,-20,17,181,296,306,-8,-21
25,-18,-43,-3,34,-30,3,177,285,297,7,-4
11,0,-12,-5,11,-6,-20,163,265,287,45,33
40,35,-5,-37,22,15,-34,133,217,239,53,57
38,44,6,-41,16,25,-37,98,151,158,37,76
20,26,6,-23,7,15,-50,76,66,70,27,83
22,22,1,-22,10,12,-47,73,9,6,9,73
5,27,22,-16,-9,24,-43,69,-17,-40,-5,67
-12,1,13,6,-13,7,-40,66,-39,-80,-22,59
-9,-1,8,5,-9,3,-35,61,-48,-87,-28,52
1,1,0,-1,0,0,-32,61,-67,-107,-45,47
9,1,-8,-5,8,-3,-19,66,-78,-120,-46,43
21,7,-15,-14,17,-4,-7,70,-80,-123,-35,42
43,4,-39,-23,41,-17,1,75,-85,-155,-64,37
7,2,-5,-5,6,-1,8,70,-87,-156,-70,36
-7,-1,6,4,-7,2,8,61,-91,-145,-61,33
-1,-4,-3,3,2,-3,2,52,-95,-140,-60,26
5,-6,-12,1,9,-9,-2,47,-92,-137,-52,20
49,-11,-60,-19,54,-35,-5,48,-90,-126,-52,10
-12,-8,3,10,-7,-2,3,66,-85,-78,-25,45
-32,-5,27,18,-29,11,8,77,-86,-51,11,70
38,-1,-39,-19,39,-20,3,70,-79,-45,26,60
18,14,-4,-16,11,5,0,69,-50,-30,37,61
-13,22,36,-5,-25,29,-5,63,-43,-31,37,57
-15,14,29,0,-22,21,-10,60,-47,-29,32,53
-20,8,28,6,-24,18,-15,63,-51,-27,33,56
7,28,21,-18,-7,24,-19,67,-53,-26,24,59
5,37,32,-21,-14,34,-23,68,-58,-21,30,62
-17,25,42,-4,-30,33,-30,72,-60,-51,17,57
-10,25,35,-7,-23,29,-37,76,-53,-49,19,62
-28,15,43,6,-35,28,-33,72,-58,-64,27,68
-4,11,15,-3,-10,13,-30,69,-42,-44,45,61
35,12,-24,-23,30,-6,-29,53,-68,-70,3,34
8,5,-2,-6,5,1,-22,56,-78,-83,2,29
-20,20,41,-1,-30,30,-31,35,-93,-79,41,53
17,23,7,-20,5,15,-27,44,-77,-102,-2,32
42,40,-2,-41,22,19,-34,25,-90,-53,52,62
41,16,-26,-28,33,-5,-21,30,-88,-136,-72,17
62,38,-24,-50,42,7,-25,28,-82,-4,67,68
-11,10,21,0,-16,15,-21,37,-57,-36,32,57
126,162,36,-144,45,99,-117,73,144,888,936,408
292,501,209,-397,41,355,-361,-571,-752,869,1609,907
99,200,101,-149,-1,150,-301,-924,-1650,-1490,-475,204
0,-2,-1,1,0,-1,-200,-595,-1178,-1601,-1062,-169
-17,139,156,-61,-87,147,-198,-417,-694,-632,-353,39
-25,20,45,2,-35,32,-85,-146,-321,-384,-296,-33
-12,-42,-30,28,9,-36,-36,-17,-125,-121,-65,20
-18,-64,-47,42,15,-55,-1,6,-112,-161,-134,-15
20,-75,-94,28,57,-84,0,34,-76,-87,-88,-11
30,-66,-96,18,63,-81,-12,18,-92,-98,-102,-16
48,-63,-111,8,79,-86,-13,29,-70,-60,-88,-19
56,-52,-108,-1,82,-80,-25,17,-68,-24,-48,2
66,-48,-114,-9,90,-81,-27,20,-54,-24,-65,-4
32,-54,-86,12,59,-70,-28,38,-45,-8,-46,17
20,-81,-101,31,60,-91,-18,58,-37,-16,-62,6
59,-80,-139,11,99,-109,-13,75,-28,-2,-50,-12
53,-78,-132,13,92,-105,-6,106,5,1,-57,-28
42,-92,-134,25,88,-113,1,110,32,21,-50,-42
27,-95,-122,34,75,-109,5,133,72,51,-44,-51
30,-109,-138,40,84,-123,6,148,119,88,-42,-69
36,-118,-154,41,95,-136,-7,156,166,145,-36,-92
34,-104,-138,35,86,-120,-16,200,248,227,-32,-72
47,-96,-144,25,96,-120,-14,201,275,257,-25,-51
39,-78,-117,20,78,-97,-15,191,280,258,9,-44
20,-52,-73,16,47,-62,-12,172,276,256,29,-32
-13,-36,-23,25,5,-29,-7,154,244,228,38,-23
-47,-26,21,36,-33,-2,-4,154,201,180,49,-19
-62,-25,37,43,-49,6,-1,132,149,96,31,-21
-58,-25,33,41,-45,4,4,119,100,21,20,-16
-67,-25,42,46,-54,8,5,108,55,-19,8,-15
-90,-25,65,57,-77,20,5,100,24,-40,-13,-14
-48,-26,22,37,-35,-2,12,99,4,-69,-37,-11
-54,-31,23,43,-39,-4,34,95,-8,-96,-61,-24
-83,-35,47,59,-65,6,47,93,-23,-104,-59,-24
-51,-40,11,45,-31,-14,44,90,-39,-126,-65,-17
-52,-43,9,47,-30,-17,45,88,-46,-141,-81,-14
-48,-46,1,47,-24,-22,45,81,-51,-137,-76,-8
-43,-43,0,43,-21,-21,45,74,-53,-132,-69,-5
-43,-51,-8,47,-17,-29,42,67,-63,-123,-63,0
-52,-59,-7,55,-22,-33,36,51,-69,-119,-56,8
-52,-50,2,51,-27,-24,32,54,-58,-103,-50,12
