I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-82,-29,52,55,-67,12,139,95,33,-159,-365,-155
-98,-7,90,52,-94,41,138,115,39,-144,-359,-155
-108,19,127,44,-117,73,159,151,78,-126,-349,-155
-111,22,132,44,-121,77,176,159,88,-121,-357,-151
-115,32,147,41,-131,89,166,168,97,-111,-347,-150
-118,14,133,52,-126,73,162,181,117,-104,-333,-149
-123,7,129,58,-127,68,156,192,130,-94,-329,-146
-128,-2,127,65,-127,62,158,212,148,-60,-320,-143
-110,-6,105,57,-107,49,164,230,169,-38,-319,-141
-98,-16,82,57,-90,32,167,261,210,-11,-298,-137
-125,-32,93,78,-109,31,171,313,264,40,-265,-135
-97,-4,94,50,-95,45,169,364,308,80,-257,-131
-95,-21,74,58,-84,26,170,427,380,144,-223,-119
-86,-17,69,51,-78,26,169,501,465,222,-189,-102
-28,24,52,1,-40,37,177,582,549,301,-154,-83
-35,24,60,5,-48,42,192,650,627,382,-120,-62
-38,23,61,7,-50,42,190,684,679,432,-120,-50
-37,19,55,9,-46,37,182,695,689,447,-120,-50
-30,16,46,6,-39,31,174,665,650,416,-125,-49
-10,10,20,0,-15,15,166,618,608,371,-125,-45
-23,12,35,5,-29,23,157,557,549,324,-131,-45
-33,3,36,14,-34,19,120,450,438,243,-148,-47
-17,3,20,7,-19,12,89,339,324,161,-159,-51
-8,12,20,-2,-14,15,83,246,237,93,-180,-54
-26,-22,4,24,-15,-9,73,166,167,26,-193,-58
-7,-34,-27,21,10,-31,68,106,106,-19,-201,-60
2,-25,-27,12,15,-26,62,76,70,-46,-209,-55
-45,-47,-1,46,-22,-23,57,74,70,-54,-208,-51
-54,-62,-8,58,-23,-35,52,76,73,-48,-201,-49
-36,-59,-23,47,-6,-41,45,79,77,-40,-192,-44
-44,-63,-19,54,-13,-41,56,80,80,-32,-183,-41
-39,-48,-9,44,-15,-28,67,83,83,-24,-176,-37
-16,-26,-10,21,-3,-17,69,91,95,-17,-171,-34
-16,-30,-14,23,-1,-21,72,94,105,-12,-166,-35
-33,-20,13,26,-23,-3,70,96,109,-6,-162,-35
-54,-13,41,34,-48,14,66,93,103,-1,-157,-35
-62,-11,51,36,-56,20,64,90,95,5,-154,-35
-28,12,41,8,-34,26,60,90,90,9,-155,-30
-35,-3,32,19,-34,15,60,72,80,-6,-155,-30
-61,-36,24,48,-42,-6,65,47,65,-30,-154,-30
-28,-36,-8,32,-9,-22,63,35,49,-48,-156,-31
-17,6,23,5,-20,15,59,22,33,-50,-153,-28
-66,-10,57,38,-62,23,60,14,13,-64,-165,-37
-100,-52,48,76,-74,-2,60,9,6,-80,-181,-57
-57,-21,36,39,-47,7,60,4,1,-80,-176,-53
-43,-18,24,30,-33,3,60,-2,-6,-80,-173,-49
-77,-22,54,50,-66,16,53,-8,-8,-79,-170,-49
-71,-23,48,47,-59,12,46,-14,-27,-91,-165,-42
-78,-27,51,52,-64,11,39,-42,-33,-102,-168,-50
-74,-23,51,48,-62,14,35,-74,-50,-114,-177,-50
-62,-26,36,44,-48,5,35,-73,-72,-122,-175,-50
-88,-14,74,51,-81,30,35,-74,-72,-119,-166,-2
-70,-10,60,40,-65,25,26,-92,-75,-117,-162,75
-47,2,49,23,-48,25,14,-97,-76,-114,-152,76
-36,6,42,15,-39,23,3,-87,-74,-115,-149,60
-10,-13,-3,12,-3,-8,-4,-89,-77,-110,-143,51
0,-16,-16,8,8,-15,6,-73,-66,-110,-146,34
19,-14,-34,-2,27,-24,26,-52,-59,-108,-145,21
-6,-32,-26,19,10,-29,52,-43,-52,-105,-143,12
-33,-69,-35,51,1,-52,73,-30,-39,-104,-160,-4
